"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"领导/Na/XIN_CMN_20030525_wpr/54979",-0.0140261929499591,-0.0331318334864273,"领导","XIN","2003",",/COMMACATEGORY 叙利亚/Nc<br>总统/Na 巴沙尔/Nb/1.722 最近/VH<br>对/P 有关/P/1.529 本/Nes<br>./FW 拉丹/Nb/3.193 <b>领导/Na</b><br>的/DE “/PARENTHESISCATEGORY<br>基地/Nc ”/PARENTHESISCATEGORY<br>组织/Nv/2.369 策划/Na/1.013<br>沙特/Nb 和/Caa 摩洛哥/Nc 爆炸案/Na",",/COMMACATEGORY 叙利亚/Nc<br>总统/Na 巴沙尔/Nb/1.722 最近/VH<br>对/P 有关/P/1.529 本/Nes<br>./FW 拉丹/Nb/3.193 <b>领导/Na</b><br>的/DE “/PARENTHESISCATEGORY<br>基地/Nc ”/PARENTHESISCATEGORY<br>组织/Nv/2.369 策划/Na/1.013<br>沙特/Nb 和/Caa 摩洛哥/Nc 爆炸案/Na","ML"
"领袖/Na/ZBN_CMN_20030501_wpr/35364",0.0400230281026134,-0.0465287809454098,"领袖","ZBN","2003","削减/Nv 预算/Na 。/PERIODCATEGORY<br>主张/Na 自由市场/Nc 的/DE 内坦亚胡/Nb/3.305<br>与/P/1.270 其他/Neqa/1.363<br>商业/Na <b>领袖/Na</b> 对/P<br>此/Nep 次/Nf 罢工/VA/1.740<br>将/D 造成/VK 的/DE 经济/Na<br>损失/Na 同声/D/2.383","削减/Nv 预算/Na 。/PERIODCATEGORY<br>主张/Na 自由市场/Nc 的/DE 内坦亚胡/Nb/3.305<br>与/P/1.270 其他/Neqa/1.363<br>商业/Na <b>领袖/Na</b> 对/P<br>此/Nep 次/Nf 罢工/VA/1.740<br>将/D 造成/VK 的/DE 经济/Na<br>损失/Na 同声/D/2.383","SG"
"领导/Na/XIN_CMN_20001010_wpr/47575",-0.0668870243782125,0.0121632787559149,"领导","XIN","2000","。/PERIODCATEGORY 西安市/Nc/2.390<br>1985年/Nd 就/D 开始/VH 尝试/Na<br>用/P 公选/Na/4.680 方式/Na<br>选拔/VC/4.112 <b>领导/Na</b><br>干/VC/2.633 部/Nf/1.137<br>,/COMMACATEGORY 公选/Na/4.680<br>副局/Na/3.764 级/Na/2.222<br>领导/Na/2.322 干部/Na/4.726<br>已/D 是/SHI","。/PERIODCATEGORY 西安市/Nc/2.390<br>1985年/Nd 就/D 开始/VH 尝试/Na<br>用/P 公选/Na/4.680 方式/Na<br>选拔/VC/4.112 <b>领导/Na</b><br>干/VC/2.633 部/Nf/1.137<br>,/COMMACATEGORY 公选/Na/4.680<br>副局/Na/3.764 级/Na/2.222<br>领导/Na/2.322 干部/Na/4.726<br>已/D 是/SHI","ML"
"领袖/Na/CNA_CMN_20001112_wpr/19583",0.0565873851285978,-0.0510148684619576,"领袖","CNA","2000","制决/VC 定/VC 是否/D 要/D 让/VL<br>艾斯特拉达/Nb/2.195 总统/Na<br>下台/VA/1.767 。/PERIODCATEGORY<br>反对党/Na/4.587 <b>领袖/Na</b><br>仍/D 致力/VL/1.311 在/P 参院/Nc/4.052<br>中/Ncd 成立/VC 一/Neu 个/Nf<br>阵容/Na 坚强/VH","制决/VC 定/VC 是否/D 要/D 让/VL<br>艾斯特拉达/Nb/2.195 总统/Na<br>下台/VA/1.767 。/PERIODCATEGORY<br>反对党/Na/4.587 <b>领袖/Na</b><br>仍/D 致力/VL/1.311 在/P 参院/Nc/4.052<br>中/Ncd 成立/VC 一/Neu 个/Nf<br>阵容/Na 坚强/VH","TW"
"领导/Na/ZBN_CMN_20001116_wpr/16351",-0.0362812822658063,0.0740833382423026,"领导","ZBN","2000","增长/VHC 明显/VH 放慢/VC ，/COMMACATEGORY<br>由/P/1.387 联储/Na 局/Nc/1.049<br>主席/Na 格林/Nb 斯潘/Nb/1.519<br><b>领导/Na</b> 的/DE 开放/VC<br>市场/Nc 委员会/Nc ，/COMMACATEGORY<br>料/VE 将/D 宣布/VE 它/Nh 的/DE","增长/VHC 明显/VH 放慢/VC ，/COMMACATEGORY<br>由/P/1.387 联储/Na 局/Nc/1.049<br>主席/Na 格林/Nb 斯潘/Nb/1.519<br><b>领导/Na</b> 的/DE 开放/VC<br>市场/Nc 委员会/Nc ，/COMMACATEGORY<br>料/VE 将/D 宣布/VE 它/Nh 的/DE","SG"
"领导/Na/XIN_CMN_20001117_wpr/29988",-0.069194256956311,0.0258030331979449,"领导","XIN","2000","件/Nf 。/PERIODCATEGORY<br>全省/Na 共/Nb 立案/Nv/1.542<br>侦查/Nv 司法/Na 机关/Na/2.440<br>、/PAUSECATEGORY 党政/Na/4.713<br><b>领导/Na</b> 机关/Na/2.440<br>、/PAUSECATEGORY 行政/VA/1.670<br>执法/VA 机关/Na/2.440 和/Caa<br>经济/Na 管理/Na 部门/Na/2.031<br>工作/Na/2.057","件/Nf 。/PERIODCATEGORY<br>全省/Na 共/Nb 立案/Nv/1.542<br>侦查/Nv 司法/Na 机关/Na/2.440<br>、/PAUSECATEGORY 党政/Na/4.713<br><b>领导/Na</b> 机关/Na/2.440<br>、/PAUSECATEGORY 行政/VA/1.670<br>执法/VA 机关/Na/2.440 和/Caa<br>经济/Na 管理/Na 部门/Na/2.031<br>工作/Na/2.057","ML"
"领导/Na/XIN_CMN_20001211_wpr/23883",-0.051123974138205,0.0772428848276851,"领导","XIN","2000","陆续/D 发现/VE 此/Nep 类/Nf<br>大米/Na 踪/Na 迹/Na ,/COMMACATEGORY<br>引起/VC 国务院/Nc/2.704 <b>领导/Na</b><br>高度/Na/1.955 关切/VJ 。/PERIODCATEGORY<br>经/P 查/VE ,/COMMACATEGORY<br>“/PARENTHESISCATEGORY<br>有毒/VH 大米/Na ”/PARENTHESISCATEGORY","陆续/D 发现/VE 此/Nep 类/Nf<br>大米/Na 踪/Na 迹/Na ,/COMMACATEGORY<br>引起/VC 国务院/Nc/2.704 <b>领导/Na</b><br>高度/Na/1.955 关切/VJ 。/PERIODCATEGORY<br>经/P 查/VE ,/COMMACATEGORY<br>“/PARENTHESISCATEGORY<br>有毒/VH 大米/Na ”/PARENTHESISCATEGORY","ML"
"领导/Na/XIN_CMN_20030413_wpr/16491",-0.0175737509184771,-0.00220104768353125,"领导","XIN","2003","胡锦涛/Nb/1.821 相信/VK ,/COMMACATEGORY<br>在/VCP 香港/Nc 特别/VH/1.102<br>行政区/Na/1.614 政府/Na/1.506<br>的/DE 坚强/Nv/5.144 <b>领导/Na</b><br>下/Ng/2.645 ,/COMMACATEGORY<br>经过/VCL/1.162 香港/Nc 各界/Na<br>的/DE 不懈努力/Na ,/COMMACATEGORY<br>疫病/Na 造成/VK","胡锦涛/Nb/1.821 相信/VK ,/COMMACATEGORY<br>在/VCP 香港/Nc 特别/VH/1.102<br>行政区/Na/1.614 政府/Na/1.506<br>的/DE 坚强/Nv/5.144 <b>领导/Na</b><br>下/Ng/2.645 ,/COMMACATEGORY<br>经过/VCL/1.162 香港/Nc 各界/Na<br>的/DE 不懈努力/Na ,/COMMACATEGORY<br>疫病/Na 造成/VK","ML"
"领导/Na/XIN_CMN_20030821_wpr/24886",0.0186602182897503,-0.0171423347302141,"领导","XIN","2003","商人/Na 布赖恩/Nb 特/D 将/D<br>于/P 今年/Nd 10月/Nd 接管/VC<br>权力/Na/1.195 ,/COMMACATEGORY<br><b>领导/Na</b> 利比里亚/Nb/1.825<br>临时/D/1.802 政府/Na/1.506<br>。/PERIODCATEGORY (/PARENTHESISCATEGORY<br>国际/Nc )/PARENTHESISCATEGORY<br>李肇星/Nb 致电/VC 巴西/Nc","商人/Na 布赖恩/Nb 特/D 将/D<br>于/P 今年/Nd 10月/Nd 接管/VC<br>权力/Na/1.195 ,/COMMACATEGORY<br><b>领导/Na</b> 利比里亚/Nb/1.825<br>临时/D/1.802 政府/Na/1.506<br>。/PERIODCATEGORY (/PARENTHESISCATEGORY<br>国际/Nc )/PARENTHESISCATEGORY<br>李肇星/Nb 致电/VC 巴西/Nc","ML"
"领导/Na/XIN_CMN_20010130_wpr/50878",-0.0556384307137838,0.0972886095611808,"领导","XIN","2001","们/Na 得以/D 重/VH 新/VH/1.093<br>认识/VC 动物/Na 的/DE 认知/Na<br>。/PERIODCATEGORY 威尔森/Nb/2.922<br><b>领导/Na</b> 的/DE 这/Nep<br>个/Nf 小组/Na/3.689 去年/Nd<br>曾/D 发现/VE 鸣鸟/Na 在/P 梦/Na","们/Na 得以/D 重/VH 新/VH/1.093<br>认识/VC 动物/Na 的/DE 认知/Na<br>。/PERIODCATEGORY 威尔森/Nb/2.922<br><b>领导/Na</b> 的/DE 这/Nep<br>个/Nf 小组/Na/3.689 去年/Nd<br>曾/D 发现/VE 鸣鸟/Na 在/P 梦/Na","ML"
