"id","x","y","variant","corpus","year","text","lect"
"权力/Na/XIN_CMN_20030713_wpr/14355",-0.0116220566584986,0.0017294440917698,"权力","XIN","2003","制定/Nv 国家/Na 政策/Na 和/Caa<br>审议/VC 国家/Na 财政/Na 预算/Na<br>等/Cab 诸多/Neqa <b>权力/Na</b><br>。/PERIODCATEGORY 临时/D<br>管理/VC 委员会/Nc 还/D 被/P<br>授权/VE 组建/VC 一/Neu 个/Nf","ML"
"职务/Na/ZBN_CMN_20001001_wpr/19214",-0.293850270160486,-0.105175727004485,"职务","ZBN","2000","，/COMMACATEGORY 这/Nep<br>是/SHI 市/Nc 建局/Nc 和/Caa<br>国家/Na 发展部/Nc 份内/A 的/DE<br><b>职务/Na</b> 。/PERIODCATEGORY<br>”/PARENTHESISCATEGORY<br>然而/Cbb ，/COMMACATEGORY<br>当局/Na 认识到/VK 在/P 这/Nep<br>年代/Nd ，/COMMACATEGORY","SG"
"权力/Na/CNA_CMN_20001105_wpr/47918",0.0436227670402414,-0.0173040290805492,"权力","CNA","2000","在/P 四/Neu 政策/Na 上/Ng<br>绝对/D 不可以/VH 与/Caa 在野/Nv<br>政党/Na 进行/VC <b>权力/Na</b><br>交换/Nv ,/COMMACATEGORY<br>而/Cbb 改变/VC 行政院/Nc 的/DE<br>决策/Na 。/PERIODCATEGORY<br>891105/Neu 澄社/Nc","TW"
"职务/Na/XIN_CMN_20001229_wpr/69674",-0.0165554783686872,0.0227688120209051,"职务","XIN","2000","依据/P 。/PERIODCATEGORY<br>考核/Nv 结果/Na 应当/D 告知/VE<br>本人/Nh 。/PERIODCATEGORY<br>任免/Nv 军官/Na <b>职务/Na</b><br>,/COMMACATEGORY 应当/D<br>先/D 经/P 考核/Na ;/SEMICOLONCATEGORY<br>未/D 经/P 考核/Na 不得/VH","ML"
"权力/Na/ZBN_CMN_20001025_wpr/22714",-0.00911859227169391,0.0434426913944736,"权力","ZBN","2000","全国/Nc 人民/Na 同意/Nv ，/COMMACATEGORY<br>也/D 没/D 通过/VC 人民/Na 最/Dfa<br>高/VH <b>权力/Na</b> 机关/Na<br>全国/Nc 人大/Nc 的/DE 立法/Nv<br>程序/Na ，/COMMACATEGORY<br>就/D 凭/P 他/Nh","SG"
"权力/Na/CNA_CMN_20001222_wpr/43738",0.119166707990777,0.0431355390490618,"权力","CNA","2000","的/DE 诸多/Neqa 破绽/Na 。/PERIODCATEGORY<br>他/Nh 表示/VE ,/COMMACATEGORY<br>三权/Na 宪法/Na 的/DE <b>权力/Na</b><br>分立/VH 与/Caa 制衡/Nv 思想/Na<br>,/COMMACATEGORY 是/SHI<br>建基/Nb 于/P 西洋/Nc 性恶/VH","TW"
"权力/Na/CNA_CMN_20030911_wpr/5626",0.0669270473133843,0.0538547271599942,"权力","CNA","2003","人员/Na 的/DE 手/Na ，/COMMACATEGORY<br>让/VL 他们/Nh 获得/VJ 更多/VH<br>的/DE 法定/A <b>权力/Na</b><br>来/D 打击/VC 恐怖份子/Na ，/COMMACATEGORY<br>因为/Cbb 九一一/Neu 恐怖/VH<br>攻击/VC 事件/Na 以来/Ng","TW"
"权力/Na/XIN_CMN_20030423_wpr/49799",0.00490245886257417,-0.0232570928106997,"权力","XIN","2003","达成/VC 协议/Na 新华社/Nc 加/VC<br>沙/Na 4月/Nd 23日/Nd 电/Na<br>巴勒斯坦/Nc 民族/Na <b>权力/Na</b><br>机构/Na 主席/Na 阿拉法特/Nb 与/Caa<br>巴/Nc 自治/Nv 政府/Na 总理/Na<br>马哈茂德/Nb ./FW","ML"
"权力/Na/XIN_CMN_20030918_wpr/74047",-0.0933685248791998,0.0768278583225343,"权力","XIN","2003","的/DE 。/PERIODCATEGORY<br>他/Nh 说/VE ,/COMMACATEGORY<br>全国/Nc 过渡/VCL 委员会/Nc 将/D<br>行使/VC <b>权力/Na</b> 两/Neu<br>年/Nf ,/COMMACATEGORY<br>此后/D 举行/VC 全国/Nc 大选/Na<br>。/PERIODCATEGORY 库福尔/Nb<br>与/Caa","ML"
"权力/Na/XIN_CMN_20030405_wpr/52038",0.0630484168157788,0.0342828547867427,"权力","XIN","2003","我们/Nh 如何/D 行使/VC 权力/Na<br>。/PERIODCATEGORY “/PARENTHESISCATEGORY<br>我们/Nh 手/Na 中/Ng 的/DE<br><b>权力/Na</b> 可能/D 成为/VG<br>‘/PARENTHESISCATEGORY<br>权力/Na 寻租/VC ’/PARENTHESISCATEGORY<br>的/DE 对象/Na ,/COMMACATEGORY<br>社会/Na","ML"
"公职/Na/XIN_CMN_20010116_wpr/62322",-0.133008260112162,0.0728369371343921,"公职","XIN","2001","、/PAUSECATEGORY 行政/Na<br>记过/VB 直至/P 撤职/Nv 、/PAUSECATEGORY<br>开除党/Na 籍/Na 、/PAUSECATEGORY<br>开除/Nv <b>公职/Na</b> 等/Cab<br>处分/Na 。/PERIODCATEGORY<br>上海/Nc 野生/A 动物园/Nc 动物/Na<br>“/PARENTHESISCATEGORY<br>年夜饭/Na ”/PARENTHESISCATEGORY","ML"
"职务/Na/XIN_CMN_20001015_wpr/44270",-0.0637090151902441,-0.0544620377320362,"职务","XIN","2000","交接/VC 仪式/Na 上/Ncd 正式/VH<br>辞去/VC 在/P 波黑/Nb 主席团/Na<br>的/DE 一切/Neqa <b>职务/Na</b><br>。/PERIODCATEGORY 波黑/Nb<br>主席团/Na 塞/VC 族成员/Na 拉迪/Nb<br>希奇/VH 接替/VC 伊泽特贝戈维奇/Nb<br>担/VC","ML"
"职务/Na/XIN_CMN_20030507_wpr/5524",-0.173789047204411,0.0150619013136274,"职务","XIN","2003","免去/VC 了/Di 这/Nep 个/Nf<br>县/Nc 疾控/Na 中心/Nc 主任/Na<br>李立壮/Nb 的/DE <b>职务/Na</b><br>,/COMMACATEGORY 理由/Na<br>是/SHI 在/P 一/Neu 次/Nf<br>暗访/VC 中/Ng 发现/Nv 疾控/Na","ML"
"权力/Na/CNA_CMN_20001222_wpr/35864",-0.0238267936881088,0.0359323494100308,"权力","CNA","2000","规定/Na 应当/D 严肃/VH 执行/VC<br>,/COMMACATEGORY 并且/Cbb<br>明确/VH 规定/VE 这/Nep 项/Nf<br><b>权力/Na</b> 不能/D 授予/VD<br>省/Nc 以下/Ng 税务/Na 机关/Na<br>和/Caa 工作/Nv 人员/Na 行使/VC","TW"
"权力/Na/ZBN_CMN_20030808_wpr/58401",0.146526130978814,-0.0571019061619087,"权力","ZBN","2003","无法/D 自拔/VH 。/PERIODCATEGORY<br>在/P 陈水扁/Nb 眼/Na 中/Ng<br>，/COMMACATEGORY 只/Da<br>相信/VK <b>权力/Na</b> 与/Caa<br>金钱/Na 可以/VH 解决/VC 问题/Na<br>，/COMMACATEGORY 但/Cbb<br>花莲/Nc 选民/Na 不/D","SG"
"权力/Na/CNA_CMN_20001220_wpr/115029",0.124643227819562,-0.0734945247330845,"权力","CNA","2000","莱斯/Nb 似乎/D 也/D 不可能/D<br>挑战/VC 鲍尔/Nb 的/DE 至高/VH<br>无/VJ 上/Ncd <b>权力/Na</b><br>。/PERIODCATEGORY 在/P<br>主张/Na 美国/Na 对/P 问题/Na<br>的/DE 强硬/Nv 立场/Na 上/Ncd","TW"
