"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"损失/Na/XIN_CMN_20030730_wpr/55482",0.00843987018892206,-0.159603413923536,"损失","XIN","2003","抢救/VC ,/COMMACATEGORY<br>那/Dk 将/D 是/SHI 人类/Na<br>文化/Na 的/DE 巨/VH/2.698<br>大/VH/1.254 <b>损失/Na</b><br>,/COMMACATEGORY ”/PARENTHESISCATEGORY<br>万辅彬/Nb/5.076 说/VE 。/PERIODCATEGORY<br>他/Nh 呼吁/VE ,/COMMACATEGORY<br>人们/Na 应对/Nv/1.717","抢救/VC ,/COMMACATEGORY<br>那/Dk 将/D 是/SHI 人类/Na<br>文化/Na 的/DE 巨/VH/2.698<br>大/VH/1.254 <b>损失/Na</b><br>,/COMMACATEGORY ”/PARENTHESISCATEGORY<br>万辅彬/Nb/5.076 说/VE 。/PERIODCATEGORY<br>他/Nh 呼吁/VE ,/COMMACATEGORY<br>人们/Na 应对/Nv/1.717","ML"
"损失/Na/ZBN_CMN_20030901_wpr/13033",0.0248474784493232,-0.130033095610105,"损失","ZBN","2003","的/DE 打斗/Nv ，/COMMACATEGORY<br>使/VL/1.281 阿申纳/Nb 面临/VK<br>着/Di 继坎/Na/7.155 贝尔/Nb/2.185<br>之后/Nd <b>损失/Na</b> 另/Nes<br>一/Neu 猛将/Na/3.185 的/DE<br>危/VH 险/VH/1.188 。/PERIODCATEGORY<br>在/P 比赛/Na 上/Nes","的/DE 打斗/Nv ，/COMMACATEGORY<br>使/VL/1.281 阿申纳/Nb 面临/VK<br>着/Di 继坎/Na/7.155 贝尔/Nb/2.185<br>之后/Nd <b>损失/Na</b> 另/Nes<br>一/Neu 猛将/Na/3.185 的/DE<br>危/VH 险/VH/1.188 。/PERIODCATEGORY<br>在/P 比赛/Na 上/Nes","SG"
"伤害/Na/XIN_CMN_20030619_wpr/66786",-0.0859019119218688,-0.0424682016034042,"伤害","XIN","2003","有/V_2 严格/VH 的/DE 法律/Na<br>保护/Nv 着/Di 它们/Nh/1.248<br>,/COMMACATEGORY 没有/V_J/2.089<br>人/Na <b>伤害/Na</b> 它们/Nh/1.248<br>。/PERIODCATEGORY 澳大利亚/Nc<br>野生/A/2.047 动物/Na/1.827<br>保护/Nv 机构/Na 的/DE 法律/Na<br>专家/Na","有/V_2 严格/VH 的/DE 法律/Na<br>保护/Nv 着/Di 它们/Nh/1.248<br>,/COMMACATEGORY 没有/V_J/2.089<br>人/Na <b>伤害/Na</b> 它们/Nh/1.248<br>。/PERIODCATEGORY 澳大利亚/Nc<br>野生/A/2.047 动物/Na/1.827<br>保护/Nv 机构/Na 的/DE 法律/Na<br>专家/Na","ML"
"损失/Na/CNA_CMN_20001228_wpr/106938",0.107819956334056,-0.0460443599973837,"损失","CNA","2000","保险业/Na/2.531 今年/Nd 短期/Na/1.441<br>投资/Na/1.446 可/D 改列/VC/4.986<br>长期/Na 投资/Na/1.446 ,/COMMACATEGORY<br>投资/Nv/1.585 <b>损失/Na</b><br>并/D 可/D 分/VC/1.055 十年/Nd/4.282<br>摊提/VC/6.268 ,/COMMACATEGORY<br>但/Cbb 引发/VC 外界/Ncd 的/DE","保险业/Na/2.531 今年/Nd 短期/Na/1.441<br>投资/Na/1.446 可/D 改列/VC/4.986<br>长期/Na 投资/Na/1.446 ,/COMMACATEGORY<br>投资/Nv/1.585 <b>损失/Na</b><br>并/D 可/D 分/VC/1.055 十年/Nd/4.282<br>摊提/VC/6.268 ,/COMMACATEGORY<br>但/Cbb 引发/VC 外界/Ncd 的/DE","TW"
"伤害/Na/XIN_CMN_20030529_wpr/74228",-0.0141214519917905,0.0174160954824124,"伤害","XIN","2003","对/P/1.460 记者/Na 说/VE<br>,/COMMACATEGORY 为/VG<br>避免/Nv/3.305 执法/Nv/1.077<br>人员/Na 继续/VA 遭到/P/1.934<br><b>伤害/Na</b> ,/COMMACATEGORY<br>保护/Nv 百姓/Na/2.694 的/DE<br>生命/Na/1.227 和/Caa 财产/Na/2.352<br>安全/Na ,/COMMACATEGORY<br>在/P","对/P/1.460 记者/Na 说/VE<br>,/COMMACATEGORY 为/VG<br>避免/Nv/3.305 执法/Nv/1.077<br>人员/Na 继续/VA 遭到/P/1.934<br><b>伤害/Na</b> ,/COMMACATEGORY<br>保护/Nv 百姓/Na/2.694 的/DE<br>生命/Na/1.227 和/Caa 财产/Na/2.352<br>安全/Na ,/COMMACATEGORY<br>在/P","ML"
"危害/Na/CNA_CMN_20001221_wpr/122021",-0.0326556480634493,0.114871612362696,"危害","CNA","2000","被/P 捕/VC ,/COMMACATEGORY<br>今天/Nd 被/P 高雄/Nc 地方/Na<br>法院/Nc 依/P/1.550 毒品/Na/4.333<br><b>危害/Na</b> 防制/Nv/5.674<br>条例/Na/2.791 判处/VC/2.023<br>无期/Na/4.686 徒刑/Na ,/COMMACATEGORY<br>褫夺公权/VB 终身/Na 。/PERIODCATEGORY<br>判决书/Na","被/P 捕/VC ,/COMMACATEGORY<br>今天/Nd 被/P 高雄/Nc 地方/Na<br>法院/Nc 依/P/1.550 毒品/Na/4.333<br><b>危害/Na</b> 防制/Nv/5.674<br>条例/Na/2.791 判处/VC/2.023<br>无期/Na/4.686 徒刑/Na ,/COMMACATEGORY<br>褫夺公权/VB 终身/Na 。/PERIODCATEGORY<br>判决书/Na","TW"
"伤害/Na/XIN_CMN_20010116_wpr/22349",-0.051423306431209,0.0683941831590604,"伤害","XIN","2001","构成/Nv/3.148 故/Cbb/1.556<br>意/Na/1.445 杀人罪/Na ;/SEMICOLONCATEGORY<br>潘焕杰/Nb 的/DE 行为/Na/1.614<br>构成/Nv/3.148 故意/Nv/5.314<br><b>伤害/Na</b> 、/PAUSECATEGORY<br>寻衅/VA/5.783 滋事罪/Na/6.630<br>;/SEMICOLONCATEGORY 何/Nes/1.301<br>平辉/Nb 的/DE 行为/Na/1.614<br>构成/Nv/3.148 贩卖/Nv/1.555","构成/Nv/3.148 故/Cbb/1.556<br>意/Na/1.445 杀人罪/Na ;/SEMICOLONCATEGORY<br>潘焕杰/Nb 的/DE 行为/Na/1.614<br>构成/Nv/3.148 故意/Nv/5.314<br><b>伤害/Na</b> 、/PAUSECATEGORY<br>寻衅/VA/5.783 滋事罪/Na/6.630<br>;/SEMICOLONCATEGORY 何/Nes/1.301<br>平辉/Nb 的/DE 行为/Na/1.614<br>构成/Nv/3.148 贩卖/Nv/1.555","ML"
"损害/Na/XIN_CMN_20001221_wpr/6197",-0.00412249938423914,0.0107428843929333,"损害","XIN","2000","抓住/VC 严重/VH/3.670 扰乱/VJ<br>市场/Nc 秩序/Na/1.650 、/PAUSECATEGORY<br>破坏/Nv/2.736 工农业/Na/4.386<br>生产/VC 、/PAUSECATEGORY<br><b>损害/Na</b> 经营/VC 者/Na<br>和/Caa 消费者/Na/3.036 合法/VH/3.439<br>权益/Na/4.249 的/DE 突出/Nv<br>问题/Na ,/COMMACATEGORY","抓住/VC 严重/VH/3.670 扰乱/VJ<br>市场/Nc 秩序/Na/1.650 、/PAUSECATEGORY<br>破坏/Nv/2.736 工农业/Na/4.386<br>生产/VC 、/PAUSECATEGORY<br><b>损害/Na</b> 经营/VC 者/Na<br>和/Caa 消费者/Na/3.036 合法/VH/3.439<br>权益/Na/4.249 的/DE 突出/Nv<br>问题/Na ,/COMMACATEGORY","ML"
"伤害/Na/ZBN_CMN_20030507_wpr/19069",-0.0265522263692758,0.0167706922512535,"伤害","ZBN","2003","丈夫/Na ，/COMMACATEGORY<br>但/Cbb 唯恐/VK/4.104 对方/Nh/1.469<br>会/D 继续/VA 对/P/1.460 她/Nh<br>造成/VK/4.236 <b>伤害/Na</b><br>，/COMMACATEGORY 于是/Cbb/1.470<br>在/P 1/Neu 个/Nf 月/Na 后/Ng<br>向/P 法庭/Nc 申请/VC","丈夫/Na ，/COMMACATEGORY<br>但/Cbb 唯恐/VK/4.104 对方/Nh/1.469<br>会/D 继续/VA 对/P/1.460 她/Nh<br>造成/VK/4.236 <b>伤害/Na</b><br>，/COMMACATEGORY 于是/Cbb/1.470<br>在/P 1/Neu 个/Nf 月/Na 后/Ng<br>向/P 法庭/Nc 申请/VC","SG"
"损失/Na/ZBN_CMN_20030712_wpr/41717",-0.0106116659808097,-0.0447593465516086,"损失","ZBN","2003","不会/D 原/D 谅/VE 政治家/Na<br>过失/Na 给/VD/1.378 他们/Nh<br>所/D/1.272 带来/VC/2.759<br>的/DE <b>损失/Na</b> 。/PERIODCATEGORY<br>许多/Neqa 香港/Nc 市民/Na 并/D<br>不/D 愿意/VK 看到/VC 董建华/Nb<br>任满/VH","不会/D 原/D 谅/VE 政治家/Na<br>过失/Na 给/VD/1.378 他们/Nh<br>所/D/1.272 带来/VC/2.759<br>的/DE <b>损失/Na</b> 。/PERIODCATEGORY<br>许多/Neqa 香港/Nc 市民/Na 并/D<br>不/D 愿意/VK 看到/VC 董建华/Nb<br>任满/VH","SG"
"损失/Na/ZBN_CMN_20030613_wpr/56683",0.0140128855038384,0.203898095055473,"损失","ZBN","2003","，/COMMACATEGORY 这/Nep<br>是/SHI 多元/Na 文化/Na 的/DE<br>社会/Na 难免/D 承受/VC/2.660<br>的/DE <b>损失/Na</b> 吗/T<br>？/QUESTIONCATEGORY 以/Cbb<br>近来/D 为/VG 抗炎/Na 而/Cbb<br>局部/Neqa 开放/VC 的/DE","，/COMMACATEGORY 这/Nep<br>是/SHI 多元/Na 文化/Na 的/DE<br>社会/Na 难免/D 承受/VC/2.660<br>的/DE <b>损失/Na</b> 吗/T<br>？/QUESTIONCATEGORY 以/Cbb<br>近来/D 为/VG 抗炎/Na 而/Cbb<br>局部/Neqa 开放/VC 的/DE","SG"
"损失/Na/ZBN_CMN_20030902_wpr/60624",-0.0251105786311646,0.00354627656909217,"损失","ZBN","2003","因/Cbb 轻/VH 水/Na 反应/Na<br>堆/VC 延长/VC 提供/VC 所/D/1.272<br>造成/VK/4.249 的/DE <b>损失/Na</b><br>。/PERIODCATEGORY 与/Caa<br>此/Nep 相/D 对应/VC ，/COMMACATEGORY<br>朝鲜/Nc 将/D 做到/VE ：/COLONCATEGORY","因/Cbb 轻/VH 水/Na 反应/Na<br>堆/VC 延长/VC 提供/VC 所/D/1.272<br>造成/VK/4.249 的/DE <b>损失/Na</b><br>。/PERIODCATEGORY 与/Caa<br>此/Nep 相/D 对应/VC ，/COMMACATEGORY<br>朝鲜/Nc 将/D 做到/VE ：/COLONCATEGORY","SG"
"损伤/Na/XIN_CMN_20030507_wpr/7364",-0.099087429658331,-0.0788712103258882,"损伤","XIN","2003","料/VE 击中/VC 了/Di 航天飞机/Na/5.973<br>左翼/Na/5.175 ,/COMMACATEGORY<br>而且/Caa/1.494 部位/Na/4.061<br>与/Caa 隔热瓦/Na/9.637 <b>损伤/Na</b><br>区域/Na/1.950 一致/VH/1.695<br>,/COMMACATEGORY 但/Cbb<br>调查/Na 委员会/Nc 负责人/Na 、/PAUSECATEGORY<br>退役/Nv 海军/Nc","料/VE 击中/VC 了/Di 航天飞机/Na/5.973<br>左翼/Na/5.175 ,/COMMACATEGORY<br>而且/Caa/1.494 部位/Na/4.061<br>与/Caa 隔热瓦/Na/9.637 <b>损伤/Na</b><br>区域/Na/1.950 一致/VH/1.695<br>,/COMMACATEGORY 但/Cbb<br>调查/Na 委员会/Nc 负责人/Na 、/PAUSECATEGORY<br>退役/Nv 海军/Nc","ML"
"危害/Na/XIN_CMN_20030512_wpr/63621",-0.0141656072474887,0.00374971424000074,"危害","XIN","2003","流行/Nv 或者/Caa/1.617 对/P/1.461<br>社会/Na/2.749 公众/Na/2.643<br>健康/VH/4.466 造/VC/2.168<br>成/VG 其他/Neqa/1.013 严重/VH/3.705<br><b>危害/Na</b> 后果/Na/3.532<br>,/COMMACATEGORY 构成/VG/3.151<br>犯罪/VA/2.976 的/DE ,/COMMACATEGORY<br>依法/VH/2.017 追究/VE 刑事/Na/1.590<br>责任/Na","流行/Nv 或者/Caa/1.617 对/P/1.461<br>社会/Na/2.749 公众/Na/2.643<br>健康/VH/4.466 造/VC/2.168<br>成/VG 其他/Neqa/1.013 严重/VH/3.705<br><b>危害/Na</b> 后果/Na/3.532<br>,/COMMACATEGORY 构成/VG/3.151<br>犯罪/VA/2.976 的/DE ,/COMMACATEGORY<br>依法/VH/2.017 追究/VE 刑事/Na/1.590<br>责任/Na","ML"
"损失/Na/XIN_CMN_20030528_wpr/53068",0.0106575790997556,0.021347377252195,"损失","XIN","2003","地震/Na/2.288 并/D 没有/VJ<br>遭受/Na/4.630 更/Dfa 大/VH/1.254<br>的/DE 人员/Na/1.331 和/Caa<br>财产/Na/5.126 <b>损失/Na</b><br>。/PERIODCATEGORY 中国/Nc<br>对/P 深圳/Nc 珠海/Nc 边防/Na<br>管理/Na 进行/VC 重大/VH/3.397<br>改革/VC","地震/Na/2.288 并/D 没有/VJ<br>遭受/Na/4.630 更/Dfa 大/VH/1.254<br>的/DE 人员/Na/1.331 和/Caa<br>财产/Na/5.126 <b>损失/Na</b><br>。/PERIODCATEGORY 中国/Nc<br>对/P 深圳/Nc 珠海/Nc 边防/Na<br>管理/Na 进行/VC 重大/VH/3.397<br>改革/VC","ML"
"损失/Na/XIN_CMN_20030915_wpr/88",0.054768814852269,-0.0332788980234865,"损失","XIN","2003","绝收/VC ,/COMMACATEGORY<br>60多万/Neu/2.981 群众/Na<br>被/P 转移/Nv 安置/Nv/2.622<br>,/COMMACATEGORY 直接/VH/3.576<br>经济/Na/2.741 <b>损失/Na</b><br>达/VJ/2.515 59.3/Neu/5.015<br>亿/Neu/2.982 元/Nf/2.672<br>人民币/Na/2.753 。/PERIODCATEGORY<br>8月/Nd 底/Ng 9月/Nd 初/Ng/1.015","绝收/VC ,/COMMACATEGORY<br>60多万/Neu/2.981 群众/Na<br>被/P 转移/Nv 安置/Nv/2.622<br>,/COMMACATEGORY 直接/VH/3.576<br>经济/Na/2.741 <b>损失/Na</b><br>达/VJ/2.515 59.3/Neu/5.015<br>亿/Neu/2.982 元/Nf/2.672<br>人民币/Na/2.753 。/PERIODCATEGORY<br>8月/Nd 底/Ng 9月/Nd 初/Ng/1.015","ML"
"损失/Na/CNA_CMN_20010117_wpr/108363",0.0559979863649466,-0.0511005865642118,"损失","CNA","2001","人民币/Na/2.753 汇率/Na/1.134<br>又/Caa 保持/Nv 稳定/Nv ,/COMMACATEGORY<br>所以/Na 大陆/Nc 企业/Na 汇率/Na/1.134<br><b>损失/Na</b> 的/DE 风险/Na/1.606<br>较/Dfa/1.030 小/VH 。/PERIODCATEGORY<br>戴相龙/Nb 宣称/VE ,/COMMACATEGORY<br>如果/Cbb 今后/Nd","人民币/Na/2.753 汇率/Na/1.134<br>又/Caa 保持/Nv 稳定/Nv ,/COMMACATEGORY<br>所以/Na 大陆/Nc 企业/Na 汇率/Na/1.134<br><b>损失/Na</b> 的/DE 风险/Na/1.606<br>较/Dfa/1.030 小/VH 。/PERIODCATEGORY<br>戴相龙/Nb 宣称/VE ,/COMMACATEGORY<br>如果/Cbb 今后/Nd","TW"
"损失/Na/CNA_CMN_20010101_wpr/39183",0.0238167058127131,-0.267353058742181,"损失","CNA","2001","他/Nh 的/DE 去逝/VH 可/D 说/VE<br>是/SHI 台湾/Nc 音乐界/Nc/3.417<br>一/Neu 大/VH/1.254 <b>损失/Na</b><br>。/PERIODCATEGORY 890101/Neu/4.670<br>海安号/Nb/2.138 临时/D 折返/VCL<br>原因/Na 沙坡尾/Na 海关/Nc 无言以对/VH<br>(/PARENTHESISCATEGORY","他/Nh 的/DE 去逝/VH 可/D 说/VE<br>是/SHI 台湾/Nc 音乐界/Nc/3.417<br>一/Neu 大/VH/1.254 <b>损失/Na</b><br>。/PERIODCATEGORY 890101/Neu/4.670<br>海安号/Nb/2.138 临时/D 折返/VCL<br>原因/Na 沙坡尾/Na 海关/Nc 无言以对/VH<br>(/PARENTHESISCATEGORY","TW"
"损害/Na/XIN_CMN_20030807_wpr/39247",-0.0277346502426269,0.0112736860499557,"损害","XIN","2003","是/SHI 很/Dfa 危险/VH/1.166<br>的/DE 。/PERIODCATEGORY<br>两岸/Nc 同胞/Na/1.576 应/D/1.146<br>共同/D 制止/VC/2.126 <b>损害/Na</b><br>民众/Na/1.132 福祉/Na/2.188<br>、/PAUSECATEGORY 破坏/VC/1.191<br>两岸/Nc 关系/Na/2.035 发展/VB<br>的/DE “/PARENTHESISCATEGORY<br>台独/Na","是/SHI 很/Dfa 危险/VH/1.166<br>的/DE 。/PERIODCATEGORY<br>两岸/Nc 同胞/Na/1.576 应/D/1.146<br>共同/D 制止/VC/2.126 <b>损害/Na</b><br>民众/Na/1.132 福祉/Na/2.188<br>、/PAUSECATEGORY 破坏/VC/1.191<br>两岸/Nc 关系/Na/2.035 发展/VB<br>的/DE “/PARENTHESISCATEGORY<br>台独/Na","ML"
"损害/Na/CNA_CMN_20001120_wpr/63416",0.0719477018871531,0.113298471664818,"损害","CNA","2000","混乱/VH ,/COMMACATEGORY<br>在在/D 使/VL 法国/Na 农业/Na<br>有/V_2 蒙受/VJ/4.255 长/VH<br>期/Nf <b>损害/Na</b> 的/DE<br>危险/VH/1.166 。/PERIODCATEGORY<br>法国/Na 境内/Nc 迄今/Nb 已/D<br>証实/VE 两/Neu 起/Nf","混乱/VH ,/COMMACATEGORY<br>在在/D 使/VL 法国/Na 农业/Na<br>有/V_2 蒙受/VJ/4.255 长/VH<br>期/Nf <b>损害/Na</b> 的/DE<br>危险/VH/1.166 。/PERIODCATEGORY<br>法国/Na 境内/Nc 迄今/Nb 已/D<br>証实/VE 两/Neu 起/Nf","TW"
