"id","x","y","variant","corpus","year","text","lect"
"设备/Na/CNA_CMN_20001004_wpr/135639",-0.0308114809832634,-0.0359704519309972,"设备","CNA","2000","葡国 政府 单位 研究 , 电讯 、 资讯<br>和 环保 <b>设备</b> 是 未 来<br>该 国 最 具 成长 潜力 产业","TW"
"设备/Na/ZBN_CMN_20030520_wpr/39159",0.00407474599495222,-0.04413400106782,"设备","ZBN","2003","包括 打击 回教 分离 分 子 需要 的<br>武器 和 <b>设备</b> ， 加强 该<br>国 的 反恐 实力 。 菲律宾 参谋长","SG"
"仪器/Na/XIN_CMN_20030913_wpr/3937",-0.355194994781195,0.0803216817236775,"仪器","XIN","2003","“ 处子 秀 ” , COEX 集团 将<br>与 中国 <b>仪器</b> 仪表 学会<br>合作 , 在即 将 于 上海 举办 的","ML"
"设备/Na/XIN_CMN_20030805_wpr/27903",-0.0108149284810633,-0.0046453540812856,"设备","XIN","2003","控制 和 质量 管理 , 开展 了 对 系统<br>、 <b>设备</b> 的 大规模 技术<br>改造 , 使 电站 的 整 体","ML"
"设备/Na/CNA_CMN_20001129_wpr/92111",0.144061259745915,0.0701792151918769,"设备","CNA","2000","只要 以 煮 沸 法 即可 , 不需 加装<br>任何 <b>设备</b> , 但 水源 水质<br>管理 也 很 重 要 ,","TW"
"装置/Na/CNA_CMN_20001114_wpr/38123",0.0400577333187713,0.0654901939574703,"装置","CNA","2000","装置 世界 第一 个体 内 人工 胰脏 ,<br>这 种 <b>装置</b> 能 使 糖尿病患<br>结束 烦人 的 胰岛素 注射 治疗 。","TW"
"装置/Na/XIN_CMN_20001106_wpr/13982",-0.0122014146834346,0.0690480213504936,"装置","XIN","2000","省份 都 已 建立 了 钴 - 60 γ<br>辐照 <b>装置</b> , 47 台 工业用<br>电子 加速 器 在 电线 、","ML"
"装置/Na/ZBN_CMN_20001130_wpr/8499",0.0522290109278607,0.0417047198147418,"装置","ZBN","2000","特别 是 他 多 次 拒绝 让 国防部 在<br>住家 <b>装置</b> 保安 系统 。<br>报告书 又 说 ， 他 在 1995年","SG"
"设备/Na/CNA_CMN_20001113_wpr/110730",0.0332304666915498,0.203586961823314,"设备","CNA","2000","则 须 在 列车 停滞 达 两 分钟 ,<br>排烟 <b>设备</b> 才 会 自动 启动<br>。 891113 天祥 晶华酒 店 与","TW"
"装置/Na/XIN_CMN_20030926_wpr/64831",0.214670953638326,0.137928630078443,"装置","XIN","2003","拍摄 的 资料片 看 , 萨达姆 喜爱 武器<br>和 爆炸 <b>装置</b> 。 在 其中<br>一 个 片断 里 , 萨达姆 因为","ML"
"仪器/Na/CNA_CMN_20001225_wpr/53480",0.158460132136751,-0.019701088643543,"仪器","CNA","2000","二楼 , 并 增购 新 的 检 查 和 消毒<br><b>仪器</b> , 肠胃 内科 病患<br>就诊 时 将 有 更 舒服","TW"
"设备/Na/XIN_CMN_20030504_wpr/50885",0.124872047959542,-0.472059720568963,"设备","XIN","2003","武汉 总医院 麻醉 科 护士 孙卉 , 女婿<br>是 医院 <b>设备</b> 科技师 陈培昕<br>, 他们 新婚 才 一 个 多 月","ML"
"设备/Na/XIN_CMN_20030926_wpr/61239",0.00376564398548791,0.00813076376768147,"设备","XIN","2003","着手 建立 营 房 、 购买 和 安装 通信<br>联络 <b>设备</b> , 以便 部队<br>能 尽 早 开展 训练 。 据悉","ML"
"装置/Na/CNA_CMN_20001110_wpr/21290",0.00754188001908295,0.0871033941381013,"装置","CNA","2000","在 桥 基 裸露 的 台 二十二 线 里岭<br>大桥 <b>装置</b> 简易型 预警 系统<br>, 未来 还要 再 针对 十五 座","TW"
"设备/Na/XIN_CMN_20001001_wpr/68285",-0.031587210128586,0.0129210799008012,"设备","XIN","2000","接入 公用 电信网 的 电信 终端 设备<br>、 无线电 通信 <b>设备</b> 和<br>涉及 网 间 互联 的 设备 , 必须 符合","ML"
"装置/Na/CNA_CMN_20001030_wpr/94877",0.0161386558269056,0.191060260971648,"装置","CNA","2000","。 他 同时 强调 , 跳机 是 机组 保<br>护 <b>装置</b> 启动 , 绝非 核<br>安 事故 。 如同 国内 其他","TW"
"装置/Na/XIN_CMN_20030904_wpr/67346",0.0191086384464221,0.101535578791944,"装置","XIN","2003","控制 技术 , 由 主控器 、 分 控器<br>和 传感 <b>装置</b> 组成 , 它<br>可 自动 控制 不少 于 100 个","ML"
"仪器/Na/ZBN_CMN_20030729_wpr/78304",0.22390660961759,0.0766260394550258,"仪器","ZBN","2003","接 收 范围 的 界线 必须 清楚 ， 以免<br>巴士 <b>仪器</b> 接收到 附近 车站<br>的 讯号 ， 扰 乱 了 站数","SG"
"设备/Na/ZBN_CMN_20030524_wpr/31044",-0.0491064020267387,0.103062156511963,"设备","ZBN","2003","向 伊朗 转移 可 用于 弹道 导弹 发展<br>计划 的 <b>设备</b> 。 ” 但<br>他 没有 透露 移转 的 详情 。","SG"
