"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"聚会/Na/ZBN_CMN_20030816_wpr/54352",-0.102317053381316,0.0241653281304116,"聚会","ZBN","2003","邀请/VC ，/COMMACATEGORY<br>到/VCL 哥/Na 里/Ncd 门街/Nc<br>一/Neu 家/Nf 俱乐部/Nc/1.723<br>参与/VC <b>聚会/Na</b> 。/PERIODCATEGORY<br>到/VCL 了/Di 那里/D/1.717<br>，/COMMACATEGORY 朋友/Na/3.887<br>向/P 被告/Na 问起/VE 他/Nh","邀请/VC ，/COMMACATEGORY<br>到/VCL 哥/Na 里/Ncd 门街/Nc<br>一/Neu 家/Nf 俱乐部/Nc/1.723<br>参与/VC <b>聚会/Na</b> 。/PERIODCATEGORY<br>到/VCL 了/Di 那里/D/1.717<br>，/COMMACATEGORY 朋友/Na/3.887<br>向/P 被告/Na 问起/VE 他/Nh","SG"
"集会/Na/ZBN_CMN_20010115_wpr/18486",0.00431597649851304,-0.025527575547395,"集会","ZBN","2001","组织/Na/1.087 去年/Nd 底/Ng<br>向/P 政府/Na 申请/VC/2.021<br>借用/Nv/2.837 大会堂/Nc/2.888<br>场地/Na/1.707 举行/VC/3.257<br><b>集会/Na</b> ，/COMMACATEGORY<br>当时/Nd 康乐/Na/3.276 及/Caa<br>文化/Na 事务署/Nc 曾/D 向/P<br>陈方安/Nb/3.376 生请/VC","组织/Na/1.087 去年/Nd 底/Ng<br>向/P 政府/Na 申请/VC/2.021<br>借用/Nv/2.837 大会堂/Nc/2.888<br>场地/Na/1.707 举行/VC/3.257<br><b>集会/Na</b> ，/COMMACATEGORY<br>当时/Nd 康乐/Na/3.276 及/Caa<br>文化/Na 事务署/Nc 曾/D 向/P<br>陈方安/Nb/3.376 生请/VC","SG"
"聚会/Na/CNA_CMN_20030728_wpr/1973",-0.050307539278805,0.026204019784126,"聚会","CNA","2003","此/Nep 地/Na 加拿大/Nc 台湾人/Na<br>服务/Na 中心/Nc 全体/Na 义工/Na/2.672<br>今天/Nd 中午/Nd/1.766 <b>聚会/Na</b><br>，/COMMACATEGORY 大家/Nh/1.901<br>本着/P/2.469 服/VC/1.473<br>务/VL 社区/Nc 回馈/Na 社会/Na<br>的/DE 宗旨/Na/1.995","此/Nep 地/Na 加拿大/Nc 台湾人/Na<br>服务/Na 中心/Nc 全体/Na 义工/Na/2.672<br>今天/Nd 中午/Nd/1.766 <b>聚会/Na</b><br>，/COMMACATEGORY 大家/Nh/1.901<br>本着/P/2.469 服/VC/1.473<br>务/VL 社区/Nc 回馈/Na 社会/Na<br>的/DE 宗旨/Na/1.995","TW"
"集会/Na/XIN_CMN_20030914_wpr/8453",-0.020722178030194,-0.0348535731788179,"集会","XIN","2003","福建/Nc 各界/Na/2.454 人士/Na/1.418<br>和/Caa 台湾/Nc 知名/VH 人士/Na/1.418<br>共/Da 200多/Neu/1.380 人/Na<br><b>集会/Na</b> ,/COMMACATEGORY<br>纪念/Na/3.900 “/PARENTHESISCATEGORY<br>立雪/VA/7.299 ”/PARENTHESISCATEGORY<br>的/DE 两/Neu 位/Nf 主人/Na<br>公/A","福建/Nc 各界/Na/2.454 人士/Na/1.418<br>和/Caa 台湾/Nc 知名/VH 人士/Na/1.418<br>共/Da 200多/Neu/1.380 人/Na<br><b>集会/Na</b> ,/COMMACATEGORY<br>纪念/Na/3.900 “/PARENTHESISCATEGORY<br>立雪/VA/7.299 ”/PARENTHESISCATEGORY<br>的/DE 两/Neu 位/Nf 主人/Na<br>公/A","ML"
"集会/Na/CNA_CMN_20001024_wpr/73660",0.0472028039589137,0.0195493081293863,"集会","CNA","2000","今后/Nd 政策/Na 方针/Na 。/PERIODCATEGORY<br>891024/Neu 全球/Nc 自由/Na/2.912<br>政党/Na/1.279 组织/Na/1.087<br>渥太华/Nc/2.647 <b>集会/Na</b><br>讨论/Na/2.773 台湾/Nc 决议案/Na/2.130<br>(/PARENTHESISCATEGORY<br>中央社/Nc 记者/Na 张声肇/Nb 渥太华/Nc/2.647<br>二十三/Neu 日/Nf","今后/Nd 政策/Na 方针/Na 。/PERIODCATEGORY<br>891024/Neu 全球/Nc 自由/Na/2.912<br>政党/Na/1.279 组织/Na/1.087<br>渥太华/Nc/2.647 <b>集会/Na</b><br>讨论/Na/2.773 台湾/Nc 决议案/Na/2.130<br>(/PARENTHESISCATEGORY<br>中央社/Nc 记者/Na 张声肇/Nb 渥太华/Nc/2.647<br>二十三/Neu 日/Nf","TW"
"聚会/Na/XIN_CMN_20030423_wpr/94054",-0.00792811903845759,-0.0375575902094956,"聚会","XIN","2003",")/PARENTHESISCATEGORY<br>英国/Nc 科学界/Nc 23/Neu 日/Nf<br>晚/VH/1.568 在/P 伦敦/Nc/2.061<br>举行/VC/1.890 盛大/VH/3.432<br><b>聚会/Na</b> ,/COMMACATEGORY<br>庆祝/VE/2.801 生/VC 命/VF/2.254<br>遗传/VJ 物质/Na 脱氧核糖/Na 核酸/Na<br>(/PARENTHESISCATEGORY<br>DNA/FW",")/PARENTHESISCATEGORY<br>英国/Nc 科学界/Nc 23/Neu 日/Nf<br>晚/VH/1.568 在/P 伦敦/Nc/2.061<br>举行/VC/1.890 盛大/VH/3.432<br><b>聚会/Na</b> ,/COMMACATEGORY<br>庆祝/VE/2.801 生/VC 命/VF/2.254<br>遗传/VJ 物质/Na 脱氧核糖/Na 核酸/Na<br>(/PARENTHESISCATEGORY<br>DNA/FW","ML"
"聚会/Na/XIN_CMN_20030727_wpr/26950",-0.0603973497826903,-0.042731187740198,"聚会","XIN","2003","全国/Nc 各/Nes 地/Na 的/DE<br>近/Nes 百/Neu/1.006 位/Nf/1.170<br>专家/Na 27/Neu 日/Nf <b>聚会/Na</b><br>乌鲁木齐/Nc/1.941 ,/COMMACATEGORY<br>研/VE/2.371 讨/VD/3.069<br>新疆/Nc 非/A 物质/Na 文化/Na<br>遗产/Na 的/DE","全国/Nc 各/Nes 地/Na 的/DE<br>近/Nes 百/Neu/1.006 位/Nf/1.170<br>专家/Na 27/Neu 日/Nf <b>聚会/Na</b><br>乌鲁木齐/Nc/1.941 ,/COMMACATEGORY<br>研/VE/2.371 讨/VD/3.069<br>新疆/Nc 非/A 物质/Na 文化/Na<br>遗产/Na 的/DE","ML"
"聚会/Na/ZBN_CMN_20030508_wpr/25879",-0.116416091500781,0.0156770216480026,"聚会","ZBN","2003","人/Na 是/SHI 在/P 三/Neu<br>年前/Nd 一/Neu 个/Nf 朋友/Na/3.887<br>生日/Na/3.673 的/DE <b>聚会/Na</b><br>中/Ng 认识/VC/1.883 的/DE<br>。/PERIODCATEGORY 她/Nh<br>说/VE ：/COLONCATEGORY<br>“/PARENTHESISCATEGORY<br>当时/Nd 我/Nh","人/Na 是/SHI 在/P 三/Neu<br>年前/Nd 一/Neu 个/Nf 朋友/Na/3.887<br>生日/Na/3.673 的/DE <b>聚会/Na</b><br>中/Ng 认识/VC/1.883 的/DE<br>。/PERIODCATEGORY 她/Nh<br>说/VE ：/COLONCATEGORY<br>“/PARENTHESISCATEGORY<br>当时/Nd 我/Nh","SG"
"集会/Na/CNA_CMN_20001009_wpr/92465",0.0690622543729087,0.00754597219021717,"集会","CNA","2000","证/VE 给/P 王丹/Nb 。/PERIODCATEGORY<br>南韩/Nc 「/PARENTHESISCATEGORY<br>国际/Nc 特赦/VC/2.292 组织/Na/1.087<br>国会/Nc/1.565 <b>集会/Na</b><br>」/PARENTHESISCATEGORY<br>所属/A/3.679 六十六/Neu/3.129<br>名/Nf 现职/Na 国会/Nc/1.565<br>议员/Na/1.167 曾/D 于/P/1.097<br>九月/Nd","证/VE 给/P 王丹/Nb 。/PERIODCATEGORY<br>南韩/Nc 「/PARENTHESISCATEGORY<br>国际/Nc 特赦/VC/2.292 组织/Na/1.087<br>国会/Nc/1.565 <b>集会/Na</b><br>」/PARENTHESISCATEGORY<br>所属/A/3.679 六十六/Neu/3.129<br>名/Nf 现职/Na 国会/Nc/1.565<br>议员/Na/1.167 曾/D 于/P/1.097<br>九月/Nd","TW"
"聚会/Na/ZBN_CMN_20030421_wpr/55403",-0.0424595331791972,0.0367145540392343,"聚会","ZBN","2003","年/Nf 来/Ng 全/Nes 家/Nf<br>大小/Na 不/D 曾/D 失约/VH/6.103<br>的/DE 四月/Nd/2.050 <b>聚会/Na</b><br>。/PERIODCATEGORY 兄弟/Na/1.475<br>姐妹/Na/1.750 们/Na/1.757<br>都/D 不/D 认为/VE 瘟疫/Na 足以/VL/1.579<br>阻止/VC/2.150","年/Nf 来/Ng 全/Nes 家/Nf<br>大小/Na 不/D 曾/D 失约/VH/6.103<br>的/DE 四月/Nd/2.050 <b>聚会/Na</b><br>。/PERIODCATEGORY 兄弟/Na/1.475<br>姐妹/Na/1.750 们/Na/1.757<br>都/D 不/D 认为/VE 瘟疫/Na 足以/VL/1.579<br>阻止/VC/2.150","SG"
"聚会/Na/CNA_CMN_20001110_wpr/135503",-0.0425780305928525,0.0684954946469338,"聚会","CNA","2000","应/D 已/D 成/VG 共识/Na ,/COMMACATEGORY<br>明天/Nd 连宋郝/Nb/7.255 三/Neu<br>在野党/Na/2.525 领袖/Na/1.861<br><b>聚会/Na</b> ,/COMMACATEGORY<br>更/Dfa 见/VE 观瞻/Na/5.646<br>,/COMMACATEGORY 大/VJH<br>家/Nc/1.433 拭目以待/VA 吧/T/1.647<br>!/EXCLANATIONCATEGORY","应/D 已/D 成/VG 共识/Na ,/COMMACATEGORY<br>明天/Nd 连宋郝/Nb/7.255 三/Neu<br>在野党/Na/2.525 领袖/Na/1.861<br><b>聚会/Na</b> ,/COMMACATEGORY<br>更/Dfa 见/VE 观瞻/Na/5.646<br>,/COMMACATEGORY 大/VJH<br>家/Nc/1.433 拭目以待/VA 吧/T/1.647<br>!/EXCLANATIONCATEGORY","TW"
