"id","x","y","variant","corpus","year","text","lect"
"时期/Na/XIN_CMN_20001213_wpr/77637",-0.0177037353363367,-0.014635074702275,"时期","XIN","2000","的/DE 教育/VC 却/D 处地/Na<br>一/Neu 个/Nf 前所未有/VH 的/DE<br>发展/Na 好/VH <b>时期/Na</b><br>。/PERIODCATEGORY 远/VH<br>的/DE 不/D 讲/VE ,/COMMACATEGORY<br>单/Da 就/D 1996年/Nd 以来/Ng","ML"
"期间/Na/ZBN_CMN_20030428_wpr/72723",0.135552921231504,-0.0948176601606619,"期间","ZBN","2003","，/COMMACATEGORY 原定/VE<br>于/P “/PARENTHESISCATEGORY<br>五一/Neu ”/PARENTHESISCATEGORY<br>和/Caa “/PARENTHESISCATEGORY<br>六一/Neu ”/PARENTHESISCATEGORY<br><b>期间/Na</b> 举行/VC 的/DE<br>“/PARENTHESISCATEGORY<br>万人秋/Nb 千/Neu 大/VH 竞技/VA<br>”/PARENTHESISCATEGORY<br>和/Caa “/PARENTHESISCATEGORY","SG"
"时代/Na/CNA_CMN_20030516_wpr/12069",-0.0223286751148141,-0.00145176285030454,"时代","CNA","2003","总统府/Nc 国策/Na 顾问/Na 邱垂亮/Nb<br>今天/Nd 在/P 「/PARENTHESISCATEGORY<br>因应/Nv 后/Ng SARS/FW <b>时代/Na</b><br>圆桌/Na 论坛/Na 」/PARENTHESISCATEGORY<br>中/Ng 针对/P 「/PARENTHESISCATEGORY<br>ARS/FW 时代/Na 中国/Na 观/VC","TW"
"期间/Na/XIN_CMN_20030519_wpr/52285",0.0100029311860892,0.0982242523685826,"期间","XIN","2003","以及/Caa 美国/Na 遭受/Na “/PARENTHESISCATEGORY<br>9/Neu ./FW 11/Neu ”/PARENTHESISCATEGORY<br>恐怖/Nv 袭击/Nv <b>期间/Na</b><br>频频/VH 露面/VA 而/Cbb 著称/VI<br>。/PERIODCATEGORY (/PARENTHESISCATEGORY<br>体育/Na )/PARENTHESISCATEGORY<br>世乒赛/Na 开拍/VC","ML"
"时期/Na/XIN_CMN_20030827_wpr/10801",-0.0584980932828439,0.00822138655994726,"时期","XIN","2003","代/Na 读者/Na 中产/A 生/VC<br>了/Di 强烈/Nv 的/DE 共鸣/Na<br>。/PERIODCATEGORY 中年/Na<br><b>时期/Na</b> ,/COMMACATEGORY<br>他/Nh 仍/D 在/P 追寻/VC “/PARENTHESISCATEGORY<br>生命/Na 开花/VH ”/PARENTHESISCATEGORY<br>。/PERIODCATEGORY","ML"
"时代/Na/XIN_CMN_20030523_wpr/25923",-0.0453501671998459,-0.00930717668926175,"时代","XIN","2003","义演/Nv 活动/Na 和/Caa 更多/VH<br>的/DE 文艺/Na 创作/VA ,/COMMACATEGORY<br>表现/VC 新/VH <b>时代/Na</b><br>的/DE 白求恩/Nb 精神/Na 。/PERIODCATEGORY<br>为期/VH 30/Neu 分钟/Nf 的/DE<br>活动/Na 由/P","ML"
"时代/Na/ZBN_CMN_20010103_wpr/21113",-0.0265964210909192,0.0303179549464048,"时代","ZBN","2001","中/Ng 仍然/D 是/SHI 一/Neu<br>件/Nf 大事/Na 。/PERIODCATEGORY<br>回顾/VE 一下/Nd 李登辉/Nb <b>时代/Na</b><br>，/COMMACATEGORY 即使/Cbb<br>是/SHI 这/Nep 种/Nf 微不足道/VH<br>的/DE 小/VH 三通/Na ，/COMMACATEGORY","SG"
"时期/Na/CNA_CMN_20001209_wpr/71745",-0.0361986165765501,0.00452893245795101,"时期","CNA","2000","月底/Nd 结束/VHC 的/DE 「/PARENTHESISCATEGORY<br>历史/Na 的/DE 拼/VC 图/VF<br>--/DASHCATEGORY 荷兰/Nc<br><b>时期/Na</b> 影像/Na 征选/VC<br>」/PARENTHESISCATEGORY<br>、/PAUSECATEGORY 「/PARENTHESISCATEGORY<br>红毛/Na 与/Caa 福尔摩沙/Nc 儿童/Na<br>文学/Na","TW"
"时期/Na/XIN_CMN_20030602_wpr/56265",-0.0887086953940861,-0.0502581419089063,"时期","XIN","2003","展出/VC ,/COMMACATEGORY<br>预计/VE 还/D 将/P 同时/Nd 展出/VC<br>汉/Na 至/Caa 六朝/Nd <b>时期/Na</b><br>各/Nes 类/Nf 文物/Na 5000/Neu<br>件/Nf 左右/Na 。/PERIODCATEGORY<br>据/P 介绍/Na ,/COMMACATEGORY","ML"
"时期/Na/CNA_CMN_20001120_wpr/5210",-0.117893127467737,0.0743285344759687,"时期","CNA","2000","修改/VC 一九七二年/Nd 签署/VC<br>的/DE 反/VC 弹道/Na 飞弹/Na<br>条约/Na --/DASHCATEGORY<br>冷战/Na <b>时期/Na</b> 核武/Na<br>吓阻/VC 的/DE 基石/Na --/DASHCATEGORY<br>以便/Cbb 为/P 建立/VC 全国/Nc<br>飞弹/Na","TW"
"时代/Na/CNA_CMN_20001109_wpr/88846",-0.0440003821149143,-0.0167759973695247,"时代","CNA","2000","不仅/Cbb 将/D 可/D 引领/VC<br>世界/Nc 佛教/Nb 迈向/VCL 电/Na<br>子网路/Na 资讯/Na <b>时代/Na</b><br>,/COMMACATEGORY 汇成/VG<br>一/Neu 股/Nf 弘扬/VC 佛法/Na<br>的/DE 新/VH 潮流/Na ,/COMMACATEGORY","TW"
"期间/Na/XIN_CMN_20001219_wpr/45505",0.0480637887304941,-0.119743399557967,"期间","XIN","2000","等/Cab 。/PERIODCATEGORY<br>今年/Nd 6月/Nd 浙江省/Nc 第二/Neu<br>届/Nf 投资/VC 贸易/Na 洽谈会/Nc<br><b>期间/Na</b> ,/COMMACATEGORY<br>省/Nc 侨办/Nc 又/D 邀请/VC<br>111/Neu 名/Nf 海外/Nc 乡亲/Na<br>参加/VC","ML"
"期间/Na/XIN_CMN_20030919_wpr/63725",-0.00167898952945563,0.0434429900105081,"期间","XIN","2003","美国/Na 在/P 反恐/VA 斗争/VC<br>中/Ng 站/VA 在一起/VH 。/PERIODCATEGORY<br>伊拉克/Nc 战争/Na <b>期间/Na</b><br>,/COMMACATEGORY 德国/Na<br>反对/VE 美英/Nb 在/P 未/D 找到/VC<br>伊拉克/Nc 拥有/Nv 大规模/Na","ML"
"时代/Na/XIN_CMN_20030513_wpr/60584",-0.056913670150763,-0.0217664094183808,"时代","XIN","2003","特征/Na 的/DE 新/VH 安全/Na<br>观/VC 正在/D 逐渐/D 成/VG 为/VG<br>当今/Nd <b>时代/Na</b> 的/DE<br>潮流/Na 之/DE 一/Neu ,/COMMACATEGORY<br>而/Cbb 和平/Nc 解决/VC 争端/Na<br>,/COMMACATEGORY","ML"
"期间/Na/CNA_CMN_20001026_wpr/61099",0.125106627974633,0.0953096726863819,"期间","CNA","2000","传票/Na ,/COMMACATEGORY<br>林正杰/Nb 并/Cbb 质疑/Nv 检方/Na<br>选/VC 在/P 议会/Nc 开议/Nv<br><b>期间/Na</b> 传讯/VC 蔡仁坚/Nb<br>似乎/D 有/V_2 「/PARENTHESISCATEGORY<br>作/VC 球/Na 」/PARENTHESISCATEGORY<br>之/DE 嫌/Na","TW"
"时代/Na/XIN_CMN_20030430_wpr/30210",-0.263963683782578,0.125094020052817,"时代","XIN","2003","东盟/Nc 领导人/Na 非典/Na 会议/Na<br>发表/VC 宣言/Na )/PARENTHESISCATEGORY<br>综述/VE :/COLONCATEGORY<br>后萨/Na <b>时代/Na</b> 谁/Nh<br>将/P 主宰/Nv 伊拉克/Nc 改/VC<br>稿/Na :/COLONCATEGORY<br>J/FW (/PARENTHESISCATEGORY<br>(/PARENTHESISCATEGORY","ML"
"时期/Na/CNA_CMN_20001010_wpr/78649",-0.0475617265395054,0.168066880759404,"时期","CNA","2000","劳委会/Nc 认为/VE ,/COMMACATEGORY<br>基于/P 照顾/VC 劳工/Na 生活/VH<br>,/COMMACATEGORY 在/P 过渡/Nv<br><b>时期/Na</b> 不/D 能/D<br>取消/VC ,/COMMACATEGORY<br>但/Cbb 长期/Na 如何/D 调整/VC<br>,/COMMACATEGORY 可以/VH","TW"
"时代/Na/XIN_CMN_20010119_wpr/1658",-0.0316090436353194,-0.00486108695151456,"时代","XIN","2001","道路/Na 的/DE 光辉/Na 业绩/Na<br>;/SEMICOLONCATEGORY 第三/Neu<br>乐章/Na 《/PARENTHESISCATEGORY<br>走进/VCL 新/VH <b>时代/Na</b><br>》/PARENTHESISCATEGORY<br>中/Ng ,/COMMACATEGORY<br>歌曲/Na 《/PARENTHESISCATEGORY<br>今日/Nd 中国人/Na 》/PARENTHESISCATEGORY<br>、/PAUSECATEGORY 《/PARENTHESISCATEGORY","ML"
