"id","x","y","variant","corpus","year","text","lect"
"大厦/Na/CNA_CMN_20010117_wpr/163995",-0.047342383246307,-0.00913030266029818,"大厦","CNA","2001","警察/Na 机动/VH 部队/Na 自/P<br>十五/Neu 日/Nf 起/Ng 驻守/VCL<br>在/P 国会/Nc <b>大厦/Na</b><br>附近/Nc ,/COMMACATEGORY<br>以/P 防止/VE 大/VH 批/Nf 民众/Na<br>聚集/Nv 滋事/Nv 。/PERIODCATEGORY","TW"
"大楼/Na/ZBN_CMN_20030712_wpr/28778",0.254770017985442,-0.0614688581253437,"大楼","ZBN","2003","控股/VA 手/Na 上/Ncd 的/DE<br>27％/Neqa 股份/Na ，/COMMACATEGORY<br>包括/VK 义安城/Nc B/FW <b>大楼/Na</b><br>的/DE 14万/Neu 平方/Na 英尺/Nf<br>办公楼面/Na 和/Caa 26万/Neu<br>平方/Na 英尺/Nf 的/DE","SG"
"住宅/Na/CNA_CMN_20010125_wpr/28588",0.0738670607083036,0.0689794122212851,"住宅","CNA","2001","不动产/Na 取代/VC 传统/Na 土地/Na<br>开发/VC 概念/Na 等/Cab 。/PERIODCATEGORY<br>在/P 廿一世纪/Nd <b>住宅/Na</b><br>产品/Na 市场/Nc 发展/Na 趋势/Na<br>方面/Na ,/COMMACATEGORY<br>包括/VK :/COLONCATEGORY<br>一/Neu ./PERIODCATEGORY","TW"
"大楼/Na/XIN_CMN_20030408_wpr/65454",-0.0318463923951259,0.0109980163104919,"大楼","XIN","2003","建筑/Na 巨匠/Na 的/DE 缅怀/VJ<br>。/PERIODCATEGORY (/PARENTHESISCATEGORY<br>国际/Nc )/PARENTHESISCATEGORY<br>五/Neu 角/Nf <b>大楼/Na</b><br>无法/D 证实/VE 萨达姆/Nb 生死/Na<br>情况/Na 新华社/Nc 华盛顿/Nb 4月/Nd<br>8日/Nd 电/Na","ML"
"大厦/Na/ZBN_CMN_20001128_wpr/28757",0.0389281593361027,-0.0228663944374613,"大厦","ZBN","2000","该/Nes 地皮/Na 可/D 兴建/VC<br>四座/Nc 55/Neu 层/Nf 高全/Nb<br>海景/Na 住宅/Na <b>大厦/Na</b><br>，/COMMACATEGORY 以/P 纯/VH<br>住宅/Na 地/DE 积/VJ 比率/Na<br>10/Neu 倍/Na 计/VG","SG"
"住宅/Na/XIN_CMN_20010120_wpr/71013",0.0550547611140004,0.00915603993922058,"住宅","XIN","2001","北京市/Nc 房屋/Na 竣工/VH 面积/Na<br>达/VJ 7883万/Neu 平/VH 方米/Nb<br>,/COMMACATEGORY 其中/Nep<br><b>住宅/Na</b> 工程/Na 竣工/VH<br>5386万/Neu 平方米/Nf 。/PERIODCATEGORY<br>为/VG 保证/Na 建设/Na 工程/Na<br>质量/Na","ML"
"住宅/Na/XIN_CMN_20030721_wpr/10338",0.113127152488233,0.0469897073141444,"住宅","XIN","2003","反/VC 映/VH 了/Di 深圳/Nc<br>今年/Nd 继续/VA 以/P 中价位/Na<br>的/DE 二手/A <b>住宅/Na</b><br>走俏/VH 。/PERIODCATEGORY<br>上半年/Nd 写字楼/Nc 共/Da 销售/VC<br>608/Neu 套/Nf ,/COMMACATEGORY<br>总/A","ML"
"住宅/Na/ZBN_CMN_20030825_wpr/54712",0.0601559065971933,0.0069936883660106,"住宅","ZBN","2003","”/PARENTHESISCATEGORY<br>普及/Nv 是/SHI 一/Neu 个/Nf<br>必然/VH 针对/P 时下/Nd “/PARENTHESISCATEGORY<br>健康/Nv <b>住宅/Na</b> ”/PARENTHESISCATEGORY<br>的/DE 热卖/VA ，/COMMACATEGORY<br>中国/Nc 国家/Na 住宅/Na 与/Caa<br>居住/VA 环境/Na","SG"
"大厦/Na/XIN_CMN_20030623_wpr/53808",-0.073987339954128,0.0249764024791966,"大厦","XIN","2003","努力/Nv 是/SHI 卓有/VJ 成效/Na<br>的/DE 。/PERIODCATEGORY<br>2001年/Nd 12月/Nd 印度/Nc<br>议会/Nc <b>大厦/Na</b> 遭/P<br>恐怖/VH 袭击/VC 后/Ng ,/COMMACATEGORY<br>印巴/Na 关系/Na 急剧/D 恶化/VH<br>,/COMMACATEGORY","ML"
"住宅/Na/ZBN_CMN_20030808_wpr/56274",0.051016181897779,-0.029318034584521,"住宅","ZBN","2003","有/V_2 三/Neu 四/Neu 座/Nf<br>公寓/Na 和/Caa 为数/Na 不少/VH<br>的/DE 私人/Nh <b>住宅/Na</b><br>，/COMMACATEGORY 可见/Dk<br>受/P 影响/Nv 的/DE 人/Na 不在少数/VH<br>。/PERIODCATEGORY 要/D<br>换/VC","SG"
