"id","x","y","variant","corpus","year","text","lect"
"最近/Nd/CNA_CMN_20001213_wpr/122897",-0.0237888288647634,-0.00259185322978526,"最近","CNA","2000","将 扩大 利差 并 导致 存款 流失 ,<br>因此 一银 <b>最近</b> 才 会 调高<br>存款 利率 。 至于 一银 是否 会","TW"
"未来/Nd/ZBN_CMN_20010109_wpr/30536",0.0494496639153612,-0.000126876153711084,"未来","ZBN","2001","以 善意 营造 合作 的 条件 ， 共同<br>来 处理 <b>未来</b> ‘ 一 个<br>中国 ’ 的 问题 。 ” 他","SG"
"今后/Nd/XIN_CMN_20010113_wpr/45698",0.0354396129326418,0.00984097861961672,"今后","XIN","2001","低 , 给 防治 工作 带来 很 大 困难<br>。 <b>今后</b> , 山东 要 进一步<br>加大 监督 执法 力度 , 严厉","ML"
"未来/Nd/XIN_CMN_20001103_wpr/52494",0.0664773557834614,-0.00566551978226229,"未来","XIN","2000","的 数字电视 接 轨 。 张洪敏 指出 ,<br>数字电视 是 <b>未来</b> 电视 发展<br>方向 , 带有 逐 行 扫瞄 输出 端口","ML"
"最近/Nd/XIN_CMN_20030718_wpr/35999",-0.0669380156226664,-0.0214002104523705,"最近","XIN","2003","而且 应当 先 搁置 起来 。 他 还 指出<br>, <b>最近</b> 一段 时间 , 台湾<br>有 人 利用 “ 公投 ”","ML"
"今后/Nd/XIN_CMN_20030830_wpr/46012",0.0174998755369582,0.00241401077483558,"今后","XIN","2003","合作 、 保护 和 尊重 人权 、 提出<br>亚洲 国家 <b>今后</b> 要 实施<br>的 行 动 计划 等 。 柬埔寨 国民","ML"
"今后/Nd/ZBN_CMN_20030611_wpr/43131",-0.0257137332191448,-0.0176161318402727,"今后","ZBN","2003","” 达 不 到 预期 的 效果 ， “ 我们<br><b>今后</b> 还 会 不断 地 奔走<br>呼号 。 ” 希拉莉 回忆录","SG"
"将来/Nd/ZBN_CMN_20030902_wpr/42051",-0.078378722335156,-0.0398121970626601,"将来","ZBN","2003","参议员 利伯曼 说 ： “ 我 对 布什<br>政府 对 <b>将来</b> 没有 打算<br>感到 震惊 。 ” 六成 英国人 支持 从","SG"
"最近/Nd/XIN_CMN_20001220_wpr/35702",-0.0406471372055672,-0.0176090290437414,"最近","XIN","2000","个 县区 的 城乡 电网 改造 工程 进展<br>迅速 。 <b>最近</b> , 省政府<br>又 提出 “ 让 四川 企业 和 群众","ML"
"将来/Nd/ZBN_CMN_20030612_wpr/6741",-0.0479146271355017,-0.0469371772115176,"将来","ZBN","2003","。 现在 我 就 等 着 球会 对 我 的<br><b>将来</b> 做出 决定 了 。 我<br>认为 ， 我 已经 在","SG"
"今后/Nd/CNA_CMN_20001231_wpr/57314",0.0152110521206997,-0.0095121718688832,"今后","CNA","2000","对 中共 的 刺激 , 在 维持 现状 之下<br>双方 <b>今后</b> 各自 如何 变化<br>有待 利 用 时间 加以 密切 观察","TW"
"未来/Nd/CNA_CMN_20010109_wpr/93641",0.104807475644219,-0.0775125736824894,"未来","CNA","2001","用心 , 使得 施政 满意度 一直 高居<br>前 茅 , <b>未来</b> 中央 非常<br>愿意 在 政策 及 经费 上 全力 协助","TW"
"未来/Nd/XIN_CMN_20030626_wpr/42392",0.015320968265719,0.0302659614915748,"未来","XIN","2003","内 最 大 的 一 笔 投资 合作 协议<br>, <b>未来</b> 的 TNK - BP<br>石油 公司 也 将 成为 俄境","ML"
"今后/Nd/XIN_CMN_20030829_wpr/23348",0.0444770955643612,-0.120303323303963,"今后","XIN","2003","原则上 实施 行政 许可 不 收费 。 这<br>意味 着 <b>今后</b> 没有 法律<br>收费 依据 的 行政 许可 不能 向 申请人","ML"
"未来/Nd/CNA_CMN_20001013_wpr/14705",0.0199219308760299,0.000571783310131355,"未来","CNA","2000","将 可 确保 。 他 说 , 两岸 三通<br>如果 <b>未来</b> 是 不可 挡 的<br>, 是否 开放 大 陆 劳工","TW"
"今后/Nd/XIN_CMN_20030813_wpr/51133",-0.0169900162833324,0.0202381974339199,"今后","XIN","2003","中国 和 加拿大 等 会员 组织 的 邀请<br>。 在 <b>今后</b> 几 天 内 ,<br>国际 奥委会 将 向 201 个","ML"
"将来/Nd/ZBN_CMN_20001129_wpr/15183",-0.0496263486839293,-0.106962952186209,"将来","ZBN","2000","自爱 努力 的 成果 ！ 像 这样 的 学生<br>， <b>将来</b> 有成 ， 应 感到<br>为难 吗 ？ 中国 地 大","SG"
"今后/Nd/XIN_CMN_20030617_wpr/59671",0.040803557665076,-0.00411369719935189,"今后","XIN","2003","威胁 着 已 取得 的 成就 , 也 威胁<br>着 <b>今后</b> 任务 的 完成 。<br>” 盖埃 诺 呼吁 扩大 驻","ML"
"未来/Nd/ZBN_CMN_20010127_wpr/32892",0.0238074487290831,-0.0886929549133418,"未来","ZBN","2001","我们 所 需 ； 第二 、 在 可 预见<br>的 <b>未来</b> ， 向 马国 买<br>水 还是 会 比 以 其他","SG"
"今后/Nd/ZBN_CMN_20030712_wpr/31367",0.0236753023484916,0.0100658914041404,"今后","ZBN","2003","让位 ” 给 私人 房地产 发展商 。 它<br>说 ， <b>今后</b> 它 将 把 焦点<br>在 发展 一些 回报 期长 、","SG"
"未来/Nd/XIN_CMN_20030408_wpr/75046",-0.00179780674891069,0.17186758164535,"未来","XIN","2003","” 中国化 工部 规划院 提供 的 资料<br>显示 , 在 <b>未来</b> 10 年间<br>, 亚太 地区 是 全球化工 产品 消费<br>增长","ML"
"未来/Nd/XIN_CMN_20001222_wpr/26066",-0.0239887946658354,0.05033636857549,"未来","XIN","2000","蓉 部队 1500多 名 官兵 , 参加<br>了 大会 。 <b>未来</b> 一 周<br>内 我国 华北 、 东北 等 地 将","ML"
"未来/Nd/XIN_CMN_20030702_wpr/31642",0.0337225925801303,0.0135951246098652,"未来","XIN","2003","公 用 平台 的 建立 , 将 不断 满足<br>中国 <b>未来</b> 通信 卫星 发展<br>的 要求 , 大 大加 快 中国","ML"
"最近/Nd/XIN_CMN_20030704_wpr/42481",-0.192481460703874,0.26975994599857,"最近","XIN","2003","香港 的 资金 达 1026.5 亿 美元<br>。 其中 , <b>最近</b> 6年 实际<br>利用 香港 资金 543.9 亿 美元 。<br>今年","ML"
"最近/Nd/CNA_CMN_20001115_wpr/22050",-0.0613198318843471,0.0776022287885361,"最近","CNA","2000","「 星际 大战 」 导演 乔治卢卡斯 ,<br>第四 名 是 <b>最近</b> 要 推出<br>新片 「 鬼灵精 」 的 朗 霍华 。","TW"
"未来/Nd/CNA_CMN_20001220_wpr/123512",-0.0208485259397205,-0.0087918986311165,"未来","CNA","2000","目前 民进党 只 提名 七十九 席 , 即使<br>再 加上 <b>未来</b> 可能 提名<br>席次 , 在 区域 立委 提名 方面 ,","TW"
"未来/Nd/CNA_CMN_20010125_wpr/14434",0.156898502937334,-0.0124888215289056,"未来","CNA","2001",", 次 团 成立 主旨 一 开 始 就 包含<br><b>未来</b> 联合 竞选 的 考量<br>。 陈鸿基 接受 中央社 记者 访问","TW"
"未来/Nd/CNA_CMN_20001028_wpr/81988",0.128893744046554,0.115700309583191,"未来","CNA","2000","电厂 的 发电 总量 最 高 是 七百八十六万千<br>瓦 , <b>未来</b> 不会 有 电力<br>供应 不 足 的 问题 。 行政院","TW"
"未来/Nd/CNA_CMN_20001015_wpr/67133",0.00326325255654331,0.0255283985395243,"未来","CNA","2000","预 计 将 在 九十 年 八 月底 完工<br>。 <b>未来</b> 新 的 校舍 空间<br>将 包括 : 普通 教室 四十一","TW"
"未来/Nd/CNA_CMN_20001016_wpr/13888",-0.00655458086608559,-0.0860344927896696,"未来","CNA","2000","出头天 举手投足 都 愈来愈 有 味 道<br>, 她 期待 <b>未来</b> 能 美<br>梦 成真 。 曾 与 国际 巨星 李察吉尔","TW"
"未来/Nd/ZBN_CMN_20001008_wpr/7468",0.00176966679886335,-0.0184368847971234,"未来","ZBN","2000","以色列 喜欢 还是 不 喜欢 ， 耶路撒冷<br>都 会 成为 <b>未来</b> 的 巴勒斯坦国<br>的 首都 。 他 在 一 个 声援","SG"
"将来/Nd/CNA_CMN_20001021_wpr/103565",0.248143914694778,0.167261538411031,"将来","CNA","2000","已 指示 水湳 机场 将 迁移 , 原 来<br>土地 <b>将来</b> 开发为 国际 展示场<br>、 科学园区 或 工研院 研发 中心 ,","TW"
"未来/Nd/CNA_CMN_20001201_wpr/128279",-0.0239467165233189,-0.0315413746548998,"未来","CNA","2000","第五 次 全国 科学 技术 会议 开会 后<br>决议 , <b>未来</b> 所有 部 会<br>的 研究 机构 , 都 应 转为","TW"
"最近/Nd/ZBN_CMN_20010121_wpr/15796",-0.0869837982943501,0.0229757086458775,"最近","ZBN","2001",") 集团 继 风靡 全球 的 电子 鸡 之后<br>， <b>最近</b> 再 推出 “ 虚拟<br>女朋友 ” ， 并 已 引发","SG"
"未来/Nd/XIN_CMN_20030512_wpr/80503",0.0247367164825184,0.0217577124059725,"未来","XIN","2003","建设 , 广西 将 进一步 提高 物流 能力<br>, 适应 <b>未来</b> 自由贸易区<br>大 流量 的 货物 流动 和 人员 往来<br>需要","ML"
"未来/Nd/CNA_CMN_20001116_wpr/42049",0.0282375082281547,0.0211557429740118,"未来","CNA","2000","其 一贯性 与 持 续 性 , 他 期勉<br>国军 <b>未来</b> 能够 持续 各<br>项 建军 备战 工作 , 创 造","TW"
"今后/Nd/XIN_CMN_20001229_wpr/4193",0.0140416098016752,0.0134260841586702,"今后","XIN","2000","政府 将 修订 2001年 政府工 作 计划<br>, 并 制定 <b>今后</b> 10年<br>的 经济 发展 纲领 。 罗 众议 长 希望","ML"
"最近/Nd/ZBN_CMN_20030428_wpr/33335",0.0958627412865158,-0.150618906201031,"最近","ZBN","2003","任何 行动 ， 都 受到 严密 关注 。<br>因此 ， <b>最近</b> ， 白宫 及<br>国务院 一 再 否认 美国 对 叙利亚","SG"
"未来/Nd/CNA_CMN_20001212_wpr/50541",0.0628878009941025,-0.0186168278139051,"未来","CNA","2000","政府 机关 朝 放宽 与 松绑 的 方向<br>进行 , <b>未来</b> 大额 存款<br>利率 原则 上将 改以 议价 方式 , 真正","TW"
"今后/Nd/ZBN_CMN_20030508_wpr/64880",-0.0208344013686751,-0.0129911389638497,"今后","ZBN","2003","为 自己 的 “ 口福 ” 而 猎杀 动物<br>， <b>今后</b> 各 种 怪病 还<br>会 继续 出现 。 沙斯 给","SG"
"未来/Nd/CNA_CMN_20030510_wpr/12898",-0.00397150788224469,-0.0110385462246693,"未来","CNA","2003","试 器 ， 恐怕 会 大失所望 。 他 相信<br>， <b>未来</b> ， 研究 人员 会<br>继续 密切 观察 SARS 冠状 病毒","TW"
