"id","x","y","variant","corpus","year","text","lect"
"教师/Na/ZBN_CMN_20030801_wpr/60306",-0.17459981062705,-0.157036771246296,"教师","ZBN","2003","其 中 11 个 为 军人 、 61 人<br>是 <b>教师</b> 、 2 个 讲师<br>、 3 个 护士 、 2","SG"
"教师/Na/ZBN_CMN_20030802_wpr/55589",-0.0515870601487033,0.114650278372811,"教师","ZBN","2003","。 在 他 入院 与 隔离 期间 ， 校长<br>与 <b>教师</b> 每 天 定时 打电话<br>慰问 他 ， 确保 他 无恙","SG"
"老师/Na/ZBN_CMN_20030917_wpr/67532",-0.0830473697637336,-0.0441829184776456,"老师","ZBN","2003","行政 、 管理 、 有 献身 精 神 的<br>专业 <b>老师</b> 、 精心 设计<br>的 课程 等 方面 作为 号召 。","SG"
"教师/Na/ZBN_CMN_20001121_wpr/13137",-0.037479814510957,0.0131637121904295,"教师","ZBN","2000","轻轨车 站 ， 因此 他 常 选择 乘搭<br>巴士 。 <b>教师</b> ： 若 有<br>选择 还是 会 乘搭 巴士 教师 陈国龙","SG"
"教师/Na/ZBN_CMN_20030802_wpr/55605",0.127857668095107,0.467632064525427,"教师","ZBN","2003","他 ， 确保 他 无恙 。 他 甚至 笑<br>说 <b>教师</b> 每 次 都 问 他<br>同样 的 问题 “ 你","SG"
"老师/Na/ZBN_CMN_20001106_wpr/21606",0.10796506503253,0.0344088099741068,"老师","ZBN","2000","获知 父亲 遇难 的 消息 。 他 当时<br>正 随 <b>老师</b> 到 曼谷 参与<br>交流 活动 ， 一 接到 消息 便","SG"
"教师/Na/ZBN_CMN_20030630_wpr/15922",-0.116703402028025,-0.248689766576783,"教师","ZBN","2003","巨蟹座 很 适合 某些 服务业 ， 例如<br>社工 人员 、 <b>教师</b> 、 保姆<br>、 旅馆业 等 ， 因为 他们 能够 体贴","SG"
"老师/Na/ZBN_CMN_20030816_wpr/243",0.000156554557468171,-2.95966435622684e-05,"老师","ZBN","2003","惨 痛 遭遇 告知 学校 的 教师 ， 并<br>由 <b>老师</b> 向 她 家人 揭发<br>， 惊动 警方 将 这 名","SG"
"教师/Na/XIN_CMN_20030904_wpr/26065",-0.0694364808588209,0.0148852056857925,"教师","XIN","2003","教师网 联 ” 的 发展 , 中国 将 进一步<br>完善 <b>教师</b> 资格 制度 ,<br>提高 教师 合格 学历 标准 , 建立","ML"
"老师/Na/ZBN_CMN_20030830_wpr/70050",0.00184020318027794,0.00373395301756029,"老师","ZBN","2003","体育 学校 收生 标准 。 他 转考 艺术<br>学校 ， <b>老师</b> 看 他 嗓音<br>好 ， 收下 了 这 个 完全","SG"
"教师/Na/CNA_CMN_20001006_wpr/120062",-0.00870983408573753,-0.0175042218076311,"教师","CNA","2000","有 学校 认为 , 由于 政策 的 摇摆不定<br>, 让 <b>教师</b> 们 无所适从<br>。 如 英语 教学 , 原本 预定 由","TW"
"老师/Na/XIN_CMN_20030924_wpr/70105",0.0849531395747224,0.165329887921924,"老师","XIN","2003","。 潮汕 地区 第一 位 国家 一级 普通话<br>测试员 伍卫华 <b>老师</b> 说 ,<br>潮 汕话 语音 系统 中 前后 鼻音 不","ML"
"老师/Na/ZBN_CMN_20001211_wpr/17693",-0.0037262484120579,-0.022381374757663,"老师","ZBN","2000","读者 认为 ， 在 肯定 学生 的 同 时<br>， <b>老师</b> 的 功劳 也 应当<br>得到 充分 的 肯定 ， 尤其","SG"
"教师/Na/ZBN_CMN_20030629_wpr/49891",0.0670480933513406,0.0386134743093884,"教师","ZBN","2003","干部 交涉 。 交涉 失败 的 那 一 晚<br>， <b>教师</b> 们 聚 在 他 家<br>， 哭成 一 团 。","SG"
"教师/Na/ZBN_CMN_20001111_wpr/13080",-0.0449659713728232,0.0170082781020494,"教师","ZBN","2000","为 教师 联络 中心 贡献 力量 的 教师<br>颁发 “ <b>教师</b> 联络 中心<br>研究员 ” 、 “ 教师 联络 中心 之","SG"
"教师/Na/CNA_CMN_20001111_wpr/53766",-0.0439990276042091,0.223697133016073,"教师","CNA","2000","问题 。 亲民 党籍 议员 梅再兴 接着<br>说 , 解决 <b>教师</b> 退休 问题<br>并 不 是 难事 , 就 看 市长","TW"
"教师/Na/ZBN_CMN_20030720_wpr/60237",0.00286803620452714,0.00652932883489266,"教师","ZBN","2003","女 教师 事 后 接受 院方 辅导 ， 偷拍<br>女 <b>教师</b> 的 男 学生 则<br>受到 院方 严厉 斥责 及 警告","SG"
"老师/Na/ZBN_CMN_20030509_wpr/87778",0.0573989297769875,-0.00405618737918779,"老师","ZBN","2003","跑回 家 。 这 是 他 第一 次 没 告诉<br><b>老师</b> 就 悄悄 的 溜 回家<br>。 当 老师 发现 后","SG"
"教师/Na/ZBN_CMN_20001229_wpr/14798",-0.017560200519478,-0.0190496687949852,"教师","ZBN","2000","提高 学生 上课 的 学习 效能 。 以往<br>有 些 <b>教师</b> 为 了 赶 教课<br>本 以 应付 测验 考试 ，","SG"
"教师/Na/CNA_CMN_20001006_wpr/56504",-0.0345544217028772,-0.00675362350024763,"教师","CNA","2000","样板 开发 , 将 计画 研发 提供 各<br>级 学校 <b>教师</b> 制作 网路<br>课程 样板 , 吸引 教师 充 分 利用","TW"
"老师/Na/ZBN_CMN_20030831_wpr/46398",0.0244804294812999,-0.00432521622809084,"老师","ZBN","2003","个 毛病 。 《 别人 学 华文 只有 一<br>位 <b>老师</b> ， 我 很 特别<br>， 竟 有 两 位 老师","SG"
"教师/Na/CNA_CMN_20001104_wpr/63168",-0.0165313855872515,-0.0225807534559038,"教师","CNA","2000","将 一併 推动 盲哑 人士 拼音 系统 ,<br>及 种子 <b>教师</b> 的 训练 ,<br>让 盲哑 学生 也 能 透过 拼音系","TW"
"教师/Na/ZBN_CMN_20030820_wpr/1832",0.224622155682832,-0.169036846836741,"教师","ZBN","2003","新加坡 也 不会 有 未来 。 一 言 惊醒<br>好多人 <b>教师</b> 如何 鸣不平<br>？ 感谢 见鸣 读者 在 8月 13日 在","SG"
"教师/Na/ZBN_CMN_20001106_wpr/13038",-0.0268421927212395,-0.101217681822836,"教师","ZBN","2000","伟龙 那样 。 就读 英华 小学 的 伟龙<br>是 从 <b>教师</b> 口 中 获知<br>父亲 遇难 的 消息 。 他 当时","SG"
"老师/Na/ZBN_CMN_20030723_wpr/1256",0.184543899283527,-0.0356230514829768,"老师","ZBN","2003","蓝 就 行 。 一些 朋友 也 认为 ，<br>只要 <b>老师</b> 的 头发 染 的<br>颜色 不 是 太 夸张 ，","SG"
"教师/Na/XIN_CMN_20030609_wpr/54022",0.0526629471893237,0.0642254455504401,"教师","XIN","2003","澳门 考察 北京 大学 人民 医院 重新<br>开放 武汉 女 <b>教师</b> 诉 上司<br>“ 性 骚扰 ” 案 一审 胜诉 述","ML"
"老师/Na/ZBN_CMN_20030628_wpr/19700",0.112955893020098,0.0101757837583551,"老师","ZBN","2003","部位 ， 令 她 心 中 起疑 。 不料<br>男 <b>老师</b> 见 富 太 没有<br>反应 ， 突然 变得 双眼 通红","SG"
"老师/Na/XIN_CMN_20030611_wpr/1722",-0.0106726983399162,-0.0365604411118416,"老师","XIN","2003","90 % 以上 的 学生 都 出色 地 完成<br>了 <b>老师</b> 布置 的 作业 。<br>截至 2003年 年底 , 中国 上网","ML"
"老师/Na/ZBN_CMN_20030725_wpr/84159",0.179571709105641,-0.0500850766311888,"老师","ZBN","2003","她 也 在 一 项 慈善 演出 中 ， 和<br><b>老师</b> 约瑟森 表演 四 手<br>联弹 ， 音乐 才华 光芒 四射","SG"
"教师/Na/CNA_CMN_20010121_wpr/55683",-0.105590870203173,0.134065131026727,"教师","CNA","2001","顺利 完成 理 监事 改选 , 结果 高雄市<br>东光 国小 <b>教师</b> 张辉山 以<br>最 高票 连 任 理事 及 理事长 ,","TW"
"老师/Na/ZBN_CMN_20030919_wpr/25276",0.0969817201699937,-0.057673602192993,"老师","ZBN","2003","应该 是 什么 都 没 看到 。 休息 时<br>， <b>老师</b> 把 男生 带到 教员<br>休息室 一隅 ， 轻声 问 ，","SG"
"教师/Na/ZBN_CMN_20030806_wpr/40611",-0.14536218954845,-0.189834714143625,"教师","ZBN","2003","和 公允 ？ 三 、 师德 何在 ？ 师德<br>为 <b>教师</b> 个人 道德 的 全面<br>要求 。 在 以 “ 人","SG"
"老师/Na/CNA_CMN_20010131_wpr/110938",0.0477392374301241,0.0183069323774213,"老师","CNA","2001","委请 国内外 知名 灯师 陈 清泉 老师<br>及 林 健儿 <b>老师</b> 精心 制作<br>。 另外 , 位在 高雄市 河东路 的 欢乐","TW"
"老师/Na/ZBN_CMN_20030422_wpr/43838",0.00711709401489521,-0.0153560847400128,"老师","ZBN","2003","学生 说 他们 读 不 懂 、 更 不 理解<br><b>老师</b> 推荐 他们 阅读 的<br>中国 古典文 学名 着 如 《","SG"
"教师/Na/XIN_CMN_20030805_wpr/34297",-0.060235770180974,0.0275505500108876,"教师","XIN","2003","的 恶性 犯罪 事件 发出 通报 , 强调<br>“ 禽兽 <b>教师</b> ” 虽 属<br>教师 队伍 中 的 极少 数 败类","ML"
