"id","x","y","variant","corpus","year","text","lect"
"书记/Na/XIN_CMN_20010121_wpr/13670",-0.0710906270629592,-0.0282618355956928,"书记","XIN","2001","武/Na 等/Cab 。/PERIODCATEGORY<br>中共/Nb 中央/Nc 政治局/Nc 候补/VH<br>委员/Na 、/PAUSECATEGORY<br>书记处/Nc <b>书记/Na</b> 曾/D<br>庆红/Nb ,/COMMACATEGORY<br>全国/Nc 政协/Nc 副主席/Na 、/PAUSECATEGORY<br>中央/Nc 统战部/Nc 部长/Na","ML"
"职员/Na/ZBN_CMN_20030817_wpr/2714",0.0566952903714792,-0.0888905816345537,"职员","ZBN","2003","烦/VHC 胡/Nb 先生/Na 拨/VC<br>电/Na ：/COLONCATEGORY<br>68238206/Neu 与/Caa 我们/Nh<br>的/DE <b>职员/Na</b> 叶/Na<br>小姐/Na 联络/VC ，/COMMACATEGORY<br>提供/VD 他/Nh 的/DE 户口/Na<br>号码/Na 与/P","SG"
"书记/Na/XIN_CMN_20001010_wpr/73431",-0.15475539212167,0.0278484096597143,"书记","XIN","2000",",/COMMACATEGORY 一年/Nd<br>下来/VC ,/COMMACATEGORY<br>收入/VC 5000多/Neu 元/Nf<br>。/PERIODCATEGORY 三合镇/Nc<br>党委/Na <b>书记/Na</b> 何华/Nb<br>说/VE :/COLONCATEGORY<br>“/PARENTHESISCATEGORY<br>杨明贵/Nb 获得/VJ 成功/VH ,/COMMACATEGORY<br>乡亲/Na 们/Na","ML"
"职员/Na/ZBN_CMN_20030503_wpr/59591",0.270590517623911,0.289133399140136,"职员","ZBN","2003","减到/VJ 最/Dfa 低/VH “/PARENTHESISCATEGORY<br>重新/D 部署/VC 的/DE 好处/Na<br>是/SHI 增加/Nv <b>职员/Na</b><br>的/DE 培训/Nv 机会/Na 。/PERIODCATEGORY<br>我们/Nh 采取/VC 了/Di 更/Dfa<br>灵活/VH 的/DE","SG"
"书记/Na/XIN_CMN_20030604_wpr/44760",-0.120114332794096,-0.0155983870907159,"书记","XIN","2003","记者/Na 李自良/Nb )/PARENTHESISCATEGORY<br>中共/Nb 中央/Nc 政治局/Nc 常委/Na<br>、/PAUSECATEGORY 中央/Nc<br>纪委/Nb <b>书记/Na</b> 吴官正/Nb<br>强调/VE ,/COMMACATEGORY<br>进/VCL 一/Neu 步/Nf 建立/Nv<br>健全/Nv 党风/Na 廉政/Nb","ML"
"书记/Na/XIN_CMN_20001023_wpr/607",-0.0724925574208975,-0.0149216380524401,"书记","XIN","2000","记者/Na 周解蓉/Na )/PARENTHESISCATEGORY<br>中共/Nb 中央/Nc 政治局/Nc 委员/Na<br>、/PAUSECATEGORY 上海市/Nc<br>委/VF <b>书记/Na</b> 黄菊/Nb<br>和/Caa 夫人/Na 余慧文/Nb 今天/Nd<br>在/P 这里/Ncd 会见/VC 了/Di<br>正在/D","ML"
"书记/Na/XIN_CMN_20001117_wpr/11228",-0.0672142436689331,0.013571033298226,"书记","XIN","2000","部/Nf 的/DE 案件/Na 52/Neu<br>起/Nf 54/Neu 人/Na 。/PERIODCATEGORY<br>江西省/Nc 委/VF <b>书记/Na</b><br>舒惠国/Nb 要求/Na 全省/Na 各/Nes<br>级/Na 纪检/Nb 监察/VC 机关/Na<br>、/PAUSECATEGORY 政/Na","ML"
"书记/Na/XIN_CMN_20001228_wpr/16961",-0.131292632854311,0.00275013530894899,"书记","XIN","2000","武威/Nc 县法/Na 放/VC 公社/Nc<br>党委/Na 书记/Na ,/COMMACATEGORY<br>榆/Na 中/Ng 县委/Na <b>书记/Na</b><br>,/COMMACATEGORY 兰州/Nc<br>市委/Na 副/A 书记/Na ,/COMMACATEGORY<br>陇/Nc 南地委/Na 书记/Na ;/SEMICOLONCATEGORY","ML"
"书记/Na/XIN_CMN_20030430_wpr/26431",-0.168186425971531,-0.0292295504352362,"书记","XIN","2003","有关/P 部门/Na 更/Dfa 好/VH<br>地/DE 贯彻/Nv 执行/Nv 。/PERIODCATEGORY<br>北京/Nc 市委/Na <b>书记/Na</b><br>刘淇/Nb 在/P 京郊/Nc 农村/Nc<br>和/Caa 建筑工/Na 地/DE 检查/Nv<br>防治/Nv “/PARENTHESISCATEGORY","ML"
"书记/Na/XIN_CMN_20001226_wpr/1982",-0.0776130798763288,-0.00605314266825012,"书记","XIN","2000","赶赴/VCL 现场/Nc 组织/Na 灭火/Nv<br>和/Caa 抢救/VC 人员/Na 。/PERIODCATEGORY<br>河南省/Nc 委/VF <b>书记/Na</b><br>陈奎/Nb 元/Nd 、/PAUSECATEGORY<br>省长/Na 李/Nb 克强/VH 、/PAUSECATEGORY<br>省委/Na 副/A 书记/Na","ML"
"书记/Na/CNA_CMN_20001130_wpr/52125",-0.114178319076315,0.00222447452968518,"书记","CNA","2000","吴/Nb 基传/Na 、/PAUSECATEGORY<br>国务院/Nc 副秘书长/Na 石秀诗/Nb<br>、/PAUSECATEGORY 中央/Nc<br>企业/Na 工委/Na <b>书记/Na</b><br>郑斯/Nb 林和/Nb 国务院/Nc 港澳办/Nc<br>副主任/Na 陈佐洱/Nb 等/Cab 。/PERIODCATEGORY<br>在/VCP 香港/Nc","TW"
"职员/Na/ZBN_CMN_20001222_wpr/12667",0.260585709422698,-0.152641023596721,"职员","ZBN","2000","建议/VC 服务员/Na 这么/D 做/VC<br>，/COMMACATEGORY 但/Cbb<br>如果/Cbb 我/Nh 们/Na 的/DE<br><b>职员/Na</b> 受到/VJ 侵犯/VC<br>而/Cbb 出手/VA 反击/VC ，/COMMACATEGORY<br>我们/Nh 将/D 会/D 接受/VC","SG"
