"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"政党/Na/CNA_CMN_20001018_wpr/82981",-0.0142914539583606,-0.0133462335416164,"政党","CNA","2000","让/VL 政党主/Na 席/Nf/2.375<br>漫无章法/VH 地/DE 谈/VE/1.675<br>下去/VA 」/PARENTHESISCATEGORY<br>,/COMMACATEGORY 因此/Cbb<br><b>政党/Na</b> 合作/VH/2.401<br>要/D 成形/Nv/1.773 还/D 有待/VK<br>选/VC/1.596 情/Na 最后/Ncd<br>的/DE 催化/Nv","让/VL 政党主/Na 席/Nf/2.375<br>漫无章法/VH 地/DE 谈/VE/1.675<br>下去/VA 」/PARENTHESISCATEGORY<br>,/COMMACATEGORY 因此/Cbb<br><b>政党/Na</b> 合作/VH/2.401<br>要/D 成形/Nv/1.773 还/D 有待/VK<br>选/VC/1.596 情/Na 最后/Ncd<br>的/DE 催化/Nv","TW"
"政党/Na/ZBN_CMN_20010104_wpr/15457",-0.034354508100788,-0.00582570176693427,"政党","ZBN","2001","支持/Na/1.070 柯翁/Nb 而/Cbb<br>发/VH 的/DE 。/PERIODCATEGORY<br>因为/Cbb ，/COMMACATEGORY<br>现在/Nd 所有/Nv/1.611 <b>政党/Na</b><br>中/Ng ，/COMMACATEGORY<br>在/P 泰爱泰党/Nb/4.360 及/Caa<br>民主党/Nb/2.043 之后/Nd 获得/VJ<br>最多/VH/1.943 选票/Na/2.054","支持/Na/1.070 柯翁/Nb 而/Cbb<br>发/VH 的/DE 。/PERIODCATEGORY<br>因为/Cbb ，/COMMACATEGORY<br>现在/Nd 所有/Nv/1.611 <b>政党/Na</b><br>中/Ng ，/COMMACATEGORY<br>在/P 泰爱泰党/Nb/4.360 及/Caa<br>民主党/Nb/2.043 之后/Nd 获得/VJ<br>最多/VH/1.943 选票/Na/2.054","SG"
"党派/Na/CNA_CMN_20001216_wpr/48378",0.00914003152715871,-0.0105605793879297,"党派","CNA","2000","种/Nf 力量/Na/1.634 的/DE<br>结合/Nv/1.751 代表/Na/2.390<br>的/DE 是/SHI |/FW/2.820<br>民意/Na/2.185 优于/VJ/4.093<br><b>党派/Na</b> 的/DE 原则/Na/1.523<br>应/D/1.633 被/P 确立/VE ,/COMMACATEGORY<br>也/D 是/SHI 「/PARENTHESISCATEGORY<br>超党派/Na/3.796","种/Nf 力量/Na/1.634 的/DE<br>结合/Nv/1.751 代表/Na/2.390<br>的/DE 是/SHI |/FW/2.820<br>民意/Na/2.185 优于/VJ/4.093<br><b>党派/Na</b> 的/DE 原则/Na/1.523<br>应/D/1.633 被/P 确立/VE ,/COMMACATEGORY<br>也/D 是/SHI 「/PARENTHESISCATEGORY<br>超党派/Na/3.796","TW"
"政党/Na/XIN_CMN_20001012_wpr/18972",-0.0100681465644315,-0.0170352174021104,"政党","XIN","2000","没有/D 获得/VJ 简单/VH 多数/Neqa/2.405<br>,/COMMACATEGORY 因/Cbb<br>此/Nep 必须/VH 与/P/1.534<br>其它/Neqa/1.022 <b>政党/Na</b><br>组成/Nv/2.428 联合/Nv/2.830<br>政府/Na 。/PERIODCATEGORY<br>目前/Nd 人民/Na 联盟/Na/2.490<br>正在/D 与/P/1.534 有/V_2","没有/D 获得/VJ 简单/VH 多数/Neqa/2.405<br>,/COMMACATEGORY 因/Cbb<br>此/Nep 必须/VH 与/P/1.534<br>其它/Neqa/1.022 <b>政党/Na</b><br>组成/Nv/2.428 联合/Nv/2.830<br>政府/Na 。/PERIODCATEGORY<br>目前/Nd 人民/Na 联盟/Na/2.490<br>正在/D 与/P/1.534 有/V_2","ML"
"政党/Na/CNA_CMN_20001103_wpr/38353",-0.000157952394717144,0.031457659763129,"政党","CNA","2000","企业/Na 代表/Na/1.981 表示/Nv<br>反对/Nv/1.370 罢免/Nv 总统案/Na/2.285<br>,/COMMACATEGORY 因为/Cbb<br>这会/Nd/2.124 造成/VG <b>政党/Na</b><br>恶斗/Na/5.680 ,/COMMACATEGORY<br>造成/Nv 政局/Na/2.042 不/D<br>稳/VH ,/COMMACATEGORY<br>影响/Nv 产业/Na 发展/Na","企业/Na 代表/Na/1.981 表示/Nv<br>反对/Nv/1.370 罢免/Nv 总统案/Na/2.285<br>,/COMMACATEGORY 因为/Cbb<br>这会/Nd/2.124 造成/VG <b>政党/Na</b><br>恶斗/Na/5.680 ,/COMMACATEGORY<br>造成/Nv 政局/Na/2.042 不/D<br>稳/VH ,/COMMACATEGORY<br>影响/Nv 产业/Na 发展/Na","TW"
"党派/Na/XIN_CMN_20001106_wpr/51630",0.00128041849658861,-0.0105744418664679,"党派","XIN","2000","一/Neu 次/Nf 。/PERIODCATEGORY<br>到/VCL 9月/Nd 初/Ng 为止/Ng<br>,/COMMACATEGORY 各/Nes/2.935<br>政治/Na/2.422 <b>党派/Na</b><br>、/PAUSECATEGORY 利益/VC/3.523<br>集团/Na 和/Caa 竞选者/Na 已经/D<br>在/P 白宫/Nc 和/Caa 国会/Nc/2.556","一/Neu 次/Nf 。/PERIODCATEGORY<br>到/VCL 9月/Nd 初/Ng 为止/Ng<br>,/COMMACATEGORY 各/Nes/2.935<br>政治/Na/2.422 <b>党派/Na</b><br>、/PAUSECATEGORY 利益/VC/3.523<br>集团/Na 和/Caa 竞选者/Na 已经/D<br>在/P 白宫/Nc 和/Caa 国会/Nc/2.556","ML"
"党派/Na/XIN_CMN_20030914_wpr/831",-0.00119977576587075,-0.0101358015672721,"党派","XIN","2003","、/PAUSECATEGORY 自主/VH<br>和/Caa 民主/Na/3.184 的/DE<br>巴勒斯坦国/Nc 。/PERIODCATEGORY<br>也/D 门/Na 各/Nes/2.935<br><b>党派/Na</b> 、/PAUSECATEGORY<br>政治/Na/2.422 团体/Na/3.011<br>13日/Nd 发表/VC 联合/VC/1.323<br>声明/Na ,/COMMACATEGORY<br>谴责/VC/1.671 以色列/Nc","、/PAUSECATEGORY 自主/VH<br>和/Caa 民主/Na/3.184 的/DE<br>巴勒斯坦国/Nc 。/PERIODCATEGORY<br>也/D 门/Na 各/Nes/2.935<br><b>党派/Na</b> 、/PAUSECATEGORY<br>政治/Na/2.422 团体/Na/3.011<br>13日/Nd 发表/VC 联合/VC/1.323<br>声明/Na ,/COMMACATEGORY<br>谴责/VC/1.671 以色列/Nc","ML"
"政党/Na/CNA_CMN_20001011_wpr/42207",0.0484239396677623,0.0718154727454983,"政党","CNA","2000","发言/Na 表达/VC 抗议/Nv ,/COMMACATEGORY<br>他们/Nh 抨击/VC 女性/Na 行动/Na<br>协会/Nc 在/P <b>政党/Na</b><br>属性/Na/4.412 上/Ncd 亲/VJ/2.063<br>近/Da 民主进步党/Nb/1.984 ,/COMMACATEGORY<br>每/Nes 年/Nf 并/D 获得/VJ","发言/Na 表达/VC 抗议/Nv ,/COMMACATEGORY<br>他们/Nh 抨击/VC 女性/Na 行动/Na<br>协会/Nc 在/P <b>政党/Na</b><br>属性/Na/4.412 上/Ncd 亲/VJ/2.063<br>近/Da 民主进步党/Nb/1.984 ,/COMMACATEGORY<br>每/Nes 年/Nf 并/D 获得/VJ","TW"
"政党/Na/CNA_CMN_20001027_wpr/121986",0.024783594055751,-0.0196907809860804,"政党","CNA","2000","最/Dfa 适当/VH ,/COMMACATEGORY<br>最/Dfa 符合/VJ 国/Nc 家/Nc<br>利益/VC/2.613 ,/COMMACATEGORY<br>希望/Na/1.345 <b>政党/Na</b><br>不要/D/1.349 因为/Cbb 政策/Na<br>不同/Na/2.013 ,/COMMACATEGORY<br>而/Cbb 损害/VC 国家/Na 最/Dfa<br>大/VH","最/Dfa 适当/VH ,/COMMACATEGORY<br>最/Dfa 符合/VJ 国/Nc 家/Nc<br>利益/VC/2.613 ,/COMMACATEGORY<br>希望/Na/1.345 <b>政党/Na</b><br>不要/D/1.349 因为/Cbb 政策/Na<br>不同/Na/2.013 ,/COMMACATEGORY<br>而/Cbb 损害/VC 国家/Na 最/Dfa<br>大/VH","TW"
"政党/Na/CNA_CMN_20001010_wpr/29231",-0.0029692629172299,0.0547613218802851,"政党","CNA","2000","活泼/Nv 多/D 样/Nf 化/VH 」/PARENTHESISCATEGORY<br>文内/Nb 三段/Nc 二/Neu 行/Nf<br>「/PARENTHESISCATEGORY<br><b>政党/Na</b> 后/Ng 」/PARENTHESISCATEGORY<br>请/VF 改为/VG 「/PARENTHESISCATEGORY<br>政党/Na/3.386 轮替/VA/6.915<br>后/Ng 」/PARENTHESISCATEGORY<br>,/COMMACATEGORY","活泼/Nv 多/D 样/Nf 化/VH 」/PARENTHESISCATEGORY<br>文内/Nb 三段/Nc 二/Neu 行/Nf<br>「/PARENTHESISCATEGORY<br><b>政党/Na</b> 后/Ng 」/PARENTHESISCATEGORY<br>请/VF 改为/VG 「/PARENTHESISCATEGORY<br>政党/Na/3.386 轮替/VA/6.915<br>后/Ng 」/PARENTHESISCATEGORY<br>,/COMMACATEGORY","TW"
