"id","x","y","variant","corpus","year","text","lect"
"主题/Na/ZBN_CMN_20030809_wpr/11751",-0.270222040759582,-0.0377444338417219,"主题","ZBN","2003","新 传媒 情境 戏剧 《 我 是 LobangKing<br>》 的 <b>主题</b> 曲 逗趣 、<br>旋律 很 好 ， 而 《 OK","SG"
"领域/Na/ZBN_CMN_20030618_wpr/25627",0.117349460820736,-0.191502805290704,"领域","ZBN","2003","吉 。 在 首 4 个 月 里 ， 制造<br><b>领域</b> 发出 的 总薪酬 比<br>去年 同 期 提高 6.9 %","SG"
"专题/Na/ZBN_CMN_20030430_wpr/10813",-0.395509978917406,-0.068700009886319,"专题","ZBN","2003","她 的 横死 而 划上 句点 。 今天 “<br>新 <b>专题</b> ” 就 给 大家<br>道出 这 个 王室 冷血案 背后","SG"
"领域/Na/XIN_CMN_20030909_wpr/81723",0.0458486163295812,0.0472325415768789,"领域","XIN","2003","。 印度 曾 多次 呼 呼 国际 社会 在<br>反恐 <b>领域</b> 加强 合作 。<br>为了 加大 反恐 力度 , 印度 政府制","ML"
"学科/Na/ZBN_CMN_20030818_wpr/44533",-0.0786657528025036,-0.159540743867272,"学科","ZBN","2003","但 往往 由于 一 个人 的 离去 而是<br>整 个 <b>学科</b> 败落 乃至 一蹶不振<br>。 中 华文 化 博大精深 ， 如果","SG"
"主题/Na/CNA_CMN_20001211_wpr/43547",-0.0811272368035215,-0.057265967030717,"主题","CNA","2000","游戏 公司 及 网站 今年 以来 纷纷 推出<br>多 种 <b>主题</b> 的 网路 连线<br>游戏 , 企 图 在 这 块","TW"
"主题/Na/XIN_CMN_20001011_wpr/28508",0.124372503354818,-0.0313161374842852,"主题","XIN","2000","并 顺利 实现 上述 目标 , 必须 把<br>发展 作为 <b>主题</b> , 把 结构<br>调整 作为 主线 , 把 改革 开放","ML"
"主题/Na/ZBN_CMN_20001018_wpr/42094",-0.0677336114474934,-0.117279623769918,"主题","ZBN","2000","的 合作 伙伴 ， 特别 是 与 自己 经营<br>网站 <b>主题</b> 有 密切 相 关<br>或 互补 的 传统 业者 结合","SG"
"学科/Na/XIN_CMN_20001219_wpr/101081",-0.00281799142601055,-0.0359501311420121,"学科","XIN","2000","了 财 会 、 管理 、 营销 、 外贸<br>等 <b>学科</b> , 为 企业 员工<br>和 当地 青年 学 文化 、","ML"
"主题/Na/XIN_CMN_20030920_wpr/30662",-0.15931694630645,-0.0424961369831926,"主题","XIN","2003","你我 他 , 安全 维系 千万 家 ” 这<br>个 <b>主题</b> , 各 地 突出<br>了 对 领导 干部 、 青少年","ML"
"专题/Na/CNA_CMN_20001215_wpr/105111",-0.0211886157806881,-0.099868662635747,"专题","CNA","2000","科技 单位 、 中华 卫星 计画 及 整合<br>测试厂房 、 <b>专题</b> 讲座 及<br>实作 研习 等 , 最后 再 由 三组","TW"
"领域/Na/XIN_CMN_20030621_wpr/46571",0.0390805197020139,0.051023525880484,"领域","XIN","2003","航空 航天展 上 签署 了 加强 在 飞行器<br>研 制 <b>领域</b> 合作 的 协定<br>议定书 , 双方 将 根据 两 国","ML"
"领域/Na/ZBN_CMN_20001030_wpr/13362",0.0113604231681741,-0.0108764204334157,"领域","ZBN","2000","教育 等 主要 方面 ， 作为 西部 开发<br>的 重点 <b>领域</b> ， 实施 一些<br>对 西部 开发 全 局 具有 关键","SG"
"主题/Na/CNA_CMN_20001208_wpr/48864",-0.0294806391221195,0.10728438979338,"主题","CNA","2000","形成 、 及 其 背景 与 影响 等 五<br>大 <b>主题</b> 深入 研讨 , 相信<br>对 赓续 推动 民主 进步 及","TW"
