"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"领导/Na/XIN_CMN_20030919_wpr/63387",-0.0382099132221814,-0.0175949885324908,"领导","XIN","2003",",/COMMACATEGORY 又/D 要/D/1.089<br>依靠/VC/1.015 各/Nes/1.454<br>级/Na/2.222 党政部/Nc/4.093<br>门/Na 加强/VC/1.885 组织/Na/1.647<br><b>领导/Na</b> 。/PERIODCATEGORY<br>会议/Na 强调/VE ,/COMMACATEGORY<br>党报党/Na 刊/Na 特别/VH/1.102<br>是/SHI 人民日报/Nb 、/PAUSECATEGORY",",/COMMACATEGORY 又/D 要/D/1.089<br>依靠/VC/1.015 各/Nes/1.454<br>级/Na/2.222 党政部/Nc/4.093<br>门/Na 加强/VC/1.885 组织/Na/1.647<br><b>领导/Na</b> 。/PERIODCATEGORY<br>会议/Na 强调/VE ,/COMMACATEGORY<br>党报党/Na 刊/Na 特别/VH/1.102<br>是/SHI 人民日报/Nb 、/PAUSECATEGORY","ML"
"首脑/Na/XIN_CMN_20001201_wpr/48711",0.0418265915547685,-0.0441588794127847,"首脑","XIN","2000",",/COMMACATEGORY 为期/VH/2.128<br>两/Neu 天/Nf 的/DE 第10/Neu/1.652<br>届/Nf/2.785 伊比利亚/Nb/6.725<br>美洲/Nc/3.625 国家/Na/2.294<br><b>首脑/Na</b> 会议/Na/4.694<br>在/P 巴拿马/Nc/1.101 首都/Nc/1.720<br>巴拿马城/Na/4.399 举行/VC/3.072<br>。/PERIODCATEGORY 来自/VJ<br>19/Neu 个/Nf",",/COMMACATEGORY 为期/VH/2.128<br>两/Neu 天/Nf 的/DE 第10/Neu/1.652<br>届/Nf/2.785 伊比利亚/Nb/6.725<br>美洲/Nc/3.625 国家/Na/2.294<br><b>首脑/Na</b> 会议/Na/4.694<br>在/P 巴拿马/Nc/1.101 首都/Nc/1.720<br>巴拿马城/Na/4.399 举行/VC/3.072<br>。/PERIODCATEGORY 来自/VJ<br>19/Neu 个/Nf","ML"
"领导/Na/XIN_CMN_20001015_wpr/2593",0.117419158364599,0.239398455245029,"领导","XIN","2000","王光英/Nb 、/PAUSECATEGORY<br>布/Na 赫/Nb/1.904 等上/VC<br>台/Nc 与/Caa 演员/Na 和/Caa<br>学院/Nc <b>领导/Na</b> 亲切/Nv/2.135<br>握手/VA ,/COMMACATEGORY<br>并/Cbb 与/P 他们/Nh 合影/Na<br>留念/VI 。/PERIODCATEGORY<br>李鹏/Nb","王光英/Nb 、/PAUSECATEGORY<br>布/Na 赫/Nb/1.904 等上/VC<br>台/Nc 与/Caa 演员/Na 和/Caa<br>学院/Nc <b>领导/Na</b> 亲切/Nv/2.135<br>握手/VA ,/COMMACATEGORY<br>并/Cbb 与/P 他们/Nh 合影/Na<br>留念/VI 。/PERIODCATEGORY<br>李鹏/Nb","ML"
"领袖/Na/ZBN_CMN_20001118_wpr/27141",-0.0237802935286508,0.04676550171972,"领袖","ZBN","2000","担任/VG/1.309 多数/Neqa 理事/Na/1.044<br>的/DE 局面/Na ，/COMMACATEGORY<br>设法/VF/1.913 限定/Nv/2.138<br>基/Na 层/Nf <b>领袖/Na</b><br>的/DE 人数/Na 不/D 超过/VJ<br>三分之一/Neqa ，/COMMACATEGORY<br>让/VL 更多/VH 普通/VH 居民/Na/1.277","担任/VG/1.309 多数/Neqa 理事/Na/1.044<br>的/DE 局面/Na ，/COMMACATEGORY<br>设法/VF/1.913 限定/Nv/2.138<br>基/Na 层/Nf <b>领袖/Na</b><br>的/DE 人数/Na 不/D 超过/VJ<br>三分之一/Neqa ，/COMMACATEGORY<br>让/VL 更多/VH 普通/VH 居民/Na/1.277","SG"
"领导人/Na/CNA_CMN_20001002_wpr/131527",0.0186600824796218,-0.0581572543467806,"领导人","CNA","2000","行政/Na 院长/Na 唐飞/Nb 、/PAUSECATEGORY<br>财经/Na 学者/Na 专家/Na 、/PAUSECATEGORY<br>工商界/Nc/2.858 社团/Na/1.602<br><b>领导人/Na</b> 进行/VC 讨论/Na/2.193<br>,/COMMACATEGORY 陈哲男/Nb/1.691<br>强调/VE/1.026 ,/COMMACATEGORY<br>总统府/Nc 召开/Nv 财经/Na 座谈/Na","行政/Na 院长/Na 唐飞/Nb 、/PAUSECATEGORY<br>财经/Na 学者/Na 专家/Na 、/PAUSECATEGORY<br>工商界/Nc/2.858 社团/Na/1.602<br><b>领导人/Na</b> 进行/VC 讨论/Na/2.193<br>,/COMMACATEGORY 陈哲男/Nb/1.691<br>强调/VE/1.026 ,/COMMACATEGORY<br>总统府/Nc 召开/Nv 财经/Na 座谈/Na","TW"
"领导/Na/XIN_CMN_20001122_wpr/32972",-0.042640745120197,-0.00253874233199643,"领导","XIN","2000","书记/Na (/PARENTHESISCATEGORY<br>正厅级/Na )/PARENTHESISCATEGORY<br>龚学智/Nb ,/COMMACATEGORY<br>对/P 事故/Na/1.606 负有/VJ/4.346<br>重要/VH <b>领导/Na</b> 责任/Na/2.852<br>,/COMMACATEGORY 被/P 撤销/VC/1.482<br>党/Na/2.876 内外/Ncd/1.457<br>一切/Neqa 职务/Na/2.851 ;/SEMICOLONCATEGORY<br>山东省/Nc/1.661","书记/Na (/PARENTHESISCATEGORY<br>正厅级/Na )/PARENTHESISCATEGORY<br>龚学智/Nb ,/COMMACATEGORY<br>对/P 事故/Na/1.606 负有/VJ/4.346<br>重要/VH <b>领导/Na</b> 责任/Na/2.852<br>,/COMMACATEGORY 被/P 撤销/VC/1.482<br>党/Na/2.876 内外/Ncd/1.457<br>一切/Neqa 职务/Na/2.851 ;/SEMICOLONCATEGORY<br>山东省/Nc/1.661","ML"
"领导/Na/XIN_CMN_20001230_wpr/4728",-0.0611559907028145,-0.0988485155888972,"领导","XIN","2000","委员/Na 委托/Nv/1.764 ,/COMMACATEGORY<br>国/Nc 务/VL/1.303 院/Nc/1.285<br>打击/VC 骗取/VC/2.002 出口/Nv<br>退税/Nv/1.933 <b>领导/Na</b><br>小组/Na/3.689 副组长/Na/5.094<br>、/PAUSECATEGORY 国家/Na<br>税务/Na 总局局/Nc 长/VC 金人庆/Nb<br>近日/Nd 到/VCL","委员/Na 委托/Nv/1.764 ,/COMMACATEGORY<br>国/Nc 务/VL/1.303 院/Nc/1.285<br>打击/VC 骗取/VC/2.002 出口/Nv<br>退税/Nv/1.933 <b>领导/Na</b><br>小组/Na/3.689 副组长/Na/5.094<br>、/PAUSECATEGORY 国家/Na<br>税务/Na 总局局/Nc 长/VC 金人庆/Nb<br>近日/Nd 到/VCL","ML"
"领导/Na/XIN_CMN_20030622_wpr/29085",-0.0358731115353361,-0.0146397101762598,"领导","XIN","2003","并/Cbb 就/D 突出/Nv 重点/Na<br>区分/VC 层次/Na ,/COMMACATEGORY<br>切实/VH/2.978 加强/VC/1.885<br>组织/Na/1.647 <b>领导/Na</b><br>提出/VC 了/Di 要求/Na 。/PERIODCATEGORY<br>这/Nep 是/SHI 指导/VC/1.178<br>全/Nb 党/Na/2.876 兴起/Nv","并/Cbb 就/D 突出/Nv 重点/Na<br>区分/VC 层次/Na ,/COMMACATEGORY<br>切实/VH/2.978 加强/VC/1.885<br>组织/Na/1.647 <b>领导/Na</b><br>提出/VC 了/Di 要求/Na 。/PERIODCATEGORY<br>这/Nep 是/SHI 指导/VC/1.178<br>全/Nb 党/Na/2.876 兴起/Nv","ML"
"领导/Na/ZBN_CMN_20030622_wpr/53083",-0.0757590326529477,-0.160691008384302,"领导","ZBN","2003","涪陵/Nb 6月/Nd 19日/Nd 事故/Na/1.606<br>发生/VJ 当天/Nd ，/COMMACATEGORY<br>事故/Na/1.606 调查处/Nc/3.418<br>理/Na <b>领导/Na</b> 小组/Na/3.689<br>根据/Na 初步/Na 调查/Na 公布/VE<br>的/DE 死亡/VH 失踪/VH 人数/Na<br>为/VG","涪陵/Nb 6月/Nd 19日/Nd 事故/Na/1.606<br>发生/VJ 当天/Nd ，/COMMACATEGORY<br>事故/Na/1.606 调查处/Nc/3.418<br>理/Na <b>领导/Na</b> 小组/Na/3.689<br>根据/Na 初步/Na 调查/Na 公布/VE<br>的/DE 死亡/VH 失踪/VH 人数/Na<br>为/VG","SG"
"领导/Na/XIN_CMN_20030606_wpr/17231",-0.0230745033109823,-0.00953825797902103,"领导","XIN","2003","推进/Nv 中国/Na 军队/Na/1.752<br>人才/Na 队伍/Na/1.405 建设/Na/1.222<br>;/SEMICOLONCATEGORY 要/D/1.089<br>加强/VC/1.885 组织/Na/1.647<br><b>领导/Na</b> ,/COMMACATEGORY<br>努力/VH 在/P 全/Nb 军/Na/1.389<br>形成/VG 大抓/VC 人才/Na 队伍/Na/1.405<br>建设/Na/1.222","推进/Nv 中国/Na 军队/Na/1.752<br>人才/Na 队伍/Na/1.405 建设/Na/1.222<br>;/SEMICOLONCATEGORY 要/D/1.089<br>加强/VC/1.885 组织/Na/1.647<br><b>领导/Na</b> ,/COMMACATEGORY<br>努力/VH 在/P 全/Nb 军/Na/1.389<br>形成/VG 大抓/VC 人才/Na 队伍/Na/1.405<br>建设/Na/1.222","ML"
"领导/Na/CNA_CMN_20001031_wpr/151280",0.0260321983583412,-0.164074670729251,"领导","CNA","2000","副本/Na 送交/VD 外交部/Nc 。/PERIODCATEGORY<br>亚盟/Nc/2.070 副秘书长/Na/1.700<br>戴万钦/Nb/2.339 强调/VE 由/P/1.387<br>张建邦/Nb/2.384 <b>领导/Na</b><br>的/DE 世盟/Nb/2.098 总会/D<br>日前/Nd 在/P 台北/Nc 举行/VC<br>执行/VC 委员会/Nc ,/COMMACATEGORY","副本/Na 送交/VD 外交部/Nc 。/PERIODCATEGORY<br>亚盟/Nc/2.070 副秘书长/Na/1.700<br>戴万钦/Nb/2.339 强调/VE 由/P/1.387<br>张建邦/Nb/2.384 <b>领导/Na</b><br>的/DE 世盟/Nb/2.098 总会/D<br>日前/Nd 在/P 台北/Nc 举行/VC<br>执行/VC 委员会/Nc ,/COMMACATEGORY","TW"
"领袖/Na/CNA_CMN_20001204_wpr/562",0.20866191133397,0.0986146026566369,"领袖","CNA","2000","共党/Na/3.182 政治局/Nc 总辞/VA<br>,/COMMACATEGORY 主席/Na<br>克伦兹/Nb 下台/VA/1.767 ,/COMMACATEGORY<br>前/Nes 共党/Na/3.182 <b>领袖/Na</b><br>何内克/Nb/6.802 遭/P 软禁/VC/3.377<br>。/PERIODCATEGORY --/DASHCATEGORY<br>民国/Nd 八十年/Nd (/PARENTHESISCATEGORY<br>一九九一年/Nd )/PARENTHESISCATEGORY","共党/Na/3.182 政治局/Nc 总辞/VA<br>,/COMMACATEGORY 主席/Na<br>克伦兹/Nb 下台/VA/1.767 ,/COMMACATEGORY<br>前/Nes 共党/Na/3.182 <b>领袖/Na</b><br>何内克/Nb/6.802 遭/P 软禁/VC/3.377<br>。/PERIODCATEGORY --/DASHCATEGORY<br>民国/Nd 八十年/Nd (/PARENTHESISCATEGORY<br>一九九一年/Nd )/PARENTHESISCATEGORY","TW"
"领袖/Na/ZBN_CMN_20030719_wpr/36370",-0.0529414889484818,0.270573984933548,"领袖","ZBN","2003","中/Ng 的/DE 卸任/VH ，/COMMACATEGORY<br>也/D 算是/VG 作为/Na 他/Nh<br>跟/P/1.381 新加坡/Nc <b>领袖/Na</b><br>的/DE 告别/Nv/1.942 。/PERIODCATEGORY<br>但/Cbb 可/D 难为/VH “/PARENTHESISCATEGORY<br>好好/VH 先生/Na ”/PARENTHESISCATEGORY","中/Ng 的/DE 卸任/VH ，/COMMACATEGORY<br>也/D 算是/VG 作为/Na 他/Nh<br>跟/P/1.381 新加坡/Nc <b>领袖/Na</b><br>的/DE 告别/Nv/1.942 。/PERIODCATEGORY<br>但/Cbb 可/D 难为/VH “/PARENTHESISCATEGORY<br>好好/VH 先生/Na ”/PARENTHESISCATEGORY","SG"
"领导/Na/XIN_CMN_20001121_wpr/29664",-0.0309449456377818,-0.0306485742399935,"领导","XIN","2000","手工/Na 程/Na 。/PERIODCATEGORY<br>各/Nes/1.454 地/Na 都/D<br>成立/VC/1.296 了/Di 由/P/1.387<br>主要/VH/1.456 <b>领导/Na</b><br>任/VG/1.468 组长/Na/3.505<br>,/COMMACATEGORY 有关/Nv/2.043<br>部门/Na/2.031 负责/Nv/1.734<br>人参/Na 加/VC 的/DE “/PARENTHESISCATEGORY","手工/Na 程/Na 。/PERIODCATEGORY<br>各/Nes/1.454 地/Na 都/D<br>成立/VC/1.296 了/Di 由/P/1.387<br>主要/VH/1.456 <b>领导/Na</b><br>任/VG/1.468 组长/Na/3.505<br>,/COMMACATEGORY 有关/Nv/2.043<br>部门/Na/2.031 负责/Nv/1.734<br>人参/Na 加/VC 的/DE “/PARENTHESISCATEGORY","ML"
"领导人/Na/XIN_CMN_20030423_wpr/28046",0.0502442805007069,-0.078242975912584,"领导人","XIN","2003","非洲/Nc/2.102 法郎/Nf 继续/Nv<br>保持/Nv/1.007 稳定/Nv (/PARENTHESISCATEGORY<br>国际/Nc )/PARENTHESISCATEGORY<br>巴阿/Nb/4.095 两国/Nc/3.451<br><b>领导人/Na</b> 表示/VE 将/D<br>加强/VC 反恐/VA/1.272 合作/Na<br>(/PARENTHESISCATEGORY<br>国际/Nc )/PARENTHESISCATEGORY<br>综合/VC 消息/Na","非洲/Nc/2.102 法郎/Nf 继续/Nv<br>保持/Nv/1.007 稳定/Nv (/PARENTHESISCATEGORY<br>国际/Nc )/PARENTHESISCATEGORY<br>巴阿/Nb/4.095 两国/Nc/3.451<br><b>领导人/Na</b> 表示/VE 将/D<br>加强/VC 反恐/VA/1.272 合作/Na<br>(/PARENTHESISCATEGORY<br>国际/Nc )/PARENTHESISCATEGORY<br>综合/VC 消息/Na","ML"
"领导/Na/XIN_CMN_20001118_wpr/21724",-0.227883624441096,0.00847688459830467,"领导","XIN","2000","解释/Nv 是/SHI ,/COMMACATEGORY<br>宁肯/VL 掉级/Na 来/D 改造/VC<br>队伍/Na/1.405 ,/COMMACATEGORY<br>恐怕市/Nc/6.290 <b>领导/Na</b><br>、/PAUSECATEGORY 球迷/Na<br>和/Caa 投/VC 资/VL 商/Na<br>都/D 不会/D 干/VC/2.633 。/PERIODCATEGORY","解释/Nv 是/SHI ,/COMMACATEGORY<br>宁肯/VL 掉级/Na 来/D 改造/VC<br>队伍/Na/1.405 ,/COMMACATEGORY<br>恐怕市/Nc/6.290 <b>领导/Na</b><br>、/PAUSECATEGORY 球迷/Na<br>和/Caa 投/VC 资/VL 商/Na<br>都/D 不会/D 干/VC/2.633 。/PERIODCATEGORY","ML"
"领导/Na/XIN_CMN_20030515_wpr/48239",-0.037428374768028,-0.0236659333107279,"领导","XIN","2003","和/Caa 省级/Na/3.252 人民/Na/1.354<br>政府/Na/1.506 要/D/1.089<br>切实/VH/2.978 担负/VC/2.292<br>起/Di 统/VHC 一/Neu <b>领导/Na</b><br>、/PAUSECATEGORY 统一/Nv/3.303<br>指挥/Na/2.457 的/DE 职责/Na/2.039<br>。/PERIODCATEGORY 国务院/Nc/2.704<br>有关/P/1.529 部门/Na/2.031<br>、/PAUSECATEGORY","和/Caa 省级/Na/3.252 人民/Na/1.354<br>政府/Na/1.506 要/D/1.089<br>切实/VH/2.978 担负/VC/2.292<br>起/Di 统/VHC 一/Neu <b>领导/Na</b><br>、/PAUSECATEGORY 统一/Nv/3.303<br>指挥/Na/2.457 的/DE 职责/Na/2.039<br>。/PERIODCATEGORY 国务院/Nc/2.704<br>有关/P/1.529 部门/Na/2.031<br>、/PAUSECATEGORY","ML"
