"id","x","y","variant","corpus","year","text","lect"
"标准/Na/CNA_CMN_20030805_wpr/4411",-0.071593217333765,0.0484649305946351,"标准","CNA","2003","立/VC 适合/VH 国人/Na 体型/Na<br>及/Caa 作业/Na 需求/Na 的/DE<br>医疗用/A 防护衣/Na <b>标准/Na</b><br>与/Caa 规格/Na 。/PERIODCATEGORY<br>这/Nep 次/Nf 研发/VC 完成/VC<br>的/DE 防护衣/Na 共有/VJ","TW"
"规范/Na/XIN_CMN_20030704_wpr/28382",0.0234292249215649,-0.00459236450882219,"规范","XIN","2003","立法会/Na 3日/Nd 表决/VE 通过/VC<br>了/Di 一/Neu 项/Nf 法案/Na<br>,/COMMACATEGORY 对/P <b>规范/Na</b><br>管理/Na 网吧/Nc 作出/VC 了/Di<br>详细/VH 规定/Na 。/PERIODCATEGORY<br>这/Nep 个/Nf 名为/VG","ML"
"惯例/Na/CNA_CMN_20001024_wpr/146044",-0.0612410195566208,0.0331150237975856,"惯例","CNA","2000","黄荣/Nb 村/Nc 主持/Na ,/COMMACATEGORY<br>针对/P 过去/Nd 採/VC 最/Dfa<br>低/VH 标的/Na <b>惯例/Na</b><br>做/VC 了/Di 重大/VH 突破/Na<br>,/COMMACATEGORY 採纳/VC<br>所有/Nv 建筑师/Na 联名/D 提出/VC","TW"
"规范/Na/XIN_CMN_20001018_wpr/85128",0.0533160721426237,-0.194862960124586,"规范","XIN","2000","长春/Nc 10月/Nd 18日电/Na<br>记者/Na 来信/Na :/COLONCATEGORY<br>砂石/Na 开采/VC 业亟/Na 须/VK<br><b>规范/Na</b> 新华社/Nc 记者/Na<br>齐/VH 海山/Nc 随着/P 各/Nes<br>地/DE 经济/Na 的/DE 迅速/VH","ML"
"标准/Na/XIN_CMN_20001216_wpr/61640",-0.0722284487685206,-0.0616896375421118,"标准","XIN","2000","的/DE “/PARENTHESISCATEGORY<br>零/Neu 点/Nf 行动/Na ”/PARENTHESISCATEGORY<br>。/PERIODCATEGORY 淮河水/Na<br>变清/Nb 的/DE <b>标准/Na</b><br>是/SHI :/COLONCATEGORY<br>干流/Na 达到/VJ 可/D 适用/Nv<br>于/P 饮用水源/Na 地/Na 二级/Na","ML"
"标准/Na/CNA_CMN_20001002_wpr/39784",0.0554557331802831,-0.100813465027288,"标准","CNA","2000","股票/Na 上柜/Nv 公司/Nc ,/COMMACATEGORY<br>得/D 免/D 适/VJ 用/P 这/Nep<br>项/Nf <b>标准/Na</b> 。/PERIODCATEGORY<br>四/Neu 、/PAUSECATEGORY<br>与/Caa 关系人/Na 的/DE 进/VCL<br>、/PAUSECATEGORY 销货/Na<br>交易/Na","TW"
"标准/Na/CNA_CMN_20001025_wpr/13241",-0.00645303078133595,-0.0928189141260027,"标准","CNA","2000","处理/VC 。/PERIODCATEGORY<br>891025/Neu 后/Ng 里/Ncd<br>垃圾/Na 资源/Na 回收厂/Nc 废弃物/Na<br>收费/Nv <b>标准/Na</b> 送/VD<br>议会/Nc 审议/VC (/PARENTHESISCATEGORY<br>中央社/Nc 记者/Na 赵宏进/Nb 台中县/Nc<br>二十五日电/Na )/PARENTHESISCATEGORY","TW"
"标准/Na/CNA_CMN_20001229_wpr/133100",0.0292985960278919,0.0282729496080611,"标准","CNA","2000","元/Nf 额外/A 支出/VC ,/COMMACATEGORY<br>也/D 不/D 符合/VJ 世界/Nc 各/Nes<br>国/Nc <b>标准/Na</b> ,/COMMACATEGORY<br>希望/Na 劳委会/Nc 对/P 此/Nep<br>尽速/D 提/VE 案/Na ,/COMMACATEGORY<br>修法/Nb","TW"
"标准/Na/XIN_CMN_20001116_wpr/24062",-0.00921098273430395,-0.05439380722777,"标准","XIN","2000","者/Na 日前/Nd 从/P 陕西省/Nc<br>政府/Na 获悉/VK ,/COMMACATEGORY<br>陕西省/Nc 优质/A 小麦/Na <b>标准/Na</b><br>已/D 初步/D 确/D 定/VC 并/D<br>向/P 社会/Na 公布/VE 。/PERIODCATEGORY<br>农民/Na","ML"
"标准/Na/CNA_CMN_20001221_wpr/57481",0.0197730185886584,0.0711114703246239,"标准","CNA","2000","医院/Nc 已经/D 有/V_2 多/VH<br>家/Nc 符合/VJ 母婴/Na 亲善/A<br>医院/Nc 的/DE <b>标准/Na</b><br>,/COMMACATEGORY 但/Cbb<br>市府/Nc 的/DE 目/Na 标/Nf<br>是/SHI 让/VL 所有/Nv 市立/A","TW"
