"id","x","y","variant","corpus","year","text","lect"
"员工/Na/CNA_CMN_20010111_wpr/29869",-0.0174331056512965,0.0158731183941613,"员工","CNA","2001","福利/Na 餐厅/Nc 加菜/VA ,/COMMACATEGORY<br>在/P 岁末/Nd 之/DE 际/Nd 慰劳/VC<br>县府/Nc <b>员工/Na</b> 平日/Nd<br>的/DE 辛劳/VH 。/PERIODCATEGORY<br>苏贞昌/Nb 并/D 唿吁/VE 大台北/Nc<br>地区/Nc 民众/Na","TW"
"职工/Na/XIN_CMN_20030925_wpr/31967",0.00347922100553732,-0.0334018938204808,"职工","XIN","2003","有/V_2 100多万/Neu 职工/Na<br>的/DE 辽宁省/Nc 鞍山市/Nc ,/COMMACATEGORY<br>已经/D 有/V_2 14万/Neu <b>职工/Na</b><br>在/P 国有企业/Na 改制/Nv 中下岗/Na<br>,/COMMACATEGORY 处于/VJ<br>失业/VH 状态/Na 。/PERIODCATEGORY<br>这/Nep","ML"
"劳工/Na/CNA_CMN_20001210_wpr/76802",-0.0312200548239037,-0.0495571403252234,"劳工","CNA","2000","则/D 派出/VC 国民党/Nb 组织/Na<br>发展/Na 委员会/Nc 主委/Na 赵守博/Nb<br>接/VC 受/VJ <b>劳工/Na</b><br>陈情书/Na 。/PERIODCATEGORY<br>赵守博/Nb 重申/VE ,/COMMACATEGORY<br>二/Neu 週/Nf 法定/A 工时/Na<br>八十四/Neu","TW"
"工作者/Na/ZBN_CMN_20030531_wpr/3923",0.110480562118271,0.0134042258933576,"工作者","ZBN","2003","对/P 蒋彦永/Nb 教授/Na 如此/Dfa<br>感兴趣/VI ……/ETCCATEGORY<br>中国/Nc 有/V_2 600万/Neu<br>医务/Na <b>工作者/Na</b> ，/COMMACATEGORY<br>蒋彦永/Nb 只是/Cbb 其中/Nep<br>之/DE 一/Neu 。/PERIODCATEGORY<br>”/PARENTHESISCATEGORY<br>高强/VH 说/VE","SG"
"员工/Na/ZBN_CMN_20001007_wpr/46874",0.0121042509878814,0.0365688289440518,"员工","ZBN","2000","在/P 我国/Nc 拥有/Nv 11/Neu<br>家/Nf 公司/Nc ，/COMMACATEGORY<br>雇有/VJ 5300/Neu 名/Nf <b>员工/Na</b><br>，/COMMACATEGORY 业务/Na<br>包括/VK 能源/Na 、/PAUSECATEGORY<br>运输/Nv 、/PAUSECATEGORY<br>保健/Na 、/PAUSECATEGORY<br>资讯/Na","SG"
"劳工/Na/CNA_CMN_20010106_wpr/37557",-0.0532265128177594,-0.00777201467854033,"劳工","CNA","2001","但是/Cbb 人民/Na 感受到/VK 绝非/D<br>如此/VH ,/COMMACATEGORY<br>况且/Cbb 每/Nes 个/Nf 失业/VH<br><b>劳工/Na</b> 背后/Nc 都/D<br>代表/VC 着/Di 一/Neu 家/Nf<br>生计/Na ,/COMMACATEGORY<br>如果/Cbb 政府/Na","TW"
"劳工/Na/ZBN_CMN_20030429_wpr/30523",0.0616363608367635,-0.0471792647817134,"劳工","ZBN","2003","，/COMMACATEGORY 沙斯/Nb<br>爆发/Nv 后/Ng ，/COMMACATEGORY<br>马国/Nc 宣布/VE 暂停/VHC 引进/VC<br>越南/Nc <b>劳工/Na</b> 。/PERIODCATEGORY<br>马/Nb 将/D 以/P “/PARENTHESISCATEGORY<br>最/Dfa 有效/VH 行动/Na ”/PARENTHESISCATEGORY<br>（/PARENTHESISCATEGORY","SG"
"员工/Na/CNA_CMN_20001130_wpr/158472",0.00573525367405402,-0.0438130343692175,"员工","CNA","2000","网路安全/Na 有/V_2 七成四/Neqa<br>的/DE 威胁/Na 是/SHI 来自于/VI<br>公司/Nc 内部/Ncd 的/DE <b>员工/Na</b><br>,/COMMACATEGORY 因此/Cbb<br>,/COMMACATEGORY 他/Nh<br>唿吁/VE 国内/Nc 企业/Na 对应/Nv<br>建置/VC 全面性/Na","TW"
"员工/Na/XIN_CMN_20001228_wpr/29972",-0.0954203895635084,-0.32959834032752,"员工","XIN","2000","整地/Nv 和/Caa 订购/VC 栽植/VC<br>苗树/Nb 工作/Na 正在/D 进行/VC<br>。/PERIODCATEGORY 中信/Nb<br><b>员工/Na</b> 还/D 为/P<br>此/Nep 进行/VC 了/Di 捐款/Na<br>活动/Na ,/COMMACATEGORY<br>目前/Nd 已/D","ML"
"员工/Na/CNA_CMN_20001124_wpr/148401",-0.0352587987690617,0.0382761706321598,"员工","CNA","2000","球鞋/Na 制造/Na 工厂/Nc 佔地/VJ<br>六十八/Neu 公顷/Nf ,/COMMACATEGORY<br>雇/VF 用/P 越南/Nc <b>员工/Na</b><br>一万八千余/Neu 人/Na ,/COMMACATEGORY<br>台湾/Nc 干部/Na 有/V_2 一百/Neu<br>人/Na ,/COMMACATEGORY<br>投入/Nv","TW"
