"id","x","y","variant","corpus","year","text","lect"
"领导/Na/XIN_CMN_20030919_wpr/63387",-0.0382099132221814,-0.0175949885324908,"领导","XIN","2003",",/COMMACATEGORY 又/D 要/D<br>依靠/VC 各/Nes 级/Na 党政部/Nc<br>门/Na 加强/VC 组织/Na <b>领导/Na</b><br>。/PERIODCATEGORY 会议/Na<br>强调/VE ,/COMMACATEGORY<br>党报党/Na 刊/Na 特别/VH 是/SHI<br>人民日报/Nb 、/PAUSECATEGORY","ML"
"首脑/Na/XIN_CMN_20001201_wpr/48711",0.0418265915547685,-0.0441588794127847,"首脑","XIN","2000",",/COMMACATEGORY 为期/VH<br>两/Neu 天/Nf 的/DE 第10/Neu<br>届/Nf 伊比利亚/Nb 美洲/Nc 国家/Na<br><b>首脑/Na</b> 会议/Na 在/P<br>巴拿马/Nc 首都/Nc 巴拿马城/Na<br>举行/VC 。/PERIODCATEGORY<br>来自/VJ 19/Neu 个/Nf","ML"
"领导/Na/XIN_CMN_20001015_wpr/2593",0.117419158364599,0.239398455245029,"领导","XIN","2000","王光英/Nb 、/PAUSECATEGORY<br>布/Na 赫/Nb 等上/VC 台/Nc<br>与/Caa 演员/Na 和/Caa 学院/Nc<br><b>领导/Na</b> 亲切/Nv 握手/VA<br>,/COMMACATEGORY 并/Cbb<br>与/P 他们/Nh 合影/Na 留念/VI<br>。/PERIODCATEGORY 李鹏/Nb","ML"
"领袖/Na/ZBN_CMN_20001118_wpr/27141",-0.0237802935286508,0.04676550171972,"领袖","ZBN","2000","担任/VG 多数/Neqa 理事/Na 的/DE<br>局面/Na ，/COMMACATEGORY<br>设法/VF 限定/Nv 基/Na 层/Nf<br><b>领袖/Na</b> 的/DE 人数/Na<br>不/D 超过/VJ 三分之一/Neqa ，/COMMACATEGORY<br>让/VL 更多/VH 普通/VH 居民/Na","SG"
"领导人/Na/CNA_CMN_20001002_wpr/131527",0.0186600824796218,-0.0581572543467806,"领导人","CNA","2000","行政/Na 院长/Na 唐飞/Nb 、/PAUSECATEGORY<br>财经/Na 学者/Na 专家/Na 、/PAUSECATEGORY<br>工商界/Nc 社团/Na <b>领导人/Na</b><br>进行/VC 讨论/Na ,/COMMACATEGORY<br>陈哲男/Nb 强调/VE ,/COMMACATEGORY<br>总统府/Nc 召开/Nv 财经/Na 座谈/Na","TW"
"领导/Na/XIN_CMN_20001122_wpr/32972",-0.042640745120197,-0.00253874233199643,"领导","XIN","2000","书记/Na (/PARENTHESISCATEGORY<br>正厅级/Na )/PARENTHESISCATEGORY<br>龚学智/Nb ,/COMMACATEGORY<br>对/P 事故/Na 负有/VJ 重要/VH<br><b>领导/Na</b> 责任/Na ,/COMMACATEGORY<br>被/P 撤销/VC 党/Na 内外/Ncd<br>一切/Neqa 职务/Na ;/SEMICOLONCATEGORY<br>山东省/Nc","ML"
"领导/Na/XIN_CMN_20001230_wpr/4728",-0.0611559907028145,-0.0988485155888972,"领导","XIN","2000","委员/Na 委托/Nv ,/COMMACATEGORY<br>国/Nc 务/VL 院/Nc 打击/VC<br>骗取/VC 出口/Nv 退税/Nv <b>领导/Na</b><br>小组/Na 副组长/Na 、/PAUSECATEGORY<br>国家/Na 税务/Na 总局局/Nc 长/VC<br>金人庆/Nb 近日/Nd 到/VCL","ML"
"领导/Na/XIN_CMN_20030622_wpr/29085",-0.0358731115353361,-0.0146397101762598,"领导","XIN","2003","并/Cbb 就/D 突出/Nv 重点/Na<br>区分/VC 层次/Na ,/COMMACATEGORY<br>切实/VH 加强/VC 组织/Na <b>领导/Na</b><br>提出/VC 了/Di 要求/Na 。/PERIODCATEGORY<br>这/Nep 是/SHI 指导/VC 全/Nb<br>党/Na 兴起/Nv","ML"
"领导/Na/ZBN_CMN_20030622_wpr/53083",-0.0757590326529477,-0.160691008384302,"领导","ZBN","2003","涪陵/Nb 6月/Nd 19日/Nd 事故/Na<br>发生/VJ 当天/Nd ，/COMMACATEGORY<br>事故/Na 调查处/Nc 理/Na <b>领导/Na</b><br>小组/Na 根据/Na 初步/Na 调查/Na<br>公布/VE 的/DE 死亡/VH 失踪/VH<br>人数/Na 为/VG","SG"
"领导/Na/XIN_CMN_20030606_wpr/17231",-0.0230745033109823,-0.00953825797902103,"领导","XIN","2003","推进/Nv 中国/Na 军队/Na 人才/Na<br>队伍/Na 建设/Na ;/SEMICOLONCATEGORY<br>要/D 加强/VC 组织/Na <b>领导/Na</b><br>,/COMMACATEGORY 努力/VH<br>在/P 全/Nb 军/Na 形成/VG 大抓/VC<br>人才/Na 队伍/Na 建设/Na","ML"
