"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"座谈/Na/CNA_CMN_20001113_wpr/100295",-0.00331595958174349,0.0251435296476756,"座谈","CNA","2000","张俊雄/Nb/2.297 今天/Nd/1.021<br>与/Caa/1.967 黑猩猩/Na 保育/VC<br>专家/Na/2.694 珍/Na/3.141<br>古德/Nb/6.235 博士/Na 举行/VC/2.631<br><b>座谈/Na</b> ,/COMMACATEGORY<br>张俊雄会/Na/7.414 中/Ng 提及/VE/2.684<br>停建/VC/1.754 核四/Nc/2.231<br>,/COMMACATEGORY 希望/Na<br>能/D 获得/VJ","张俊雄/Nb/2.297 今天/Nd/1.021<br>与/Caa/1.967 黑猩猩/Na 保育/VC<br>专家/Na/2.694 珍/Na/3.141<br>古德/Nb/6.235 博士/Na 举行/VC/2.631<br><b>座谈/Na</b> ,/COMMACATEGORY<br>张俊雄会/Na/7.414 中/Ng 提及/VE/2.684<br>停建/VC/1.754 核四/Nc/2.231<br>,/COMMACATEGORY 希望/Na<br>能/D 获得/VJ","TW"
"论坛/Na/CNA_CMN_20001222_wpr/13001",-0.0283200440994681,0.0702557136235194,"论坛","CNA","2000","电话/Na/1.213 疑云/Na 隔空/Na<br>互控/VC ,/COMMACATEGORY<br>今天/Nd 上午/Nd/1.650 在/P<br>立法院/Nc/2.054 国是/Na/5.459<br><b>论坛/Na</b> 多/VH 位/Nf<br>立委/Na/1.574 对/P 此/Nep<br>都/D 发表/VC/2.007 看法/Na<br>。/PERIODCATEGORY 张旭成/Nb","电话/Na/1.213 疑云/Na 隔空/Na<br>互控/VC ,/COMMACATEGORY<br>今天/Nd 上午/Nd/1.650 在/P<br>立法院/Nc/2.054 国是/Na/5.459<br><b>论坛/Na</b> 多/VH 位/Nf<br>立委/Na/1.574 对/P 此/Nep<br>都/D 发表/VC/2.007 看法/Na<br>。/PERIODCATEGORY 张旭成/Nb","TW"
"论坛/Na/XIN_CMN_20030722_wpr/35704",-0.0358036417831754,-0.00927802924968054,"论坛","XIN","2003","登记册/Na 。/PERIODCATEGORY<br>(/PARENTHESISCATEGORY<br>外事/Na/1.967 )/PARENTHESISCATEGORY<br>布莱尔/Nc 出席/Nv/3.238 上海/Na/1.663<br>中英/Nb/4.310 企业家/Na/2.693<br><b>论坛/Na</b> 新华社/Nc 上海/Nc/1.409<br>7月/Nd 22日/Nd/1.102 电/Na<br>(/PARENTHESISCATEGORY<br>记者/Na 季明/Nb 周解蓉/Na )/PARENTHESISCATEGORY","登记册/Na 。/PERIODCATEGORY<br>(/PARENTHESISCATEGORY<br>外事/Na/1.967 )/PARENTHESISCATEGORY<br>布莱尔/Nc 出席/Nv/3.238 上海/Na/1.663<br>中英/Nb/4.310 企业家/Na/2.693<br><b>论坛/Na</b> 新华社/Nc 上海/Nc/1.409<br>7月/Nd 22日/Nd/1.102 电/Na<br>(/PARENTHESISCATEGORY<br>记者/Na 季明/Nb 周解蓉/Na )/PARENTHESISCATEGORY","ML"
"座谈会/Na/CNA_CMN_20001113_wpr/29594",0.118733453542084,0.38835298451967,"座谈会","CNA","2000","了/Di 此/Nep 次/Nf 活动/Na<br>的/DE 重点/Na 。/PERIODCATEGORY<br>乡长/Na/2.493 何火龙/Nb/5.793<br>在/P <b>座谈会/Na</b> 中/Ng<br>叹/VE/2.674 了/Di 一口气/D/1.410<br>,/COMMACATEGORY 槟榔/Na<br>农/Na 是/SHI 一/Neu 群/Nf","了/Di 此/Nep 次/Nf 活动/Na<br>的/DE 重点/Na 。/PERIODCATEGORY<br>乡长/Na/2.493 何火龙/Nb/5.793<br>在/P <b>座谈会/Na</b> 中/Ng<br>叹/VE/2.674 了/Di 一口气/D/1.410<br>,/COMMACATEGORY 槟榔/Na<br>农/Na 是/SHI 一/Neu 群/Nf","TW"
"研讨会/Na/XIN_CMN_20001112_wpr/6640",-0.00209501308259602,-0.00080323866875641,"研讨会","XIN","2000","由/P/1.366 福建省/Nc/1.267<br>孙中山/Nb/3.191 研究会/Na/2.946<br>主办/VC/2.772 的/DE 海峡/Na/2.917<br>两岸/Nc/2.560 孙中山/Nb/3.191<br>学术/Na/5.420 <b>研讨会/Na</b><br>今/Nd/1.078 天/Nf/1.289<br>在/P 福州市/Nc/2.507 举行/VC/2.487<br>。/PERIODCATEGORY 此次/Nh/2.579<br>研讨会/Na/3.121 是/SHI 福建省/Nc/1.267","由/P/1.366 福建省/Nc/1.267<br>孙中山/Nb/3.191 研究会/Na/2.946<br>主办/VC/2.772 的/DE 海峡/Na/2.917<br>两岸/Nc/2.560 孙中山/Nb/3.191<br>学术/Na/5.420 <b>研讨会/Na</b><br>今/Nd/1.078 天/Nf/1.289<br>在/P 福州市/Nc/2.507 举行/VC/2.487<br>。/PERIODCATEGORY 此次/Nh/2.579<br>研讨会/Na/3.121 是/SHI 福建省/Nc/1.267","ML"
"座谈会/Na/CNA_CMN_20001111_wpr/94131",0.0381797476803371,0.107586516960823,"座谈会","CNA","2000","技术/Na 与/Caa 管理/Na 免费/Nv/3.046<br>谘询/Nv/2.650 服务/Na 。/PERIODCATEGORY<br>县政府/Nc/1.855 表示/VE ,/COMMACATEGORY<br><b>座谈会/Na</b> 整合/Nv 经济部/Nc<br>工业局/Nc/2.552 、/PAUSECATEGORY<br>中小企业/Na/1.172 处/Nc 合/VG/1.547<br>服务/Na 中心/Nc 、/PAUSECATEGORY","技术/Na 与/Caa 管理/Na 免费/Nv/3.046<br>谘询/Nv/2.650 服务/Na 。/PERIODCATEGORY<br>县政府/Nc/1.855 表示/VE ,/COMMACATEGORY<br><b>座谈会/Na</b> 整合/Nv 经济部/Nc<br>工业局/Nc/2.552 、/PAUSECATEGORY<br>中小企业/Na/1.172 处/Nc 合/VG/1.547<br>服务/Na 中心/Nc 、/PAUSECATEGORY","TW"
"座谈会/Na/XIN_CMN_20030424_wpr/21539",-0.019585527541176,0.0126903420599931,"座谈会","XIN","2003","华侨/Na/1.766 华人/Na/1.266<br>团体/Na/1.490 24日/Nd 在/P<br>中国/Nc 驻/VCL 大阪/Nc/2.359<br>总领事馆/Nc/4.235 举行/VC/2.809<br><b>座谈会/Na</b> ,/COMMACATEGORY<br>纪念/Na/3.961 “/PARENTHESISCATEGORY<br>汪辜会/Nb/5.858 谈/VE/1.548<br>”/PARENTHESISCATEGORY<br>10周年/Nd/3.209 。/PERIODCATEGORY<br>与会/Nv/3.717 者表/Na","华侨/Na/1.766 华人/Na/1.266<br>团体/Na/1.490 24日/Nd 在/P<br>中国/Nc 驻/VCL 大阪/Nc/2.359<br>总领事馆/Nc/4.235 举行/VC/2.809<br><b>座谈会/Na</b> ,/COMMACATEGORY<br>纪念/Na/3.961 “/PARENTHESISCATEGORY<br>汪辜会/Nb/5.858 谈/VE/1.548<br>”/PARENTHESISCATEGORY<br>10周年/Nd/3.209 。/PERIODCATEGORY<br>与会/Nv/3.717 者表/Na","ML"
"座谈会/Na/CNA_CMN_20001030_wpr/28765",-0.0403089327138885,0.0561227816615836,"座谈会","CNA","2000","定/VC 不尽/VH 相符/VH ,/COMMACATEGORY<br>因此/Cbb 今晚/Nd/2.046 召开/Nv/3.713<br>的/DE 是/SHI 五院/Nc/6.786<br><b>座谈会/Na</b> 。/PERIODCATEGORY<br>陈哲男/Nb/2.865 说/VE ,/COMMACATEGORY<br>总统/Na 今晚/Nd/2.046 听取/VC/3.450<br>五院/Nc/6.786 院长/Na/3.258<br>的/DE","定/VC 不尽/VH 相符/VH ,/COMMACATEGORY<br>因此/Cbb 今晚/Nd/2.046 召开/Nv/3.713<br>的/DE 是/SHI 五院/Nc/6.786<br><b>座谈会/Na</b> 。/PERIODCATEGORY<br>陈哲男/Nb/2.865 说/VE ,/COMMACATEGORY<br>总统/Na 今晚/Nd/2.046 听取/VC/3.450<br>五院/Nc/6.786 院长/Na/3.258<br>的/DE","TW"
"论坛/Na/ZBN_CMN_20001116_wpr/5347",-0.0258633611152485,-0.00878770029898723,"论坛","ZBN","2000","经济/Na/1.848 合作/VH/2.565<br>论坛/Na/3.413 主办国/Nc/2.081<br>每/Nes 年/Nf 都/D 会/D 安排/Nv<br>出席/Nv/3.238 <b>论坛/Na</b><br>的/DE 各/Nes 国/Nc 领袖/Na/2.053<br>以/P 协调/VC 的/DE 服装/Na<br>亮相/VA ，/COMMACATEGORY","经济/Na/1.848 合作/VH/2.565<br>论坛/Na/3.413 主办国/Nc/2.081<br>每/Nes 年/Nf 都/D 会/D 安排/Nv<br>出席/Nv/3.238 <b>论坛/Na</b><br>的/DE 各/Nes 国/Nc 领袖/Na/2.053<br>以/P 协调/VC 的/DE 服装/Na<br>亮相/VA ，/COMMACATEGORY","SG"
"座谈会/Na/CNA_CMN_20010111_wpr/1784",-0.0285151639802184,0.0103921238412429,"座谈会","CNA","2001","。/PERIODCATEGORY 然而/Cbb<br>,/COMMACATEGORY 他/Nh<br>在/P 华盛顿/Nb 法律/Nc 基金会/Nc/2.051<br>举行/VC/2.809 的/DE <b>座谈会/Na</b><br>中/Ng 指出/VE/1.308 ,/COMMACATEGORY<br>布希/Nb 新政/Na 府会/Na 採取/VC<br>加强/VC 安全/Na 的/DE","。/PERIODCATEGORY 然而/Cbb<br>,/COMMACATEGORY 他/Nh<br>在/P 华盛顿/Nb 法律/Nc 基金会/Nc/2.051<br>举行/VC/2.809 的/DE <b>座谈会/Na</b><br>中/Ng 指出/VE/1.308 ,/COMMACATEGORY<br>布希/Nb 新政/Na 府会/Na 採取/VC<br>加强/VC 安全/Na 的/DE","TW"
"论坛/Na/XIN_CMN_20030605_wpr/59284",-0.188422752840946,0.031332123334399,"论坛","XIN","2003",",/COMMACATEGORY 再/D 也/D<br>不能/D 通过/VC 人民/Na 团结党/Na/3.582<br>在/P 欧洲/Nc 议会/Nc/1.788<br><b>论坛/Na</b> 或/Caa 地方/Na<br>政府/Na 发布/Nv/1.184 消息/Na<br>了/T 。/PERIODCATEGORY<br>他/Nh 认为/VE 这/Nep",",/COMMACATEGORY 再/D 也/D<br>不能/D 通过/VC 人民/Na 团结党/Na/3.582<br>在/P 欧洲/Nc 议会/Nc/1.788<br><b>论坛/Na</b> 或/Caa 地方/Na<br>政府/Na 发布/Nv/1.184 消息/Na<br>了/T 。/PERIODCATEGORY<br>他/Nh 认为/VE 这/Nep","ML"
"论坛/Na/XIN_CMN_20010126_wpr/9011",0.016458660489362,-0.107531445945626,"论坛","XIN","2001","保护/Nv 环境/Na 和/Caa 提高/VC<br>教育/VC 水平/Na 。/PERIODCATEGORY<br>据/P 世界/Nc/2.040 经济/Na/1.848<br><b>论坛/Na</b> 估计/VE ,/COMMACATEGORY<br>约/Da 有/V_2 3000多/Neu<br>名/Nf 政界/Nc 领导人/Na 、/PAUSECATEGORY<br>企业界/Nc","保护/Nv 环境/Na 和/Caa 提高/VC<br>教育/VC 水平/Na 。/PERIODCATEGORY<br>据/P 世界/Nc/2.040 经济/Na/1.848<br><b>论坛/Na</b> 估计/VE ,/COMMACATEGORY<br>约/Da 有/V_2 3000多/Neu<br>名/Nf 政界/Nc 领导人/Na 、/PAUSECATEGORY<br>企业界/Nc","ML"
"论坛/Na/XIN_CMN_20030725_wpr/24227",-0.0272594352342065,-0.0860800698553015,"论坛","XIN","2003","国际/Nc/1.473 采购/VC 为/P<br>一体/Na ,/COMMACATEGORY<br>将/D 采取/VC 全球/Nc/1.883<br>采/Na 购/VC <b>论坛/Na</b><br>、/PAUSECATEGORY 采购商/Na/4.804<br>情况/Na 说明会/Na/1.413 、/PAUSECATEGORY<br>采购/VC 洽谈会/Nc/2.206 、/PAUSECATEGORY<br>商品/Na 展示会/Na","国际/Nc/1.473 采购/VC 为/P<br>一体/Na ,/COMMACATEGORY<br>将/D 采取/VC 全球/Nc/1.883<br>采/Na 购/VC <b>论坛/Na</b><br>、/PAUSECATEGORY 采购商/Na/4.804<br>情况/Na 说明会/Na/1.413 、/PAUSECATEGORY<br>采购/VC 洽谈会/Nc/2.206 、/PAUSECATEGORY<br>商品/Na 展示会/Na","ML"
"研讨会/Na/CNA_CMN_20001122_wpr/32481",-0.00135053010310522,0.00175796873678117,"研讨会","CNA","2000","应用/Na/2.116 学术/Na/5.420<br>研讨会/Na/3.121 及第/VH/3.250<br>九/Neu 届/Nf/2.309 国际/Nc/2.305<br>电脑/Na/1.308 辅助/VC/2.260<br>教学/Nv/2.542 <b>研讨会/Na</b><br>今天/Nd/1.774 起/Ng/1.170<br>在/P 台北/Nc/1.391 圆山/Nc/4.628<br>饭店/Na/2.086 举行/VC/2.487<br>,/COMMACATEGORY 副总统/Na<br>吕秀莲/Nb","应用/Na/2.116 学术/Na/5.420<br>研讨会/Na/3.121 及第/VH/3.250<br>九/Neu 届/Nf/2.309 国际/Nc/2.305<br>电脑/Na/1.308 辅助/VC/2.260<br>教学/Nv/2.542 <b>研讨会/Na</b><br>今天/Nd/1.774 起/Ng/1.170<br>在/P 台北/Nc/1.391 圆山/Nc/4.628<br>饭店/Na/2.086 举行/VC/2.487<br>,/COMMACATEGORY 副总统/Na<br>吕秀莲/Nb","TW"
"座谈会/Na/ZBN_CMN_20030513_wpr/16883",0.111126478417749,-0.0358411822397862,"座谈会","ZBN","2003","Napier/FW ）/PARENTHESISCATEGORY<br>，/COMMACATEGORY 最近/Nd<br>为/P 客户/Na 展开/VC 了/Di<br>一/Neu 系列/Na/2.132 <b>座谈会/Na</b><br>，/COMMACATEGORY 告诉/VE<br>他们/Nh 如何/D/1.365 保护/Nv<br>自己/VH ，/COMMACATEGORY<br>避免/VE 惹上/VC 官司/Na","Napier/FW ）/PARENTHESISCATEGORY<br>，/COMMACATEGORY 最近/Nd<br>为/P 客户/Na 展开/VC 了/Di<br>一/Neu 系列/Na/2.132 <b>座谈会/Na</b><br>，/COMMACATEGORY 告诉/VE<br>他们/Nh 如何/D/1.365 保护/Nv<br>自己/VH ，/COMMACATEGORY<br>避免/VE 惹上/VC 官司/Na","SG"
"论坛/Na/CNA_CMN_20001026_wpr/66228",0.0523669769611922,-0.0143792311501174,"论坛","CNA","2000","经济/Na/1.848 研究所/Nc 所长/Na<br>樊纲/Nb 二十五日/Nd 在/P 「/PARENTHESISCATEGORY/1.326<br>新/VH 世纪/Na/1.685 管理/Na<br><b>论坛/Na</b> 」/PARENTHESISCATEGORY/1.497<br>演讲/VA/3.617 时/Ng 表示/VE<br>,/COMMACATEGORY 资本/Na/1.047<br>市场/Nc 对/P 经济/Na/1.848<br>的/DE","经济/Na/1.848 研究所/Nc 所长/Na<br>樊纲/Nb 二十五日/Nd 在/P 「/PARENTHESISCATEGORY/1.326<br>新/VH 世纪/Na/1.685 管理/Na<br><b>论坛/Na</b> 」/PARENTHESISCATEGORY/1.497<br>演讲/VA/3.617 时/Ng 表示/VE<br>,/COMMACATEGORY 资本/Na/1.047<br>市场/Nc 对/P 经济/Na/1.848<br>的/DE","TW"
"论坛/Na/XIN_CMN_20001001_wpr/79132",-0.0953721217501791,-0.104508579620249,"论坛","XIN","2000","合作/Na/4.443 最/Dfa 具/VJ<br>潜力/Na 新华社/Nc 卢萨卡/Nb/2.202<br>9月/Nd 30日电/Na 中非/Nc/6.057<br>合作/Na/4.443 <b>论坛/Na</b><br>配合稿/Na/7.323 :/COLONCATEGORY<br>中/Ng/1.103 非/A 农业/Na<br>合作/Na/4.443 最/Dfa 具/VJ<br>潜力/Na 新华社/Nc","合作/Na/4.443 最/Dfa 具/VJ<br>潜力/Na 新华社/Nc 卢萨卡/Nb/2.202<br>9月/Nd 30日电/Na 中非/Nc/6.057<br>合作/Na/4.443 <b>论坛/Na</b><br>配合稿/Na/7.323 :/COLONCATEGORY<br>中/Ng/1.103 非/A 农业/Na<br>合作/Na/4.443 最/Dfa 具/VJ<br>潜力/Na 新华社/Nc","ML"
"研讨会/Na/XIN_CMN_20010120_wpr/30135",-0.00525538379530279,-0.0782320755211422,"研讨会","XIN","2001","摩/VC 托/VF 新/VH 品/Na 展示/VC/1.298<br>展销会/Nc/2.062 、/PAUSECATEGORY<br>摩托/Nb/2.414 特种/A 旅游/Na<br><b>研讨会/Na</b> 等/Cab 。/PERIODCATEGORY<br>本次/Nh/3.031 活动/Na 由/P/1.366<br>银川市/Nc 人民/Na 政府/Na 、/PAUSECATEGORY<br>宁夏/Nc","摩/VC 托/VF 新/VH 品/Na 展示/VC/1.298<br>展销会/Nc/2.062 、/PAUSECATEGORY<br>摩托/Nb/2.414 特种/A 旅游/Na<br><b>研讨会/Na</b> 等/Cab 。/PERIODCATEGORY<br>本次/Nh/3.031 活动/Na 由/P/1.366<br>银川市/Nc 人民/Na 政府/Na 、/PAUSECATEGORY<br>宁夏/Nc","ML"
"研讨会/Na/XIN_CMN_20001120_wpr/35582",-0.0557059169653039,-0.0733643743934248,"研讨会","XIN","2000",":/COLONCATEGORY 乡情/Na/2.845<br>报告/Na 大会/Na/1.301 、/PAUSECATEGORY<br>第/Neu/1.225 六/Neu 届/Nf/2.309<br>国际客/Na/7.356 家学/Na/4.583<br><b>研讨会/Na</b> 、/PAUSECATEGORY<br>闽西/Nb/4.178 族谱展/Na/6.439<br>、/PAUSECATEGORY 客家/Na<br>风情/Na 书画/Na/2.996 摄影/Na<br>展/VC/1.206 、/PAUSECATEGORY",":/COLONCATEGORY 乡情/Na/2.845<br>报告/Na 大会/Na/1.301 、/PAUSECATEGORY<br>第/Neu/1.225 六/Neu 届/Nf/2.309<br>国际客/Na/7.356 家学/Na/4.583<br><b>研讨会/Na</b> 、/PAUSECATEGORY<br>闽西/Nb/4.178 族谱展/Na/6.439<br>、/PAUSECATEGORY 客家/Na<br>风情/Na 书画/Na/2.996 摄影/Na<br>展/VC/1.206 、/PAUSECATEGORY","ML"
