"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"思想/Na/XIN_CMN_20030726_wpr/18693",-0.0392745792694305,-0.0562372393534732,"思想","XIN","2003","大学/Nb 经济学院/Nc 院长/Na 胡代光/Nb<br>认为/VE ,/COMMACATEGORY<br>“/PARENTHESISCATEGORY<br>袁勤生/Nb/5.580 的/DE 管理/Na<br><b>思想/Na</b> 行/VA 之/DE<br>有/V_2 效/Na ,/COMMACATEGORY<br>具有/VJ 中国/Na 特色/Na/1.121<br>”/PARENTHESISCATEGORY/1.980<br>。/PERIODCATEGORY","大学/Nb 经济学院/Nc 院长/Na 胡代光/Nb<br>认为/VE ,/COMMACATEGORY<br>“/PARENTHESISCATEGORY<br>袁勤生/Nb/5.580 的/DE 管理/Na<br><b>思想/Na</b> 行/VA 之/DE<br>有/V_2 效/Na ,/COMMACATEGORY<br>具有/VJ 中国/Na 特色/Na/1.121<br>”/PARENTHESISCATEGORY/1.980<br>。/PERIODCATEGORY","ML"
"观念/Na/XIN_CMN_20010113_wpr/46117",0.0418904581802954,-0.0105097077531084,"观念","XIN","2001","”/PARENTHESISCATEGORY<br>姓/VG “/PARENTHESISCATEGORY<br>社/Nc ”/PARENTHESISCATEGORY<br>的/DE 思想/Na/4.284 和/Caa<br>小农/Nb/5.434 经济/Na <b>观念/Na</b><br>的/DE 束缚/Nv/4.037 ,/COMMACATEGORY<br>树立/VC/4.660 了/Di 与/Caa<br>社会主义/Na/1.877 市场/Nc 经济/Na<br>相/D/1.076","”/PARENTHESISCATEGORY<br>姓/VG “/PARENTHESISCATEGORY<br>社/Nc ”/PARENTHESISCATEGORY<br>的/DE 思想/Na/4.284 和/Caa<br>小农/Nb/5.434 经济/Na <b>观念/Na</b><br>的/DE 束缚/Nv/4.037 ,/COMMACATEGORY<br>树立/VC/4.660 了/Di 与/Caa<br>社会主义/Na/1.877 市场/Nc 经济/Na<br>相/D/1.076","ML"
"思想/Na/XIN_CMN_20001117_wpr/12924",0.0119949214864881,-0.00465439096601954,"思想","XIN","2000","的/DE 重/VH 要/D/1.286 指导/VC/4.796<br>思想/Na/2.957 ,/COMMACATEGORY<br>又/D 是/SHI 新/VH/1.382<br>时期/Na/2.089 <b>思想/Na</b><br>政治/Na/3.508 工作/Na/3.153<br>的/DE 重要/Nv/5.407 内容/Na<br>,/COMMACATEGORY 要/D/1.286<br>结/VC 合/VG 人大/Nc","的/DE 重/VH 要/D/1.286 指导/VC/4.796<br>思想/Na/2.957 ,/COMMACATEGORY<br>又/D 是/SHI 新/VH/1.382<br>时期/Na/2.089 <b>思想/Na</b><br>政治/Na/3.508 工作/Na/3.153<br>的/DE 重要/Nv/5.407 内容/Na<br>,/COMMACATEGORY 要/D/1.286<br>结/VC 合/VG 人大/Nc","ML"
"理念/Na/XIN_CMN_20030407_wpr/28741",0.0717942313702268,-0.0428611796400811,"理念","XIN","2003","弘扬/VC/2.499 民间/Nc 友好/VH<br>传统/Na ,/COMMACATEGORY<br>使/VL 中日/Nd 世代/Na/1.393<br>友好/VH 的/DE <b>理念/Na</b><br>扎根/VA/4.110 于/P 人民/Na<br>。/PERIODCATEGORY 温家宝/Nb<br>强调/VE/1.149 ,/COMMACATEGORY<br>中日/Nd 双方/Nh 应/D","弘扬/VC/2.499 民间/Nc 友好/VH<br>传统/Na ,/COMMACATEGORY<br>使/VL 中日/Nd 世代/Na/1.393<br>友好/VH 的/DE <b>理念/Na</b><br>扎根/VA/4.110 于/P 人民/Na<br>。/PERIODCATEGORY 温家宝/Nb<br>强调/VE/1.149 ,/COMMACATEGORY<br>中日/Nd 双方/Nh 应/D","ML"
"思想/Na/ZBN_CMN_20030515_wpr/53272",0.0156788576355668,-0.0568613584390086,"思想","ZBN","2003","单纯/VH/2.220 的/DE 陕北/Nc<br>老百姓/Na ，/COMMACATEGORY<br>也/D 不/D 是/SHI 在/P 毛泽东/Nb/5.379<br><b>思想/Na</b> 教育/Na/1.796<br>下/Ng 长大/VH 的/DE 一代人/Na/2.423<br>，/COMMACATEGORY 而是/Cbb<br>有/V_2 知识/Na/1.303 、/PAUSECATEGORY","单纯/VH/2.220 的/DE 陕北/Nc<br>老百姓/Na ，/COMMACATEGORY<br>也/D 不/D 是/SHI 在/P 毛泽东/Nb/5.379<br><b>思想/Na</b> 教育/Na/1.796<br>下/Ng 长大/VH 的/DE 一代人/Na/2.423<br>，/COMMACATEGORY 而是/Cbb<br>有/V_2 知识/Na/1.303 、/PAUSECATEGORY","SG"
"思想/Na/XIN_CMN_20001223_wpr/13455",0.0130329736535532,-0.0080039087815269,"思想","XIN","2000","贯彻/Nv/3.026 落实/Nv/2.071<br>江泽民/Nb/1.239 同志/Na/1.733<br>“/PARENTHESISCATEGORY<br>三/Neu 个/Nf/1.927 代表/Na/4.461<br>”/PARENTHESISCATEGORY/1.980<br>重要/Nv/5.407 <b>思想/Na</b><br>的/DE 具体/Nv/2.302 体现/Nv/3.796<br>,/COMMACATEGORY 是/SHI<br>加强/VC/1.965 控申/Nb 举报/VE<br>工作/Na/3.153 规范/Na","贯彻/Nv/3.026 落实/Nv/2.071<br>江泽民/Nb/1.239 同志/Na/1.733<br>“/PARENTHESISCATEGORY<br>三/Neu 个/Nf/1.927 代表/Na/4.461<br>”/PARENTHESISCATEGORY/1.980<br>重要/Nv/5.407 <b>思想/Na</b><br>的/DE 具体/Nv/2.302 体现/Nv/3.796<br>,/COMMACATEGORY 是/SHI<br>加强/VC/1.965 控申/Nb 举报/VE<br>工作/Na/3.153 规范/Na","ML"
"思想/Na/XIN_CMN_20010110_wpr/19983",0.0304912541914615,-0.0100148475015792,"思想","XIN","2001","。/PERIODCATEGORY 党/Na/2.442<br>的/DE 十四大/Nc 、/PAUSECATEGORY<br>十五大/Nc/2.800 以来/Ng 的/DE<br>宣/VC/1.068 传/VD <b>思想/Na</b><br>工作/Na/3.153 取得/VC 了/Di<br>新/VH/1.382 经验/Na ,/COMMACATEGORY<br>开创/VC/1.611 了/Di 新/VH/1.382<br>局面/Na","。/PERIODCATEGORY 党/Na/2.442<br>的/DE 十四大/Nc 、/PAUSECATEGORY<br>十五大/Nc/2.800 以来/Ng 的/DE<br>宣/VC/1.068 传/VD <b>思想/Na</b><br>工作/Na/3.153 取得/VC 了/Di<br>新/VH/1.382 经验/Na ,/COMMACATEGORY<br>开创/VC/1.611 了/Di 新/VH/1.382<br>局面/Na","ML"
"思想/Na/XIN_CMN_20030630_wpr/43960",0.00418598082657122,-0.0107519791795481,"思想","XIN","2003","少年/Na ,/COMMACATEGORY<br>是/SHI 实践/VC/3.090 “/PARENTHESISCATEGORY<br>三/Neu 个/Nf/1.927 代表/Na/4.461<br>”/PARENTHESISCATEGORY/1.980<br>重要/Nv/5.407 <b>思想/Na</b><br>的/DE 必然/VH/1.527 要求/Na/1.113<br>,/COMMACATEGORY 是/SHI<br>保证/Na/1.479 我们/Nh 的/DE<br>事业/Na 后继/Na","少年/Na ,/COMMACATEGORY<br>是/SHI 实践/VC/3.090 “/PARENTHESISCATEGORY<br>三/Neu 个/Nf/1.927 代表/Na/4.461<br>”/PARENTHESISCATEGORY/1.980<br>重要/Nv/5.407 <b>思想/Na</b><br>的/DE 必然/VH/1.527 要求/Na/1.113<br>,/COMMACATEGORY 是/SHI<br>保证/Na/1.479 我们/Nh 的/DE<br>事业/Na 后继/Na","ML"
"思想/Na/ZBN_CMN_20001007_wpr/32352",0.000441545085768542,0.0130144822618412,"思想","ZBN","2000","在/P 他/Nh 的/DE 回忆录/Na/1.294<br>中/Ng 表达/VC/1.095 了/Di<br>自己/VH 的/DE 政治/Na/3.508<br><b>思想/Na</b> 和/Caa/1.134<br>建国/Nc/1.126 的/DE 心路历程/Na/2.584<br>。/PERIODCATEGORY 四/Neu<br>名/Nf 年轻/Na 的/DE 华文/Na","在/P 他/Nh 的/DE 回忆录/Na/1.294<br>中/Ng 表达/VC/1.095 了/Di<br>自己/VH 的/DE 政治/Na/3.508<br><b>思想/Na</b> 和/Caa/1.134<br>建国/Nc/1.126 的/DE 心路历程/Na/2.584<br>。/PERIODCATEGORY 四/Neu<br>名/Nf 年轻/Na 的/DE 华文/Na","SG"
"思想/Na/XIN_CMN_20030626_wpr/39030",0.000721983098878515,-0.00829238338274183,"思想","XIN","2003","认识/VC/3.268 兴起/Nv/2.248<br>学习/Nv/2.724 贯彻/Nv/3.026<br>“/PARENTHESISCATEGORY<br>三/Neu 个/Nf/1.927 代表/Na/4.461<br>”/PARENTHESISCATEGORY/1.980<br>重要/Nv/5.407 <b>思想/Na</b><br>新/VH/1.382 高潮/Na/4.784<br>的/DE 重大/VH/1.258 意义/Na/1.202<br>,/COMMACATEGORY 在/P 认真/VH/2.056<br>学习/VC/3.262 贯彻/Nv/3.026","认识/VC/3.268 兴起/Nv/2.248<br>学习/Nv/2.724 贯彻/Nv/3.026<br>“/PARENTHESISCATEGORY<br>三/Neu 个/Nf/1.927 代表/Na/4.461<br>”/PARENTHESISCATEGORY/1.980<br>重要/Nv/5.407 <b>思想/Na</b><br>新/VH/1.382 高潮/Na/4.784<br>的/DE 重大/VH/1.258 意义/Na/1.202<br>,/COMMACATEGORY 在/P 认真/VH/2.056<br>学习/VC/3.262 贯彻/Nv/3.026","ML"
