"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"奖金/Na/CNA_CMN_20001123_wpr/106107",-0.0119720833374959,0.0168644909538971,"奖金","CNA","2000","市长/Na 张温鹰/Nb/2.294 今天/Nd<br>下午/Nd 前往/VCL 一/Neu 分局/Nc/1.079<br>,/COMMACATEGORY 颁发/VD/4.539<br>破案/Nv/5.580 <b>奖金/Na</b><br>新台币/Na/3.369 二十万/Neu/4.440<br>元/Nf/3.116 给/VD/1.672<br>有/V_2 功/Na 员警/Na/2.607<br>,/COMMACATEGORY 她/Nh<br>同时/Nd","市长/Na 张温鹰/Nb/2.294 今天/Nd<br>下午/Nd 前往/VCL 一/Neu 分局/Nc/1.079<br>,/COMMACATEGORY 颁发/VD/4.539<br>破案/Nv/5.580 <b>奖金/Na</b><br>新台币/Na/3.369 二十万/Neu/4.440<br>元/Nf/3.116 给/VD/1.672<br>有/V_2 功/Na 员警/Na/2.607<br>,/COMMACATEGORY 她/Nh<br>同时/Nd","TW"
"奖金/Na/ZBN_CMN_20030709_wpr/65271",0.0651462727064698,-0.0808319473086287,"奖金","ZBN","2003","他们/Nh ，/COMMACATEGORY<br>如果/Cbb 真的/D 得/VJ/3.199<br>奖/Na/3.098 ，/COMMACATEGORY<br>将/D 如何/D 处置/Nv/2.521<br><b>奖金/Na</b> 时/Ng ，/COMMACATEGORY<br>两/Neu 人/Na 异口同声/D 说/VE<br>：/COLONCATEGORY “/PARENTHESISCATEGORY<br>当然/D 是/SHI","他们/Nh ，/COMMACATEGORY<br>如果/Cbb 真的/D 得/VJ/3.199<br>奖/Na/3.098 ，/COMMACATEGORY<br>将/D 如何/D 处置/Nv/2.521<br><b>奖金/Na</b> 时/Ng ，/COMMACATEGORY<br>两/Neu 人/Na 异口同声/D 说/VE<br>：/COLONCATEGORY “/PARENTHESISCATEGORY<br>当然/D 是/SHI","SG"
"奖品/Na/ZBN_CMN_20030506_wpr/12500",-0.00282730938134715,-0.00326468919395092,"奖品","ZBN","2003","架/Nf 价值/Na/3.107 798/Neu<br>元/Nf/2.270 SamsungSGH-T/FW<br>200/Neu/1.328 手/Na/1.355<br>机/Na/2.028 。/PERIODCATEGORY<br>全部/Neqa/1.440 <b>奖品/Na</b><br>总值/Na/4.253 近/Da/1.917<br>4000/Neu/2.745 元/Nf/2.270<br>，/COMMACATEGORY 表格/Na/4.223<br>就/D 刊登/VC 在/P 本/Nes","架/Nf 价值/Na/3.107 798/Neu<br>元/Nf/2.270 SamsungSGH-T/FW<br>200/Neu/1.328 手/Na/1.355<br>机/Na/2.028 。/PERIODCATEGORY<br>全部/Neqa/1.440 <b>奖品/Na</b><br>总值/Na/4.253 近/Da/1.917<br>4000/Neu/2.745 元/Nf/2.270<br>，/COMMACATEGORY 表格/Na/4.223<br>就/D 刊登/VC 在/P 本/Nes","SG"
"奖金/Na/ZBN_CMN_20001207_wpr/21139",-0.00557106933340233,0.0027455190080899,"奖金","ZBN","2000","月/Na/1.399 另行/D 决定/VE<br>。/PERIODCATEGORY 下/Nes/1.129<br>月/Na/1.399 的/DE 特/D 别/Nes/1.275<br>奖/Na/3.098 <b>奖金/Na</b><br>是/SHI 70万/Neu/3.523 元/Nf/3.116<br>。/PERIODCATEGORY 昨天/Nd<br>开彩/Na/5.088 的/DE 奖励金/Na/2.958<br>号码/Na/1.491 是/SHI","月/Na/1.399 另行/D 决定/VE<br>。/PERIODCATEGORY 下/Nes/1.129<br>月/Na/1.399 的/DE 特/D 别/Nes/1.275<br>奖/Na/3.098 <b>奖金/Na</b><br>是/SHI 70万/Neu/3.523 元/Nf/3.116<br>。/PERIODCATEGORY 昨天/Nd<br>开彩/Na/5.088 的/DE 奖励金/Na/2.958<br>号码/Na/1.491 是/SHI","SG"
"奖金/Na/CNA_CMN_20001209_wpr/91892",-0.0145289442508285,-0.00488926499033281,"奖金","CNA","2000","广场/Nc 美化/VC 工程/Na 」/PARENTHESISCATEGORY<br>拿/VC/2.143 下/Nes/1.129<br>杰出奖/Na/5.412 首奖/Na/5.938<br>,/COMMACATEGORY 获得/Nv/2.770<br><b>奖金/Na</b> 新台币/Na/3.369<br>一百万/Neu/4.758 元/Nf/3.116<br>。/PERIODCATEGORY 颁奖/Nv<br>典礼/Na 晚间/Nd 在/P 台北/Nc<br>国际/Nc","广场/Nc 美化/VC 工程/Na 」/PARENTHESISCATEGORY<br>拿/VC/2.143 下/Nes/1.129<br>杰出奖/Na/5.412 首奖/Na/5.938<br>,/COMMACATEGORY 获得/Nv/2.770<br><b>奖金/Na</b> 新台币/Na/3.369<br>一百万/Neu/4.758 元/Nf/3.116<br>。/PERIODCATEGORY 颁奖/Nv<br>典礼/Na 晚间/Nd 在/P 台北/Nc<br>国际/Nc","TW"
"奖品/Na/ZBN_CMN_20030713_wpr/22440",0.0374533599999395,-0.00848860554485253,"奖品","ZBN","2003","元/Nf/2.270 的/DE 礼/Na/2.095<br>券/Na ，/COMMACATEGORY<br>作为/Na/1.883 抽奖/VA/6.754<br>活动/Na/1.945 的/DE 安慰奖/Na/6.843<br><b>奖品/Na</b> 。/PERIODCATEGORY<br>凭/P/2.663 礼券/Na/6.195<br>可/D/1.393 到/P 蚬壳/Na/3.847<br>油站添油/Na ，/COMMACATEGORY<br>也/D 可/D/1.393","元/Nf/2.270 的/DE 礼/Na/2.095<br>券/Na ，/COMMACATEGORY<br>作为/Na/1.883 抽奖/VA/6.754<br>活动/Na/1.945 的/DE 安慰奖/Na/6.843<br><b>奖品/Na</b> 。/PERIODCATEGORY<br>凭/P/2.663 礼券/Na/6.195<br>可/D/1.393 到/P 蚬壳/Na/3.847<br>油站添油/Na ，/COMMACATEGORY<br>也/D 可/D/1.393","SG"
"奖品/Na/ZBN_CMN_20030916_wpr/62175",0.0552904948005493,0.0276956234185953,"奖品","ZBN","2003","。/PERIODCATEGORY 所有/Nv/1.645<br>中奖者/Na/6.517 必须/VH 出示/VC<br>彩砖/Na 礼包/Na/6.734 ，/COMMACATEGORY<br>才能/Na/1.032 领取/VC/4.665<br><b>奖品/Na</b> 。/PERIODCATEGORY<br>领取/Nv/6.332 奖品/Na/6.214<br>的/DE 截止日/Na/6.536 期/Nf/1.726<br>是/SHI 下/Nes 月/Nf 26/Neu","。/PERIODCATEGORY 所有/Nv/1.645<br>中奖者/Na/6.517 必须/VH 出示/VC<br>彩砖/Na 礼包/Na/6.734 ，/COMMACATEGORY<br>才能/Na/1.032 领取/VC/4.665<br><b>奖品/Na</b> 。/PERIODCATEGORY<br>领取/Nv/6.332 奖品/Na/6.214<br>的/DE 截止日/Na/6.536 期/Nf/1.726<br>是/SHI 下/Nes 月/Nf 26/Neu","SG"
"奖金/Na/CNA_CMN_20001109_wpr/151119",-0.0834171394817628,0.00900458596531756,"奖金","CNA","2000","有/V_2 权/Na 再/D 取得/Nv<br>不/D 高于/VJ 五千万/Neu/2.886<br>美元/Nf/3.197 的/DE 达成/Nv/1.585<br><b>奖金/Na</b> (/PARENTHESISCATEGORY<br>红利/Na/4.663 )/PARENTHESISCATEGORY<br>或/Caa 等值/VH 的/DE 美国/Na<br>雅虎/Nb/2.034 公司/Nc 上市/VH","有/V_2 权/Na 再/D 取得/Nv<br>不/D 高于/VJ 五千万/Neu/2.886<br>美元/Nf/3.197 的/DE 达成/Nv/1.585<br><b>奖金/Na</b> (/PARENTHESISCATEGORY<br>红利/Na/4.663 )/PARENTHESISCATEGORY<br>或/Caa 等值/VH 的/DE 美国/Na<br>雅虎/Nb/2.034 公司/Nc 上市/VH","TW"
"奖金/Na/CNA_CMN_20001203_wpr/81370",-0.0526671843212179,-0.025848992762441,"奖金","CNA","2000","六八/Neu 、/PAUSECATEGORY<br>七五/Neu )/PARENTHESISCATEGORY<br>也/D 居/VG/1.048 第二十八,两/Neu/7.810<br>人/Na 各/Nes 得/DE/1.407<br><b>奖金/Na</b> 一千八百/Neu/3.667<br>美元/Nf/3.197 。/PERIODCATEGORY<br>陈元车/Nb/5.507 则/D/1.140<br>以/P 低于/VJ 标准桿/Na 六/Neu<br>桿/Na/2.145","六八/Neu 、/PAUSECATEGORY<br>七五/Neu )/PARENTHESISCATEGORY<br>也/D 居/VG/1.048 第二十八,两/Neu/7.810<br>人/Na 各/Nes 得/DE/1.407<br><b>奖金/Na</b> 一千八百/Neu/3.667<br>美元/Nf/3.197 。/PERIODCATEGORY<br>陈元车/Nb/5.507 则/D/1.140<br>以/P 低于/VJ 标准桿/Na 六/Neu<br>桿/Na/2.145","TW"
"奖金/Na/CNA_CMN_20001106_wpr/22766",-0.0477757196537938,-0.0478513198145128,"奖金","CNA","2000","」/PARENTHESISCATEGORY<br>。/PERIODCATEGORY 在/P<br>赛/Na 前/Ng ,/COMMACATEGORY<br>老虎/Na/2.527 今年/Nd 的/DE<br>累积/Nv/5.027 <b>奖金/Na</b><br>已/D 达/VJ/1.069 八百四十九万八/Neu/7.810<br>百二十一/Neu/6.423 美元/Nf/3.197<br>,/COMMACATEGORY 如果/Cbb<br>今天/Nd 拿下/VC/1.008 冠军/Na/3.110","」/PARENTHESISCATEGORY<br>。/PERIODCATEGORY 在/P<br>赛/Na 前/Ng ,/COMMACATEGORY<br>老虎/Na/2.527 今年/Nd 的/DE<br>累积/Nv/5.027 <b>奖金/Na</b><br>已/D 达/VJ/1.069 八百四十九万八/Neu/7.810<br>百二十一/Neu/6.423 美元/Nf/3.197<br>,/COMMACATEGORY 如果/Cbb<br>今天/Nd 拿下/VC/1.008 冠军/Na/3.110","TW"
