"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"主题/Na/CNA_CMN_20001018_wpr/124998",-0.0607669215593304,-0.0065643638717121,"主题","CNA","2000","议程/Na/2.388 项目/Na 包括/VK/1.462<br>有/V_2 学术/Na/2.029 演讲/Na/3.506<br>,/COMMACATEGORY 论文/Na/2.646<br>发表/VC/1.502 、/PAUSECATEGORY<br><b>主题/Na</b> 研/VE 讨/VD/2.233<br>及/Caa 教学/Nv/1.760 实务/Na/2.418<br>研讨/Nv/4.436 等/Cab 。/PERIODCATEGORY<br>台东/Nc 师院/Nc","议程/Na/2.388 项目/Na 包括/VK/1.462<br>有/V_2 学术/Na/2.029 演讲/Na/3.506<br>,/COMMACATEGORY 论文/Na/2.646<br>发表/VC/1.502 、/PAUSECATEGORY<br><b>主题/Na</b> 研/VE 讨/VD/2.233<br>及/Caa 教学/Nv/1.760 实务/Na/2.418<br>研讨/Nv/4.436 等/Cab 。/PERIODCATEGORY<br>台东/Nc 师院/Nc","TW"
"题目/Na/CNA_CMN_20001209_wpr/25001",0.039003160876744,-0.0677872990966107,"题目","CNA","2000","时代/Na 」/PARENTHESISCATEGORY<br>。/PERIODCATEGORY 「/PARENTHESISCATEGORY/1.588<br>四千万/Neu 大/VH 挑战/Nv/2.040<br>!/EXCLANATIONCATEGORY/1.795<br>」/PARENTHESISCATEGORY<br>有奖征答/Na/5.792 <b>题目/Na</b><br>是/SHI/1.578 :/COLONCATEGORY<br>请问/VE/4.212 「/PARENTHESISCATEGORY/1.588<br>40,000,000/Neu 」/PARENTHESISCATEGORY<br>(/PARENTHESISCATEGORY<br>相当于/VG 两/Neu 倍/Na","时代/Na 」/PARENTHESISCATEGORY<br>。/PERIODCATEGORY 「/PARENTHESISCATEGORY/1.588<br>四千万/Neu 大/VH 挑战/Nv/2.040<br>!/EXCLANATIONCATEGORY/1.795<br>」/PARENTHESISCATEGORY<br>有奖征答/Na/5.792 <b>题目/Na</b><br>是/SHI/1.578 :/COLONCATEGORY<br>请问/VE/4.212 「/PARENTHESISCATEGORY/1.588<br>40,000,000/Neu 」/PARENTHESISCATEGORY<br>(/PARENTHESISCATEGORY<br>相当于/VG 两/Neu 倍/Na","TW"
"专题/Na/CNA_CMN_20001220_wpr/51532",-0.0267781375352422,-0.0633303575685257,"专题","CNA","2000","颁/VD 发/VD/1.191 奖牌/Na<br>,/COMMACATEGORY 并/Cbb<br>于/P 平面/Na/3.017 媒体/Na<br>中/Ng 作/VC/2.518 <b>专题/Na</b><br>报导/Na/2.635 ,/COMMACATEGORY<br>其/Nep 得奖/Na/2.264 事蹟/Na<br>与/Caa 成/VG 果/Cbb 并/D<br>将/D","颁/VD 发/VD/1.191 奖牌/Na<br>,/COMMACATEGORY 并/Cbb<br>于/P 平面/Na/3.017 媒体/Na<br>中/Ng 作/VC/2.518 <b>专题/Na</b><br>报导/Na/2.635 ,/COMMACATEGORY<br>其/Nep 得奖/Na/2.264 事蹟/Na<br>与/Caa 成/VG 果/Cbb 并/D<br>将/D","TW"
"主题/Na/ZBN_CMN_20030411_wpr/82058",0.142152238421077,-0.0455005396422547,"主题","ZBN","2003","，/COMMACATEGORY 酒店业主/Na<br>卢立平/Nb 开/VC 了/Di 本/Nes<br>地/Na 第一/Neu 家/Nf 复古/Nv/3.320<br><b>主题/Na</b> 酒店/Nc 。/PERIODCATEGORY<br>这/Nep 家/Nf 名叫/VG “/PARENTHESISCATEGORY/1.268<br>1929/Neu ”/PARENTHESISCATEGORY/1.381<br>的/DE 个性/Na","，/COMMACATEGORY 酒店业主/Na<br>卢立平/Nb 开/VC 了/Di 本/Nes<br>地/Na 第一/Neu 家/Nf 复古/Nv/3.320<br><b>主题/Na</b> 酒店/Nc 。/PERIODCATEGORY<br>这/Nep 家/Nf 名叫/VG “/PARENTHESISCATEGORY/1.268<br>1929/Neu ”/PARENTHESISCATEGORY/1.381<br>的/DE 个性/Na","SG"
"主题/Na/CNA_CMN_20001130_wpr/165629",0.146313547360867,0.152946613185193,"主题","CNA","2000","工程款/Na 发不出/VJ 部份/Neqa<br>,/COMMACATEGORY 林仕欣/Nb<br>说/VE ,/COMMACATEGORY<br>第/Neu 二/Neu 期/Nf/1.627<br><b>主题/Na</b> 乐园/Na/5.152<br>已/D 完工/VB/1.756 ,/COMMACATEGORY<br>目前/Nd 正/D 申请/VC 开园/Nc/3.854<br>中/Ncd ,/COMMACATEGORY","工程款/Na 发不出/VJ 部份/Neqa<br>,/COMMACATEGORY 林仕欣/Nb<br>说/VE ,/COMMACATEGORY<br>第/Neu 二/Neu 期/Nf/1.627<br><b>主题/Na</b> 乐园/Na/5.152<br>已/D 完工/VB/1.756 ,/COMMACATEGORY<br>目前/Nd 正/D 申请/VC 开园/Nc/3.854<br>中/Ncd ,/COMMACATEGORY","TW"
"专题/Na/XIN_CMN_20001019_wpr/50370",-0.118054447892829,0.0370215332584692,"专题","XIN","2000","西部/Ncd/1.367 论坛/Na/3.134<br>”/PARENTHESISCATEGORY<br>,/COMMACATEGORY 除了/P<br>会议/Na/1.997 本身/Nh 有/V_2<br>8/Neu 个/Nf <b>专题/Na</b><br>会/D 、/PAUSECATEGORY 4/Neu<br>个/Nf 圆桌/Na/3.671 会/D<br>、/PAUSECATEGORY 4/Neu<br>个/Nf 全会/Na/1.674","西部/Ncd/1.367 论坛/Na/3.134<br>”/PARENTHESISCATEGORY<br>,/COMMACATEGORY 除了/P<br>会议/Na/1.997 本身/Nh 有/V_2<br>8/Neu 个/Nf <b>专题/Na</b><br>会/D 、/PAUSECATEGORY 4/Neu<br>个/Nf 圆桌/Na/3.671 会/D<br>、/PAUSECATEGORY 4/Neu<br>个/Nf 全会/Na/1.674","ML"
"专题/Na/XIN_CMN_20030417_wpr/8641",-0.104871031855701,0.128399113513902,"专题","XIN","2003","李立忻/Nb ,/COMMACATEGORY<br>凭/VJ 着/Di 自已/Nh 对/P 办公室/Nc<br>空调/Na/1.918 系统/Na 的/DE<br><b>专题/Na</b> 研究/VC/2.914<br>,/COMMACATEGORY 获得/VJ<br>英国/Nc 屋宇/Na 设备/Na 工程师/Na<br>学会/VC 主席/Na 大奖/Na","李立忻/Nb ,/COMMACATEGORY<br>凭/VJ 着/Di 自已/Nh 对/P 办公室/Nc<br>空调/Na/1.918 系统/Na 的/DE<br><b>专题/Na</b> 研究/VC/2.914<br>,/COMMACATEGORY 获得/VJ<br>英国/Nc 屋宇/Na 设备/Na 工程师/Na<br>学会/VC 主席/Na 大奖/Na","ML"
"专题/Na/ZBN_CMN_20030913_wpr/28748",0.0157896209358244,-0.107393088222965,"专题","ZBN","2003","详情/Na ，/COMMACATEGORY<br>请/VF 翻阅/VC/3.367 今天/Nd<br>本报/Na 第11/Neu/2.450 版/Na/2.305<br>《/PARENTHESISCATEGORY/1.046<br>新/VH <b>专题/Na</b> 》/PARENTHESISCATEGORY/1.464<br>的/DE 特别/VH 报道/Na/2.590<br>。/PERIODCATEGORY 赢/VD<br>一/Neu 辆/Nf 电单车/Na 去/D","详情/Na ，/COMMACATEGORY<br>请/VF 翻阅/VC/3.367 今天/Nd<br>本报/Na 第11/Neu/2.450 版/Na/2.305<br>《/PARENTHESISCATEGORY/1.046<br>新/VH <b>专题/Na</b> 》/PARENTHESISCATEGORY/1.464<br>的/DE 特别/VH 报道/Na/2.590<br>。/PERIODCATEGORY 赢/VD<br>一/Neu 辆/Nf 电单车/Na 去/D","SG"
"主题/Na/CNA_CMN_20001117_wpr/2062",-0.0385240287129735,0.0145283909636176,"主题","CNA","2000","大型/Na/2.235 国际/Nc 研讨/VE/3.341<br>会/D 。/PERIODCATEGORY<br>研讨会/Na/3.438 共分/Nd/2.922<br>六/Neu 个/Nf 讨论/Na/2.846<br><b>主题/Na</b> ,/COMMACATEGORY<br>分别/D/1.379 是/SHI/1.095<br>台湾/Nc 两千/Neu/2.224 年/Nf<br>总统/Na 选举/VC 、/PAUSECATEGORY<br>陈水扁/Nb","大型/Na/2.235 国际/Nc 研讨/VE/3.341<br>会/D 。/PERIODCATEGORY<br>研讨会/Na/3.438 共分/Nd/2.922<br>六/Neu 个/Nf 讨论/Na/2.846<br><b>主题/Na</b> ,/COMMACATEGORY<br>分别/D/1.379 是/SHI/1.095<br>台湾/Nc 两千/Neu/2.224 年/Nf<br>总统/Na 选举/VC 、/PAUSECATEGORY<br>陈水扁/Nb","TW"
"专题/Na/ZBN_CMN_20030821_wpr/9635",-0.0547253941420874,0.10653222646481,"专题","ZBN","2003","曾经/D 邀请/VC/2.335 中国/Na<br>古/VH 陶瓷/Na/1.998 专家主/Na<br>持/VJ 两/Neu 次/Nf 的/DE<br><b>专题/Na</b> 瓷器/Na/2.942<br>鉴赏/Nv/4.802 课程/Na/1.951<br>。/PERIODCATEGORY 对/P<br>推动/VC 和/Caa 提升/Nv 国人/Na<br>对/P","曾经/D 邀请/VC/2.335 中国/Na<br>古/VH 陶瓷/Na/1.998 专家主/Na<br>持/VJ 两/Neu 次/Nf 的/DE<br><b>专题/Na</b> 瓷器/Na/2.942<br>鉴赏/Nv/4.802 课程/Na/1.951<br>。/PERIODCATEGORY 对/P<br>推动/VC 和/Caa 提升/Nv 国人/Na<br>对/P","SG"
"专题/Na/CNA_CMN_20001103_wpr/122918",-0.127982626008978,-0.0227206074876235,"专题","CNA","2000","间/Ncd 知名/VH 专业/Na 人士/Na<br>来/D 台湾/Na 献策/VB/3.088<br>,/COMMACATEGORY 今天/Nd<br>的/DE <b>专题/Na</b> 演讲/Na/6.167<br>与/Caa 分组/Nv/4.654 讨论/Na/3.612<br>时/Ng ,/COMMACATEGORY<br>多/Neqa 位/Nf 国际人/Na 士/Na","间/Ncd 知名/VH 专业/Na 人士/Na<br>来/D 台湾/Na 献策/VB/3.088<br>,/COMMACATEGORY 今天/Nd<br>的/DE <b>专题/Na</b> 演讲/Na/6.167<br>与/Caa 分组/Nv/4.654 讨论/Na/3.612<br>时/Ng ,/COMMACATEGORY<br>多/Neqa 位/Nf 国际人/Na 士/Na","TW"
"主题/Na/XIN_CMN_20030715_wpr/5737",-0.0404148039113769,0.00870872269008085,"主题","XIN","2003","同行/Na 们/Na 展开/VC/1.190<br>了/Di 一/Neu 场/Nf 研讨会/Na/3.438<br>,/COMMACATEGORY 讨论/Na/2.846<br>的/DE <b>主题/Na</b> 是/SHI/1.095<br>当今/Nd/3.164 全球/Nc 科技/Na/1.324<br>最/Dfa 前沿/Ncd/1.376 的/DE<br>生物/Na 信息/Na 科学/Na/1.136","同行/Na 们/Na 展开/VC/1.190<br>了/Di 一/Neu 场/Nf 研讨会/Na/3.438<br>,/COMMACATEGORY 讨论/Na/2.846<br>的/DE <b>主题/Na</b> 是/SHI/1.095<br>当今/Nd/3.164 全球/Nc 科技/Na/1.324<br>最/Dfa 前沿/Ncd/1.376 的/DE<br>生物/Na 信息/Na 科学/Na/1.136","ML"
