"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"工作/Na/XIN_CMN_20001119_wpr/11051",-0.0383431337823596,0.0196123037143747,"工作","XIN","2000","工程/Na ,/COMMACATEGORY<br>是/SHI 一/Neu 项/Nf/1.866<br>具有/VJ 历史/Na 意义/Na 的/DE<br>伟大/Nv <b>工作/Na</b> 。/PERIODCATEGORY<br>三峡工/Na/1.722 程/Na 成败/Na<br>的/DE 关键/Na 在/P 移民/Nv/2.236<br>,/COMMACATEGORY 难点/Na/2.914","工程/Na ,/COMMACATEGORY<br>是/SHI 一/Neu 项/Nf/1.866<br>具有/VJ 历史/Na 意义/Na 的/DE<br>伟大/Nv <b>工作/Na</b> 。/PERIODCATEGORY<br>三峡工/Na/1.722 程/Na 成败/Na<br>的/DE 关键/Na 在/P 移民/Nv/2.236<br>,/COMMACATEGORY 难点/Na/2.914","ML"
"工作/Na/XIN_CMN_20030825_wpr/75075",0.00331751964147089,-0.00568696597721975,"工作","XIN","2003",",/COMMACATEGORY 不需/D<br>要/D/1.029 临时/D 机构/Na/1.067<br>;/SEMICOLONCATEGORY 该/Nes<br>机构/Na/1.067 承担/VC/1.266<br>的/DE <b>工作/Na</b> 事项/Na<br>可/D 交由/VF 社会/Na 中介/Na<br>组织/Na/1.030 或/Caa 通过/VC<br>市场/Nc 化/VG",",/COMMACATEGORY 不需/D<br>要/D/1.029 临时/D 机构/Na/1.067<br>;/SEMICOLONCATEGORY 该/Nes<br>机构/Na/1.067 承担/VC/1.266<br>的/DE <b>工作/Na</b> 事项/Na<br>可/D 交由/VF 社会/Na 中介/Na<br>组织/Na/1.030 或/Caa 通过/VC<br>市场/Nc 化/VG","ML"
"任务/Na/XIN_CMN_20001213_wpr/41170",0.000831825603208983,0.0240607548492947,"任务","XIN","2000",",/COMMACATEGORY 不断/VH<br>加强/VC 自身/Nh 建设/Na/1.672<br>,/COMMACATEGORY 围绕/Nv/2.626<br>国家/Na 中/Ng 心/Na <b>任务/Na</b><br>,/COMMACATEGORY 切实/VH/2.160<br>履行/VC/1.257 参政/Nv/2.994<br>党职/Na 能/D ,/COMMACATEGORY<br>坚持/Nv/1.002 和/Caa 完善/VH",",/COMMACATEGORY 不断/VH<br>加强/VC 自身/Nh 建设/Na/1.672<br>,/COMMACATEGORY 围绕/Nv/2.626<br>国家/Na 中/Ng 心/Na <b>任务/Na</b><br>,/COMMACATEGORY 切实/VH/2.160<br>履行/VC/1.257 参政/Nv/2.994<br>党职/Na 能/D ,/COMMACATEGORY<br>坚持/Nv/1.002 和/Caa 完善/VH","ML"
"工作/Na/XIN_CMN_20030625_wpr/39546",0.0118809043196037,0.0279174578830358,"工作","XIN","2003","“/PARENTHESISCATEGORY<br>三/Neu 个/Nf 代/Na 表/VE<br>”/PARENTHESISCATEGORY<br>重要/Nv/1.493 思想/Na/3.153<br>指导/VC/2.729 自身/Nh <b>工作/Na</b><br>的/DE 自觉性/Na/2.351 和/Caa<br>坚定性/Na/1.856 。/PERIODCATEGORY<br>他/Nh 说/VE ,/COMMACATEGORY<br>学习/Nv/1.510 贯彻/Nv/1.686","“/PARENTHESISCATEGORY<br>三/Neu 个/Nf 代/Na 表/VE<br>”/PARENTHESISCATEGORY<br>重要/Nv/1.493 思想/Na/3.153<br>指导/VC/2.729 自身/Nh <b>工作/Na</b><br>的/DE 自觉性/Na/2.351 和/Caa<br>坚定性/Na/1.856 。/PERIODCATEGORY<br>他/Nh 说/VE ,/COMMACATEGORY<br>学习/Nv/1.510 贯彻/Nv/1.686","ML"
"工作/Na/XIN_CMN_20001218_wpr/1465",0.047744789896344,-0.0261007628744133,"工作","XIN","2000","科技界/Nc 、/PAUSECATEGORY<br>文艺界/Nc 和/Caa 宗教界/Na/1.141<br>等/Cab 界别/Na/3.737 工作/Na/1.121<br>委员会/Nc 的/DE <b>工作/Na</b><br>汇报/Na/3.488 。/PERIODCATEGORY<br>(/PARENTHESISCATEGORY<br>今日/Nd 新闻/Na )/PARENTHESISCATEGORY<br>第十一/Neu 届/Nf “/PARENTHESISCATEGORY<br>中国/Nc","科技界/Nc 、/PAUSECATEGORY<br>文艺界/Nc 和/Caa 宗教界/Na/1.141<br>等/Cab 界别/Na/3.737 工作/Na/1.121<br>委员会/Nc 的/DE <b>工作/Na</b><br>汇报/Na/3.488 。/PERIODCATEGORY<br>(/PARENTHESISCATEGORY<br>今日/Nd 新闻/Na )/PARENTHESISCATEGORY<br>第十一/Neu 届/Nf “/PARENTHESISCATEGORY<br>中国/Nc","ML"
"任务/Na/XIN_CMN_20030604_wpr/24980",-0.00912438086080529,0.0233142303257073,"任务","XIN","2003","一/Neu 项/Nf/2.330 关系党/Na<br>的/DE 事业/Na 继往开来/VH/2.200<br>、/PAUSECATEGORY 与时俱进/VH/2.915<br>的/DE 战略/Na/2.220 <b>任务/Na</b><br>。/PERIODCATEGORY 学习/Nv<br>贯彻/Nv/2.008 “/PARENTHESISCATEGORY<br>三/Neu 个/Nf 代表/Na ”/PARENTHESISCATEGORY<br>重要/Nv/2.431 思想/Na/1.221","一/Neu 项/Nf/2.330 关系党/Na<br>的/DE 事业/Na 继往开来/VH/2.200<br>、/PAUSECATEGORY 与时俱进/VH/2.915<br>的/DE 战略/Na/2.220 <b>任务/Na</b><br>。/PERIODCATEGORY 学习/Nv<br>贯彻/Nv/2.008 “/PARENTHESISCATEGORY<br>三/Neu 个/Nf 代表/Na ”/PARENTHESISCATEGORY<br>重要/Nv/2.431 思想/Na/1.221","ML"
"任务/Na/ZBN_CMN_20001217_wpr/24160",-0.0306685397033337,0.00473178625425707,"任务","ZBN","2000","观察家报/Na 》/PARENTHESISCATEGORY<br>认为/VE ，/COMMACATEGORY<br>马祖/Nc 基受委/Na 担任/VG/1.155<br>这/Nep 项/Nf/2.330 重要/VH/2.160<br><b>任务/Na</b> ，/COMMACATEGORY<br>可见/Dk 他/Nh 在/P 内阁/Na<br>内/Ncd 的/DE 地位/Na 日趋/D<br>重要/VH/2.160","观察家报/Na 》/PARENTHESISCATEGORY<br>认为/VE ，/COMMACATEGORY<br>马祖/Nc 基受委/Na 担任/VG/1.155<br>这/Nep 项/Nf/2.330 重要/VH/2.160<br><b>任务/Na</b> ，/COMMACATEGORY<br>可见/Dk 他/Nh 在/P 内阁/Na<br>内/Ncd 的/DE 地位/Na 日趋/D<br>重要/VH/2.160","SG"
"工作/Na/XIN_CMN_20001029_wpr/3916",0.0188200387292293,0.0263758630426505,"工作","XIN","2000","议会/Nc 同/Nes 中国/Na 全国人/Na/1.374<br>大/Na 的/DE 关系/Na 做/VC/1.694<br>了/Di 许多/Dfb <b>工作/Na</b><br>,/COMMACATEGORY 双方/Nh<br>的/DE 定期/D 磋商/VE 机制/Na/1.646<br>对/P 增进/VC 相互/D 了解/VK","议会/Nc 同/Nes 中国/Na 全国人/Na/1.374<br>大/Na 的/DE 关系/Na 做/VC/1.694<br>了/Di 许多/Dfb <b>工作/Na</b><br>,/COMMACATEGORY 双方/Nh<br>的/DE 定期/D 磋商/VE 机制/Na/1.646<br>对/P 增进/VC 相互/D 了解/VK","ML"
"工作/Na/XIN_CMN_20001206_wpr/14479",0.0041529744706651,0.00850275982940693,"工作","XIN","2000","收入/VC 群体/Na 的/DE 生活/Na/1.557<br>,/COMMACATEGORY 继续/VF/1.200<br>做好/VC/3.803 扶/VC/2.212<br>贫/VH/1.714 开发/VC <b>工作/Na</b><br>。/PERIODCATEGORY 要/D/1.029<br>把/P/1.045 物质文明/Na 建设/Na/1.409<br>和/Caa 精神文明/Na/1.802 建设/Na/1.409<br>作为/Na/1.470 统一/Nb","收入/VC 群体/Na 的/DE 生活/Na/1.557<br>,/COMMACATEGORY 继续/VF/1.200<br>做好/VC/3.803 扶/VC/2.212<br>贫/VH/1.714 开发/VC <b>工作/Na</b><br>。/PERIODCATEGORY 要/D/1.029<br>把/P/1.045 物质文明/Na 建设/Na/1.409<br>和/Caa 精神文明/Na/1.802 建设/Na/1.409<br>作为/Na/1.470 统一/Nb","ML"
"工作/Na/XIN_CMN_20001026_wpr/72123",-0.00465704886917412,-0.0800297218032232,"工作","XIN","2000",")/PARENTHESISCATEGORY<br>俄/Nc 恢复/VHC 打捞/VC/3.030<br>核/Na 潜艇/Na 遇难/VH/1.831<br>官兵/Na 遗体/Na/1.531 准备/VC/1.949<br><b>工作/Na</b> (/PARENTHESISCATEGORY<br>美联/Na )/PARENTHESISCATEGORY<br>加/VC 沙/Na 巴勒斯坦人/Na 为/VG<br>遇害/VH 的/DE 少年/Na",")/PARENTHESISCATEGORY<br>俄/Nc 恢复/VHC 打捞/VC/3.030<br>核/Na 潜艇/Na 遇难/VH/1.831<br>官兵/Na 遗体/Na/1.531 准备/VC/1.949<br><b>工作/Na</b> (/PARENTHESISCATEGORY<br>美联/Na )/PARENTHESISCATEGORY<br>加/VC 沙/Na 巴勒斯坦人/Na 为/VG<br>遇害/VH 的/DE 少年/Na","ML"
