"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"事故/Na/CNA_CMN_20001017_wpr/112703",-0.0182044332341672,0.00208391839118966,"事故","CNA","2000","造成/Nv/2.967 列车/Na/2.747<br>停/VHC 在/P 平交道/Nc/2.968<br>上/Ncd 约/Da 半/Neqa 小时/Na<br>的/DE <b>事故/Na</b> ,/COMMACATEGORY<br>所幸/D/1.999 并/D 无/VJ/1.014<br>人员/Na/1.176 受伤/VH/2.571<br>。/PERIODCATEGORY 撞上/VC<br>栅栏/Na 的/DE","造成/Nv/2.967 列车/Na/2.747<br>停/VHC 在/P 平交道/Nc/2.968<br>上/Ncd 约/Da 半/Neqa 小时/Na<br>的/DE <b>事故/Na</b> ,/COMMACATEGORY<br>所幸/D/1.999 并/D 无/VJ/1.014<br>人员/Na/1.176 受伤/VH/2.571<br>。/PERIODCATEGORY 撞上/VC<br>栅栏/Na 的/DE","TW"
"事故/Na/XIN_CMN_20030820_wpr/79061",0.00719813130791863,0.0612252457234929,"事故","XIN","2003",")/PARENTHESISCATEGORY<br>美/Nc 加/VC 两/Neu 国/Nc<br>开始/VH 联合/VC 调查/Na/2.897<br>大规模/D 断电/VH/4.601 <b>事故/Na</b><br>新华社/Nc/1.243 华盛顿/Nb 8月/Nd<br>20日/Nd 电/Na (/PARENTHESISCATEGORY<br>记者/Na 王振华/Nb )/PARENTHESISCATEGORY<br>美国/Nc",")/PARENTHESISCATEGORY<br>美/Nc 加/VC 两/Neu 国/Nc<br>开始/VH 联合/VC 调查/Na/2.897<br>大规模/D 断电/VH/4.601 <b>事故/Na</b><br>新华社/Nc/1.243 华盛顿/Nb 8月/Nd<br>20日/Nd 电/Na (/PARENTHESISCATEGORY<br>记者/Na 王振华/Nb )/PARENTHESISCATEGORY<br>美国/Nc","ML"
"事故/Na/ZBN_CMN_20001125_wpr/13787",0.0248041296915436,0.0464271208142296,"事故","ZBN","2000","获/VJ 通报/Nv/2.902 对于/P<br>华信/Nb/1.318 这/Nep 班/Nf<br>班机/Na/1.554 滑出/VCL/3.033<br>跑道/Na/1.199 的/DE <b>事故/Na</b><br>，/COMMACATEGORY 以及/Caa<br>中正机场/Nc/2.820 控制/VC 塔/Na<br>人员/Na/1.176 当时/Nd 并/Cbb<br>未/D 被/P","获/VJ 通报/Nv/2.902 对于/P<br>华信/Nb/1.318 这/Nep 班/Nf<br>班机/Na/1.554 滑出/VCL/3.033<br>跑道/Na/1.199 的/DE <b>事故/Na</b><br>，/COMMACATEGORY 以及/Caa<br>中正机场/Nc/2.820 控制/VC 塔/Na<br>人员/Na/1.176 当时/Nd 并/Cbb<br>未/D 被/P","SG"
"事故/Na/CNA_CMN_20001209_wpr/100460",-0.0461180557898299,0.0177821293663383,"事故","CNA","2000","採取/VC 不/D 当/VG 措施/Na<br>,/COMMACATEGORY 也/D 是/SHI<br>酿成/VG/4.015 此/Nep 一/Neu<br><b>事故/Na</b> 的/DE 原因/Na/3.934<br>。/PERIODCATEGORY 891209/Neu/2.263<br>三/Neu 位/Nf 台湾/Nc 阿妈/Na<br>在/P 「/PARENTHESISCATEGORY","採取/VC 不/D 当/VG 措施/Na<br>,/COMMACATEGORY 也/D 是/SHI<br>酿成/VG/4.015 此/Nep 一/Neu<br><b>事故/Na</b> 的/DE 原因/Na/3.934<br>。/PERIODCATEGORY 891209/Neu/2.263<br>三/Neu 位/Nf 台湾/Nc 阿妈/Na<br>在/P 「/PARENTHESISCATEGORY","TW"
"事故/Na/XIN_CMN_20030529_wpr/47883",-0.0255960202617347,-0.00815540759666826,"事故","XIN","2003",",/COMMACATEGORY 驻韩/Nb<br>美军/Na 先后/Nd 发生/VJ/3.891<br>过/Di 两/Neu 起/Nf/4.228<br>飞机/Na/1.231 坠毁/VH/3.233<br><b>事故/Na</b> 。/PERIODCATEGORY<br>1月/Nd 26日/Nd ,/COMMACATEGORY<br>驻/VCL 韩/Nc 美军/Na 的/DE<br>一/Neu 架/Nf",",/COMMACATEGORY 驻韩/Nb<br>美军/Na 先后/Nd 发生/VJ/3.891<br>过/Di 两/Neu 起/Nf/4.228<br>飞机/Na/1.231 坠毁/VH/3.233<br><b>事故/Na</b> 。/PERIODCATEGORY<br>1月/Nd 26日/Nd ,/COMMACATEGORY<br>驻/VCL 韩/Nc 美军/Na 的/DE<br>一/Neu 架/Nf","ML"
"事故/Na/CNA_CMN_20001208_wpr/155980",-0.00122263896561029,0.0195529043262494,"事故","CNA","2000",",/COMMACATEGORY 当地/Nc/1.596<br>仍/D 在/P 进行/VC 紧急/VH/2.915<br>抢救/VC/3.436 工作/VA ,/COMMACATEGORY<br>至于/Caa <b>事故/Na</b> 原因/Na/3.934<br>仍/D 待/P 当地/Nc/1.596 政府/Na<br>进一步/D 调查/VE/4.532 。/PERIODCATEGORY<br>891208/Neu 尹案/Nb",",/COMMACATEGORY 当地/Nc/1.596<br>仍/D 在/P 进行/VC 紧急/VH/2.915<br>抢救/VC/3.436 工作/VA ,/COMMACATEGORY<br>至于/Caa <b>事故/Na</b> 原因/Na/3.934<br>仍/D 待/P 当地/Nc/1.596 政府/Na<br>进一步/D 调查/VE/4.532 。/PERIODCATEGORY<br>891208/Neu 尹案/Nb","TW"
"事故/Na/XIN_CMN_20001112_wpr/61658",0.00284247743291898,-0.00300735012131058,"事故","XIN","2000","在/P 工作/Na/1.572 中/Ng<br>兢兢业业/VH ,/COMMACATEGORY<br>认真/Nv/1.415 负责/Nv/1.330<br>,/COMMACATEGORY 多次/VH<br>防止/Nv/2.532 <b>事故/Na</b><br>发生/VJ/3.891 ,/COMMACATEGORY<br>并/Cbb 立功/VA/1.676 受奖/VH<br>。/PERIODCATEGORY 我国/Nc<br>人工/Na 繁育/VC 大/VH","在/P 工作/Na/1.572 中/Ng<br>兢兢业业/VH ,/COMMACATEGORY<br>认真/Nv/1.415 负责/Nv/1.330<br>,/COMMACATEGORY 多次/VH<br>防止/Nv/2.532 <b>事故/Na</b><br>发生/VJ/3.891 ,/COMMACATEGORY<br>并/Cbb 立功/VA/1.676 受奖/VH<br>。/PERIODCATEGORY 我国/Nc<br>人工/Na 繁育/VC 大/VH","ML"
"事故/Na/CNA_CMN_20001204_wpr/21724",-0.0171680483478642,0.00534754359325517,"事故","CNA","2000","採用/Nv 西方/VH 设计/Na 的/DE<br>轻水式/A 反应炉/Na/2.496 ,/COMMACATEGORY<br>从/P 未/D 因/P/1.487 <b>事故/Na</b><br>造成/Nv/2.967 人员/Na/1.176<br>的/DE 伤亡/VH/3.985 。/PERIODCATEGORY<br>江丙坤/Nb 强调/VE ,/COMMACATEGORY<br>核四/Nc 的/DE","採用/Nv 西方/VH 设计/Na 的/DE<br>轻水式/A 反应炉/Na/2.496 ,/COMMACATEGORY<br>从/P 未/D 因/P/1.487 <b>事故/Na</b><br>造成/Nv/2.967 人员/Na/1.176<br>的/DE 伤亡/VH/3.985 。/PERIODCATEGORY<br>江丙坤/Nb 强调/VE ,/COMMACATEGORY<br>核四/Nc 的/DE","TW"
"事故/Na/ZBN_CMN_20030629_wpr/8897",-0.0187570533896301,0.00151170962507947,"事故","ZBN","2003","5/Neu 起/Nf/4.228 。/PERIODCATEGORY<br>而/Cbb 因/P/1.487 超速/VH/2.907<br>驾驶/Na/2.070 导致/VL/2.214<br>意外/Na/3.960 的/DE <b>事故/Na</b><br>则/D 从/P 425/Neu/3.458<br>起/Nf/4.228 增加/Nv 到/Caa<br>464/Neu 起/Nf/4.228 。/PERIODCATEGORY<br>因/Cbb/1.454","5/Neu 起/Nf/4.228 。/PERIODCATEGORY<br>而/Cbb 因/P/1.487 超速/VH/2.907<br>驾驶/Na/2.070 导致/VL/2.214<br>意外/Na/3.960 的/DE <b>事故/Na</b><br>则/D 从/P 425/Neu/3.458<br>起/Nf/4.228 增加/Nv 到/Caa<br>464/Neu 起/Nf/4.228 。/PERIODCATEGORY<br>因/Cbb/1.454","SG"
"事故/Na/CNA_CMN_20010116_wpr/99644",0.0275887135006446,-0.010902300128547,"事故","CNA","2001","在/P 安全/Na/1.879 效/Na<br>益/VJ 方面/Na ,/COMMACATEGORY<br>美国/Nc 费城/Nc 实施/Nv 交通/Na/4.315<br><b>事故/Na</b> 管理系/Nc/1.609<br>统/VHC ,/COMMACATEGORY<br>肇事/Nv/3.491 减少/Nv/1.632<br>百/Neu 分/Nf 之/DE 四十/Neu/1.172<br>,/COMMACATEGORY","在/P 安全/Na/1.879 效/Na<br>益/VJ 方面/Na ,/COMMACATEGORY<br>美国/Nc 费城/Nc 实施/Nv 交通/Na/4.315<br><b>事故/Na</b> 管理系/Nc/1.609<br>统/VHC ,/COMMACATEGORY<br>肇事/Nv/3.491 减少/Nv/1.632<br>百/Neu 分/Nf 之/DE 四十/Neu/1.172<br>,/COMMACATEGORY","TW"
"事故/Na/ZBN_CMN_20001014_wpr/11007",0.0119921478357167,0.0152691716301045,"事故","ZBN","2000","态度/Na 、/PAUSECATEGORY<br>巴士/Na 维修/VC/1.603 、/PAUSECATEGORY<br>安全/Nv/2.001 驾驶/Na/2.070<br>、/PAUSECATEGORY 处理/Nv/3.258<br>意外/Na/3.960 <b>事故/Na</b><br>、/PAUSECATEGORY 救伤/VC/3.806<br>技能/Na 、/PAUSECATEGORY<br>了解/VK 景点/Na 和/Caa 游客/Na<br>资料/Na 等/Cab","态度/Na 、/PAUSECATEGORY<br>巴士/Na 维修/VC/1.603 、/PAUSECATEGORY<br>安全/Nv/2.001 驾驶/Na/2.070<br>、/PAUSECATEGORY 处理/Nv/3.258<br>意外/Na/3.960 <b>事故/Na</b><br>、/PAUSECATEGORY 救伤/VC/3.806<br>技能/Na 、/PAUSECATEGORY<br>了解/VK 景点/Na 和/Caa 游客/Na<br>资料/Na 等/Cab","SG"
"事故/Na/XIN_CMN_20030925_wpr/74458",0.0133975361576395,-0.015492223237472,"事故","XIN","2003","该/Nes 系统/Na ,/COMMACATEGORY<br>汽车/Na 可/D 顺利/VH 通过/VC<br>收费口/Na/6.291 。/PERIODCATEGORY<br>交通/Na/4.315 <b>事故/Na</b><br>是/SHI 造成/VK/2.675 行路难/Na/4.905<br>的/Na 另/Nes 一/Neu 个/Nf<br>原因/Na/3.934 。/PERIODCATEGORY<br>日本车/Na/3.893","该/Nes 系统/Na ,/COMMACATEGORY<br>汽车/Na 可/D 顺利/VH 通过/VC<br>收费口/Na/6.291 。/PERIODCATEGORY<br>交通/Na/4.315 <b>事故/Na</b><br>是/SHI 造成/VK/2.675 行路难/Na/4.905<br>的/Na 另/Nes 一/Neu 个/Nf<br>原因/Na/3.934 。/PERIODCATEGORY<br>日本车/Na/3.893","ML"
"事故/Na/ZBN_CMN_20001127_wpr/17129",-0.0240251346325289,0.00345774526879638,"事故","ZBN","2000","警报/Na 并/D 重新/D 启动/VC<br>系统/Na ，/COMMACATEGORY<br>从而/Cbb/1.192 引发/VC/2.085<br>这/Nep 起/Nf/4.228 <b>事故/Na</b><br>。/PERIODCATEGORY 平心而论/VA/3.113<br>，/COMMACATEGORY 类似/VG/2.164<br>“/PARENTHESISCATEGORY<br>幽灵/Na 列车/Na/2.747 ”/PARENTHESISCATEGORY<br>的/DE 状况/Na","警报/Na 并/D 重新/D 启动/VC<br>系统/Na ，/COMMACATEGORY<br>从而/Cbb/1.192 引发/VC/2.085<br>这/Nep 起/Nf/4.228 <b>事故/Na</b><br>。/PERIODCATEGORY 平心而论/VA/3.113<br>，/COMMACATEGORY 类似/VG/2.164<br>“/PARENTHESISCATEGORY<br>幽灵/Na 列车/Na/2.747 ”/PARENTHESISCATEGORY<br>的/DE 状况/Na","SG"
"事故/Na/XIN_CMN_20010126_wpr/19492",-0.0103781601013325,-0.00709594022529522,"事故","XIN","2001","裂缝/Na/1.439 ,/COMMACATEGORY<br>造成/VG/3.381 了/Di 约/Da<br>8000/Neu 加仑/Nf/2.410<br>原油/Na 泄漏/Nv/4.720 。/PERIODCATEGORY<br><b>事故/Na</b> 发生/Nv/4.619<br>后/Ng/1.452 ,/COMMACATEGORY<br>运河/Na/1.573 管理局/Nc 的/DE<br>技术人员/Na 立即/D/1.626 投入/VC<br>了/Di","裂缝/Na/1.439 ,/COMMACATEGORY<br>造成/VG/3.381 了/Di 约/Da<br>8000/Neu 加仑/Nf/2.410<br>原油/Na 泄漏/Nv/4.720 。/PERIODCATEGORY<br><b>事故/Na</b> 发生/Nv/4.619<br>后/Ng/1.452 ,/COMMACATEGORY<br>运河/Na/1.573 管理局/Nc 的/DE<br>技术人员/Na 立即/D/1.626 投入/VC<br>了/Di","ML"
"事故/Na/XIN_CMN_20001130_wpr/72891",0.00895028287415629,-0.00709071269953331,"事故","XIN","2000","消除/VC/1.942 了/Di 事故/Na/2.871<br>隐患/Na/4.845 。/PERIODCATEGORY<br>为了/P 牢记/VK/2.640 这/Nep<br>次/Nf/1.154 爆炸/Nv/3.907<br><b>事故/Na</b> 的/DE 教训/Nv/3.463<br>,/COMMACATEGORY 江/Nb<br>门市/Nc 把/P 6月/Nd 30日/Nd<br>定为/VG 每/Nes","消除/VC/1.942 了/Di 事故/Na/2.871<br>隐患/Na/4.845 。/PERIODCATEGORY<br>为了/P 牢记/VK/2.640 这/Nep<br>次/Nf/1.154 爆炸/Nv/3.907<br><b>事故/Na</b> 的/DE 教训/Nv/3.463<br>,/COMMACATEGORY 江/Nb<br>门市/Nc 把/P 6月/Nd 30日/Nd<br>定为/VG 每/Nes","ML"
"事故/Na/XIN_CMN_20030801_wpr/14333",-0.00519540123314533,-0.0117359807743002,"事故","XIN","2003","和/Caa 涪陵/Nb/3.698 水域/Na/2.663<br>就/D 发生/VJ/3.891 了/Di<br>两/Neu 次类/Na/4.499 似的/Ng<br>海损/Na/6.984 <b>事故/Na</b><br>。/PERIODCATEGORY 为/VG<br>减少/Nv/1.632 同类/Na/3.788<br>海损/Na/6.984 事故/Na/2.871<br>的/DE 发生/Nv/4.619 ,/COMMACATEGORY<br>在/P","和/Caa 涪陵/Nb/3.698 水域/Na/2.663<br>就/D 发生/VJ/3.891 了/Di<br>两/Neu 次类/Na/4.499 似的/Ng<br>海损/Na/6.984 <b>事故/Na</b><br>。/PERIODCATEGORY 为/VG<br>减少/Nv/1.632 同类/Na/3.788<br>海损/Na/6.984 事故/Na/2.871<br>的/DE 发生/Nv/4.619 ,/COMMACATEGORY<br>在/P","ML"
"事故/Na/XIN_CMN_20030827_wpr/24346",-0.0134763977530957,0.0547664260504363,"事故","XIN","2003","憾/VK (/PARENTHESISCATEGORY<br>国际/Nc )/PARENTHESISCATEGORY<br>美/Nv 公布/Nv/1.643 “/PARENTHESISCATEGORY<br>哥伦比亚/Nc/3.365 ”/PARENTHESISCATEGORY<br>号/Nf/1.842 <b>事故/Na</b><br>最终/D 调查/VE/4.532 报告/Na/1.227<br>(/PARENTHESISCATEGORY<br>国际/Nc )/PARENTHESISCATEGORY<br>委巴/Na 总统/Na 呼吁/VE 推动/VC","憾/VK (/PARENTHESISCATEGORY<br>国际/Nc )/PARENTHESISCATEGORY<br>美/Nv 公布/Nv/1.643 “/PARENTHESISCATEGORY<br>哥伦比亚/Nc/3.365 ”/PARENTHESISCATEGORY<br>号/Nf/1.842 <b>事故/Na</b><br>最终/D 调查/VE/4.532 报告/Na/1.227<br>(/PARENTHESISCATEGORY<br>国际/Nc )/PARENTHESISCATEGORY<br>委巴/Na 总统/Na 呼吁/VE 推动/VC","ML"
"事故/Na/XIN_CMN_20030612_wpr/46802",-0.0156905959716396,-0.0647372523295642,"事故","XIN","2003","晚上/Nd ,/COMMACATEGORY<br>专家/Na 论证/Na 的/DE 结果/Na<br>出来/VA 了/Di :/COLONCATEGORY<br>搁浅/VH/3.596 <b>事故/Na</b><br>是/SHI 由于/Cbb 低潮期/Na/3.652<br>行驶/VA/1.854 所/D 致/VL/1.892<br>,/COMMACATEGORY 12/Neu/1.159<br>日/Nf 可/D","晚上/Nd ,/COMMACATEGORY<br>专家/Na 论证/Na 的/DE 结果/Na<br>出来/VA 了/Di :/COLONCATEGORY<br>搁浅/VH/3.596 <b>事故/Na</b><br>是/SHI 由于/Cbb 低潮期/Na/3.652<br>行驶/VA/1.854 所/D 致/VL/1.892<br>,/COMMACATEGORY 12/Neu/1.159<br>日/Nf 可/D","ML"
"事故/Na/XIN_CMN_20030601_wpr/4543",-0.00724833085682239,0.0229240831720718,"事故","XIN","2003","(/PARENTHESISCATEGORY<br>国际/Nc )/PARENTHESISCATEGORY<br>模拟/Nv 实验/Na 证实/VE/1.521<br>“/PARENTHESISCATEGORY<br>哥伦比亚/Nc/3.365 ”/PARENTHESISCATEGORY<br>号/Nf/1.842 <b>事故/Na</b><br>原因/Na/3.934 的/DE 初步/Na/2.284<br>结论/Na/1.543 新华社/Nc/1.243<br>华盛顿/Nb 5月/Nd 31日/Nd 电/Na<br>负责/Nv/1.330","(/PARENTHESISCATEGORY<br>国际/Nc )/PARENTHESISCATEGORY<br>模拟/Nv 实验/Na 证实/VE/1.521<br>“/PARENTHESISCATEGORY<br>哥伦比亚/Nc/3.365 ”/PARENTHESISCATEGORY<br>号/Nf/1.842 <b>事故/Na</b><br>原因/Na/3.934 的/DE 初步/Na/2.284<br>结论/Na/1.543 新华社/Nc/1.243<br>华盛顿/Nb 5月/Nd 31日/Nd 电/Na<br>负责/Nv/1.330","ML"
"事故/Na/XIN_CMN_20030601_wpr/59657",-0.0132610687105635,-0.00917569184614745,"事故","XIN","2003","货轮/Na/2.848 受到/VJ 严重/VH/2.246<br>破坏/VC ,/COMMACATEGORY<br>并/Cbb 于/P 当晚/Nd/1.055<br>沉没/VH/3.033 。/PERIODCATEGORY<br><b>事故/Na</b> 发生/Nv/4.619<br>后/Ng/1.452 ,/COMMACATEGORY<br>丹麦/Nc/1.731 和/Caa 瑞典/Nc<br>两/Neu 国/Nc 的/DE 海/Na","货轮/Na/2.848 受到/VJ 严重/VH/2.246<br>破坏/VC ,/COMMACATEGORY<br>并/Cbb 于/P 当晚/Nd/1.055<br>沉没/VH/3.033 。/PERIODCATEGORY<br><b>事故/Na</b> 发生/Nv/4.619<br>后/Ng/1.452 ,/COMMACATEGORY<br>丹麦/Nc/1.731 和/Caa 瑞典/Nc<br>两/Neu 国/Nc 的/DE 海/Na","ML"
