"id","x","y","variant","corpus","year","text","lect"
"事故/Na/XIN_CMN_20001208_wpr/10940",-0.00319703368279072,0.0205186865509869,"事故","XIN","2000",",/COMMACATEGORY 井/Na<br>下/Ncd 人员/Na 已/D 无/VJ<br>生还/VH 的/DE 希望/Na 。/PERIODCATEGORY<br><b>事故/Na</b> 原因/Na 正在/D<br>进一步/D 调查/VE 中/Ng 。/PERIODCATEGORY<br>(/PARENTHESISCATEGORY<br>今日/Nd 新闻/Na )/PARENTHESISCATEGORY","ML"
"事故/Na/ZBN_CMN_20030620_wpr/65732",-0.0514596868158867,-0.0257417664606792,"事故","ZBN","2003","分工/VA 并/D 不/D 硬性/A 规定/Na<br>。/PERIODCATEGORY 如果/Cbb<br>大规模/D 灾难式/Na 意外/Na <b>事故/Na</b><br>同时/Nd 超过/VJ 四起/VA ，/COMMACATEGORY<br>民防/Na 部队/Na 就/D 会/D 动员/Nv<br>民防/Na","SG"
"事故/Na/CNA_CMN_20001112_wpr/66733",0.0266169727054033,0.0401789813051976,"事故","CNA","2000","B1/Na (/PARENTHESISCATEGORY<br>运研所/Nc )/PARENTHESISCATEGORY<br>。/PERIODCATEGORY --/DASHCATEGORY<br>十四时/Nd ,/COMMACATEGORY<br>新航/Nc 客机/Na <b>事故/Na</b><br>医疗/VC 救护/Nv 处理/Nv 茶会/Na<br>,/COMMACATEGORY 卫生/Na<br>署/Nc 。/PERIODCATEGORY<br>--/DASHCATEGORY 十四时/Nd","TW"
"事故/Na/XIN_CMN_20030920_wpr/22584",0.00288510167391715,0.0255826223189518,"事故","XIN","2003","单位/Na 现场/Nc 监理/Na 失职/VH<br>。/PERIODCATEGORY 据/P<br>介绍/Na ,/COMMACATEGORY<br>这/Nep 起/Nf <b>事故/Na</b><br>的/DE 相关/Nv 责任人/Na 已/D<br>受到/VJ 司法/Na 机关/Na 追究/VE<br>。/PERIODCATEGORY 其中/Nep","ML"
"事故/Na/XIN_CMN_20010131_wpr/4565",-0.00467399796443846,0.0109239341793776,"事故","XIN","2001","降落/VA ,/COMMACATEGORY<br>机上/Na 人员/Na 安然无恙/VH 。/PERIODCATEGORY<br>目前/Nd 造成/VK 这/Nep 次/Nf<br><b>事故/Na</b> 的/DE 原因/Na<br>尚/D 不/D 清楚/VC 。/PERIODCATEGORY<br>但/Cbb 据/P 原/A 运输/VC","ML"
"事故/Na/CNA_CMN_20001210_wpr/75912",-0.0157464028273183,-0.00173257519117405,"事故","CNA","2000","原因/Na 。/PERIODCATEGORY<br>中新社/Nc 报导/Na ,/COMMACATEGORY<br>为了/P 避免/VE 再/D 发生/VJ<br>意外/Na <b>事故/Na</b> ,/COMMACATEGORY<br>绵阳市/Nc 三/Neu 十多/Neu 家/Nf<br>烟花/Na 爆竹厂/Nc 从/P 今天/Nd<br>起/Ng","TW"
"事故/Na/CNA_CMN_20010112_wpr/110333",0.0645316554768931,-0.0311118359788011,"事故","CNA","2001","医师/Na 执照/Na 。/PERIODCATEGORY<br>900112/Neu 台电/Nc 总经理/Na<br>郭俊惠/Nb 提出/VC 竹科/Na 电力/Na<br><b>事故/Na</b> 防止/Nv 计画/Na<br>(/PARENTHESISCATEGORY<br>中央社/Nc 新竹市/Nc 十二日电/Nd<br>)/PARENTHESISCATEGORY<br>台湾/Nc 电力/Na 公司/Nc","TW"
"事故/Na/XIN_CMN_20001117_wpr/5268",-0.033634871112751,0.0240165982195388,"事故","XIN","2000","。/PERIODCATEGORY 今天/Nd<br>的/DE 东望洋/Na 房车/Na 大赛/Na<br>排位赛/Na ,/COMMACATEGORY<br>就/D 因/P <b>事故/Na</b><br>原因/Na 三/Neu 次/Nf 重赛/Na<br>。/PERIODCATEGORY 经过/Na<br>两/Neu 天/Nf 的/DE 激烈/VH","ML"
"事故/Na/XIN_CMN_20010103_wpr/1850",-0.00204616152272346,0.000770956554862978,"事故","XIN","2001","圣诞/VA 假期/Na 。/PERIODCATEGORY<br>根据/VJ 交通部门/Na 的/DE 调查/Na<br>,/COMMACATEGORY 造成/Nv<br>交通/Na <b>事故/Na</b> 频繁/VH<br>发生/VJ 的/DE 主要/D 原因/Na<br>是/SHI 超速/VH 驾驶/Na 、/PAUSECATEGORY<br>酒/Na","ML"
"事故/Na/XIN_CMN_20001114_wpr/39039",0.0192082179151228,0.0115869677983683,"事故","XIN","2000","煤矿/Na 安全/Na 监察人员/Na 进行/VC<br>现场/Nc 检查/Nv 时/Ng ,/COMMACATEGORY<br>发现/VE 存在/Nv <b>事故/Na</b><br>隐/VH 患/VJ 的/DE ,/COMMACATEGORY<br>有/V_2 权/Na 要求/Na 煤矿/Na<br>立即/D 消除/VC","ML"
"事故/Na/CNA_CMN_20001017_wpr/112703",-0.0182044332341672,0.00208391839118966,"事故","CNA","2000","造成/Nv 列车/Na 停/VHC 在/P<br>平交道/Nc 上/Ncd 约/Da 半/Neqa<br>小时/Na 的/DE <b>事故/Na</b><br>,/COMMACATEGORY 所幸/D<br>并/D 无/VJ 人员/Na 受伤/VH<br>。/PERIODCATEGORY 撞上/VC<br>栅栏/Na 的/DE","TW"
"事故/Na/XIN_CMN_20030820_wpr/79061",0.00719813130791863,0.0612252457234929,"事故","XIN","2003",")/PARENTHESISCATEGORY<br>美/Nc 加/VC 两/Neu 国/Nc<br>开始/VH 联合/VC 调查/Na 大规模/D<br>断电/VH <b>事故/Na</b> 新华社/Nc<br>华盛顿/Nb 8月/Nd 20日/Nd 电/Na<br>(/PARENTHESISCATEGORY<br>记者/Na 王振华/Nb )/PARENTHESISCATEGORY<br>美国/Nc","ML"
"事故/Na/ZBN_CMN_20001125_wpr/13787",0.0248041296915436,0.0464271208142296,"事故","ZBN","2000","获/VJ 通报/Nv 对于/P 华信/Nb<br>这/Nep 班/Nf 班机/Na 滑出/VCL<br>跑道/Na 的/DE <b>事故/Na</b><br>，/COMMACATEGORY 以及/Caa<br>中正机场/Nc 控制/VC 塔/Na 人员/Na<br>当时/Nd 并/Cbb 未/D 被/P","SG"
"事故/Na/CNA_CMN_20001209_wpr/100460",-0.0461180557898299,0.0177821293663383,"事故","CNA","2000","採取/VC 不/D 当/VG 措施/Na<br>,/COMMACATEGORY 也/D 是/SHI<br>酿成/VG 此/Nep 一/Neu <b>事故/Na</b><br>的/DE 原因/Na 。/PERIODCATEGORY<br>891209/Neu 三/Neu 位/Nf<br>台湾/Nc 阿妈/Na 在/P 「/PARENTHESISCATEGORY","TW"
