"id","x","y","variant","corpus","year","text","lect"
"导演/Na/ZBN_CMN_20030831_wpr/14595",-0.0438068098715087,0.0325931310130896,"导演","ZBN","2003","照顾 ， 经常 与 她 对 剧 本 ， 而<br><b>导演</b> 安排 她 先 甜 后<br>苦 ， 之后 的 戏分","SG"
"领队/Na/ZBN_CMN_20030728_wpr/14593",-0.0619757812261672,-0.111865890486097,"领队","ZBN","2003","国家队 解雇 ， 过去 他 曾 做 过 不少<br>球队 <b>领队</b> 及 拥有 国家队<br>领队 衔头 ， 但 还是 不 很","SG"
"导演/Na/CNA_CMN_20001211_wpr/72116",-0.121709791619283,0.102906649530534,"导演","CNA","2000","年前 撰稿 指称 前 荣民 总医院 副院长<br>张茂松 对 电影 <b>导演</b> 胡金铨<br>病逝 有 医疗 过失 致死 之 嫌 , 张茂松","TW"
"领队/Na/ZBN_CMN_20010120_wpr/38636",-0.0311630491712642,-0.176090159659446,"领队","ZBN","2001","向 他们 了解 一下 球队 的 近 况 。<br>军团队 <b>领队</b> 郭伟良 中校<br>表示 ， 能够 与 基亚迪萨 签约 ， 让","SG"
"指挥/Na/CNA_CMN_20001206_wpr/63983",0.122280705999619,-0.00989801011654476,"指挥","CNA","2000","。 ( 五 ) 修正 参谋 本部 为 遂行<br>军队 <b>指挥</b> , 得 设 特业<br>、 执行 与 支援 机构 及","TW"
"导演/Na/CNA_CMN_20010123_wpr/13883",-0.0698246358507787,0.0644556003866502,"导演","CNA","2001","建筑师 身份 进行 创作 , 却 能 获得<br>知名 电影 <b>导演</b> 史帝芬 .<br>史匹柏 的 重视 , 并 看 了 他","TW"
"导演/Na/ZBN_CMN_20001006_wpr/19571",-0.558705164961189,0.114018779333301,"导演","ZBN","2000","慷慨解囊 吗 ？ 倘若 真是 如此 ， 新<br>传媒 的 <b>导演</b> 是 乐此不疲<br>， 还是 黔驴技穷 ？ 现在 应该 是 慎重","SG"
"导演/Na/ZBN_CMN_20030629_wpr/53848",-0.0696069118256319,0.0488195089757957,"导演","ZBN","2003","城市 工作 赚钱 而 不再 回来 的 故事<br>。 由于 <b>导演</b> 要 找 适合<br>的 演员 ， 王 首先 想方设法 得到","SG"
"指挥/Na/CNA_CMN_20001028_wpr/52358",0.161290526157808,-0.0439353219534453,"指挥","CNA","2000","在 晚间 勤务 都 已 排定 , 又 没有<br>检察官 <b>指挥</b> 办案 的 情况<br>下 , 只得 以 「 保护 议员","TW"
"导演/Na/ZBN_CMN_20030610_wpr/67153",-0.041862935076482,0.0383379290102756,"导演","ZBN","2003","英语 电视剧 ， 找来 该 片 当年 的<br>监制 兼 <b>导演</b> 高志森 合作<br>。 已经 开 始 拍摄 的 高志森 接受","SG"
"导演/Na/CNA_CMN_20001018_wpr/72236",-0.0480713417742116,0.0432798311345196,"导演","CNA","2000",", 是 一 大 挑战 。 曾 演 过 今村<br><b>导演</b> 的 电影 「 鳗鱼 」<br>、 「 卡侬 先生 」","TW"
"领队/Na/CNA_CMN_20001002_wpr/7526",0.0345446397408518,-0.159161988083296,"领队","CNA","2000",", 由于 先前 曾 发生 奖金 黄牛 事件<br>, 代表队 <b>领队</b> 出国 前<br>还 代表 所有 运动 选手 去 晋见 蒲亭","TW"
"领队/Na/ZBN_CMN_20030521_wpr/16045",-0.011058597326667,-0.196596419690934,"领队","ZBN","2003","本 发出 要 邓恩 的 要求 ， 但 随着<br>维拉 <b>领队</b> 泰 勒 的 辞职<br>， 这 宗 买卖 要 达成","SG"
"导演/Na/CNA_CMN_20010122_wpr/54760",-0.117784040109569,0.0622473575527678,"导演","CNA","2001","李安 获奖 非常 不 容易 , 因为 很少<br>有 外国 <b>导演</b> 拍 外国片<br>会 得 金球奖 , 「 卧虎藏龙 」 的","TW"
"指挥/Na/XIN_CMN_20010120_wpr/6949",0.121888744663323,0.025014004900349,"指挥","XIN","2001","启动 发出 。 9时 许 , 记者 赶到<br>铁道部 调度 <b>指挥</b> 中心 。<br>记者 在 调度 中心 看到 的 情况 出乎意料","ML"
"导演/Na/CNA_CMN_20010122_wpr/47326",-0.0924571476306045,0.0822517877319169,"导演","CNA","2001","洛杉矶 二十一 日 专电 ) 行政院 新闻局长<br>苏正平 今天 获悉 <b>导演</b> 李安<br>以及 他 所 执导 的 」 卧 虎 藏龙","TW"
"导演/Na/ZBN_CMN_20030525_wpr/83440",-0.0867127240604123,0.0488430506904191,"导演","ZBN","2003","《 荔枝 红 了 》 （ 2 张 VCD<br>/ <b>导演</b> ： 杜云萍 ／ 主演<br>： 白雪 云 、 蒋恺 ）","SG"
"导演/Na/CNA_CMN_20010116_wpr/26772",-0.0406042261706542,0.0724290515536256,"导演","CNA","2001","专电 ) 新婚 不 到 一 个 月 的 英国<br><b>导演</b> 盖瑞奇 在 接受 英国<br>「 镜报 」 访问 时 说","TW"
