"id","x","y","variant","corpus","year","text","lect"
"权益/Na/CNA_CMN_20001020_wpr/26083",-0.116768898529436,-0.012948749737415,"权益","CNA","2000",",/COMMACATEGORY 希望/Na<br>唤起/VC 有关/P 单位/Na 重视/VJ<br>确实/VH 保障/Na 原住民/Na 的/DE<br><b>权益/Na</b> 。/PERIODCATEGORY<br>891020/Neu 梁朝伟/Nb 花样年华/Na<br>EP/FW 办首签会/Nc 台中/Nc 歌迷/Na<br>受惠/VH ︵/FW","TW"
"股份/Na/XIN_CMN_20030915_wpr/75435",0.181040060428146,-0.0211429107439786,"股份","XIN","2003","由于/Cbb 国有股/Na 和/Caa 法人股/Na<br>不/D 允许/VE 上市/VH 交易/Na<br>,/COMMACATEGORY 大半/Neqa<br><b>股份/Na</b> 不能/D 流/VC<br>通/VH 的/DE 后果/Na 不仅/Cbb<br>是/SHI 人/Na 为/VG 夸大/VC","ML"
"利润/Na/XIN_CMN_20001212_wpr/86293",0.0399136690769327,-0.00376627335690218,"利润","XIN","2000","指标/Na 对/P 下属/Na 企业/Na<br>进行/VC 考核/Na ,/COMMACATEGORY<br>集团/Na 拿出/VC 超额/VH <b>利润/Na</b><br>的/DE 20/Neu %/Nf 奖励/Nv<br>企业/Na ,/COMMACATEGORY<br>其中/Nep 二分之一/Neqa 奖/Na<br>给/VD","ML"
"股份/Na/XIN_CMN_20001117_wpr/53792",0.0886580988104883,0.0229025651729185,"股份","XIN","2000","公司/Nc 、/PAUSECATEGORY<br>英/Nc 荷/Nc 皇家/Na 壳/Na<br>牌/Na 集团/Na 、/PAUSECATEGORY<br>西门子/Nb <b>股份/Na</b> 公司/Nc<br>、/PAUSECATEGORY 北电/Nc<br>网络/Na 、/PAUSECATEGORY<br>朗讯科/Na 讯/Na 等/Cab 的/DE<br>企业/Na","ML"
"权益/Na/CNA_CMN_20001204_wpr/128007",-0.00657731209254784,-0.0858411688194162,"权益","CNA","2000","持有/VJ 这/Nep 些/Nf 股票/Na<br>者/Na 透过/P 公开/Nv 市场/Nc<br>变现/VB 的/DE <b>权益/Na</b><br>,/COMMACATEGORY 因此/Cbb<br>考量/VE 因素/Na 相当/VH 多/Neqa<br>,/COMMACATEGORY 是否/D<br>暂停/VHC 要/D","TW"
"利润/Na/XIN_CMN_20030426_wpr/12441",0.1731219569899,-0.0112360112199132,"利润","XIN","2003","。/PERIODCATEGORY (/PARENTHESISCATEGORY<br>国际/Nc )/PARENTHESISCATEGORY<br>拉美/Nc 最/Dfa 大/VH 移动通信/Nb<br>公司/Nc 季报/Na <b>利润/Na</b><br>增长/Nv (/PARENTHESISCATEGORY<br>电视/Na 快讯/Na )/PARENTHESISCATEGORY<br>新华社/Nc :/COLONCATEGORY<br>巴格达/Nc 26/Neu 日/Nf","ML"
"利润/Na/XIN_CMN_20030728_wpr/22863",0.0282872359995754,-0.0208410288303128,"利润","XIN","2003","在/P 世界/Nc 各/Nes 地/Na<br>寻找/Nv 能/D 降低/VHC 成本/Na<br>和/Caa 提高/VC <b>利润/Na</b><br>的/DE 地方/Na 投资/VC 。/PERIODCATEGORY<br>中国/Nc 之所以/Cbb 能/D 吸引/VJ<br>外资企/Na 业/Na","ML"
"利润/Na/ZBN_CMN_20030909_wpr/60479",0.0866776569207702,-0.139417645285067,"利润","ZBN","2003","，/COMMACATEGORY 商人/Na<br>应该/D 要/D 有/V_2 应/D 得/VJ<br>的/DE 利润/Na ，/COMMACATEGORY<br><b>利润/Na</b> 也/D 是/SHI<br>鼓励/Nv 人们/Na 创业/VA 经商/VA<br>的/DE 推动力/Na 。/PERIODCATEGORY<br>在/P","SG"
"权益/Na/CNA_CMN_20001114_wpr/52287",-0.101039696411435,0.112149067385439,"权益","CNA","2000","动辄/D 千亿/Neu 元/Nf 护盘/Na<br>,/COMMACATEGORY 却/D 不/D<br>愿/VK 照顾/VC 员工/Na <b>权益/Na</b><br>。/PERIODCATEGORY 民进党籍/Na<br>立委/Na 也/D 上台/VA 作/VC<br>政策/Na 辩护/Nv ,/COMMACATEGORY<br>李俊毅/Nb","TW"
"利润/Na/ZBN_CMN_20030823_wpr/27944",0.127688577535222,-0.0267459110897612,"利润","ZBN","2003","因为/Cbb 他们/Nh 是/SHI 全球/Nc<br>最/Dfa 大/VH 、/PAUSECATEGORY<br>最/Dfa 出名/VH 、/PAUSECATEGORY<br><b>利润/Na</b> 最/Dfa 高/VH<br>的/DE 软件/Na 公司/Nc 。/PERIODCATEGORY<br>全球/Nc 90/Neu %/Nf 的/DE","SG"
"利润/Na/CNA_CMN_20001225_wpr/24822",0.113361361248774,-0.140431110357114,"利润","CNA","2000","海外/Nc 佈局/Nv 效益/Na 的/DE<br>国/Nc 巨/VH ,/COMMACATEGORY<br>以及/Cbb 朝/P 高/VH <b>利润/Na</b><br>、/PAUSECATEGORY 高频/Na<br>元件/Na 产品/Na 发展/Na 的/DE<br>禾伸/Nb 堂/Nf 。/PERIODCATEGORY<br>以/P","TW"
"股份/Na/CNA_CMN_20001113_wpr/134271",0.122503677458225,0.0472338883869465,"股份","CNA","2000","件/Nf (/PARENTHESISCATEGORY<br>四十一/Neu 家/Nf )/PARENTHESISCATEGORY<br>。/PERIODCATEGORY 申报/Nb<br>买回/VC 本/Nes 公司/Nc <b>股份/Na</b><br>产业别/Na 及/Caa 买回/VC 目的/Na<br>,/COMMACATEGORY 包括/VK<br>:/COLONCATEGORY 一/Neu<br>、/PAUSECATEGORY 产业别/Na","TW"
"股份/Na/XIN_CMN_20030428_wpr/32175",0.0313803233019283,0.0709402016313541,"股份","XIN","2003","工作/Na ;/SEMICOLONCATEGORY<br>银行/Nc 监管/VC 二/Neu 部/Nc<br>,/COMMACATEGORY 负责/VL<br>承办/VC 对/P <b>股份/Na</b><br>制/VC 商业银/Nc 行/VA 、/PAUSECATEGORY<br>城市/Na 商业银/Nc 行/VA 的/DE<br>监管/Nv 工作/Na","ML"
"利润/Na/XIN_CMN_20030424_wpr/28673",0.0733787924662656,-0.0394420864419183,"利润","XIN","2003","设备/Na 制造业/Na 和/Caa 黑色金属/Na<br>冶炼/VC 及/Caa 压延/VC 加工业/Na<br>等/Cab 行业/Na <b>利润/Na</b><br>也/D 增长/VHC 较/Dfa 快/VH<br>。/PERIODCATEGORY 一/Neu<br>季/Nd 度/VCL 产品/Na 销售/VC","ML"
