"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"时代/Na/CNA_CMN_20001012_wpr/26917",-0.00165420727845026,-0.0272491840393679,"时代","CNA","2000","总统/Na 提出/VC 「/PARENTHESISCATEGORY<br>台湾/Nc 精神/Na/1.902 」/PARENTHESISCATEGORY<br>主张/Na ,/COMMACATEGORY<br>具有/VJ/1.507 新/VH/2.163<br><b>时代/Na</b> 意义/Na/1.819<br>。/PERIODCATEGORY 费加罗报/Nb/2.479<br>驻/VCL 台北/Nc 记者/Na 罗迪耶/Nb<br>在/P 报导/Na 中/Ng","总统/Na 提出/VC 「/PARENTHESISCATEGORY<br>台湾/Nc 精神/Na/1.902 」/PARENTHESISCATEGORY<br>主张/Na ,/COMMACATEGORY<br>具有/VJ/1.507 新/VH/2.163<br><b>时代/Na</b> 意义/Na/1.819<br>。/PERIODCATEGORY 费加罗报/Nb/2.479<br>驻/VCL 台北/Nc 记者/Na 罗迪耶/Nb<br>在/P 报导/Na 中/Ng","TW"
"时期/Na/XIN_CMN_20030424_wpr/38972",-0.0354632372493014,-0.0030171113196751,"时期","XIN","2003","多/VH 极/Dfb 之/DE 争/Nv/1.735<br>。/PERIODCATEGORY 在/P<br>今后/Nd/3.289 相当/Dfa/1.846<br>长/VH/2.310 的/DE <b>时期/Na</b><br>内/Ncd/1.402 ,/COMMACATEGORY<br>美国/Na 仍/D 将/D 是/SHI 世界/Nc<br>唯一/Na 超级/A 大国/Nc","多/VH 极/Dfb 之/DE 争/Nv/1.735<br>。/PERIODCATEGORY 在/P<br>今后/Nd/3.289 相当/Dfa/1.846<br>长/VH/2.310 的/DE <b>时期/Na</b><br>内/Ncd/1.402 ,/COMMACATEGORY<br>美国/Na 仍/D 将/D 是/SHI 世界/Nc<br>唯一/Na 超级/A 大国/Nc","ML"
"时期/Na/XIN_CMN_20030926_wpr/20285",-0.0791098710871291,0.0735102025763124,"时期","XIN","2003",",/COMMACATEGORY 它/Nh<br>标志/VC 着/Di 德美/Nb 关系/Na<br>在/P 经历/Na/2.573 一/Neu<br>个/Nf/1.173 <b>时期/Na</b><br>的/DE 寒冷/Nv/3.246 之后/Ng<br>又/D 开始/VH “/PARENTHESISCATEGORY<br>热乎/Na ”/PARENTHESISCATEGORY<br>起来/Di 。/PERIODCATEGORY",",/COMMACATEGORY 它/Nh<br>标志/VC 着/Di 德美/Nb 关系/Na<br>在/P 经历/Na/2.573 一/Neu<br>个/Nf/1.173 <b>时期/Na</b><br>的/DE 寒冷/Nv/3.246 之后/Ng<br>又/D 开始/VH “/PARENTHESISCATEGORY<br>热乎/Na ”/PARENTHESISCATEGORY<br>起来/Di 。/PERIODCATEGORY","ML"
"时代/Na/CNA_CMN_20010102_wpr/6988",0.0451455602476549,-0.0899148291324039,"时代","CNA","2001","两岸/Nc 关系/Na 可望/VK 由/P<br>此/Nep 迈入/VCL/4.314 一/Neu<br>个/Nf 新/VH/2.163 的/DE<br><b>时代/Na</b> 。/PERIODCATEGORY<br>900102/Neu 魁北克市/Nc/4.483<br>冰/Na/1.375 旅馆/Nc 开张/VA<br>(/PARENTHESISCATEGORY<br>中央社/Nc 记者/Na 张若霆/Nb","两岸/Nc 关系/Na 可望/VK 由/P<br>此/Nep 迈入/VCL/4.314 一/Neu<br>个/Nf 新/VH/2.163 的/DE<br><b>时代/Na</b> 。/PERIODCATEGORY<br>900102/Neu 魁北克市/Nc/4.483<br>冰/Na/1.375 旅馆/Nc 开张/VA<br>(/PARENTHESISCATEGORY<br>中央社/Nc 记者/Na 张若霆/Nb","TW"
"时代/Na/ZBN_CMN_20030919_wpr/1791",0.0173078641269763,-0.00116377604103815,"时代","ZBN","2003","。/PERIODCATEGORY 新旧/Na/2.440<br>牌坊/Na/1.521 各/Nes 有/V_2<br>特色/Na/2.364 ，/COMMACATEGORY<br>是/SHI 两/Neu 种/Nf <b>时代/Na</b><br>的/DE “/PARENTHESISCATEGORY<br>历史/Na/1.255 文物/Na ”/PARENTHESISCATEGORY<br>，/COMMACATEGORY 是/SHI<br>内容/Na 不一/VH/1.929 样/Na/2.618","。/PERIODCATEGORY 新旧/Na/2.440<br>牌坊/Na/1.521 各/Nes 有/V_2<br>特色/Na/2.364 ，/COMMACATEGORY<br>是/SHI 两/Neu 种/Nf <b>时代/Na</b><br>的/DE “/PARENTHESISCATEGORY<br>历史/Na/1.255 文物/Na ”/PARENTHESISCATEGORY<br>，/COMMACATEGORY 是/SHI<br>内容/Na 不一/VH/1.929 样/Na/2.618","SG"
"时代/Na/CNA_CMN_20010101_wpr/74525",0.0207340089647594,-0.0878648196707621,"时代","CNA","2001","发表/VC 文章/Na 指出/VE ﹐/COMMACATEGORY<br>希望/Na 在在/D 二十一世纪/Nd/2.791<br>这/Nep 个/Nf 新/VH/2.163<br><b>时代/Na</b> ﹐/COMMACATEGORY<br>日本/Nc 与/Caa 中共/Nb 间/Ng<br>的/DE 距离/Na 进一步/D 缩短/VC<br>﹐/COMMACATEGORY","发表/VC 文章/Na 指出/VE ﹐/COMMACATEGORY<br>希望/Na 在在/D 二十一世纪/Nd/2.791<br>这/Nep 个/Nf 新/VH/2.163<br><b>时代/Na</b> ﹐/COMMACATEGORY<br>日本/Nc 与/Caa 中共/Nb 间/Ng<br>的/DE 距离/Na 进一步/D 缩短/VC<br>﹐/COMMACATEGORY","TW"
"时代/Na/XIN_CMN_20030408_wpr/22122",0.0536215318241411,0.00982691808932249,"时代","XIN","2003","将/D 看到/VC 一/Neu 座/Nf<br>既/Caa 折射/VH 历史/Na/1.255<br>光辉/Na/2.605 又/D 焕发/VJ/3.479<br><b>时代/Na</b> 特/D 色/Na<br>的/DE 音乐/Na/1.087 殿堂/Na/1.640<br>。/PERIODCATEGORY ”/PARENTHESISCATEGORY<br>(/PARENTHESISCATEGORY<br>国际/Nc )/PARENTHESISCATEGORY","将/D 看到/VC 一/Neu 座/Nf<br>既/Caa 折射/VH 历史/Na/1.255<br>光辉/Na/2.605 又/D 焕发/VJ/3.479<br><b>时代/Na</b> 特/D 色/Na<br>的/DE 音乐/Na/1.087 殿堂/Na/1.640<br>。/PERIODCATEGORY ”/PARENTHESISCATEGORY<br>(/PARENTHESISCATEGORY<br>国际/Nc )/PARENTHESISCATEGORY","ML"
"时代/Na/CNA_CMN_20001220_wpr/141382",-0.0160974146590876,-0.0541838802836259,"时代","CNA","2000","两岸/Nc 发展/Na/1.222 产业/Na<br>科技/Na/1.759 的/DE 政策/Na<br>现况/Na 以及/Caa 新/VH/2.163<br>经济/Na/1.206 <b>时代/Na</b><br>两岸/Nc 产业/Na 科技/Na/1.759<br>的/DE 合作/VH 模式/Na 进行/VC<br>交流/VH ,/COMMACATEGORY<br>并/Cbb","两岸/Nc 发展/Na/1.222 产业/Na<br>科技/Na/1.759 的/DE 政策/Na<br>现况/Na 以及/Caa 新/VH/2.163<br>经济/Na/1.206 <b>时代/Na</b><br>两岸/Nc 产业/Na 科技/Na/1.759<br>的/DE 合作/VH 模式/Na 进行/VC<br>交流/VH ,/COMMACATEGORY<br>并/Cbb","TW"
"时期/Na/ZBN_CMN_20030518_wpr/25341",-0.0147465457842525,0.0131094586767856,"时期","ZBN","2003","众/A 的/DE 印象/Na 里/Ncd<br>，/COMMACATEGORY 相当/Dfa/1.846<br>长/VH/2.310 的/DE 一段/Nc/4.100<br>历史/Na/2.429 <b>时期/Na</b><br>内/Ncd/1.402 ，/COMMACATEGORY<br>唐人街/Nc/1.907 就是/SHI 中国/Na<br>和/Caa 中国人/Na/1.293 的/DE<br>缩影/Na ，/COMMACATEGORY","众/A 的/DE 印象/Na 里/Ncd<br>，/COMMACATEGORY 相当/Dfa/1.846<br>长/VH/2.310 的/DE 一段/Nc/4.100<br>历史/Na/2.429 <b>时期/Na</b><br>内/Ncd/1.402 ，/COMMACATEGORY<br>唐人街/Nc/1.907 就是/SHI 中国/Na<br>和/Caa 中国人/Na/1.293 的/DE<br>缩影/Na ，/COMMACATEGORY","SG"
"时代/Na/CNA_CMN_20030824_wpr/7141",-0.0876183892786812,-0.193764679221426,"时代","CNA","2003","的/DE 各/Nes 种/Nf 影像/Na<br>模组/Na 制品/Na ，/COMMACATEGORY<br>在/VCP 消费/Nv 电子/Na/1.183<br><b>时代/Na</b> ，/COMMACATEGORY<br>维持/Nv 领导/Na 品牌/Na 的/DE<br>优势/Na 。/PERIODCATEGORY<br>另外/Cbb ，/COMMACATEGORY<br>身为/VG","的/DE 各/Nes 种/Nf 影像/Na<br>模组/Na 制品/Na ，/COMMACATEGORY<br>在/VCP 消费/Nv 电子/Na/1.183<br><b>时代/Na</b> ，/COMMACATEGORY<br>维持/Nv 领导/Na 品牌/Na 的/DE<br>优势/Na 。/PERIODCATEGORY<br>另外/Cbb ，/COMMACATEGORY<br>身为/VG","TW"
"时期/Na/XIN_CMN_20030809_wpr/7920",0.0696199163931503,0.398035134964865,"时期","XIN","2003","道教/Nb 天师/Na 府第/Na 的/DE<br>鹰潭/Nc 市/Nc 上/VCL 清镇/Nc/4.633<br>;/SEMICOLONCATEGORY 元明/Nb/6.337<br><b>时期/Na</b> 就/D 能/D<br>造出/VC/2.466 14/Neu 种/Nf<br>纸张/Na 的/DE 铅山县石塘镇/Nc<br>等/Cab 。/PERIODCATEGORY","道教/Nb 天师/Na 府第/Na 的/DE<br>鹰潭/Nc 市/Nc 上/VCL 清镇/Nc/4.633<br>;/SEMICOLONCATEGORY 元明/Nb/6.337<br><b>时期/Na</b> 就/D 能/D<br>造出/VC/2.466 14/Neu 种/Nf<br>纸张/Na 的/DE 铅山县石塘镇/Nc<br>等/Cab 。/PERIODCATEGORY","ML"
"时期/Na/XIN_CMN_20030726_wpr/10536",-0.0339399755816223,0.0211974060876939,"时期","XIN","2003","惨败/VH ”/PARENTHESISCATEGORY<br>。/PERIODCATEGORY 金永春/Nb<br>说/VE :/COLONCATEGORY<br>“/PARENTHESISCATEGORY<br>祖国/Nc 解放/VC/1.688 战争/Na/2.620<br><b>时期/Na</b> ,/COMMACATEGORY<br>世界/Nc 亿万/Neu/1.268 爱好/Nv<br>和平/Nc/1.241 的/DE 人民/Na<br>积极/VH 支/Nf 持/VJ","惨败/VH ”/PARENTHESISCATEGORY<br>。/PERIODCATEGORY 金永春/Nb<br>说/VE :/COLONCATEGORY<br>“/PARENTHESISCATEGORY<br>祖国/Nc 解放/VC/1.688 战争/Na/2.620<br><b>时期/Na</b> ,/COMMACATEGORY<br>世界/Nc 亿万/Neu/1.268 爱好/Nv<br>和平/Nc/1.241 的/DE 人民/Na<br>积极/VH 支/Nf 持/VJ","ML"
"时期/Na/XIN_CMN_20030929_wpr/45230",-0.00478483561995894,-0.023678787529922,"时期","XIN","2003","改革/VC/1.131 开放/VH/2.271<br>后/Ng ,/COMMACATEGORY<br>留学/Nv 运动/Na 进入/VCL/1.814<br>新/VH/1.795 的/DE 发展/Na/1.437<br><b>时期/Na</b> 。/PERIODCATEGORY<br>邓小平/Nb/3.280 同志/Na/1.024<br>高瞻远瞩/VH/2.636 地/DE 指出/VE<br>,/COMMACATEGORY “/PARENTHESISCATEGORY<br>我/Nh 赞成/VK","改革/VC/1.131 开放/VH/2.271<br>后/Ng ,/COMMACATEGORY<br>留学/Nv 运动/Na 进入/VCL/1.814<br>新/VH/1.795 的/DE 发展/Na/1.437<br><b>时期/Na</b> 。/PERIODCATEGORY<br>邓小平/Nb/3.280 同志/Na/1.024<br>高瞻远瞩/VH/2.636 地/DE 指出/VE<br>,/COMMACATEGORY “/PARENTHESISCATEGORY<br>我/Nh 赞成/VK","ML"
"时代/Na/ZBN_CMN_20010122_wpr/27272",0.00671873499074342,0.113526467012458,"时代","ZBN","2001","我/Nh 认为/VE （/PARENTHESISCATEGORY<br>半/Neqa 开玩笑/VB ）/PARENTHESISCATEGORY<br>假如/Cbb 能/D 有/V_2 旧/VH/3.604<br><b>时代/Na</b> 那样/VH 的/DE<br>春节/Nd 假期/Na 天数/Na ，/COMMACATEGORY<br>就/D 比较/Dfa 有/V_2 时间/Na","我/Nh 认为/VE （/PARENTHESISCATEGORY<br>半/Neqa 开玩笑/VB ）/PARENTHESISCATEGORY<br>假如/Cbb 能/D 有/V_2 旧/VH/3.604<br><b>时代/Na</b> 那样/VH 的/DE<br>春节/Nd 假期/Na 天数/Na ，/COMMACATEGORY<br>就/D 比较/Dfa 有/V_2 时间/Na","SG"
"时代/Na/XIN_CMN_20030720_wpr/21155",-0.044814634127804,-0.0735034016843907,"时代","XIN","2003","和/Caa 判断/Na 国际/Nc 形势/Na<br>,/COMMACATEGORY 清醒/VH<br>地/DE 认识/VC 和/Caa 抓住/VC/1.263<br><b>时代/Na</b> 发展/Na/1.222<br>的/DE 趋势/Na/1.737 ,/COMMACATEGORY<br>因/Cbb 势利/VH 导/VC ,/COMMACATEGORY<br>抓住/VC/1.263 机遇/Na","和/Caa 判断/Na 国际/Nc 形势/Na<br>,/COMMACATEGORY 清醒/VH<br>地/DE 认识/VC 和/Caa 抓住/VC/1.263<br><b>时代/Na</b> 发展/Na/1.222<br>的/DE 趋势/Na/1.737 ,/COMMACATEGORY<br>因/Cbb 势利/VH 导/VC ,/COMMACATEGORY<br>抓住/VC/1.263 机遇/Na","ML"
"时期/Na/XIN_CMN_20001214_wpr/45729",-0.018884628398894,0.0280163322621789,"时期","XIN","2000","军长/Na 、/PAUSECATEGORY<br>军/Na 政委/Na 等/Cab 职/Na<br>。/PERIODCATEGORY 土地/Na/1.445<br>革命/Na/2.957 战争/Na/2.620<br><b>时期/Na</b> ,/COMMACATEGORY<br>他/Nh 参加/VC 了/Di 鄂豫/Nb<br>皖/Nc 革命/Na/2.957 根据地/Na/3.309<br>第一/Neu 至/Caa","军长/Na 、/PAUSECATEGORY<br>军/Na 政委/Na 等/Cab 职/Na<br>。/PERIODCATEGORY 土地/Na/1.445<br>革命/Na/2.957 战争/Na/2.620<br><b>时期/Na</b> ,/COMMACATEGORY<br>他/Nh 参加/VC 了/Di 鄂豫/Nb<br>皖/Nc 革命/Na/2.957 根据地/Na/3.309<br>第一/Neu 至/Caa","ML"
"时期/Na/XIN_CMN_20030513_wpr/8867",-0.0642614711232189,-0.033666637318762,"时期","XIN","2003","设/VC 立/VA 的/DE 纪念/Na<br>奖项/Na 。/PERIODCATEGORY<br>(/PARENTHESISCATEGORY<br>“/PARENTHESISCATEGORY<br>非典/Na/2.788 ”/PARENTHESISCATEGORY<br><b>时期/Na</b> ./FW 关注/Nv/1.158<br>台商/Na/1.960 )/PARENTHESISCATEGORY<br>江苏/Nc/1.012 5万多/Neu 名/Nf<br>台胞/Na/1.344 安然无恙/VH 新华社/Nc","设/VC 立/VA 的/DE 纪念/Na<br>奖项/Na 。/PERIODCATEGORY<br>(/PARENTHESISCATEGORY<br>“/PARENTHESISCATEGORY<br>非典/Na/2.788 ”/PARENTHESISCATEGORY<br><b>时期/Na</b> ./FW 关注/Nv/1.158<br>台商/Na/1.960 )/PARENTHESISCATEGORY<br>江苏/Nc/1.012 5万多/Neu 名/Nf<br>台胞/Na/1.344 安然无恙/VH 新华社/Nc","ML"
"时期/Na/CNA_CMN_20001026_wpr/155206",-0.070526351295502,-0.0594735867108572,"时期","CNA","2000","如此/Dfa 深远/VH ,/COMMACATEGORY<br>使/VL 得/DE 主要/VH 经济体/Na<br>在/P 目前/Nd 和平/Nc/1.241<br><b>时期/Na</b> 所/D 遭受/VJ/2.251<br>的/DE 一切/Neqa 战略/Na/1.487<br>问题/Na ,/COMMACATEGORY<br>都/D 相形见绌/VH 」/PARENTHESISCATEGORY","如此/Dfa 深远/VH ,/COMMACATEGORY<br>使/VL 得/DE 主要/VH 经济体/Na<br>在/P 目前/Nd 和平/Nc/1.241<br><b>时期/Na</b> 所/D 遭受/VJ/2.251<br>的/DE 一切/Neqa 战略/Na/1.487<br>问题/Na ,/COMMACATEGORY<br>都/D 相形见绌/VH 」/PARENTHESISCATEGORY","TW"
"时代/Na/ZBN_CMN_20030922_wpr/72115",0.029591518287926,-0.0716002434470862,"时代","ZBN","2003","最终/A 可能/Na 会/D 像/VG 保龄球/Na<br>和/Caa 弹子机/Na/6.968 一样/VH<br>，/COMMACATEGORY 退出/VCL<br><b>时代/Na</b> 的/DE 潮流/Na/4.608<br>。/PERIODCATEGORY 生产商/Na/2.525<br>推出/VC 新/VH/2.163 花样/Na<br>过去/VCL/2.485 日本/Nc 电视台/Nc","最终/A 可能/Na 会/D 像/VG 保龄球/Na<br>和/Caa 弹子机/Na/6.968 一样/VH<br>，/COMMACATEGORY 退出/VCL<br><b>时代/Na</b> 的/DE 潮流/Na/4.608<br>。/PERIODCATEGORY 生产商/Na/2.525<br>推出/VC 新/VH/2.163 花样/Na<br>过去/VCL/2.485 日本/Nc 电视台/Nc","SG"
"时代/Na/ZBN_CMN_20030924_wpr/44778",-0.0119252526420683,-0.162315928552746,"时代","ZBN","2003","对/P 记者/Na 说/VE ，/COMMACATEGORY<br>“/PARENTHESISCATEGORY<br>我们/Nh 出家人/Na/3.847 也/D<br>需要/VK 跟上/VC/5.367 <b>时代/Na</b><br>的/DE 步伐/Na/3.383 ，/COMMACATEGORY<br>”/PARENTHESISCATEGORY<br>今年/Nd 25/Neu 岁/Nf 的/DE<br>永清/Nb 法师/Na","对/P 记者/Na 说/VE ，/COMMACATEGORY<br>“/PARENTHESISCATEGORY<br>我们/Nh 出家人/Na/3.847 也/D<br>需要/VK 跟上/VC/5.367 <b>时代/Na</b><br>的/DE 步伐/Na/3.383 ，/COMMACATEGORY<br>”/PARENTHESISCATEGORY<br>今年/Nd 25/Neu 岁/Nf 的/DE<br>永清/Nb 法师/Na","SG"
"时期/Na/ZBN_CMN_20010117_wpr/1488",-0.0634726336307679,-0.0905795943568235,"时期","ZBN","2001","对手/Na ”/PARENTHESISCATEGORY<br>的/DE 对/P 华/Nc 关系/Na 定位/Na<br>，/COMMACATEGORY 代替/VC<br>克林顿/Nb/1.970 <b>时期/Na</b><br>的/DE “/PARENTHESISCATEGORY<br>建立/VC 建设性/Na 战略/Na/1.487<br>伙伴关/Nc 系/VG ”/PARENTHESISCATEGORY<br>的/DE 概念/Na","对手/Na ”/PARENTHESISCATEGORY<br>的/DE 对/P 华/Nc 关系/Na 定位/Na<br>，/COMMACATEGORY 代替/VC<br>克林顿/Nb/1.970 <b>时期/Na</b><br>的/DE “/PARENTHESISCATEGORY<br>建立/VC 建设性/Na 战略/Na/1.487<br>伙伴关/Nc 系/VG ”/PARENTHESISCATEGORY<br>的/DE 概念/Na","SG"
