"id","x","y","variant","corpus","year","text","lect"
"比赛/Na/XIN_CMN_20030411_wpr/54738",-0.0187055953324366,-0.0171971563669441,"比赛","XIN","2003","足球 争光 。 中国 足协 再次 重申 :<br>不论 在 <b>比赛</b> 中 出现 任何<br>情况 , 运动员 、 教练员 都 必须","ML"
"竞赛/Na/XIN_CMN_20001220_wpr/80975",0.176024870698041,-0.103678491991584,"竞赛","XIN","2000","核不 扩散 机制 走向 崩溃 , 控制 南亚<br>的 核 <b>竞赛</b> 、 继续 推进<br>全面 禁止 核 试验 条约 的 批准","ML"
"比赛/Na/XIN_CMN_20001009_wpr/3565",-0.0218363588118301,-0.00153080453153036,"比赛","XIN","2000",", 争取 以 小组 第一 的 身份 进入<br>决赛 阶段 <b>比赛</b> 。 人民币<br>市场 汇价 新华社 北京 10月 9日 电<br>中国","ML"
"竞争/Na/XIN_CMN_20010122_wpr/50473",-0.034061411860679,0.115420609478393,"竞争","XIN","2001","中 担任 过 队 长 的 贝克汉姆 将 不再<br>有 <b>竞争</b> 对手 。 刚 上任<br>的 英格兰 国家队 主教 练 埃里克森","ML"
"比赛/Na/XIN_CMN_20030627_wpr/37685",-0.0155083418273302,0.013306375830929,"比赛","XIN","2003","突尼斯 举 行 的 决赛 阶段 比赛 。<br>这 场 <b>比赛</b> 是 李肯 斯<br>执教 以来 阿 国家队 进行 的 惟一","ML"
"比赛/Na/XIN_CMN_20001028_wpr/18669",-0.0616723062658629,-0.0224185321493888,"比赛","XIN","2000","男子 全能 1000 米 和 女子 全能<br>5000 米 的 <b>比赛</b> ,<br>黑龙江 冰雪 训练 中心 的 刘广会 、<br>解放 军","ML"
"比赛/Na/XIN_CMN_20001111_wpr/17923",-0.00612152692533362,0.0298694540810697,"比赛","XIN","2000","淘汰 ; 在 电视 挑战赛 中 , 很多<br>局 的 <b>比赛</b> 都 是 由 几<br>分 甚至 一 分 定胜 。","ML"
"比赛/Na/XIN_CMN_20010104_wpr/56160",0.00886917636956945,0.0423195808858018,"比赛","XIN","2001","锋线 尖刀 崔龙洙 等 悉数 出 阵 。<br>整 场 <b>比赛</b> , 双方 不停<br>地 调兵遣将 , 攻 防 转换 速度","ML"
"比赛/Na/XIN_CMN_20030601_wpr/51057",-0.0280804726339949,0.00979729339332264,"比赛","XIN","2003","记者 刘瑞常 ) 西班牙 足球 俱乐部 甲级<br>联赛 第三十六 轮 <b>比赛</b> 1<br>日 晚 全部 结束 , 但 冠军 之 争","ML"
"比赛/Na/XIN_CMN_20001230_wpr/33705",-0.0396912419749446,0.00481904478531658,"比赛","XIN","2000","1999年 11月 , 他 在 美国 拉斯韦加斯<br>举行 的 拳击 <b>比赛</b> 中 ,<br>击败 墨西哥 拳手 莫拉雷斯 , 赢得 世界<br>拳击","ML"
"比赛/Na/CNA_CMN_20001124_wpr/71010",-0.0165242367067596,0.0181919084143365,"比赛","CNA","2000","天 的 比赛 是 本 球季 的 最后 一<br>场 <b>比赛</b> , 只 有 本 球季<br>累积 奖金 排名 前 二十","TW"
"竞争/Na/CNA_CMN_20001021_wpr/109749",0.239170191335526,-0.167604707839117,"竞争","CNA","2000","併案 审查 。 891021 陈朝威 世说新语<br>巧喻 中油 与 台塑 <b>竞争</b><br>( 中央社 记者 纪锦玲 台北 二十一日电<br>) 中油 与 台塑","TW"
"竞争/Na/ZBN_CMN_20030609_wpr/52562",0.233526993362317,-0.0316688884711397,"竞争","ZBN","2003","先进 董事会 的 决定 ， 并 进入 与<br>台积电 良性 <b>竞争</b> 的 阶段<br>。 台湾 半导体 （ DRAM 属 半导体<br>产业","SG"
"比赛/Na/XIN_CMN_20001027_wpr/3168",-0.0266528525839363,-0.00938257474465381,"比赛","XIN","2000","这 届 杯赛 办成 亚洲 足球 历史 上<br>最好 的 <b>比赛</b> 。 全国 农运会<br>篮球 比赛 首日 初见 实力 新华社 绵阳","ML"
"比赛/Na/ZBN_CMN_20001010_wpr/29075",-0.0323448876591764,0.0767566306860442,"比赛","ZBN","2000","， 紧接着 中场 保利森塔 为 巴西队 锦上添花<br>。 接下来 的 <b>比赛</b> 成 了<br>罗马 里奥 的 射门 表演 。 这 位","SG"
"比赛/Na/XIN_CMN_20001026_wpr/12504",-0.0338023456152184,-0.0112371899012194,"比赛","XIN","2000","个 国家 和 地区 的 120余 位 选手<br>参加 本次 <b>比赛</b> 。 比赛<br>将 于 29日 结束 。 民革 、 民盟","ML"
"比赛/Na/XIN_CMN_20001224_wpr/19211",0.010727657247489,-0.0194142767897918,"比赛","XIN","2000","最 后 两 站 后 全部 结束 。 这 一<br><b>比赛</b> 被 国际 自行车 联盟<br>批准 注册 为 2 . 5级","ML"
"比赛/Na/XIN_CMN_20001021_wpr/51130",-0.0312276583316579,0.0274762656813212,"比赛","XIN","2000","有力 地 贯彻 了 赛 前 部署 。 中国队<br>临近 <b>比赛</b> 才 集中 , 通过<br>两 场 热身赛 , 大家 对","ML"
"竞赛/Na/ZBN_CMN_20001005_wpr/29864",0.0358846034785042,-0.0827600083525239,"竞赛","ZBN","2000","中国 是 意识到 上述 问题 ， 并 决心<br>回归 体育 <b>竞赛</b> 之 初衷<br>的 ， 中国 反 禁药 的 决心 也","SG"
"比赛/Na/XIN_CMN_20001113_wpr/54234",-0.00696509993319669,0.0253975513611323,"比赛","XIN","2000","1 . 5 分 。 在 整 个 14 轮<br><b>比赛</b> 中 , 中国女队 队员<br>的 得分 情况 是 : 谢","ML"
"竞争/Na/ZBN_CMN_20001013_wpr/22743",0.0745187427782807,0.0312801084958707,"竞争","ZBN","2000","激烈 竞争 的 情况 下 ， 是否 还 能<br>保持 <b>竞争</b> 优势 这 一点<br>， 发 表 他 的 看法 。","SG"
"竞争/Na/XIN_CMN_20030801_wpr/13632",0.175482746021676,-0.0156684048990635,"竞争","XIN","2003","特别 是 针对 高值耗材 容易 出现 的<br>不 正当 市场 <b>竞争</b> 行为<br>, 进行 多渠 道 调查 , 研究 提出<br>用到","ML"
"赛事/Na/ZBN_CMN_20001207_wpr/37084",-0.0546308184342236,0.0573397700677866,"赛事","ZBN","2000","1860 队 对 主吹 慕尼黑 1860<br>队 对垒 帕尔马 的 <b>赛事</b><br>的 北 爱尔兰籍 裁判 欧文 进行 投诉<br>， 他们 表示","SG"
"比赛/Na/XIN_CMN_20030624_wpr/1758",-0.26988034958434,-0.217044512271456,"比赛","XIN","2003","个人 席位 将 在 下半年 5 大 洲 的<br>洲际 <b>比赛</b> 中 诞生 , 国际<br>射联 享有 分配 6 个 机动","ML"
"比赛/Na/XIN_CMN_20010130_wpr/45079",-0.0302289099056767,0.0317606549865002,"比赛","XIN","2001","落下去 了 。 ” 本 赛季 联赛杯 与<br>桑德兰队 的 <b>比赛</b> 中 ,<br>曼 联队 的 约克 被 红牌 罚 下","ML"
"比赛/Na/ZBN_CMN_20030814_wpr/19498",-0.0135965342794593,0.00760951867863849,"比赛","ZBN","2003","小姐 两 大 比赛 。 她 在 新加坡 环球<br>小姐 <b>比赛</b> 中 ， 成功 地<br>进入 了 半 决赛圈 的 角逐","SG"
"竞争/Na/CNA_CMN_20001210_wpr/3871",0.211656305091959,-0.116003155861144,"竞争","CNA","2000","站 。 891210 菲航 董事长 陈永栽<br>唿吁 台湾 航空界 公平 <b>竞争</b><br>( 中央社 特派 记者 阮慕骅 马尼拉 十<br>日 专电 )","TW"
"比赛/Na/ZBN_CMN_20001203_wpr/14707",-0.0515362434444715,0.0231533264837371,"比赛","ZBN","2000","。 明年 职业 足球 联赛 采 新制 进行<br>三 圈 <b>比赛</b> 新加坡 职业<br>足球 联赛 将 在 明年 采用 新赛制 ，","SG"
"比赛/Na/ZBN_CMN_20001019_wpr/21061",-0.0864721919934774,0.0094810734342636,"比赛","ZBN","2000","先驱 论坛 报 》 与 新加坡 专业 剧团<br>联合 剧本 <b>比赛</b> 冠军 作品<br>搬上 舞台 。 故事 描写 7 个 亚裔","SG"
"比赛/Na/ZBN_CMN_20001019_wpr/36084",0.0146649210876714,0.00666158733194981,"比赛","ZBN","2000","布鲁斯 辞退 ， 但 还 是 无法 在 这<br>次 <b>比赛</b> 中 取得 突破 。<br>朴 茨茅斯 以 2 比 1","SG"
"竞争/Na/ZBN_CMN_20030913_wpr/55045",0.0800260330869642,-0.0192554271533965,"竞争","ZBN","2003","鼓励 汽车 优势 产品 和 零 部件 参<br>与 国际 <b>竞争</b> ； 并 应<br>消除 对 汽车 消费 的 不 合理","SG"
"比赛/Na/XIN_CMN_20001126_wpr/40469",-0.00943260324404717,0.00186680891499375,"比赛","XIN","2000","七 名 的 位置 , 使 这 个 项目 的<br><b>比赛</b> 成 了 挪威 选手 之间<br>的 相互 较量 。 最后","ML"
"比赛/Na/ZBN_CMN_20030620_wpr/17315",-0.0426641177674355,0.041661218107114,"比赛","ZBN","2003","顿 ， 而 球季 第一 天 最 受 瞩 目的<br><b>比赛</b> 应该 是 由 利物浦<br>对垒 切尔西 的 比赛 。 曼联","SG"
"比赛/Na/XIN_CMN_20030724_wpr/79320",-0.109173681205548,-0.192686363294398,"比赛","XIN","2003","开发 各自 的 相应 转播 市场 ; 新<br>通过 的 <b>比赛</b> 转播权 拆分<br>销售 计划 , 还 包括 向 互联 网运","ML"
"竞争/Na/ZBN_CMN_20030413_wpr/60788",-0.00104787695955275,0.0936994519110234,"竞争","ZBN","2003","的 东南亚 已 非 香港 位处 的 珠江三角洲<br>直接 的 <b>竞争</b> 对手 ， 而<br>以 上海 为 龙 头 的 长江三角洲","SG"
"比赛/Na/ZBN_CMN_20030419_wpr/10839",-0.0878015142585406,0.109360936143951,"比赛","ZBN","2003","而 名列前茅 的 切尔西 和 埃弗 顿 ，<br>到 这里 <b>比赛</b> 时 ， 也<br>只 能 与 伯勒 打成 平手 。","SG"
"比赛/Na/XIN_CMN_20001003_wpr/7517",-0.0322580386005628,-0.0091971270758003,"比赛","XIN","2000","实力 的 山地 自行车 、 田径 和 赛艇<br>选手 在 <b>比赛</b> 中 未 能<br>发挥 最佳 水平 , 致使 金牌 旁落","ML"
"比赛/Na/XIN_CMN_20030730_wpr/49225",-0.00116557992462694,0.0257317612667336,"比赛","XIN","2003","打 得 太 糟糕 。 在 当天 另 一 场<br><b>比赛</b> 中 , 荷兰队 在 先<br>失 两 局 的 情况","ML"
"比赛/Na/ZBN_CMN_20030727_wpr/38872",-0.0494981114726796,-0.000599542044055789,"比赛","ZBN","2003","金京兰 也 不能 被 忽视 ， 她 是 本<br>次 <b>比赛</b> 的 第10 号 种子<br>， 同样处 于 这 一 赛区","SG"
"比赛/Na/XIN_CMN_20001106_wpr/58093",-0.0113089607450853,0.0166441641768995,"比赛","XIN","2000","的 交战记 录 看 , 智利 国家队 从未<br>在 正式 <b>比赛</b> 中 战胜 过<br>阿根廷队 。 这 次 身处 绝境 的","ML"
"竞争/Na/CNA_CMN_20010108_wpr/34910",0.172587391017356,-0.0727193751793135,"竞争","CNA","2001","观念 , 将来 两岸 无论 是否 开放 三通<br>, 区域 <b>竞争</b> 的 观念 都<br>将 会 左 右 城市 的 发展","TW"
"赛事/Na/XIN_CMN_20030414_wpr/32588",-0.0224742361009468,0.000486666146210104,"赛事","XIN","2003","在 第三 轮 比赛 中 捉对 交锋 。 这<br>项 <b>赛事</b> 的 上 届 冠军<br>是 韩国 小将 李世石 。 (","ML"
"比赛/Na/XIN_CMN_20030726_wpr/28667",-0.046121095625739,0.0107346169510684,"比赛","XIN","2003","中国 乒乓球 俱 乐 部 超级 联赛 女子组<br>第一 轮 <b>比赛</b> 在 浙江省<br>杭州市 萧山区 开赛 。 以 杭州 萧山<br>为","ML"
"比赛/Na/ZBN_CMN_20030614_wpr/9341",-0.0512930229552512,0.0578193016265402,"比赛","ZBN","2003","了 环 球 。 出战 斯洛伐克 时 在 对<br>土耳其 <b>比赛</b> 后 ， 英格兰<br>媒体 和 球迷 常常 用 “ 超越","SG"
"比赛/Na/ZBN_CMN_20030825_wpr/55078",-0.025357058681265,0.0246095009447285,"比赛","ZBN","2003","陈郁 拿下 了 首 局 。 在 输掉 首<br>局 <b>比赛</b> 后 ， 陈宏 在<br>次 局 比赛 加快 比赛 节奏","SG"
"比赛/Na/ZBN_CMN_20030422_wpr/15340",-0.00866931852830055,0.032605721860471,"比赛","ZBN","2003","。 ” 基恩 说 ， “ 1999年 与<br>尤文图斯 的 <b>比赛</b> 中 ，<br>上 半 场 开 始 10 分钟 我们","SG"
"比赛/Na/XIN_CMN_20030708_wpr/76452",-0.00712389607683081,-0.00590317395119318,"比赛","XIN","2003","将 飞抵 日本 东京 , 参加 与 FC<br>东京队 的 <b>比赛</b> 。 皇马<br>远东 之 行 的 最后 一 站 是","ML"
"比赛/Na/ZBN_CMN_20030831_wpr/17505",-0.188538650590348,0.214904601464599,"比赛","ZBN","2003","， 告诉 他 斯 科尔 斯 的 伤势 经不起<br>剧烈 <b>比赛</b> 的 ‘ 考验 ’<br>。 但 他 还是 被 派上","SG"
"比赛/Na/XIN_CMN_20010113_wpr/22867",-0.0216459259032486,-0.0444140433030247,"比赛","XIN","2001","汽联 的 要求 进行 了 必要 的 改装<br>。 本次 <b>比赛</b> 执行 中 汽联<br>2001年 全国 短道 汽车拉力赛 通则<br>, 为","ML"
"竞争/Na/ZBN_CMN_20030812_wpr/42103",0.188742843064795,-0.0874110801832984,"竞争","ZBN","2003","遵照 世界贸易组织 精神 ， 让 英 商<br>和 美商 公平 <b>竞争</b> 。 昨天<br>英国 驻 台 贸易 文化 办事处 处长 马德睿","SG"
"竞争/Na/CNA_CMN_20001203_wpr/87114",0.199907479671125,-0.169749584605849,"竞争","CNA","2000",", 以及 电讯 服务 和 电讯 设施 )<br>已经 引入 <b>竞争</b> 。 单 是<br>这 项 决定 , 去年 已经 为","TW"
"竞争/Na/ZBN_CMN_20030601_wpr/34971",0.182766836428597,-0.0391732750043226,"竞争","ZBN","2003","乘客 。 德士 行业 在 新加坡 算是 一<br>个 相当 <b>竞争</b> 的 行业 ，<br>虽然 德士 司机 不 像 其 他","SG"
"竞赛/Na/XIN_CMN_20001201_wpr/11937",0.00773774416347262,-0.0762175316565999,"竞赛","XIN","2000","湖南 大学 正式 拉开 帷幕 。 “ 挑战杯<br>” 科技 <b>竞赛</b> 被 誉为 湖南省<br>大学生 学术科 技 的 “ 奥林匹克 ”","ML"
"竞争/Na/XIN_CMN_20030421_wpr/42563",0.0757094217421095,0.0496994108074425,"竞争","XIN","2003","能否 参加 世乒赛 , 要 看 她 自己<br>与 队友 <b>竞争</b> , 事实 证明<br>, 李菊 具备 了 实力 , 希望","ML"
"竞争/Na/CNA_CMN_20001028_wpr/91902",0.100593910970415,0.094504592945757,"竞争","CNA","2000","第四十二 、 曾国锠 第六十五 、 许孟男<br>第六 十七 。 由于 <b>竞争</b><br>激烈 明天 最后 决战 将 甚 具 可看性<br>, 我国","TW"
"比赛/Na/CNA_CMN_20001202_wpr/58204",-0.0325256425592994,-0.000937338641733306,"比赛","CNA","2000","女子 剩 六 支 , 共 二十二 支 球队<br>参加 <b>比赛</b> , 比赛 预定<br>明年 一月 三日 起 举行 包括 预赛","TW"
"比赛/Na/XIN_CMN_20030410_wpr/80411",-0.0679848883183245,0.0191404131172088,"比赛","XIN","2003","德拉 . 霍亚 与 同胞 费尔南多 . 瓦尔加斯<br>间 的 <b>比赛</b> 为 “ 年 度<br>最 精彩 比赛 ” , 得","ML"
"比赛/Na/ZBN_CMN_20001112_wpr/29121",-0.0214618854383168,0.0412561849264681,"比赛","ZBN","2000","色 ， 尤其 是 最后 三 场 对垒 军团<br>的 <b>比赛</b> ， 他 的 速度<br>和 穿插 传球 功夫 ， 给","SG"
"比赛/Na/ZBN_CMN_20030501_wpr/51234",-0.0293980674130657,0.00863816284948272,"比赛","ZBN","2003","。 针对 两 起 事件 上诉 针对 球员<br>黄勇智 在 <b>比赛</b> 中途 打架<br>被 判 禁赛 ， 以及 球队 参加 篮总杯","SG"
"比赛/Na/CNA_CMN_20001104_wpr/36789",-0.109199170398684,-0.107321539701693,"比赛","CNA","2000","「 我们 都 专注 在 九 项 名人赛 ,<br>这些 <b>比赛</b> 非常 重要 。<br>」 891104 教廷 一心 委员会 对<br>我","TW"
"比赛/Na/XIN_CMN_20001019_wpr/66217",-0.0094637522446867,0.0130686689437169,"比赛","XIN","2000","。 明天 将 进行 B 组 的 最后 一<br>轮 <b>比赛</b> , 由 暂 列 小组<br>前 两 名 的 中国队","ML"
"比赛/Na/XIN_CMN_20030604_wpr/27154",-0.0021378324249968,-0.0317264765086735,"比赛","XIN","2003","门票 都 能 销售 一 空 。 奥运会 各<br>项 <b>比赛</b> 门票 三 周 前<br>开始 出售 , 奥组委 惟一 担心","ML"
"比赛/Na/ZBN_CMN_20030517_wpr/11808",-0.0477654594948129,0.113529485508757,"比赛","ZBN","2003","输给 尤文图 斯 的 惨痛 回忆 ， 在<br>接下来 的 <b>比赛</b> 加把劲 儿<br>， 他们 极 有 可能 在 球季结 束","SG"
"竞赛/Na/XIN_CMN_20001021_wpr/50073",0.00466656583690796,-0.00466448438134834,"竞赛","XIN","2000","今晚 两 场 比赛 后 小组赛 全部 结束<br>, 根据 <b>竞赛</b> 规程 规定<br>, 各 组 前 两 名 以及 3","ML"
"比赛/Na/XIN_CMN_20001021_wpr/12664",-0.0297794727807453,0.053807630586094,"比赛","XIN","2000",", 他们 非常 重视 下 一 场 对 伊朗队<br>的 <b>比赛</b> , 已 做 了 大量<br>的 准备 工作 。 泰国","ML"
"竞争/Na/XIN_CMN_20010119_wpr/31747",0.167282584680022,-0.0669995416527935,"竞争","XIN","2001","独资 商业 保险 公司 为主 、 多 家<br>保险 公司 <b>竞争</b> 的 新 格局<br>。 业内 人士 认为 , 南昌 保监","ML"
"竞争/Na/ZBN_CMN_20001230_wpr/44124",0.171894050194664,0.0358495077653919,"竞争","ZBN","2000","前来 。 ” 由于 面对 邻近 港口 日益<br>增加 的 <b>竞争</b> ， 准备 在<br>明年 发售 股票 的 港务集 团 ，","SG"
"比赛/Na/CNA_CMN_20010107_wpr/37903",-0.0732624480902564,0.0284931368580387,"比赛","CNA","2001","全 台湾 棒球 联队 比赛 , 后 赴 中南部<br>巡回 <b>比赛</b> 。 | 民国 十五年<br>︵ 一九二六年 ︶ : 绍德 宣佈","TW"
"比赛/Na/XIN_CMN_20030803_wpr/41601",-0.0242479376550201,0.0775542396397011,"比赛","XIN","2003",", 并 反 以 15 : 13 取胜 ,<br>把 <b>比赛</b> 拖入 第 三 局<br>。 此时 的 夏煊泽 脸 上","ML"
"比赛/Na/XIN_CMN_20001016_wpr/10996",-0.041733723268108,-0.044727059572106,"比赛","XIN","2000","北京 先 农坛 网球馆 落下 帷幕 。 参加<br>本 届 <b>比赛</b> 的 有 中国<br>、 美国 、 日本 、 韩国 、","ML"
"比赛/Na/ZBN_CMN_20030528_wpr/49309",-0.0212244947571544,0.0469882331484412,"比赛","ZBN","2003","韦伯 助战 ， 双方 过 后 战 至 第七<br>场 <b>比赛</b> 才 分出 胜负 。<br>反观 圣安东尼奥 马刺队 ， 他们 不管","SG"
"比赛/Na/XIN_CMN_20001117_wpr/44858",-0.0116221003211219,0.0446643219532476,"比赛","XIN","2000","急 着 赶回 罗 马 的 飞机 , 埃里克森<br>在 <b>比赛</b> 结束 前 5 分钟<br>离开 了 赛场 , 临 走","ML"
"比赛/Na/CNA_CMN_20001106_wpr/122467",-0.134867671322493,-0.0810602137008509,"比赛","CNA","2000","大会 规定 , 当场 被 取消 资格 ,<br>为 今天 <b>比赛</b> 划下 不 完美<br>的 句点 。 今天 在 台北 体院","TW"
"比赛/Na/CNA_CMN_20001204_wpr/119457",-0.0276276194479236,0.0555155321251691,"比赛","CNA","2000","铃木 一 朗 击出 满 贯 全垒打 的 那<br>场 <b>比赛</b> , 他 回忆 自己<br>根本 不 知道 球 是 怎么","TW"
"比赛/Na/XIN_CMN_20030925_wpr/32531",-0.0354728238327556,0.0269383595159625,"比赛","XIN","2003","不 意味 着 中国队 一定 能 在 25<br>日 的 <b>比赛</b> 中 获胜 。<br>他 说 : “ 今天 的 比赛","ML"
"竞赛/Na/CNA_CMN_20001019_wpr/2409",0.237561962230416,0.127778077565633,"竞赛","CNA","2000","。 891019 美国 安全 专家 担心<br>中共 印度 巴基斯坦 军备 <b>竞赛</b><br>( 中央社 记者 钟 行宪 华盛顿 十八<br>日 专电 )","TW"
