"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"位置/Na/CNA_CMN_20001201_wpr/31290",0.0923903286156758,-0.012222487490921,"位置","CNA","2000","暴风半径/Na 一二/Neu 0/Neu<br>公里/Nf ,/COMMACATEGORY<br>预测/Na 二日/Nd/2.425 八时/Nd/4.038<br>的/DE 中心/Nc/2.120 <b>位置/Na</b><br>在/P 北纬/Na/5.408 十二.0/Neu/6.922<br>度/Nf/2.045 ,/COMMACATEGORY<br>东经/Na 一二/Neu 0.0/Neu<br>度/Nf/2.045 ,/COMMACATEGORY","暴风半径/Na 一二/Neu 0/Neu<br>公里/Nf ,/COMMACATEGORY<br>预测/Na 二日/Nd/2.425 八时/Nd/4.038<br>的/DE 中心/Nc/2.120 <b>位置/Na</b><br>在/P 北纬/Na/5.408 十二.0/Neu/6.922<br>度/Nf/2.045 ,/COMMACATEGORY<br>东经/Na 一二/Neu 0.0/Neu<br>度/Nf/2.045 ,/COMMACATEGORY","TW"
"地点/Na/XIN_CMN_20030402_wpr/97215",0.0582732180079415,-0.0458095657973216,"地点","XIN","2003","次/Nf 在/P 同/D 一时间/D/3.556<br>出动/VAC 三代/Nd 远程/A/2.411<br>轰炸机/Na/2.428 对/P 同一/Nb/3.964<br><b>地点/Na</b> 进行/VC 轰炸/VC/2.599<br>。/PERIODCATEGORY 美/Nc<br>军方/Na 称/VG ,/COMMACATEGORY<br>自/P 开战/Nv 以来/Ng","次/Nf 在/P 同/D 一时间/D/3.556<br>出动/VAC 三代/Nd 远程/A/2.411<br>轰炸机/Na/2.428 对/P 同一/Nb/3.964<br><b>地点/Na</b> 进行/VC 轰炸/VC/2.599<br>。/PERIODCATEGORY 美/Nc<br>军方/Na 称/VG ,/COMMACATEGORY<br>自/P 开战/Nv 以来/Ng","ML"
"地点/Na/ZBN_CMN_20030523_wpr/89020",0.0318274670517967,0.0640174495826732,"地点","ZBN","2003","被/P 控/VC 给/P 唐/Nd 伟文/Nb<br>贿金/Na ，/COMMACATEGORY<br>以/P 换取/VC/3.321 车辆/Na/1.234<br><b>地点/Na</b> 资料/Na 。/PERIODCATEGORY<br>上述/Na/1.971 5/Neu 人面/Na<br>控/VC 后/Ng ，/COMMACATEGORY<br>只有/Cbb 王德明/Nb","被/P 控/VC 给/P 唐/Nd 伟文/Nb<br>贿金/Na ，/COMMACATEGORY<br>以/P 换取/VC/3.321 车辆/Na/1.234<br><b>地点/Na</b> 资料/Na 。/PERIODCATEGORY<br>上述/Na/1.971 5/Neu 人面/Na<br>控/VC 后/Ng ，/COMMACATEGORY<br>只有/Cbb 王德明/Nb","SG"
"位置/Na/XIN_CMN_20030902_wpr/40123",-0.121688446653705,-0.0158202119943598,"位置","XIN","2003","人大/Nc 的/DE 友好/VH 合作/VH<br>在/P 韩中/Nb 关系/Na 中/Ng<br>占有/VJ/4.016 重要/VH/2.680<br><b>位置/Na</b> ,/COMMACATEGORY<br>希望/Na 以/P 吴邦国/Nb 委员长/Na<br>访韩/Nb 为/VG 契机/Na ,/COMMACATEGORY<br>进一步/D","人大/Nc 的/DE 友好/VH 合作/VH<br>在/P 韩中/Nb 关系/Na 中/Ng<br>占有/VJ/4.016 重要/VH/2.680<br><b>位置/Na</b> ,/COMMACATEGORY<br>希望/Na 以/P 吴邦国/Nb 委员长/Na<br>访韩/Nb 为/VG 契机/Na ,/COMMACATEGORY<br>进一步/D","ML"
"地位/Na/ZBN_CMN_20001024_wpr/15528",0.0156362037639567,0.0300542897985638,"地位","ZBN","2000","游戏/Na 中心/Nc/1.824 显然/D<br>已/D 取代/VC/2.516 了/Di<br>电子/Na 游戏/Na 中心/Nc/1.824<br>的/DE <b>地位/Na</b> ；/SEMICOLONCATEGORY<br>即使/Cbb 在/P 10月/Nd 考试/Nv<br>前夕/Nd ，/COMMACATEGORY<br>各/Nes 电脑/Na 游戏/Na","游戏/Na 中心/Nc/1.824 显然/D<br>已/D 取代/VC/2.516 了/Di<br>电子/Na 游戏/Na 中心/Nc/1.824<br>的/DE <b>地位/Na</b> ；/SEMICOLONCATEGORY<br>即使/Cbb 在/P 10月/Nd 考试/Nv<br>前夕/Nd ，/COMMACATEGORY<br>各/Nes 电脑/Na 游戏/Na","SG"
"位置/Na/XIN_CMN_20030820_wpr/43516",-0.140371819091647,0.0346098891761678,"位置","XIN","2003","放在/VC/5.058 整/VC 个/Nf<br>农业/Na 和/Caa 农村/Nc 经济/Na<br>工作/Na 的/DE 重要/Nv/1.912<br><b>位置/Na</b> ,/COMMACATEGORY<br>稳定/Nv 和/Caa 加强/VC 农业/Na<br>综合/VC 开发/VC 工作/Na 机构/Na<br>。/PERIODCATEGORY","放在/VC/5.058 整/VC 个/Nf<br>农业/Na 和/Caa 农村/Nc 经济/Na<br>工作/Na 的/DE 重要/Nv/1.912<br><b>位置/Na</b> ,/COMMACATEGORY<br>稳定/Nv 和/Caa 加强/VC 农业/Na<br>综合/VC 开发/VC 工作/Na 机构/Na<br>。/PERIODCATEGORY","ML"
"地位/Na/CNA_CMN_20001017_wpr/16302",-0.0621329839489389,0.0135603742449292,"地位","CNA","2000","公司/Nc 在/P 各自/Nh 领域/Na/1.732<br>中/Ng/1.355 ,/COMMACATEGORY<br>都/D 具有/VJ/2.352 领导性/Na/5.553<br>的/DE <b>地位/Na</b> ,/COMMACATEGORY<br>如/P 表/Na 现/D 不佳/VH 将/D<br>引发/VC 全盘性/Na 的/DE 卖压/Na","公司/Nc 在/P 各自/Nh 领域/Na/1.732<br>中/Ng/1.355 ,/COMMACATEGORY<br>都/D 具有/VJ/2.352 领导性/Na/5.553<br>的/DE <b>地位/Na</b> ,/COMMACATEGORY<br>如/P 表/Na 现/D 不佳/VH 将/D<br>引发/VC 全盘性/Na 的/DE 卖压/Na","TW"
"位置/Na/XIN_CMN_20030716_wpr/25792",0.0423308575142074,-0.0317513753228072,"位置","XIN","2003","于/P 蒸笼/Na 里/Ncd 一般/D<br>,/COMMACATEGORY 虽然/Cbb<br>车/Na 上/Ncd/1.363 乘客/Na/1.024<br>多/VH <b>位置/Na</b> 少/VH<br>,/COMMACATEGORY 但/Cbb<br>没有/VJ 空调/Na/1.855 的/DE<br>普通/VH 巴士/Na 上/Ncd/1.363<br>朝阳/Na/2.110","于/P 蒸笼/Na 里/Ncd 一般/D<br>,/COMMACATEGORY 虽然/Cbb<br>车/Na 上/Ncd/1.363 乘客/Na/1.024<br>多/VH <b>位置/Na</b> 少/VH<br>,/COMMACATEGORY 但/Cbb<br>没有/VJ 空调/Na/1.855 的/DE<br>普通/VH 巴士/Na 上/Ncd/1.363<br>朝阳/Na/2.110","ML"
"地点/Na/ZBN_CMN_20030814_wpr/9897",0.113472387369907,-0.0777060728854412,"地点","ZBN","2003","“/PARENTHESISCATEGORY<br>异谷/Na ”/PARENTHESISCATEGORY<br>鬼屋/Na 餐厅/Nc （/PARENTHESISCATEGORY<br>Igor/FW/5.747 ’/PARENTHESISCATEGORY<br>s/FW/1.371 ）/PARENTHESISCATEGORY<br><b>地点/Na</b> ：/COLONCATEGORY/2.591<br>（/PARENTHESISCATEGORY<br>加/VC 冷/VH 海京楼/Nb ）/PARENTHESISCATEGORY<br>50/Neu ，/COMMACATEGORY<br>StadiumBoulevard/FW 营/Na","“/PARENTHESISCATEGORY<br>异谷/Na ”/PARENTHESISCATEGORY<br>鬼屋/Na 餐厅/Nc （/PARENTHESISCATEGORY<br>Igor/FW/5.747 ’/PARENTHESISCATEGORY<br>s/FW/1.371 ）/PARENTHESISCATEGORY<br><b>地点/Na</b> ：/COLONCATEGORY/2.591<br>（/PARENTHESISCATEGORY<br>加/VC 冷/VH 海京楼/Nb ）/PARENTHESISCATEGORY<br>50/Neu ，/COMMACATEGORY<br>StadiumBoulevard/FW 营/Na","SG"
"位置/Na/ZBN_CMN_20030515_wpr/54039",-0.0628512781645961,-0.138505814422095,"位置","ZBN","2003","岁/Nf 的/DE 西塞/Nb 将/D 取代/VC/3.305<br>赫斯基/Nb/3.765 （/PARENTHESISCATEGORY<br>EmileHeskey/FW/6.229<br>）/PARENTHESISCATEGORY<br>的/DE <b>位置/Na</b> ，/COMMACATEGORY<br>据/P 报章/Na 报道/Na ，/COMMACATEGORY<br>赫斯基/Nb/3.765 因为/Cbb 在/P<br>上/Nes 个/Nf","岁/Nf 的/DE 西塞/Nb 将/D 取代/VC/3.305<br>赫斯基/Nb/3.765 （/PARENTHESISCATEGORY<br>EmileHeskey/FW/6.229<br>）/PARENTHESISCATEGORY<br>的/DE <b>位置/Na</b> ，/COMMACATEGORY<br>据/P 报章/Na 报道/Na ，/COMMACATEGORY<br>赫斯基/Nb/3.765 因为/Cbb 在/P<br>上/Nes 个/Nf","SG"
"地点/Na/ZBN_CMN_20030505_wpr/49202",0.0596325784500094,0.0115552373440223,"地点","ZBN","2003","斯坦/Nb 首都/Nc 告诉/Na 法新社/Nc<br>记者/Na ，/COMMACATEGORY<br>然而/Cbb ，/COMMACATEGORY<br>飞船/Na/1.653 着陆/Nv/4.968<br><b>地点/Na</b> 偏离/VJ/3.276<br>原定/VE/1.364 着陆/Nv/4.968<br>目标/Na 大约/Da/1.097 440/Neu<br>公里/Nf/1.786 ，/COMMACATEGORY<br>搜索/VC/2.486 人员/Na","斯坦/Nb 首都/Nc 告诉/Na 法新社/Nc<br>记者/Na ，/COMMACATEGORY<br>然而/Cbb ，/COMMACATEGORY<br>飞船/Na/1.653 着陆/Nv/4.968<br><b>地点/Na</b> 偏离/VJ/3.276<br>原定/VE/1.364 着陆/Nv/4.968<br>目标/Na 大约/Da/1.097 440/Neu<br>公里/Nf/1.786 ，/COMMACATEGORY<br>搜索/VC/2.486 人员/Na","SG"
"地点/Na/ZBN_CMN_20030417_wpr/80599",0.0342204546964447,0.0103660329837049,"地点","ZBN","2003","，/COMMACATEGORY 则/D 把/P<br>120/Neu 名/Nf 学童/Na 分散到/VH/4.621<br>三/Neu 个/Nf 不同/Na/1.924<br><b>地点/Na</b> 的/DE 托儿所/Nc/2.320<br>上课/VA/1.722 ，/COMMACATEGORY<br>它们/Nh 设/VC/1.821 在/P<br>财务/Na 大厦/Na/2.086 财政部/Nc","，/COMMACATEGORY 则/D 把/P<br>120/Neu 名/Nf 学童/Na 分散到/VH/4.621<br>三/Neu 个/Nf 不同/Na/1.924<br><b>地点/Na</b> 的/DE 托儿所/Nc/2.320<br>上课/VA/1.722 ，/COMMACATEGORY<br>它们/Nh 设/VC/1.821 在/P<br>财务/Na 大厦/Na/2.086 财政部/Nc","SG"
"地点/Na/ZBN_CMN_20030524_wpr/24658",0.113541392508572,-0.17515877528327,"地点","ZBN","2003","一些/Neqa 发展商/Na 既/Caa<br>眼红/VH 又/Caa 意外/Na ，/COMMACATEGORY<br>虽然/Cbb 丹戎巴葛/Nc/2.553<br>的/DE <b>地点/Na</b> 非常/Dfa<br>适中/VH/5.401 ，/COMMACATEGORY<br>就/D 在/P 中央/Nc 商业区/Nc/1.619<br>内/Ncd ，/COMMACATEGORY<br>不过/Cbb","一些/Neqa 发展商/Na 既/Caa<br>眼红/VH 又/Caa 意外/Na ，/COMMACATEGORY<br>虽然/Cbb 丹戎巴葛/Nc/2.553<br>的/DE <b>地点/Na</b> 非常/Dfa<br>适中/VH/5.401 ，/COMMACATEGORY<br>就/D 在/P 中央/Nc 商业区/Nc/1.619<br>内/Ncd ，/COMMACATEGORY<br>不过/Cbb","SG"
"地位/Na/XIN_CMN_20001219_wpr/74634",-0.0116934158647347,0.0324499308982997,"地位","XIN","2000","国际/Nc/1.911 贸易/Na/1.815<br>、/PAUSECATEGORY 金融/Na/1.718<br>、/PAUSECATEGORY 航运/Na/3.263<br>、/PAUSECATEGORY 旅游/Na<br>中心/Nc/1.824 的/DE <b>地位/Na</b><br>,/COMMACATEGORY 今年/Nd<br>的/DE 经济/Na 增长/Nv 预计/Nv<br>达/VJ 10/Neu %/Nf ;/SEMICOLONCATEGORY","国际/Nc/1.911 贸易/Na/1.815<br>、/PAUSECATEGORY 金融/Na/1.718<br>、/PAUSECATEGORY 航运/Na/3.263<br>、/PAUSECATEGORY 旅游/Na<br>中心/Nc/1.824 的/DE <b>地位/Na</b><br>,/COMMACATEGORY 今年/Nd<br>的/DE 经济/Na 增长/Nv 预计/Nv<br>达/VJ 10/Neu %/Nf ;/SEMICOLONCATEGORY","ML"
"地位/Na/CNA_CMN_20001228_wpr/58623",-0.0357747036845818,0.0236090986637136,"地位","CNA","2000","环境/Na 及/Caa 社会/Na/1.637<br>变迁/VH 下/Ng ,/COMMACATEGORY<br>却/D 造成/VG 原住民/Na/1.261<br>社经/A/6.259 <b>地位/Na</b><br>的/DE 弱势/Na/3.470 ,/COMMACATEGORY<br>尤/D/1.084 其/Nep/1.816<br>是/SHI 文化/Na 断层/Na 、/PAUSECATEGORY<br>母语/Na/1.370","环境/Na 及/Caa 社会/Na/1.637<br>变迁/VH 下/Ng ,/COMMACATEGORY<br>却/D 造成/VG 原住民/Na/1.261<br>社经/A/6.259 <b>地位/Na</b><br>的/DE 弱势/Na/3.470 ,/COMMACATEGORY<br>尤/D/1.084 其/Nep/1.816<br>是/SHI 文化/Na 断层/Na 、/PAUSECATEGORY<br>母语/Na/1.370","TW"
"地点/Na/CNA_CMN_20001224_wpr/25806",0.161490410900001,0.0529385468346456,"地点","CNA","2000","野鸟社/Nc 、/PAUSECATEGORY<br>国立/A 台南/Nc/1.084 师范/Nc<br>学院/Nc 同步/VH/1.502 进行/VC<br>,/COMMACATEGORY 调查/Nv<br><b>地点/Na</b> 是/SHI 台南县市/Nc/3.108<br>滨海公路/Nc/3.022 、/PAUSECATEGORY<br>沿海/Nc 鱼塭/Na 及/Caa 湿地/Na<br>。/PERIODCATEGORY 调查/Nv","野鸟社/Nc 、/PAUSECATEGORY<br>国立/A 台南/Nc/1.084 师范/Nc<br>学院/Nc 同步/VH/1.502 进行/VC<br>,/COMMACATEGORY 调查/Nv<br><b>地点/Na</b> 是/SHI 台南县市/Nc/3.108<br>滨海公路/Nc/3.022 、/PAUSECATEGORY<br>沿海/Nc 鱼塭/Na 及/Caa 湿地/Na<br>。/PERIODCATEGORY 调查/Nv","TW"
"地点/Na/XIN_CMN_20030621_wpr/48641",0.0722411310206086,-0.0296384678864378,"地点","XIN","2003",",/COMMACATEGORY 获救/VA<br>的/DE 41/Neu/1.676 人/Na<br>已/D 被/P 送往/VC 距/P/2.657<br>失事/VH/2.818 <b>地点/Na</b><br>不远/VH/3.159 的/DE 突/VA/2.732<br>东海岸/Nc/2.931 城市/Na 斯法克斯/Nb<br>。/PERIODCATEGORY 目前/Nd<br>仍/D 下落/VA",",/COMMACATEGORY 获救/VA<br>的/DE 41/Neu/1.676 人/Na<br>已/D 被/P 送往/VC 距/P/2.657<br>失事/VH/2.818 <b>地点/Na</b><br>不远/VH/3.159 的/DE 突/VA/2.732<br>东海岸/Nc/2.931 城市/Na 斯法克斯/Nb<br>。/PERIODCATEGORY 目前/Nd<br>仍/D 下落/VA","ML"
"地位/Na/ZBN_CMN_20030408_wpr/26436",-0.0298075149655777,-0.0178597671487614,"地位","ZBN","2003","在/P 我/Nh 心目中/Nc/4.167<br>以后/Ncd 都/D 没有/VJ 人/Na<br>可以/VH 代替/VC/1.606 其/Nep/1.816<br><b>地位/Na</b> 。/PERIODCATEGORY<br>送/VD 上/Ncd 祝福/Na 日本/Nc<br>Juko/FW ：/COLONCATEGORY<br>我/Nh 3/Neu 年前/Nd","在/P 我/Nh 心目中/Nc/4.167<br>以后/Ncd 都/D 没有/VJ 人/Na<br>可以/VH 代替/VC/1.606 其/Nep/1.816<br><b>地位/Na</b> 。/PERIODCATEGORY<br>送/VD 上/Ncd 祝福/Na 日本/Nc<br>Juko/FW ：/COLONCATEGORY<br>我/Nh 3/Neu 年前/Nd","SG"
"地位/Na/ZBN_CMN_20001118_wpr/11456",-0.0467558786839676,0.0145448293455554,"地位","ZBN","2000","热门/VH 的/DE 电/Na 子/Nb<br>报/Na 。/PERIODCATEGORY<br>它/Nh 在/P 新闻业/Na/3.838<br>的/DE <b>地位/Na</b> 也/D<br>逐渐/D/1.614 受到/VJ/1.352<br>认可/VC/1.438 ，/COMMACATEGORY<br>首相/Na 和/Caa 部长/Na 们/Na<br>都/D","热门/VH 的/DE 电/Na 子/Nb<br>报/Na 。/PERIODCATEGORY<br>它/Nh 在/P 新闻业/Na/3.838<br>的/DE <b>地位/Na</b> 也/D<br>逐渐/D/1.614 受到/VJ/1.352<br>认可/VC/1.438 ，/COMMACATEGORY<br>首相/Na 和/Caa 部长/Na 们/Na<br>都/D","SG"
"地点/Na/ZBN_CMN_20030910_wpr/25795",0.150547310454175,0.0154722236849066,"地点","ZBN","2003","及/Caa 企图/Na 偷窃/VC/2.039<br>和/Caa 1/Neu 项/Nf 蓄意/D/3.743<br>纵火/VA/4.249 烧毁/VC/4.209<br>案发/VH/4.664 <b>地点/Na</b><br>。/PERIODCATEGORY 不过/Cbb<br>，/COMMACATEGORY 高庭/Nb/3.639<br>先/D 审理/VC 黄慧萍/Nb 被/P<br>谋杀/VC 一/Neu","及/Caa 企图/Na 偷窃/VC/2.039<br>和/Caa 1/Neu 项/Nf 蓄意/D/3.743<br>纵火/VA/4.249 烧毁/VC/4.209<br>案发/VH/4.664 <b>地点/Na</b><br>。/PERIODCATEGORY 不过/Cbb<br>，/COMMACATEGORY 高庭/Nb/3.639<br>先/D 审理/VC 黄慧萍/Nb 被/P<br>谋杀/VC 一/Neu","SG"
"地点/Na/ZBN_CMN_20030629_wpr/58898",0.0719365878014563,-0.00487298352477548,"地点","ZBN","2003","通过/VCL 一/Neu 名/Nf 工头/Na<br>找到/VC/1.825 了/Di 嫌犯/Na/1.756<br>的/DE 确实/VH/2.932 藏身/VA/4.804<br><b>地点/Na</b> 。/PERIODCATEGORY<br>晚上/Nd/3.425 约/Da 7时/Nd/4.189<br>20分/Nd/3.262 ，/COMMACATEGORY<br>嫌犯/Na/1.756 在/P 宿舍/Nc<br>外/Ncd","通过/VCL 一/Neu 名/Nf 工头/Na<br>找到/VC/1.825 了/Di 嫌犯/Na/1.756<br>的/DE 确实/VH/2.932 藏身/VA/4.804<br><b>地点/Na</b> 。/PERIODCATEGORY<br>晚上/Nd/3.425 约/Da 7时/Nd/4.189<br>20分/Nd/3.262 ，/COMMACATEGORY<br>嫌犯/Na/1.756 在/P 宿舍/Nc<br>外/Ncd","SG"
"位置/Na/ZBN_CMN_20030722_wpr/4159",0.0447233140984645,-0.055926798174214,"位置","ZBN","2003","蕃薯/Na 也/D 可以/VH ）/PARENTHESISCATEGORY<br>做法/Na ：/COLONCATEGORY<br>在/P 马铃薯/Na/2.803 的/DE<br>中央/Nc <b>位置/Na</b> 切开/VC/3.083<br>少许/Neqa/2.428 ，/COMMACATEGORY<br>然后/D/1.736 放上/VC 适量/VH<br>的/DE 茄汁豆/Na ，/COMMACATEGORY<br>放/VC/1.539","蕃薯/Na 也/D 可以/VH ）/PARENTHESISCATEGORY<br>做法/Na ：/COLONCATEGORY<br>在/P 马铃薯/Na/2.803 的/DE<br>中央/Nc <b>位置/Na</b> 切开/VC/3.083<br>少许/Neqa/2.428 ，/COMMACATEGORY<br>然后/D/1.736 放上/VC 适量/VH<br>的/DE 茄汁豆/Na ，/COMMACATEGORY<br>放/VC/1.539","SG"
