"id","x","y","variant","corpus","year","text","lect"
"凌晨/Nd/XIN_CMN_20030410_wpr/14346",-0.134816608859569,-0.0200327840620963,"凌晨","XIN","2003","东北部 新华社 巴格达 4月 10日 电<br>美国 海军 陆战队 10日 <b>凌晨</b><br>在 战机 掩护 下 突袭 了 巴格达 东北部<br>的 一","ML"
"清晨/Nd/XIN_CMN_20030527_wpr/15034",-0.21299662778938,-0.0417104282787371,"清晨","XIN","2003","380 米 , 清出 淤煤 300多 方<br>。 记者 27日 <b>清晨</b> 在<br>抢救 现场 看到 , 3 台 水泵 在 不停","ML"
"凌晨/Nd/CNA_CMN_20001101_wpr/58823",0.0922550227992409,-0.135827183876834,"凌晨","CNA","2000","任何 因 台风 伤亡 的 通报 。 云嘉<br>地区 今天 <b>凌晨</b> 进入 台风<br>暴风圈 , 瞬间 最 大 风力 十 级","TW"
"清晨/Nd/CNA_CMN_20001115_wpr/28515",0.0172516813626898,-0.0120358408696746,"清晨","CNA","2000","毁损 费用 。 这 起 车祸 发生 时间<br>在 今天 <b>清晨</b> 五时 三十分<br>, 地点 在 忠孝东路 六段 , 一 辆","TW"
"凌晨/Nd/XIN_CMN_20030804_wpr/31033",-0.0358309550456464,0.0123083774565145,"凌晨","XIN","2003","初步 查明 , 这 起 交通 事故 发生<br>于 4日 <b>凌晨</b> 1时 45分<br>, 肇事 司机 为 昌平区 一 农民 ;","ML"
"凌晨/Nd/CNA_CMN_20001201_wpr/113668",0.00362250713340749,-0.0469958503152203,"凌晨","CNA","2000","名 七 十余 岁 的 机车 寄 车处 管理员<br>今天 <b>凌晨</b> 竟 在 工作 地点<br>遭 歹 徒 殴打 行抢 ,","TW"
"凌晨/Nd/CNA_CMN_20001225_wpr/51086",0.0393137647091486,-0.0280141587826106,"凌晨","CNA","2000","。 这 场 林班地 火警 从 昨晚 延烧<br>至 今天 <b>凌晨</b> 才 自行 熄灭<br>, 总计 约 有 三 公顷 林地","TW"
"凌晨/Nd/XIN_CMN_20001121_wpr/36902",0.00238514240832704,0.0526334688285995,"凌晨","XIN","2000","不下 , 复会 时间 一再 被 延迟 。<br>直到 21日 <b>凌晨</b> 2时 40分<br>, 众议院 最终 以 先 表决 议长 不","ML"
"凌晨/Nd/XIN_CMN_20030627_wpr/50289",0.0186685205978045,0.0615036901523419,"凌晨","XIN","2003","今年 10月 下旬 完工 。 施工 时间<br>为 每 周四 <b>凌晨</b> 4时 至<br>周日 23时 , 期间 闭关 施工 , 其余","ML"
"凌晨/Nd/XIN_CMN_20001007_wpr/22387",-0.0792087095638611,0.00318823422122906,"凌晨","XIN","2000","近 万 人参 加 了 会议 。 阿拉法特<br>于 6日 <b>凌晨</b> 抵达 突尼斯<br>进行 短暂 访问 。 集会 前后 , 他","ML"
"一大早/Nd/XIN_CMN_20010125_wpr/14424",0.0510854974822441,0.0606731405682907,"一大早","XIN","2001","、 厅 法制 办 等 有关 部门 的 负责人<br>, <b>一大早</b> 就 开始 接待<br>来访 群众 。 接 访室 里 ,","ML"
"早晨/Nd/ZBN_CMN_20030519_wpr/9648",-0.00995295685744173,0.495720939019069,"早晨","ZBN","2003","活下去 ， 我 为 工 作 束缚 ， 看<br>着 <b>早晨</b> 的 大海 ， 我<br>爱 大海 ， 我 若是 海上","SG"
"清晨/Nd/CNA_CMN_20010104_wpr/2575",0.102553218310886,0.0483699070377853,"清晨","CNA","2001","的 状况 下 , 九十年度 中央政府 总预算案<br>迟到 今 天 <b>清晨</b> 才 在<br>立法院 会 顺利 通过 , 这 也 是","TW"
"凌晨/Nd/CNA_CMN_20001128_wpr/75455",0.0554303661689845,0.115288677191743,"凌晨","CNA","2000","依照 以往 他 在 其它 车站 值勤 惯例<br>, 在 <b>凌晨</b> 开始 营业 前<br>设定成 「 左上 右下 」 方向 ,","TW"
