"id","x","y","variant","corpus","year","text","lect"
"凌晨/Nd/XIN_CMN_20030410_wpr/14346",-0.134816608859569,-0.0200327840620963,"凌晨","XIN","2003","东北部/Ncd 新华社/Nc 巴格达/Nc<br>4月/Nd 10日/Nd 电/Na 美国/Nc<br>海军/Nc 陆战队/Na 10日/Nd <b>凌晨/Nd</b><br>在/P 战机/Na 掩护/VC 下/Ng<br>突袭/VC 了/Di 巴格达/Nc 东北部/Ncd<br>的/DE 一/Neu","ML"
"清晨/Nd/XIN_CMN_20030527_wpr/15034",-0.21299662778938,-0.0417104282787371,"清晨","XIN","2003","380/Neu 米/Nf ,/COMMACATEGORY<br>清出/VC 淤煤/Na 300多/Neu<br>方/Ncd 。/PERIODCATEGORY<br>记者/Na 27日/Nd <b>清晨/Nd</b><br>在/P 抢救/VC 现场/Nc 看到/VC<br>,/COMMACATEGORY 3/Neu<br>台/Nf 水泵/Na 在/P 不停/VA","ML"
"凌晨/Nd/CNA_CMN_20001101_wpr/58823",0.0922550227992409,-0.135827183876834,"凌晨","CNA","2000","任何/Neqa 因/P 台风/Na 伤亡/VH<br>的/DE 通报/Nv 。/PERIODCATEGORY<br>云嘉/Nb 地区/Nc 今天/Nd <b>凌晨/Nd</b><br>进入/Nv 台风/Na 暴风圈/Na ,/COMMACATEGORY<br>瞬间/Nd 最/Dfa 大/VH 风力/Na<br>十/Neu 级/Nf","TW"
"清晨/Nd/CNA_CMN_20001115_wpr/28515",0.0172516813626898,-0.0120358408696746,"清晨","CNA","2000","毁损/VC 费用/Na 。/PERIODCATEGORY<br>这/Nep 起/Nf 车祸/Na 发生/Nv<br>时间/Na 在/P 今天/Nd <b>清晨/Nd</b><br>五时/Nd 三十分/Nd ,/COMMACATEGORY<br>地点/Na 在/P 忠孝东路/Nc 六段/Nc<br>,/COMMACATEGORY 一/Neu<br>辆/Nf","TW"
"凌晨/Nd/XIN_CMN_20030804_wpr/31033",-0.0358309550456464,0.0123083774565145,"凌晨","XIN","2003","初步/D 查明/VE ,/COMMACATEGORY<br>这/Nep 起/Nf 交通/Na 事故/Na<br>发生/VJ 于/P 4日/Nd <b>凌晨/Nd</b><br>1时/Nd 45分/Nd ,/COMMACATEGORY<br>肇事/Nv 司机/Na 为/P 昌平区/Nc<br>一/Neu 农民/Na ;/SEMICOLONCATEGORY","ML"
"凌晨/Nd/CNA_CMN_20001201_wpr/113668",0.00362250713340749,-0.0469958503152203,"凌晨","CNA","2000","名/Nf 七/Neu 十余/Neu 岁/Nf<br>的/DE 机车/Na 寄/VD 车处/Nc<br>管理员/Na 今天/Nd <b>凌晨/Nd</b><br>竟/D 在/P 工作/Nv 地点/Na 遭/P<br>歹/VH 徒/D 殴打/VC 行抢/VC<br>,/COMMACATEGORY","TW"
"凌晨/Nd/CNA_CMN_20001225_wpr/51086",0.0393137647091486,-0.0280141587826106,"凌晨","CNA","2000","。/PERIODCATEGORY 这/Nep<br>场/Nf 林班地/Na 火警/Na 从/P<br>昨晚/Nd 延烧/VC 至/P 今天/Nd<br><b>凌晨/Nd</b> 才/Da 自行/D<br>熄灭/VHC ,/COMMACATEGORY<br>总计/Da 约/Da 有/V_2 三/Neu<br>公顷/Nf 林地/Na","TW"
"凌晨/Nd/XIN_CMN_20001121_wpr/36902",0.00238514240832704,0.0526334688285995,"凌晨","XIN","2000","不下/VH ,/COMMACATEGORY<br>复会/VA 时间/Na 一再/D 被/P<br>延迟/Nv 。/PERIODCATEGORY<br>直到/P 21日/Nd <b>凌晨/Nd</b><br>2时/Nd 40分/Nd ,/COMMACATEGORY<br>众议院/Nc 最终/D 以/P 先/D 表决/VE<br>议长/Na 不/D","ML"
"凌晨/Nd/XIN_CMN_20030627_wpr/50289",0.0186685205978045,0.0615036901523419,"凌晨","XIN","2003","今年/Nd 10月/Nd 下旬/Nd 完工/Nv<br>。/PERIODCATEGORY 施工/Nv<br>时间/Na 为/VG 每/Nes 周四/Nd<br><b>凌晨/Nd</b> 4时/Nd 至/P<br>周日/Nd 23时/Nd ,/COMMACATEGORY<br>期间/Na 闭关/VA 施工/VA ,/COMMACATEGORY<br>其余/Neqa","ML"
"凌晨/Nd/XIN_CMN_20001007_wpr/22387",-0.0792087095638611,0.00318823422122906,"凌晨","XIN","2000","近/Da 万/Neu 人参/Na 加/VC<br>了/Di 会议/Na 。/PERIODCATEGORY<br>阿拉法特/Nb 于/P 6日/Nd <b>凌晨/Nd</b><br>抵达/VCL 突尼斯/Nc 进行/VC 短暂/VH<br>访问/VC 。/PERIODCATEGORY<br>集会/Na 前后/Ng ,/COMMACATEGORY<br>他/Nh","ML"
