"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"教师/Na/XIN_CMN_20030909_wpr/52366",-0.00377553930728498,-0.078379844822388,"教师","XIN","2003","对/P 孩子/Na/1.173 进行/VC<br>素质教育/Na/3.341 时/Ng ,/COMMACATEGORY<br>温家宝/Nb/1.267 说/VE ,/COMMACATEGORY<br>幼儿/Na/2.528 <b>教师/Na</b><br>从事/VJ/1.595 的/DE 是/SHI<br>一/Neu 项/Nf 光荣/Nv 而/Caa<br>神圣/Na/2.784 的/DE 事业/Na","对/P 孩子/Na/1.173 进行/VC<br>素质教育/Na/3.341 时/Ng ,/COMMACATEGORY<br>温家宝/Nb/1.267 说/VE ,/COMMACATEGORY<br>幼儿/Na/2.528 <b>教师/Na</b><br>从事/VJ/1.595 的/DE 是/SHI<br>一/Neu 项/Nf 光荣/Nv 而/Caa<br>神圣/Na/2.784 的/DE 事业/Na","ML"
"老师/Na/ZBN_CMN_20030829_wpr/24203",0.0147090094426839,-0.00396891043409868,"老师","ZBN","2003","教师节/Nd/3.452 快乐/VH ◇/FW<br>祝泉原/Nb 中学/Nc/3.097 1/Neu<br>I/FW 班/Nc/3.070 的/DE<br>级任/Na/7.129 <b>老师/Na</b><br>Miss/FW/4.893 Tan/FW/3.736<br>教/VC/3.812 师/Na/2.197<br>节/Na 快乐/VH ！/EXCLANATIONCATEGORY/1.787<br>－－1Igirls/FW ◆/FW 生日/Na","教师节/Nd/3.452 快乐/VH ◇/FW<br>祝泉原/Nb 中学/Nc/3.097 1/Neu<br>I/FW 班/Nc/3.070 的/DE<br>级任/Na/7.129 <b>老师/Na</b><br>Miss/FW/4.893 Tan/FW/3.736<br>教/VC/3.812 师/Na/2.197<br>节/Na 快乐/VH ！/EXCLANATIONCATEGORY/1.787<br>－－1Igirls/FW ◆/FW 生日/Na","SG"
"教师/Na/CNA_CMN_20001201_wpr/115948",-0.0548609488854303,0.0283720069803979,"教师","CNA","2000","致使/VL/1.828 全县/Na/2.005<br>教师/Na/3.864 考核/Nv/4.654<br>奖金/Na/2.427 慢发/Na/7.138<br>。/PERIODCATEGORY 据/P<br>永宁/Nb/6.938 国小/Nc/4.130<br><b>教师/Na</b> 会/D/1.131<br>指出/VE ,/COMMACATEGORY<br>考核/Nv/4.654 奖金/Na/2.427<br>本/D 应/D 在/P 九/Neu 月份/Na","致使/VL/1.828 全县/Na/2.005<br>教师/Na/3.864 考核/Nv/4.654<br>奖金/Na/2.427 慢发/Na/7.138<br>。/PERIODCATEGORY 据/P<br>永宁/Nb/6.938 国小/Nc/4.130<br><b>教师/Na</b> 会/D/1.131<br>指出/VE ,/COMMACATEGORY<br>考核/Nv/4.654 奖金/Na/2.427<br>本/D 应/D 在/P 九/Neu 月份/Na","TW"
"老师/Na/ZBN_CMN_20030601_wpr/8683",0.0307075963881147,-0.00246075226953338,"老师","ZBN","2003","一/Neu 个/Nf 教师/Na/1.646<br>世家/Na ，/COMMACATEGORY<br>祖父母/Na/2.696 和/Caa 父母/Na/2.616<br>都/D 是/SHI <b>老师/Na</b><br>。/PERIODCATEGORY 安/Nb<br>告诉/Na/1.852 记者/Na ，/COMMACATEGORY<br>在/VCP 越南/Nc 当/P/2.359<br>老师/Na/4.121 收入/VC","一/Neu 个/Nf 教师/Na/1.646<br>世家/Na ，/COMMACATEGORY<br>祖父母/Na/2.696 和/Caa 父母/Na/2.616<br>都/D 是/SHI <b>老师/Na</b><br>。/PERIODCATEGORY 安/Nb<br>告诉/Na/1.852 记者/Na ，/COMMACATEGORY<br>在/VCP 越南/Nc 当/P/2.359<br>老师/Na/4.121 收入/VC","SG"
"教师/Na/ZBN_CMN_20001227_wpr/7837",0.167860211560215,0.0541460570011917,"教师","ZBN","2000","她/Nh ，/COMMACATEGORY<br>要/VE 她/Nh 交出/VC 身上/VC<br>的/DE 财物/Na 。/PERIODCATEGORY<br>女/Na/2.930 <b>教师/Na</b><br>吓/VJ 得/DE 连忙/D/1.773<br>向/P 屋/Na 里/Ncd 的/DE 母亲/Na<br>叫喊/VA ，/COMMACATEGORY","她/Nh ，/COMMACATEGORY<br>要/VE 她/Nh 交出/VC 身上/VC<br>的/DE 财物/Na 。/PERIODCATEGORY<br>女/Na/2.930 <b>教师/Na</b><br>吓/VJ 得/DE 连忙/D/1.773<br>向/P 屋/Na 里/Ncd 的/DE 母亲/Na<br>叫喊/VA ，/COMMACATEGORY","SG"
"教师/Na/CNA_CMN_20010102_wpr/85433",-0.0762442453775891,0.019555215766589,"教师","CNA","2001","队/Nf 、/PAUSECATEGORY<br>教师/Na/3.864 男子组/Na/1.957<br>九/Neu 人/Na 制/Na/1.349<br>三/Neu 队/Nf 、/PAUSECATEGORY<br><b>教师/Na</b> 男子组/Na/1.957<br>六人制/Na/6.915 六/Neu 队/Nf<br>、/PAUSECATEGORY 长青组/Na<br>三/Neu 队/Nf ,/COMMACATEGORY<br>参赛/Nv","队/Nf 、/PAUSECATEGORY<br>教师/Na/3.864 男子组/Na/1.957<br>九/Neu 人/Na 制/Na/1.349<br>三/Neu 队/Nf 、/PAUSECATEGORY<br><b>教师/Na</b> 男子组/Na/1.957<br>六人制/Na/6.915 六/Neu 队/Nf<br>、/PAUSECATEGORY 长青组/Na<br>三/Neu 队/Nf ,/COMMACATEGORY<br>参赛/Nv","TW"
"教师/Na/XIN_CMN_20001010_wpr/14128",-0.0269825083145958,-0.0287278714756356,"教师","XIN","2000","。/PERIODCATEGORY 中国/Nc<br>还/D 派遣/VF 了/Di 相当/VH<br>数量/Na 的/DE 学生/Na/3.061<br>和/Caa <b>教师/Na</b> 到/VCL<br>非洲/Nc 去/D 学习/VC/1.472<br>和/Caa 任教/Nv/4.453 。/PERIODCATEGORY<br>韦钰/Nb 认为/VE ,/COMMACATEGORY","。/PERIODCATEGORY 中国/Nc<br>还/D 派遣/VF 了/Di 相当/VH<br>数量/Na 的/DE 学生/Na/3.061<br>和/Caa <b>教师/Na</b> 到/VCL<br>非洲/Nc 去/D 学习/VC/1.472<br>和/Caa 任教/Nv/4.453 。/PERIODCATEGORY<br>韦钰/Nb 认为/VE ,/COMMACATEGORY","ML"
"教师/Na/XIN_CMN_20030504_wpr/9896",-0.0137979870345849,0.0426256469740733,"教师","XIN","2003","中文系/Nc/3.219 ,/COMMACATEGORY<br>做/VC 过/Di 知青/Na ,/COMMACATEGORY<br>当/VG/1.119 过/Di 乡村/Nc/3.009<br>小学/Nc/4.019 <b>教师/Na</b><br>,/COMMACATEGORY 现任/VG/1.803<br>第十/Neu 届/Nf 人大/Nc 代表/Na<br>、/PAUSECATEGORY 武汉/Nc<br>市文联/Na 主席/Na","中文系/Nc/3.219 ,/COMMACATEGORY<br>做/VC 过/Di 知青/Na ,/COMMACATEGORY<br>当/VG/1.119 过/Di 乡村/Nc/3.009<br>小学/Nc/4.019 <b>教师/Na</b><br>,/COMMACATEGORY 现任/VG/1.803<br>第十/Neu 届/Nf 人大/Nc 代表/Na<br>、/PAUSECATEGORY 武汉/Nc<br>市文联/Na 主席/Na","ML"
"教师/Na/ZBN_CMN_20001112_wpr/13483",-0.0357962965304404,-0.01813519605318,"教师","ZBN","2000","注意/Nv 幼儿/Na/2.528 在/P<br>这/Nep 群/Nf 受/VJ 过/Di<br>更多/VH/1.435 训练/Na/1.106<br>的/DE <b>教师/Na</b> 指导/VC/2.418<br>下/Ng 的/DE 反应/Na 。/PERIODCATEGORY<br>学前/Na/1.820 教育/Na/2.247<br>新/VH 课程/Na/2.782 计划/Na","注意/Nv 幼儿/Na/2.528 在/P<br>这/Nep 群/Nf 受/VJ 过/Di<br>更多/VH/1.435 训练/Na/1.106<br>的/DE <b>教师/Na</b> 指导/VC/2.418<br>下/Ng 的/DE 反应/Na 。/PERIODCATEGORY<br>学前/Na/1.820 教育/Na/2.247<br>新/VH 课程/Na/2.782 计划/Na","SG"
"教师/Na/XIN_CMN_20030418_wpr/39241",-0.00716467492564176,-0.0248878111230041,"教师","XIN","2003","详细/VH 了解/VK 疫病/Na 防治/VC<br>工作/Na 。/PERIODCATEGORY<br>温家宝/Nb/1.267 十分/Nc 惦记/VJ/3.642<br>广大/VH/1.802 <b>教师/Na</b><br>和/Caa 学生/Na/3.061 的/DE<br>健康/VH 状况/Na 。/PERIODCATEGORY<br>在/VCP 北京/Nc 航空/Na 航天/Na","详细/VH 了解/VK 疫病/Na 防治/VC<br>工作/Na 。/PERIODCATEGORY<br>温家宝/Nb/1.267 十分/Nc 惦记/VJ/3.642<br>广大/VH/1.802 <b>教师/Na</b><br>和/Caa 学生/Na/3.061 的/DE<br>健康/VH 状况/Na 。/PERIODCATEGORY<br>在/VCP 北京/Nc 航空/Na 航天/Na","ML"
