"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"公路/Na/XIN_CMN_20030630_wpr/4499",-0.029167609763552,-0.0185526320365644,"公路","XIN","2003","大/VH 批/Nf 外商/Na 看好/VC<br>福/Na 建/VC/2.044 沿海/Nc/1.499<br>,/COMMACATEGORY 在/P 高速/Na/6.318<br><b>公路/Na</b> 各/Nes 个/Nf<br>互通口/Na/6.845 选择/Na 投资/VC/1.362<br>场所/Na ,/COMMACATEGORY<br>一些/Neqa 项目/Na/1.761 已经/D","大/VH 批/Nf 外商/Na 看好/VC<br>福/Na 建/VC/2.044 沿海/Nc/1.499<br>,/COMMACATEGORY 在/P 高速/Na/6.318<br><b>公路/Na</b> 各/Nes 个/Nf<br>互通口/Na/6.845 选择/Na 投资/VC/1.362<br>场所/Na ,/COMMACATEGORY<br>一些/Neqa 项目/Na/1.761 已经/D","ML"
"道路/Na/ZBN_CMN_20030727_wpr/70706",0.0264347492788368,-0.064996181747573,"道路","ZBN","2003","、/PAUSECATEGORY 守旧/VH<br>的/DE 城市/Na/1.831 ，/COMMACATEGORY<br>这里/Ncd 的/DE 许多/Dfb 建筑物/Na/2.297<br>、/PAUSECATEGORY <b>道路/Na</b><br>甚至/Cbb 人们/Na 的/DE 观念/Na<br>和/Caa 法律/Na 都/D 是/SHI<br>历史/Na 遗产/Na","、/PAUSECATEGORY 守旧/VH<br>的/DE 城市/Na/1.831 ，/COMMACATEGORY<br>这里/Ncd 的/DE 许多/Dfb 建筑物/Na/2.297<br>、/PAUSECATEGORY <b>道路/Na</b><br>甚至/Cbb 人们/Na 的/DE 观念/Na<br>和/Caa 法律/Na 都/D 是/SHI<br>历史/Na 遗产/Na","SG"
"公路/Na/XIN_CMN_20001023_wpr/4746",-0.0278503206590742,-0.0365557192881808,"公路","XIN","2000","建设/Na/3.063 的/DE 又/D<br>一/Neu 座/Nf 具有/VJ 国/Nc<br>际/Nd 水平/Na 的/DE <b>公路/Na</b><br>大桥/Nc/3.604 。/PERIODCATEGORY<br>大/VH 桥北起/VC/6.845 扬州市/Nc/3.710<br>,/COMMACATEGORY 跨/VC<br>江/Na/1.588 连接/VJ/4.117<br>对岸/Nc","建设/Na/3.063 的/DE 又/D<br>一/Neu 座/Nf 具有/VJ 国/Nc<br>际/Nd 水平/Na 的/DE <b>公路/Na</b><br>大桥/Nc/3.604 。/PERIODCATEGORY<br>大/VH 桥北起/VC/6.845 扬州市/Nc/3.710<br>,/COMMACATEGORY 跨/VC<br>江/Na/1.588 连接/VJ/4.117<br>对岸/Nc","ML"
"道路/Na/XIN_CMN_20010105_wpr/40822",0.165769750768476,0.00328612526374711,"道路","XIN","2001","是/SHI 在/P 共产党/Nb/1.261<br>领导/Na 下/Ng ,/COMMACATEGORY<br>西藏人/Na/2.597 民/Na 走上/VCL/4.816<br>社会主义/Na/3.897 <b>道路/Na</b><br>以/P 后/Ng 才/Da 获得/VJ 的/DE<br>。/PERIODCATEGORY 忘/VK<br>了/Di 这/Nep 点/Nf","是/SHI 在/P 共产党/Nb/1.261<br>领导/Na 下/Ng ,/COMMACATEGORY<br>西藏人/Na/2.597 民/Na 走上/VCL/4.816<br>社会主义/Na/3.897 <b>道路/Na</b><br>以/P 后/Ng 才/Da 获得/VJ 的/DE<br>。/PERIODCATEGORY 忘/VK<br>了/Di 这/Nep 点/Nf","ML"
"公路/Na/ZBN_CMN_20030529_wpr/25884",-0.0433544933513665,0.0171080043535352,"公路","ZBN","2003","罕见/VH/1.117 意外/Na/1.642<br>，/COMMACATEGORY 一/Neu<br>头/Ncd “/PARENTHESISCATEGORY<br>花豹/Na/4.797 ”/PARENTHESISCATEGORY<br>冲上/VJ/3.478 高速/Na/6.318<br><b>公路/Na</b> ，/COMMACATEGORY<br>在/P 黑夜/Nd/2.607 中/Ng<br>惨遭/P 车子/Na/2.573 迎头/D<br>猛撞/VC/3.208 ，/COMMACATEGORY<br>当场/D","罕见/VH/1.117 意外/Na/1.642<br>，/COMMACATEGORY 一/Neu<br>头/Ncd “/PARENTHESISCATEGORY<br>花豹/Na/4.797 ”/PARENTHESISCATEGORY<br>冲上/VJ/3.478 高速/Na/6.318<br><b>公路/Na</b> ，/COMMACATEGORY<br>在/P 黑夜/Nd/2.607 中/Ng<br>惨遭/P 车子/Na/2.573 迎头/D<br>猛撞/VC/3.208 ，/COMMACATEGORY<br>当场/D","SG"
"公路/Na/XIN_CMN_20001128_wpr/44964",0.0091480976441259,-0.0687570041443841,"公路","XIN","2000","村落/Na/1.228 、/PAUSECATEGORY<br>学校/Nc 、/PAUSECATEGORY<br>矿区/Nc/1.911 ,/COMMACATEGORY<br>宣/VC 讲/VE 高/VH/1.210<br>速/VH/4.450 <b>公路/Na</b><br>管理/Na/1.147 法规/Na 。/PERIODCATEGORY<br>他们/Nh 还/D 与/P 当地/Nc 新闻/Na<br>单位/Na 合作/VH","村落/Na/1.228 、/PAUSECATEGORY<br>学校/Nc 、/PAUSECATEGORY<br>矿区/Nc/1.911 ,/COMMACATEGORY<br>宣/VC 讲/VE 高/VH/1.210<br>速/VH/4.450 <b>公路/Na</b><br>管理/Na/1.147 法规/Na 。/PERIODCATEGORY<br>他们/Nh 还/D 与/P 当地/Nc 新闻/Na<br>单位/Na 合作/VH","ML"
"公路/Na/XIN_CMN_20001219_wpr/36524",-0.0496597776627522,0.00124149140284613,"公路","XIN","2000","巨大/VH 的/DE 经济/Na 效益/Na<br>。/PERIODCATEGORY 通行/Nv/3.559<br>能力/Na 大/VH 。/PERIODCATEGORY<br>高速/Na/6.318 <b>公路/Na</b><br>路面/Nc/3.857 宽/VH/1.313<br>、/PAUSECATEGORY 车道/Na/4.247<br>多/VH ,/COMMACATEGORY<br>因而/Cbb 车流量/Na/4.861 大/VJH<br>、/PAUSECATEGORY","巨大/VH 的/DE 经济/Na 效益/Na<br>。/PERIODCATEGORY 通行/Nv/3.559<br>能力/Na 大/VH 。/PERIODCATEGORY<br>高速/Na/6.318 <b>公路/Na</b><br>路面/Nc/3.857 宽/VH/1.313<br>、/PAUSECATEGORY 车道/Na/4.247<br>多/VH ,/COMMACATEGORY<br>因而/Cbb 车流量/Na/4.861 大/VJH<br>、/PAUSECATEGORY","ML"
"公路/Na/XIN_CMN_20030406_wpr/46095",-0.0133542249453624,0.00116439521953523,"公路","XIN","2003","了/Di 通往/VCL/4.228 伊拉克/Nc<br>首都/Nc/1.154 巴格达/Nc/1.532<br>的/DE 两/Neu 条/Nf/3.128<br>主要/VH/1.380 高速/Na/6.318<br><b>公路/Na</b> ,/COMMACATEGORY<br>形成/VG/1.508 对/P 巴格达/Nc/1.532<br>西北方/Ncd 向/VJ 的/DE 包围/Nv<br>。/PERIODCATEGORY 来自/VJ","了/Di 通往/VCL/4.228 伊拉克/Nc<br>首都/Nc/1.154 巴格达/Nc/1.532<br>的/DE 两/Neu 条/Nf/3.128<br>主要/VH/1.380 高速/Na/6.318<br><b>公路/Na</b> ,/COMMACATEGORY<br>形成/VG/1.508 对/P 巴格达/Nc/1.532<br>西北方/Ncd 向/VJ 的/DE 包围/Nv<br>。/PERIODCATEGORY 来自/VJ","ML"
"公路/Na/XIN_CMN_20030928_wpr/12463",-0.0287644866369343,-0.00383638001844839,"公路","XIN","2003","、/PAUSECATEGORY 施工/Nv/2.713<br>难度/Na 最大/Nc 、/PAUSECATEGORY<br>科技/Na 含量/Na 最/Dfa 高/VH/1.210<br>的/DE <b>公路/Na</b> 项目/Na/1.761<br>。/PERIODCATEGORY 大/VH<br>运/VC/1.573 高速/Na/6.318<br>公路/Na/3.660 全长/Na/4.822<br>666/Neu/3.626 公里/Nf/3.759<br>,/COMMACATEGORY","、/PAUSECATEGORY 施工/Nv/2.713<br>难度/Na 最大/Nc 、/PAUSECATEGORY<br>科技/Na 含量/Na 最/Dfa 高/VH/1.210<br>的/DE <b>公路/Na</b> 项目/Na/1.761<br>。/PERIODCATEGORY 大/VH<br>运/VC/1.573 高速/Na/6.318<br>公路/Na/3.660 全长/Na/4.822<br>666/Neu/3.626 公里/Nf/3.759<br>,/COMMACATEGORY","ML"
"公路/Na/XIN_CMN_20010124_wpr/22330",-0.0714947922181756,0.0542529625343669,"公路","XIN","2001","武汉/Nc 一/Neu 桥/Na/2.319<br>、/PAUSECATEGORY 长江/Nc/1.685<br>二桥/Nc/4.447 、/PAUSECATEGORY<br>白/VH 沙洲/Na/3.017 三桥/Nc/4.766<br><b>公路/Na</b> 两旁/Na/4.925<br>华灯初上/VH/3.626 ,/COMMACATEGORY<br>绵延/VJ/3.039 数/Neu 里/Nf<br>;/SEMICOLONCATEGORY 百/Neu<br>里/Ncd 江城/Nb","武汉/Nc 一/Neu 桥/Na/2.319<br>、/PAUSECATEGORY 长江/Nc/1.685<br>二桥/Nc/4.447 、/PAUSECATEGORY<br>白/VH 沙洲/Na/3.017 三桥/Nc/4.766<br><b>公路/Na</b> 两旁/Na/4.925<br>华灯初上/VH/3.626 ,/COMMACATEGORY<br>绵延/VJ/3.039 数/Neu 里/Nf<br>;/SEMICOLONCATEGORY 百/Neu<br>里/Ncd 江城/Nb","ML"
"公路/Na/CNA_CMN_20001123_wpr/14585",-0.102949964012412,-0.0524650678800624,"公路","CNA","2000","中央/Nc 警大/Nc 、/PAUSECATEGORY<br>营建/Nv 属/Na 及/Caa 所属/A/2.127<br>、/PAUSECATEGORY 警政署/Nc/2.127<br>国道/Nc/5.087 <b>公路/Na</b><br>警察局/Nc/3.071 、/PAUSECATEGORY<br>警政署/Nc/2.127 空中/Nc 警察队/Na/2.964<br>,/COMMACATEGORY 以/P 及/Caa<br>行政院/Nc 公共/A","中央/Nc 警大/Nc 、/PAUSECATEGORY<br>营建/Nv 属/Na 及/Caa 所属/A/2.127<br>、/PAUSECATEGORY 警政署/Nc/2.127<br>国道/Nc/5.087 <b>公路/Na</b><br>警察局/Nc/3.071 、/PAUSECATEGORY<br>警政署/Nc/2.127 空中/Nc 警察队/Na/2.964<br>,/COMMACATEGORY 以/P 及/Caa<br>行政院/Nc 公共/A","TW"
"道路/Na/CNA_CMN_20001124_wpr/40194",-0.0604744094772686,0.0255853458708609,"道路","CNA","2000","。/PERIODCATEGORY 今天/Nd<br>上午/Nd ,/COMMACATEGORY<br>使用/Nv 环东大道/Na 及/Caa 南港/Nc/4.013<br>一/Neu 号/Nf/1.918 <b>道路/Na</b><br>的/DE 车辆/Na/2.933 ,/COMMACATEGORY<br>比起/P 昨天/Nd 倒是/D 增加/VHC<br>,/COMMACATEGORY 但/Cbb<br>仍/D","。/PERIODCATEGORY 今天/Nd<br>上午/Nd ,/COMMACATEGORY<br>使用/Nv 环东大道/Na 及/Caa 南港/Nc/4.013<br>一/Neu 号/Nf/1.918 <b>道路/Na</b><br>的/DE 车辆/Na/2.933 ,/COMMACATEGORY<br>比起/P 昨天/Nd 倒是/D 增加/VHC<br>,/COMMACATEGORY 但/Cbb<br>仍/D","TW"
"道路/Na/XIN_CMN_20030906_wpr/23177",0.0757403997904292,0.0223202366242207,"道路","XIN","2003","打造/VC 东北/Ncd 装备/Na 制造业/Na<br>基地/Nc 是/SHI 中国/Nc 走/VA/3.553<br>新型/Na/2.874 工业化/Nv/4.476<br><b>道路/Na</b> ,/COMMACATEGORY<br>到/VCL 2020年/Nd/1.769<br>基本/Na 实现/VC 工业化/VHC/2.615<br>的/DE 战略/Na 举措/Na 。/PERIODCATEGORY","打造/VC 东北/Ncd 装备/Na 制造业/Na<br>基地/Nc 是/SHI 中国/Nc 走/VA/3.553<br>新型/Na/2.874 工业化/Nv/4.476<br><b>道路/Na</b> ,/COMMACATEGORY<br>到/VCL 2020年/Nd/1.769<br>基本/Na 实现/VC 工业化/VHC/2.615<br>的/DE 战略/Na 举措/Na 。/PERIODCATEGORY","ML"
"公路/Na/XIN_CMN_20001128_wpr/29181",-0.0763809171069206,-0.0134038107996612,"公路","XIN","2000","称/VG 。/PERIODCATEGORY<br>目前/Nd ,/COMMACATEGORY<br>通往/VCL/4.228 格尔木市/Nc<br>有/V_2 著名/VH 的/DE 青藏/Nb/5.634<br><b>公路/Na</b> 和/Caa 青藏铁路/Na/1.802<br>。/PERIODCATEGORY 据/P<br>了解/VK ,/COMMACATEGORY<br>格尔木/Nb 机场/Nc/2.162 可/D<br>供/VF","称/VG 。/PERIODCATEGORY<br>目前/Nd ,/COMMACATEGORY<br>通往/VCL/4.228 格尔木市/Nc<br>有/V_2 著名/VH 的/DE 青藏/Nb/5.634<br><b>公路/Na</b> 和/Caa 青藏铁路/Na/1.802<br>。/PERIODCATEGORY 据/P<br>了解/VK ,/COMMACATEGORY<br>格尔木/Nb 机场/Nc/2.162 可/D<br>供/VF","ML"
"街道/Na/ZBN_CMN_20030723_wpr/7202",0.00596649574675748,0.00400328935963472,"街道","ZBN","2003","的/DE 交通/Na/1.358 工具/Na/1.274<br>以/P 脚踏车/Na/2.144 为主/VI<br>，/COMMACATEGORY 环/Na<br>市/Nc/2.287 主要/VH/3.328<br><b>街道/Na</b> 只有/VJ 一/Neu<br>条/Nf/3.275 ，/COMMACATEGORY<br>绝不/D 会/D 迷路/VH/3.961<br>。/PERIODCATEGORY 马列/Nb<br>游/VA","的/DE 交通/Na/1.358 工具/Na/1.274<br>以/P 脚踏车/Na/2.144 为主/VI<br>，/COMMACATEGORY 环/Na<br>市/Nc/2.287 主要/VH/3.328<br><b>街道/Na</b> 只有/VJ 一/Neu<br>条/Nf/3.275 ，/COMMACATEGORY<br>绝不/D 会/D 迷路/VH/3.961<br>。/PERIODCATEGORY 马列/Nb<br>游/VA","SG"
"公路/Na/XIN_CMN_20001125_wpr/13481",-0.0123761299260733,-0.0184418948351863,"公路","XIN","2000","项目/Na/1.761 投资/VC/1.362<br>者/Na 组成/Nv 项目/Na/1.761<br>公/Na/1.816 司/Nb 来/D 承担/VC/1.042<br>高速/Na/6.318 <b>公路/Na</b><br>的/DE 投资/VC/1.362 建设/Na/3.063<br>任务/Na ,/COMMACATEGORY<br>是/SHI 上海/Na 城市/Na 基础/VH<br>设施/Na/1.631","项目/Na/1.761 投资/VC/1.362<br>者/Na 组成/Nv 项目/Na/1.761<br>公/Na/1.816 司/Nb 来/D 承担/VC/1.042<br>高速/Na/6.318 <b>公路/Na</b><br>的/DE 投资/VC/1.362 建设/Na/3.063<br>任务/Na ,/COMMACATEGORY<br>是/SHI 上海/Na 城市/Na 基础/VH<br>设施/Na/1.631","ML"
