"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"战略/Na/XIN_CMN_20001212_wpr/25236",-0.00451397513959815,-0.0176915584488053,"战略","XIN","2000","在/P 加强/VC/1.100 中德/Nb<br>环保/VH 合作/VH/1.114 ,/COMMACATEGORY<br>阐明/VC/2.253 可/D/1.073<br>持续/VL/2.956 发展/Na/2.470<br><b>战略/Na</b> 。/PERIODCATEGORY<br>大会/Na 议事日程/Na/3.237 包括/VK<br>:/COLONCATEGORY 保护/Nv<br>自然/Na 资源/Na/1.570 、/PAUSECATEGORY<br>维护/Nv","在/P 加强/VC/1.100 中德/Nb<br>环保/VH 合作/VH/1.114 ,/COMMACATEGORY<br>阐明/VC/2.253 可/D/1.073<br>持续/VL/2.956 发展/Na/2.470<br><b>战略/Na</b> 。/PERIODCATEGORY<br>大会/Na 议事日程/Na/3.237 包括/VK<br>:/COLONCATEGORY 保护/Nv<br>自然/Na 资源/Na/1.570 、/PAUSECATEGORY<br>维护/Nv","ML"
"策略/Na/ZBN_CMN_20010118_wpr/24833",0.045011977706348,-0.0395061295670807,"策略","ZBN","2001","为/VG 公会/Nc 注入/VC 新血/Na<br>。/PERIODCATEGORY 与/Caa/1.180<br>团共/Na/4.324 聚/VA 中小企业/Na/1.729<br>竞争/Na/1.622 <b>策略/Na</b><br>讲座/Na/1.675 成功/Nv/1.817<br>演讲会/Na/2.662 今晚/Nd 7时/Nd<br>在/P 实乞纳/Na 南/Ncd 民众/Na<br>俱乐部/Nc","为/VG 公会/Nc 注入/VC 新血/Na<br>。/PERIODCATEGORY 与/Caa/1.180<br>团共/Na/4.324 聚/VA 中小企业/Na/1.729<br>竞争/Na/1.622 <b>策略/Na</b><br>讲座/Na/1.675 成功/Nv/1.817<br>演讲会/Na/2.662 今晚/Nd 7时/Nd<br>在/P 实乞纳/Na 南/Ncd 民众/Na<br>俱乐部/Nc","SG"
"战术/Na/ZBN_CMN_20030619_wpr/43459",0.123701176670106,0.188039250248639,"战术","ZBN","2003","高/VH ，/COMMACATEGORY<br>一点/Nd/1.170 就/D 通/VC<br>。/PERIODCATEGORY 我们/Nh<br>经常/D 一起/D 讨论/VE <b>战术/Na</b><br>。/PERIODCATEGORY ”/PARENTHESISCATEGORY<br>陈/Nb 教练/Na/3.138 说/VE<br>，/COMMACATEGORY 中/Ng<br>一/Neu 中/Nc 二/Neu","高/VH ，/COMMACATEGORY<br>一点/Nd/1.170 就/D 通/VC<br>。/PERIODCATEGORY 我们/Nh<br>经常/D 一起/D 讨论/VE <b>战术/Na</b><br>。/PERIODCATEGORY ”/PARENTHESISCATEGORY<br>陈/Nb 教练/Na/3.138 说/VE<br>，/COMMACATEGORY 中/Ng<br>一/Neu 中/Nc 二/Neu","SG"
"策略/Na/CNA_CMN_20001205_wpr/130032",0.03190400546098,-0.0168734901976946,"策略","CNA","2000","根留/Nb/2.294 中县/Nc 的/DE<br>环境/Na ,/COMMACATEGORY<br>将/D 採取/VC/3.333 「/PARENTHESISCATEGORY<br>四有/VJ/5.385 」/PARENTHESISCATEGORY/1.214<br><b>策略/Na</b> ,/COMMACATEGORY<br>提供/Nv/1.955 融资/Na/1.369<br>、/PAUSECATEGORY 用/P 地/DE<br>、/PAUSECATEGORY 人才/Na/1.071<br>培育/VC/1.181 及/Caa","根留/Nb/2.294 中县/Nc 的/DE<br>环境/Na ,/COMMACATEGORY<br>将/D 採取/VC/3.333 「/PARENTHESISCATEGORY<br>四有/VJ/5.385 」/PARENTHESISCATEGORY/1.214<br><b>策略/Na</b> ,/COMMACATEGORY<br>提供/Nv/1.955 融资/Na/1.369<br>、/PAUSECATEGORY 用/P 地/DE<br>、/PAUSECATEGORY 人才/Na/1.071<br>培育/VC/1.181 及/Caa","TW"
"战略/Na/XIN_CMN_20010129_wpr/17925",-0.0444452878863038,-0.0671168845061311,"战略","XIN","2001","老常/Nb 心/Na 中/Ng 有/V_2<br>本/Nes 账/Na ,/COMMACATEGORY<br>国家/Na/1.285 实施/Nv/3.771<br>西部大开发/Nb/5.550 <b>战略/Na</b><br>,/COMMACATEGORY 他/Nh<br>的/DE 第二/Neu 故乡/Nc 新疆/Nc<br>地大物博/VH ,/COMMACATEGORY<br>加上/Cbb 目前/Nd","老常/Nb 心/Na 中/Ng 有/V_2<br>本/Nes 账/Na ,/COMMACATEGORY<br>国家/Na/1.285 实施/Nv/3.771<br>西部大开发/Nb/5.550 <b>战略/Na</b><br>,/COMMACATEGORY 他/Nh<br>的/DE 第二/Neu 故乡/Nc 新疆/Nc<br>地大物博/VH ,/COMMACATEGORY<br>加上/Cbb 目前/Nd","ML"
"战略/Na/CNA_CMN_20001117_wpr/114124",-0.0542994407510722,-0.0239379990987895,"战略","CNA","2000","突出/VH ,/COMMACATEGORY<br>为/VG 此/Nep 中/Ncd 共/Da<br>必须/VH 建立/VC/2.105 国家/Na/1.285<br>石油/Na/2.148 <b>战略/Na</b><br>储备/VC/3.792 和/Caa 企业/Na<br>商业/Na 储备/VC/3.792 ,/COMMACATEGORY<br>形成/VG 整/VC 体/Na 的/DE","突出/VH ,/COMMACATEGORY<br>为/VG 此/Nep 中/Ncd 共/Da<br>必须/VH 建立/VC/2.105 国家/Na/1.285<br>石油/Na/2.148 <b>战略/Na</b><br>储备/VC/3.792 和/Caa 企业/Na<br>商业/Na 储备/VC/3.792 ,/COMMACATEGORY<br>形成/VG 整/VC 体/Na 的/DE","TW"
"战略/Na/CNA_CMN_20010116_wpr/33151",-0.0173870184894917,0.00547449313215012,"战略","CNA","2001","国际/Nc/1.220 会议/Na 中心/Nc/1.009<br>召开/Nv 「/PARENTHESISCATEGORY<br>台湾/Nc 国防/Na/2.679 政策/Na/1.251<br>与/Caa 军事/Na/2.498 <b>战略/Na</b><br>的/DE 未来/Nd/1.010 展望/Nb/1.521<br>」/PARENTHESISCATEGORY<br>研讨会/Na/2.228 ,/COMMACATEGORY<br>与会/Nv 英/Nc 美学/Na 者/Na","国际/Nc/1.220 会议/Na 中心/Nc/1.009<br>召开/Nv 「/PARENTHESISCATEGORY<br>台湾/Nc 国防/Na/2.679 政策/Na/1.251<br>与/Caa 军事/Na/2.498 <b>战略/Na</b><br>的/DE 未来/Nd/1.010 展望/Nb/1.521<br>」/PARENTHESISCATEGORY<br>研讨会/Na/2.228 ,/COMMACATEGORY<br>与会/Nv 英/Nc 美学/Na 者/Na","TW"
"战略/Na/XIN_CMN_20001107_wpr/50546",-0.0286351956032027,-0.0543400353293536,"战略","XIN","2000","(/PARENTHESISCATEGORY<br>记者/Na 李钧德/Na 单纯/VH 刚/D<br>)/PARENTHESISCATEGORY<br>国/Nc 家/Nf 实施/Nv/3.771<br>西部大开发/Nb/5.550 <b>战略/Na</b><br>,/COMMACATEGORY 有力/VH/1.251<br>地/DE 推动/VC 了/Di 乡镇企业/Na<br>东西/Na 合作/VH/1.114 的/DE<br>步伐/Na/1.120","(/PARENTHESISCATEGORY<br>记者/Na 李钧德/Na 单纯/VH 刚/D<br>)/PARENTHESISCATEGORY<br>国/Nc 家/Nf 实施/Nv/3.771<br>西部大开发/Nb/5.550 <b>战略/Na</b><br>,/COMMACATEGORY 有力/VH/1.251<br>地/DE 推动/VC 了/Di 乡镇企业/Na<br>东西/Na 合作/VH/1.114 的/DE<br>步伐/Na/1.120","ML"
"战略/Na/XIN_CMN_20010105_wpr/49834",-0.0390760933907365,0.048995006349563,"战略","XIN","2001","此/Nep 之前/Nd 美国/Na/1.381<br>就/D 已经/D 违反/VJ 了/Di 第一/Neu<br>阶段/Na/1.575 削减/Nv/3.949<br><b>战略/Na</b> 武器/Na/2.660<br>条约/Na/3.350 中/Ng 有关/P<br>销毁/VC/1.526 这些/Neqa 武器/Na/2.660<br>的/DE 程序/Na 的/DE","此/Nep 之前/Nd 美国/Na/1.381<br>就/D 已经/D 违反/VJ 了/Di 第一/Neu<br>阶段/Na/1.575 削减/Nv/3.949<br><b>战略/Na</b> 武器/Na/2.660<br>条约/Na/3.350 中/Ng 有关/P<br>销毁/VC/1.526 这些/Neqa 武器/Na/2.660<br>的/DE 程序/Na 的/DE","ML"
"战略/Na/XIN_CMN_20001103_wpr/25643",-0.0755144411886259,-0.0804807301491565,"战略","XIN","2000","项目/Na ,/COMMACATEGORY<br>特别/VH 是/SHI 参与/VC 中国/Na/1.164<br>的/DE 西部/Ncd/2.955 大开/VC/4.737<br>发/VD/1.513 <b>战略/Na</b><br>。/PERIODCATEGORY 中方/Na<br>参加/VC 会谈/VA 的/DE 有/V_2<br>:/COLONCATEGORY 国务/Na<br>委员/Na 吴仪/Nb","项目/Na ,/COMMACATEGORY<br>特别/VH 是/SHI 参与/VC 中国/Na/1.164<br>的/DE 西部/Ncd/2.955 大开/VC/4.737<br>发/VD/1.513 <b>战略/Na</b><br>。/PERIODCATEGORY 中方/Na<br>参加/VC 会谈/VA 的/DE 有/V_2<br>:/COLONCATEGORY 国务/Na<br>委员/Na 吴仪/Nb","ML"
