"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"凌晨/Nd/XIN_CMN_20030410_wpr/14346",-0.134816608859569,-0.0200327840620963,"凌晨","XIN","2003","东北部/Ncd 新华社/Nc 巴格达/Nc/1.912<br>4月/Nd/1.355 10日/Nd/2.557<br>电/Na 美国/Nc 海军/Nc/1.596<br>陆战队/Na/3.300 10日/Nd/2.557<br><b>凌晨/Nd</b> 在/P/1.007<br>战机/Na/2.530 掩护/VC/3.471<br>下/Ng 突袭/VC/3.458 了/Di<br>巴格达/Nc/1.912 东北部/Ncd<br>的/DE 一/Neu","东北部/Ncd 新华社/Nc 巴格达/Nc/1.912<br>4月/Nd/1.355 10日/Nd/2.557<br>电/Na 美国/Nc 海军/Nc/1.596<br>陆战队/Na/3.300 10日/Nd/2.557<br><b>凌晨/Nd</b> 在/P/1.007<br>战机/Na/2.530 掩护/VC/3.471<br>下/Ng 突袭/VC/3.458 了/Di<br>巴格达/Nc/1.912 东北部/Ncd<br>的/DE 一/Neu","ML"
"清晨/Nd/XIN_CMN_20030527_wpr/15034",-0.21299662778938,-0.0417104282787371,"清晨","XIN","2003","380/Neu 米/Nf ,/COMMACATEGORY<br>清出/VC 淤煤/Na 300多/Neu<br>方/Ncd 。/PERIODCATEGORY<br>记者/Na 27日/Nd/1.929 <b>清晨/Nd</b><br>在/P 抢救/VC/1.760 现场/Nc<br>看到/VC ,/COMMACATEGORY<br>3/Neu 台/Nf 水泵/Na 在/P<br>不停/VA","380/Neu 米/Nf ,/COMMACATEGORY<br>清出/VC 淤煤/Na 300多/Neu<br>方/Ncd 。/PERIODCATEGORY<br>记者/Na 27日/Nd/1.929 <b>清晨/Nd</b><br>在/P 抢救/VC/1.760 现场/Nc<br>看到/VC ,/COMMACATEGORY<br>3/Neu 台/Nf 水泵/Na 在/P<br>不停/VA","ML"
"凌晨/Nd/CNA_CMN_20001101_wpr/58823",0.0922550227992409,-0.135827183876834,"凌晨","CNA","2000","任何/Neqa 因/P 台风/Na/1.736<br>伤亡/VH 的/DE 通报/Nv 。/PERIODCATEGORY<br>云嘉/Nb/3.638 地区/Nc 今天/Nd/2.829<br><b>凌晨/Nd</b> 进入/Nv 台风/Na/1.736<br>暴风圈/Na/4.128 ,/COMMACATEGORY<br>瞬间/Nd 最/Dfa 大/VH 风力/Na<br>十/Neu 级/Nf","任何/Neqa 因/P 台风/Na/1.736<br>伤亡/VH 的/DE 通报/Nv 。/PERIODCATEGORY<br>云嘉/Nb/3.638 地区/Nc 今天/Nd/2.829<br><b>凌晨/Nd</b> 进入/Nv 台风/Na/1.736<br>暴风圈/Na/4.128 ,/COMMACATEGORY<br>瞬间/Nd 最/Dfa 大/VH 风力/Na<br>十/Neu 级/Nf","TW"
"清晨/Nd/CNA_CMN_20001115_wpr/28515",0.0172516813626898,-0.0120358408696746,"清晨","CNA","2000","毁损/VC 费用/Na 。/PERIODCATEGORY<br>这/Nep 起/Nf/2.066 车祸/Na/3.091<br>发生/Nv/1.329 时间/Na/3.675<br>在/P 今天/Nd/3.051 <b>清晨/Nd</b><br>五时/Nd/5.949 三十分/Nd/3.328<br>,/COMMACATEGORY 地点/Na/2.015<br>在/P 忠孝东路/Nc 六段/Nc ,/COMMACATEGORY<br>一/Neu 辆/Nf/1.652","毁损/VC 费用/Na 。/PERIODCATEGORY<br>这/Nep 起/Nf/2.066 车祸/Na/3.091<br>发生/Nv/1.329 时间/Na/3.675<br>在/P 今天/Nd/3.051 <b>清晨/Nd</b><br>五时/Nd/5.949 三十分/Nd/3.328<br>,/COMMACATEGORY 地点/Na/2.015<br>在/P 忠孝东路/Nc 六段/Nc ,/COMMACATEGORY<br>一/Neu 辆/Nf/1.652","TW"
"凌晨/Nd/XIN_CMN_20030804_wpr/31033",-0.0358309550456464,0.0123083774565145,"凌晨","XIN","2003","初步/D 查明/VE ,/COMMACATEGORY<br>这/Nep 起/Nf/1.675 交通/Na<br>事故/Na/1.092 发生/VJ/3.008<br>于/P/2.035 4日/Nd/2.481<br><b>凌晨/Nd</b> 1时/Nd/5.996<br>45分/Nd/4.951 ,/COMMACATEGORY<br>肇事/Nv/1.558 司机/Na 为/P<br>昌平区/Nc 一/Neu 农民/Na ;/SEMICOLONCATEGORY","初步/D 查明/VE ,/COMMACATEGORY<br>这/Nep 起/Nf/1.675 交通/Na<br>事故/Na/1.092 发生/VJ/3.008<br>于/P/2.035 4日/Nd/2.481<br><b>凌晨/Nd</b> 1时/Nd/5.996<br>45分/Nd/4.951 ,/COMMACATEGORY<br>肇事/Nv/1.558 司机/Na 为/P<br>昌平区/Nc 一/Neu 农民/Na ;/SEMICOLONCATEGORY","ML"
"凌晨/Nd/CNA_CMN_20001201_wpr/113668",0.00362250713340749,-0.0469958503152203,"凌晨","CNA","2000","名/Nf 七/Neu 十余/Neu 岁/Nf<br>的/DE 机车/Na/2.380 寄/VD/1.383<br>车处/Nc/6.150 管理员/Na/1.362<br>今天/Nd/2.829 <b>凌晨/Nd</b><br>竟/D 在/P/1.007 工作/Nv 地点/Na/2.003<br>遭/P/1.355 歹/VH 徒/D 殴打/VC<br>行抢/VC ,/COMMACATEGORY","名/Nf 七/Neu 十余/Neu 岁/Nf<br>的/DE 机车/Na/2.380 寄/VD/1.383<br>车处/Nc/6.150 管理员/Na/1.362<br>今天/Nd/2.829 <b>凌晨/Nd</b><br>竟/D 在/P/1.007 工作/Nv 地点/Na/2.003<br>遭/P/1.355 歹/VH 徒/D 殴打/VC<br>行抢/VC ,/COMMACATEGORY","TW"
"凌晨/Nd/CNA_CMN_20001225_wpr/51086",0.0393137647091486,-0.0280141587826106,"凌晨","CNA","2000","。/PERIODCATEGORY 这/Nep<br>场/Nf 林班地/Na/3.990 火警/Na/4.099<br>从/P/1.046 昨晚/Nd/1.177<br>延烧/VC/2.358 至/P/2.389<br>今天/Nd/2.829 <b>凌晨/Nd</b><br>才/Da/1.805 自行/D 熄灭/VHC/3.154<br>,/COMMACATEGORY 总计/Da<br>约/Da 有/V_2 三/Neu 公顷/Nf<br>林地/Na","。/PERIODCATEGORY 这/Nep<br>场/Nf 林班地/Na/3.990 火警/Na/4.099<br>从/P/1.046 昨晚/Nd/1.177<br>延烧/VC/2.358 至/P/2.389<br>今天/Nd/2.829 <b>凌晨/Nd</b><br>才/Da/1.805 自行/D 熄灭/VHC/3.154<br>,/COMMACATEGORY 总计/Da<br>约/Da 有/V_2 三/Neu 公顷/Nf<br>林地/Na","TW"
"凌晨/Nd/XIN_CMN_20001121_wpr/36902",0.00238514240832704,0.0526334688285995,"凌晨","XIN","2000","不下/VH ,/COMMACATEGORY<br>复会/VA 时间/Na/3.096 一再/D<br>被/P 延迟/Nv/2.098 。/PERIODCATEGORY<br>直到/P/3.140 21日/Nd/2.465<br><b>凌晨/Nd</b> 2时/Nd/5.856<br>40分/Nd/4.485 ,/COMMACATEGORY<br>众议院/Nc/2.126 最终/D 以/P<br>先/D 表决/VE 议长/Na 不/D","不下/VH ,/COMMACATEGORY<br>复会/VA 时间/Na/3.096 一再/D<br>被/P 延迟/Nv/2.098 。/PERIODCATEGORY<br>直到/P/3.140 21日/Nd/2.465<br><b>凌晨/Nd</b> 2时/Nd/5.856<br>40分/Nd/4.485 ,/COMMACATEGORY<br>众议院/Nc/2.126 最终/D 以/P<br>先/D 表决/VE 议长/Na 不/D","ML"
"凌晨/Nd/XIN_CMN_20030627_wpr/50289",0.0186685205978045,0.0615036901523419,"凌晨","XIN","2003","今年/Nd 10月/Nd 下旬/Nd 完工/Nv<br>。/PERIODCATEGORY 施工/Nv<br>时间/Na/3.096 为/VG 每/Nes<br>周四/Nd/4.032 <b>凌晨/Nd</b><br>4时/Nd/5.511 至/P/2.389<br>周日/Nd/3.445 23时/Nd/2.142<br>,/COMMACATEGORY 期间/Na<br>闭关/VA 施工/VA/1.469 ,/COMMACATEGORY<br>其余/Neqa","今年/Nd 10月/Nd 下旬/Nd 完工/Nv<br>。/PERIODCATEGORY 施工/Nv<br>时间/Na/3.096 为/VG 每/Nes<br>周四/Nd/4.032 <b>凌晨/Nd</b><br>4时/Nd/5.511 至/P/2.389<br>周日/Nd/3.445 23时/Nd/2.142<br>,/COMMACATEGORY 期间/Na<br>闭关/VA 施工/VA/1.469 ,/COMMACATEGORY<br>其余/Neqa","ML"
"凌晨/Nd/XIN_CMN_20001007_wpr/22387",-0.0792087095638611,0.00318823422122906,"凌晨","XIN","2000","近/Da 万/Neu 人参/Na 加/VC<br>了/Di 会议/Na 。/PERIODCATEGORY<br>阿拉法特/Nb 于/P/2.035 6日/Nd/2.332<br><b>凌晨/Nd</b> 抵达/VCL/2.627<br>突尼斯/Nc 进行/VC 短暂/VH 访问/VC<br>。/PERIODCATEGORY 集会/Na<br>前后/Ng ,/COMMACATEGORY<br>他/Nh","近/Da 万/Neu 人参/Na 加/VC<br>了/Di 会议/Na 。/PERIODCATEGORY<br>阿拉法特/Nb 于/P/2.035 6日/Nd/2.332<br><b>凌晨/Nd</b> 抵达/VCL/2.627<br>突尼斯/Nc 进行/VC 短暂/VH 访问/VC<br>。/PERIODCATEGORY 集会/Na<br>前后/Ng ,/COMMACATEGORY<br>他/Nh","ML"
