"id","x","y","variant","corpus","year","text","lect"
"传统/Na/CNA_CMN_20001204_wpr/74611",-0.0955242583435402,0.0755863286494649,"传统","CNA","2000","轰轰烈烈/VH 的/DE 耶诞/Nd 票房/Na<br>大战/Na 。/PERIODCATEGORY<br>891203/Neu 外贸/Na 协会/Nc<br>说/VE <b>传统/Na</b> 产业/Na<br>可/D 在/P 大陆/Nc 觅得/VC 第二春/Na<br>(/PARENTHESISCATEGORY<br>中央社/Nc 记者/Na 阮慕骅/Nb","TW"
"惯例/Na/ZBN_CMN_20030612_wpr/8231",-0.0568303231947453,-0.0565992228669862,"惯例","ZBN","2003","与/Caa 西班牙/Nc 球会/Nc 对/P<br>贝克汉姆/Nb 感兴趣/VI 。/PERIODCATEGORY<br>依照/P 转会/Na 的/DE <b>惯例/Na</b><br>，/COMMACATEGORY 曼联/Nb<br>的/DE 声明/Na 并/D 未/D 提及/VE<br>转/VC 会费/Na 的/DE","SG"
"习惯/Na/XIN_CMN_20010108_wpr/52735",0.0822893069914535,-0.070538617042707,"习惯","XIN","2001","再/D 加上/VC 当地/Nc 百姓/Na<br>有/V_2 多/VH 年/Nf 种植/VC<br>蜡梅/Na 的/DE <b>习惯/Na</b><br>和/Caa 技艺/Na ,/COMMACATEGORY<br>鄢陵/Nb 蜡梅/Na 一直/D 享有/VJ<br>盛名/Na 。/PERIODCATEGORY<br>鄢陵县/Nc","ML"
"传统/Na/ZBN_CMN_20030708_wpr/51688",0.0300023864565548,0.0695357464148941,"传统","ZBN","2003","我/Nh 们/Na 实在/D 没有/VJ<br>理由/Na 不/D 把/P 这/Nep 种/Nf<br>优良/VH <b>传统/Na</b> 和/Caa<br>历史/Na 传递给/VD 云南园/Nc 的/DE<br>新客/Na ，/COMMACATEGORY<br>国/Nc 家/Nc 未来/Nd","SG"
"传统/Na/CNA_CMN_20010123_wpr/54662",0.117776704626829,0.0469522516516696,"传统","CNA","2001",",/COMMACATEGORY 高/VH<br>雄/A 市/Nc 传统/Na 年货/Na<br>街三/Nb 凤中街/Na 及/Caa 各/Nes<br><b>传统/Na</b> 市场/Nc ,/COMMACATEGORY<br>今天/Nd 上午/Nd 仍/D 挤/VC<br>满/Dfa 赶办/VC 採买/VC 年货/Na","TW"
"习惯/Na/ZBN_CMN_20030429_wpr/48359",-0.0202041993521169,-0.0944045603091839,"习惯","ZBN","2003","餐厅/Nc 也/D 不/D 拥挤/VH ，/COMMACATEGORY<br>悠闲/VH 多/VH 了/T 。/PERIODCATEGORY<br>卫生/Na <b>习惯/Na</b> 好了/T<br>，/COMMACATEGORY 连/Cbb<br>一般/VH 的/DE 伤风/Na 、/PAUSECATEGORY<br>咳嗽/VA 都/D 不易/VH","SG"
"习惯/Na/ZBN_CMN_20030720_wpr/30222",0.0357072881679529,-0.0575716208291825,"习惯","ZBN","2003","书局/Nc 读/VC 著名/VH 散文/Na<br>作家/Na 杜杜/Nb 论述/Na 东西方/Ncd<br>的/DE 饮食/Na <b>习惯/Na</b><br>和/Caa 方法/Na ，/COMMACATEGORY<br>发现/VE 许多/Dfb 未/D 为/P<br>人/Na 知/VK 的/DE","SG"
"传统/Na/CNA_CMN_20001103_wpr/32826",-0.00349535975242832,0.0543820103077087,"传统","CNA","2000","的/DE 精神/Na ,/COMMACATEGORY<br>并/Cbb 强调/Nv 国军/Na 秉持/VC<br>爱民/Nb 助/VF 民/Na <b>传统/Na</b><br>精神/Na ,/COMMACATEGORY<br>全力/D 协助/VC 地方/Na 政府/Na<br>救/VC 灾/Na 重建/VC ,/COMMACATEGORY","TW"
"传统/Na/CNA_CMN_20001229_wpr/70113",-0.0307425475501247,0.0391856702732511,"传统","CNA","2000","。/PERIODCATEGORY 在/P<br>推动/VC 知识经济/Na 时/Ng ,/COMMACATEGORY<br>政府/Na 也/D 要/D 重视/VJ <b>传统/Na</b><br>产业/Na 的/DE 问题/Na ,/COMMACATEGORY<br>不/D 是/SHI 传统/Na 产业/Na<br>就/D 一定/D","TW"
"传统/Na/CNA_CMN_20001030_wpr/22575",-0.0982938431741224,0.0706817759785827,"传统","CNA","2000","资讯/Na 发展/Na 速度/Na ,/COMMACATEGORY<br>工业局/Nc 一直/D 积/VJ 极/Dfa<br>推广/VC 台湾/Nc <b>传统/Na</b><br>产业/Na 的/DE 资讯/Na 发展/Na<br>及/Caa 强化/Nv 资讯/Na 产业/Na<br>的/DE 竞争/Na","TW"
"习俗/Na/ZBN_CMN_20010122_wpr/24880",0.128360678390752,-0.099428249503975,"习俗","ZBN","2001","，/COMMACATEGORY 还/D 有/V_2<br>做/VC 年菜/Na 的/DE 轻松/Nv<br>秘招/Na 、/PAUSECATEGORY<br>年节/Nd <b>习俗/Na</b> 介绍/Na<br>，/COMMACATEGORY 并/Cbb<br>有/V_2 “/PARENTHESISCATEGORY<br>新春/Nd 股市/Nc 大/VH 预测/Na<br>”/PARENTHESISCATEGORY","SG"
"传统/Na/ZBN_CMN_20001116_wpr/24522",-0.0903322288239219,0.177780217182845,"传统","ZBN","2000","被/P 虫蛀/Na 得/DE 体无完肤/VH<br>，/COMMACATEGORY 但是/Cbb<br>业主/Na 却/D 在/P 这些/Neqa<br><b>传统/Na</b> 条件/Na 上/Ncd<br>，/COMMACATEGORY 成功/VH<br>地/DE 建立/VC 了/Di 一/Neu<br>个/Nf 现代化/VHC","SG"
"传统/Na/ZBN_CMN_20030923_wpr/96",0.0317087463319073,0.0138279360185784,"传统","ZBN","2003","经济报/Na 》/PARENTHESISCATEGORY<br>的/DE 报道/Na ，/COMMACATEGORY<br>一/Neu 个/Nf 以/P 全裸/VH<br>挑战/Nv <b>传统/Na</b> 观念/Na<br>的/DE 中国/Nc 西部/Ncd 模特儿/Na<br>大赛/Na 人体/Na 艺术/Na 专项赛/Na<br>重庆区/Nc","SG"
"习惯/Na/ZBN_CMN_20030419_wpr/68670",0.0100312300579187,-0.0329946718425364,"习惯","ZBN","2003","食物/Na 、/PAUSECATEGORY<br>滨海/Nv 艺术/Na 中心/Nc 和/Caa<br>新加坡人/Na 的/DE 生/VC 活/VH<br><b>习惯/Na</b> 等/Cab 。/PERIODCATEGORY<br>在/P 语录/Na 方面/Na ，/COMMACATEGORY<br>我们/Nh 希望/Na 看见/VC 人们/Na","SG"
"传统/Na/XIN_CMN_20001212_wpr/43014",-0.0855472333545244,0.0378804406424804,"传统","XIN","2000","支柱/Na 。/PERIODCATEGORY<br>据/P 介绍/Na ,/COMMACATEGORY<br>物流/Na 管理/Na 服务/Na 是/SHI<br>在/P <b>传统/Na</b> 的/DE<br>运/Na 输/VD 业/Na 范畴/Na<br>上/Ncd 伸延/VA 发展/Na 的/DE<br>新/VH","ML"
"习惯/Na/ZBN_CMN_20030406_wpr/28097",0.0142161359562834,-0.0562887044772087,"习惯","ZBN","2003","非/A 典型/Na 肺炎/Na 病毒/Na<br>已经/D 影响/VC 了/Di 国人/Na<br>的/DE 饮食/Na <b>习惯/Na</b><br>，/COMMACATEGORY 许多/Neqa<br>人/Na 担心/VK 在/P 外/Ncd<br>进食/VA 会/VL 感染病/Na 毒/Na","SG"
"传统/Na/CNA_CMN_20001021_wpr/72741",-0.0878452930217427,0.107129332990232,"传统","CNA","2000","研究组/Na 与/Caa 临床/Na 试验组/Nc<br>共/Da 六/Neu 组/Nf ,/COMMACATEGORY<br>并/Cbb 着重/VJ <b>传统/Na</b><br>中草药/Na 科学/Na 、/PAUSECATEGORY<br>现代化/VHC 的/DE 研发/Nv 及/Caa<br>新药/Na 研究/VE 开发/Na","TW"
"习惯/Na/ZBN_CMN_20001118_wpr/26651",0.107710523024151,-0.311027976014682,"习惯","ZBN","2000","有/V_2 席地/D 而/Cbb 坐/VA<br>，/COMMACATEGORY 或/Caa<br>在/P 地上/Nc 爬行/VA 的/DE<br><b>习惯/Na</b> 。/PERIODCATEGORY<br>如果/Cbb 将/D 穿/VC 在/P 外面/Ncd<br>走动/VA 的/DE 鞋子/Na 又/D","SG"
"民俗/Na/CNA_CMN_20001021_wpr/93926",0.0293552444322532,-0.00466910200206385,"民俗","CNA","2000","五时/Nd 止/Ng ,/COMMACATEGORY<br>内容/Na 有/V_2 农特/Nb 产品/Na<br>的/DE 拍卖会/Na 、/PAUSECATEGORY<br><b>民俗/Na</b> 歌舞/Na 表演/Na<br>、/PAUSECATEGORY 现场/Nc<br>DIY/FW 活动/Na 、/PAUSECATEGORY<br>盆栽/Na 、/PAUSECATEGORY<br>梅/Nb","TW"
"习惯/Na/ZBN_CMN_20030806_wpr/45561",-0.00538755635184628,-0.0426873039944529,"习惯","ZBN","2003","的/DE 建议/VC 作/VC 积极/VH<br>的/DE 康复/VH 活动/Na ，/COMMACATEGORY<br>改变/VC 生活/Na <b>习惯/Na</b><br>，/COMMACATEGORY 戒/VC<br>烟酒/Na 、/PAUSECATEGORY<br>减肥/Nv ，/COMMACATEGORY<br>摄取/VC 均衡/VHC 的/DE 饮食/Na","SG"
"传统/Na/ZBN_CMN_20030823_wpr/32089",0.0795759442838211,0.0321293426250222,"传统","ZBN","2003","历史/Na ，/COMMACATEGORY<br>对/Nf 一些/Neqa 重要/VH 历史人/Na<br>物/Na 都/D 有/V_2 不同于/VJ<br><b>传统/Na</b> 历史/Na 教材/Na<br>里/Ncd 的/DE 描述/Na 与/Caa<br>诠释/Na 。/PERIODCATEGORY<br>据说/Dk ，/COMMACATEGORY","SG"
"传统/Na/ZBN_CMN_20030801_wpr/39514",-0.350015129239671,0.293230457204615,"传统","ZBN","2003","。/PERIODCATEGORY 这/Nep<br>类/Nf “/PARENTHESISCATEGORY<br>软/VH 交换器/Na ”/PARENTHESISCATEGORY<br>有望/VH 取/VC 代/Na <b>传统/Na</b><br>的/DE 五/Neu 级/Nf 交换器/Na<br>（/PARENTHESISCATEGORY<br>class/FW 5/Neu switch/FW<br>）/PARENTHESISCATEGORY<br>，/COMMACATEGORY","SG"
"传统/Na/ZBN_CMN_20030925_wpr/88995",-0.0300057011430491,-0.00526249149761314,"传统","ZBN","2003","数码/Na 相机/Na 的/DE 推出/VC<br>，/COMMACATEGORY 都/D 意味/VK<br>着/Di 原本/D 利用/VC <b>传统/Na</b><br>单镜反/Na 射/VC 相机/Na 学习/VC<br>摄影/Na 技术/Na 的/DE 新手/Na<br>，/COMMACATEGORY 往后/Nd","SG"
"传统/Na/CNA_CMN_20010118_wpr/52328",-0.0380335906660928,0.0290125110848154,"传统","CNA","2001","振兴/Nv 传统/Na 产业/Na 方/Ncd<br>案/Na 」/PARENTHESISCATEGORY<br>、/PAUSECATEGORY 「/PARENTHESISCATEGORY<br>四千五百亿/Neu 元/Nf <b>传统/Na</b><br>产业/Na 贷款/Na 暨/Caa 信用/Na<br>保证/Na 专案/Na 」/PARENTHESISCATEGORY<br>、/PAUSECATEGORY 「/PARENTHESISCATEGORY<br>三千二百亿/Neu","TW"
"传统/Na/CNA_CMN_20001121_wpr/132599",-0.0361351419332272,0.0430747994462011,"传统","CNA","2000","元/Nf 低利房贷/Na 政策/Na ,/COMMACATEGORY<br>另外/D 提供/VC 四千五百/Neu 亿/Neu<br>元/Nf 振兴/Nv <b>传统/Na</b><br>产业/Na 方案/Na 。/PERIODCATEGORY<br>至于/Caa 有关/Nv 新台币/Na 四千五百亿/Neu<br>元/Nf 振兴/Nv 传统/Na","TW"
