"id","x","y","variant","corpus","year","text","lect"
"设备/Na/XIN_CMN_20030618_wpr/3718",-0.000175674054776171,-0.0216278750792875,"设备","XIN","2003","同事 来说 , 大 医院 里 的 现代 医<br>疗 <b>设备</b> 及 良好 条件 也<br>使 他们 诊断 病情 更 方便","ML"
"设施/Na/ZBN_CMN_20030519_wpr/78650",-0.0105957798929725,-0.0416325778316846,"设施","ZBN","2003","例子 ， 认为 加护 病房 也 有 必要<br>提供 上述 <b>设施</b> 。 否则<br>， 新加坡 将 无法 应付 其他 病人 对","SG"
"设备/Na/CNA_CMN_20001208_wpr/116355",-0.00314551121828463,0.00772145818344201,"设备","CNA","2000","中华 电信 与 台湾 IBM 公司 双方<br>在 空间 、 <b>设备</b> 、 人员<br>等 投资 , 都 将 随着 日后 业务","TW"
"设施/Na/XIN_CMN_20030708_wpr/74134",0.026619769888719,0.0203055888246894,"设施","XIN","2003","方面 的 投资 力度 , 尤其 要 加强<br>在 基础 <b>设施</b> 领域 里 的<br>技术 投资 。 他 强调 , 没有","ML"
"设备/Na/ZBN_CMN_20030411_wpr/35202",-0.271117733252419,0.143446566213181,"设备","ZBN","2003","不如 微软 所 称 的 重大 。 不过 微软<br>嵌入式 <b>设备</b> 部门 行销 总监<br>赫恩 表示 ： “ 先前 开放 的","SG"
"设备/Na/XIN_CMN_20001008_wpr/39730",-0.0104164145977141,0.00167940134588663,"设备","XIN","2000","电视机 、 各 种 光 学 镜头 和 数字<br>监控 <b>设备</b> 及 显示器 件<br>、 集成电路 和 印制 电路 板 等","ML"
"设备/Na/XIN_CMN_20001116_wpr/69383",-0.0335067911464347,0.000816696888123016,"设备","XIN","2000","企业 大部分 用 的 是 大 企业 淘汰<br>的 落后 <b>设备</b> , 原料 则<br>用 收购 的 废钢烂铁 。 用 这样","ML"
"设备/Na/XIN_CMN_20030423_wpr/86255",-0.00767950399699294,-0.00462285829988356,"设备","XIN","2003","用于 为 这些 医院 添置 呼吸 机 、<br>实验室 检测 <b>设备</b> 、 消毒药品<br>等 必备 设备 。 为 提升 基层 防治","ML"
"设备/Na/XIN_CMN_20030912_wpr/61078",-0.00228426342225942,-0.0162565437604017,"设备","XIN","2003","次 联合 招聘 大学 毕业生 绿色 安全<br>农产品 及 农业 <b>设备</b> 成为<br>北京 农展会 “ 亮点 ” 商务部 副部长<br>: 今年","ML"
"设备/Na/XIN_CMN_20030421_wpr/22867",-0.0196084926176457,-0.0873130331795601,"设备","XIN","2003","要 加强 安全 保护 措施 , 配备 有效<br>的 防护 <b>设备</b> 。 第二 ,<br>坚持 分类 指导 , 全面 加强 预防","ML"
"设备/Na/CNA_CMN_20001024_wpr/17472",-0.0911253366027815,0.00489906027359306,"设备","CNA","2000","四 次 太空 漫步 , 将 进坞 口岸 与<br>通讯 <b>设备</b> 连接到 国际 太空站<br>。 太空 总署 比较 希望 发现号 降落","TW"
"设施/Na/XIN_CMN_20030422_wpr/50373",0.0321230993466606,-0.0305628505906691,"设施","XIN","2003","动员 起来 , 清扫 房屋 和 街道 ,<br>冲洗 露天 <b>设施</b> , 消除<br>卫生 死角 …… 把 防治 “ 非典 ”","ML"
