"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"看法/Na/ZBN_CMN_20030605_wpr/34870",-0.0254769789234753,-0.0270302678777456,"看法","ZBN","2003","意见/Na/2.264 ，/COMMACATEGORY<br>不一定/D 要/D 在/P “/PARENTHESISCATEGORY<br>观察期/Na/3.697 ”/PARENTHESISCATEGORY<br>内/Ncd 提出/VC/2.711 <b>看法/Na</b><br>？/QUESTIONCATEGORY/1.750<br>无论如何/Dk ，/COMMACATEGORY<br>金管局/Nc/3.373 的/DE 禁令/Na<br>，/COMMACATEGORY 向/P 市场/Nc<br>发出/VC","意见/Na/2.264 ，/COMMACATEGORY<br>不一定/D 要/D 在/P “/PARENTHESISCATEGORY<br>观察期/Na/3.697 ”/PARENTHESISCATEGORY<br>内/Ncd 提出/VC/2.711 <b>看法/Na</b><br>？/QUESTIONCATEGORY/1.750<br>无论如何/Dk ，/COMMACATEGORY<br>金管局/Nc/3.373 的/DE 禁令/Na<br>，/COMMACATEGORY 向/P 市场/Nc<br>发出/VC","SG"
"观点/Na/XIN_CMN_20030711_wpr/458",0.242583465341006,-0.00344314215495063,"观点","XIN","2003","步/Nf 促进/Nv 设备/Na 投资/VC<br>增加/Nv ,/COMMACATEGORY<br>但/Cbb 目前/Nd 主导/VC/2.141<br>的/DE <b>观点/Na</b> 是/SHI<br>,/COMMACATEGORY 自/P 去年/Nd<br>出现/Nv 的/DE 生产/VC 萎/VH<br>缩/VA 基调/Na","步/Nf 促进/Nv 设备/Na 投资/VC<br>增加/Nv ,/COMMACATEGORY<br>但/Cbb 目前/Nd 主导/VC/2.141<br>的/DE <b>观点/Na</b> 是/SHI<br>,/COMMACATEGORY 自/P 去年/Nd<br>出现/Nv 的/DE 生产/VC 萎/VH<br>缩/VA 基调/Na","ML"
"看法/Na/CNA_CMN_20001120_wpr/116502",-0.0108371996522311,0.0167453856791237,"看法","CNA","2000","一方面/Cbb/1.035 进一步/D 发生/VJ<br>严重/VH 问题/Na/1.857 ,/COMMACATEGORY<br>否则/Cbb 台股/Na/1.867 只是/Cbb/1.311<br>短期/Na <b>看法/Na</b> 保守/VC/3.324<br>一点/Nd/1.374 ,/COMMACATEGORY<br>主要/VH 还是/Caa 信心/Na 问题/Na/1.857<br>。/PERIODCATEGORY 891120/Neu/1.863<br>议员/Na/1.034","一方面/Cbb/1.035 进一步/D 发生/VJ<br>严重/VH 问题/Na/1.857 ,/COMMACATEGORY<br>否则/Cbb 台股/Na/1.867 只是/Cbb/1.311<br>短期/Na <b>看法/Na</b> 保守/VC/3.324<br>一点/Nd/1.374 ,/COMMACATEGORY<br>主要/VH 还是/Caa 信心/Na 问题/Na/1.857<br>。/PERIODCATEGORY 891120/Neu/1.863<br>议员/Na/1.034","TW"
"立场/Na/ZBN_CMN_20030712_wpr/49399",0.0437143566091991,0.0326838197933614,"立场","ZBN","2003","总统/Na 就职/Nv/1.848 演说/Na<br>的/DE “/PARENTHESISCATEGORY<br>四/Neu 不一/VH/2.427 没有/T/2.256<br>”/PARENTHESISCATEGORY<br>的/DE <b>立场/Na</b> 是/SHI<br>一贯/A/4.736 的/DE 。/PERIODCATEGORY<br>吴钊燮/Nb 强调/VE/1.712 ，/COMMACATEGORY<br>人/Na 们/Na 可能/Na","总统/Na 就职/Nv/1.848 演说/Na<br>的/DE “/PARENTHESISCATEGORY<br>四/Neu 不一/VH/2.427 没有/T/2.256<br>”/PARENTHESISCATEGORY<br>的/DE <b>立场/Na</b> 是/SHI<br>一贯/A/4.736 的/DE 。/PERIODCATEGORY<br>吴钊燮/Nb 强调/VE/1.712 ，/COMMACATEGORY<br>人/Na 们/Na 可能/Na","SG"
"立场/Na/CNA_CMN_20001017_wpr/94206",0.422815446267021,0.223895194911954,"立场","CNA","2000","草案/Na ,/COMMACATEGORY<br>以/P 落实/VHC 他/Nh 反/D 黑/VH<br>道/VE 参政/VA/3.136 的/DE<br><b>立场/Na</b> 。/PERIODCATEGORY<br>他/Nh 同时/Nd 表示/VE ,/COMMACATEGORY<br>朝野/Na 立委/Na 中/Ng ,/COMMACATEGORY<br>不只/D","草案/Na ,/COMMACATEGORY<br>以/P 落实/VHC 他/Nh 反/D 黑/VH<br>道/VE 参政/VA/3.136 的/DE<br><b>立场/Na</b> 。/PERIODCATEGORY<br>他/Nh 同时/Nd 表示/VE ,/COMMACATEGORY<br>朝野/Na 立委/Na 中/Ng ,/COMMACATEGORY<br>不只/D","TW"
"看法/Na/CNA_CMN_20001226_wpr/71698",-0.0478789262056926,0.0553146079029166,"看法","CNA","2000","但/Cbb 两岸/Nc/1.512 在/P<br>「/PARENTHESISCATEGORY<br>一/Neu 个/Nf 中国/Na 」/PARENTHESISCATEGORY<br>原则/Na 的/DE <b>看法/Na</b><br>差距/Na 仍/D 大/VH 。/PERIODCATEGORY<br>目前/Nd ,/COMMACATEGORY<br>中共/Nb 似/D/1.655 有/V_2/1.257<br>加强/Nv","但/Cbb 两岸/Nc/1.512 在/P<br>「/PARENTHESISCATEGORY<br>一/Neu 个/Nf 中国/Na 」/PARENTHESISCATEGORY<br>原则/Na 的/DE <b>看法/Na</b><br>差距/Na 仍/D 大/VH 。/PERIODCATEGORY<br>目前/Nd ,/COMMACATEGORY<br>中共/Nb 似/D/1.655 有/V_2/1.257<br>加强/Nv","TW"
"看法/Na/XIN_CMN_20001012_wpr/84584",-0.0557200079894978,0.0209987277996877,"看法","XIN","2000","和/Caa 地区/Nc 问题/Na/1.857<br>上/Ncd 有/V_2/1.257 着/Di<br>相同/VH/3.735 或/Caa 相似/VH/3.419<br>的/DE <b>看法/Na</b> 。/PERIODCATEGORY<br>中国/Nc 对/P/1.717 沙特/Nb<br>政府/Na 坚持/Nv “/PARENTHESISCATEGORY<br>一/Neu 个中/Nep 国/Nc","和/Caa 地区/Nc 问题/Na/1.857<br>上/Ncd 有/V_2/1.257 着/Di<br>相同/VH/3.735 或/Caa 相似/VH/3.419<br>的/DE <b>看法/Na</b> 。/PERIODCATEGORY<br>中国/Nc 对/P/1.717 沙特/Nb<br>政府/Na 坚持/Nv “/PARENTHESISCATEGORY<br>一/Neu 个中/Nep 国/Nc","ML"
"看法/Na/ZBN_CMN_20001127_wpr/10854",-0.0210988089989585,-0.0653091129573905,"看法","ZBN","2000","为/VG 孩子/Na 造成/VK 太/Dfa<br>大/VH 压力/Na 的/DE 课题/Na/2.476<br>，/COMMACATEGORY 发表/Nv/4.367<br><b>看法/Na</b> 。/PERIODCATEGORY<br>他/Nh/1.361 认为/VE/1.926<br>，/COMMACATEGORY 我国/Nc<br>的/DE 教育/Na 制度/Na 是/SHI<br>很/Dfa","为/VG 孩子/Na 造成/VK 太/Dfa<br>大/VH 压力/Na 的/DE 课题/Na/2.476<br>，/COMMACATEGORY 发表/Nv/4.367<br><b>看法/Na</b> 。/PERIODCATEGORY<br>他/Nh/1.361 认为/VE/1.926<br>，/COMMACATEGORY 我国/Nc<br>的/DE 教育/Na 制度/Na 是/SHI<br>很/Dfa","SG"
"看法/Na/ZBN_CMN_20030927_wpr/81411",-0.0366386349087758,-0.0371240282878113,"看法","ZBN","2003","新加坡/Nc 的/DE 经济/Na 增长/Nv<br>前景/Na/2.659 ，/COMMACATEGORY<br>表达/VC/3.704 了/Di 乐观/VH/3.764<br>的/DE <b>看法/Na</b> 。/PERIODCATEGORY<br>东亚/Nc/1.209 经济/Na 前景/Na/2.659<br>明朗/VH 他/Nh/1.361 在/P<br>丽嘉登/Nb 酒店/Nc 举行/VC","新加坡/Nc 的/DE 经济/Na 增长/Nv<br>前景/Na/2.659 ，/COMMACATEGORY<br>表达/VC/3.704 了/Di 乐观/VH/3.764<br>的/DE <b>看法/Na</b> 。/PERIODCATEGORY<br>东亚/Nc/1.209 经济/Na 前景/Na/2.659<br>明朗/VH 他/Nh/1.361 在/P<br>丽嘉登/Nb 酒店/Nc 举行/VC","SG"
"看法/Na/ZBN_CMN_20001115_wpr/37444",-0.0298067695826104,0.0415365639888995,"看法","ZBN","2000","部分/Na 时间/Na 女佣制/Na 、/PAUSECATEGORY<br>改变/VC/2.608 国人/Na 对/P/1.717<br>成功/Nc 定义/VC/2.053 的/DE<br><b>看法/Na</b> 以/P 减轻/VHC<br>压力/Na 、/PAUSECATEGORY<br>提高/VC 进行/VC 助孕/Na 手/Na<br>术/Na 的/DE","部分/Na 时间/Na 女佣制/Na 、/PAUSECATEGORY<br>改变/VC/2.608 国人/Na 对/P/1.717<br>成功/Nc 定义/VC/2.053 的/DE<br><b>看法/Na</b> 以/P 减轻/VHC<br>压力/Na 、/PAUSECATEGORY<br>提高/VC 进行/VC 助孕/Na 手/Na<br>术/Na 的/DE","SG"
"看法/Na/CNA_CMN_20001016_wpr/18833",-0.0448531087153541,-0.024262417349479,"看法","CNA","2000",",/COMMACATEGORY 他/Nh/1.361<br>身为/VG/1.090 政务官/Na ,/COMMACATEGORY<br>不宜/VL 表示/VE/1.014 这/Nep<br>方面/Na 的/DE <b>看法/Na</b><br>。/PERIODCATEGORY 杨秋兴/Nb/2.735<br>又/D 问/VE/1.185 ,/COMMACATEGORY<br>这样/VH/1.660 的/DE 前/Nes<br>董事长/Na ,/COMMACATEGORY",",/COMMACATEGORY 他/Nh/1.361<br>身为/VG/1.090 政务官/Na ,/COMMACATEGORY<br>不宜/VL 表示/VE/1.014 这/Nep<br>方面/Na 的/DE <b>看法/Na</b><br>。/PERIODCATEGORY 杨秋兴/Nb/2.735<br>又/D 问/VE/1.185 ,/COMMACATEGORY<br>这样/VH/1.660 的/DE 前/Nes<br>董事长/Na ,/COMMACATEGORY","TW"
"立场/Na/XIN_CMN_20030905_wpr/1243",0.0192672722768337,-0.00735455973070018,"立场","XIN","2003","态度/Na/2.081 与/Caa 任命/Nv<br>伊拉克/Nc/1.102 临管/Na/2.781<br>会/D 的/DE 美国/Na/1.241<br>当局/Na 的/DE <b>立场/Na</b><br>相左/VH/4.301 ,/COMMACATEGORY<br>土耳其/Nc “/PARENTHESISCATEGORY<br>期待/Nv 美国/Na/1.241 澄清/VE/1.965<br>这/Nep 个/Nf 问题/Na/2.177","态度/Na/2.081 与/Caa 任命/Nv<br>伊拉克/Nc/1.102 临管/Na/2.781<br>会/D 的/DE 美国/Na/1.241<br>当局/Na 的/DE <b>立场/Na</b><br>相左/VH/4.301 ,/COMMACATEGORY<br>土耳其/Nc “/PARENTHESISCATEGORY<br>期待/Nv 美国/Na/1.241 澄清/VE/1.965<br>这/Nep 个/Nf 问题/Na/2.177","ML"
"观点/Na/CNA_CMN_20001026_wpr/18870",-0.00342433733484822,0.0330524562486495,"观点","CNA","2000","北韩/Nc 奉送/VD 大礼/Nb ,/COMMACATEGORY<br>抱持/VJ/3.134 着/Di 否定/VC/2.064<br>且/Caa 批判/VC/2.724 的/DE<br><b>观点/Na</b> 。/PERIODCATEGORY<br>他/Nh 认为/VE/1.712 :/COLONCATEGORY<br>对/P 北韩/Nc 政策/Na 的/DE<br>基本/Na/1.987 方向/Na","北韩/Nc 奉送/VD 大礼/Nb ,/COMMACATEGORY<br>抱持/VJ/3.134 着/Di 否定/VC/2.064<br>且/Caa 批判/VC/2.724 的/DE<br><b>观点/Na</b> 。/PERIODCATEGORY<br>他/Nh 认为/VE/1.712 :/COLONCATEGORY<br>对/P 北韩/Nc 政策/Na 的/DE<br>基本/Na/1.987 方向/Na","TW"
"看法/Na/CNA_CMN_20001226_wpr/31543",0.0152838103522661,-0.0514831854517624,"看法","CNA","2000",",/COMMACATEGORY 今天/Nd<br>上午/Nd 总统府/Nc/1.722 仍/D<br>是/SHI 低调/Na/1.759 不/D<br>愿/VK/1.904 发表/VC/3.495<br><b>看法/Na</b> 。/PERIODCATEGORY<br>民主进步党/Nb/1.309 立法院/Nc<br>党团/Na/1.765 上午/Nd 的/DE<br>行政/Na 立法/Nv 协调会/Na ,/COMMACATEGORY",",/COMMACATEGORY 今天/Nd<br>上午/Nd 总统府/Nc/1.722 仍/D<br>是/SHI 低调/Na/1.759 不/D<br>愿/VK/1.904 发表/VC/3.495<br><b>看法/Na</b> 。/PERIODCATEGORY<br>民主进步党/Nb/1.309 立法院/Nc<br>党团/Na/1.765 上午/Nd 的/DE<br>行政/Na 立法/Nv 协调会/Na ,/COMMACATEGORY","TW"
"立场/Na/CNA_CMN_20001228_wpr/41388",0.0514257177512281,0.0527684415317262,"立场","CNA","2000","院/Nc 院长/Na ,/COMMACATEGORY<br>基于/P/3.241 智库/Na 应该/D<br>「/PARENTHESISCATEGORY<br>中立/VH/5.044 」/PARENTHESISCATEGORY<br>的/DE <b>立场/Na</b> ,/COMMACATEGORY<br>已经/D 表明/VE/3.173 不/D<br>会/D 参加/VC 党员/Na 总登记/Na<br>,/COMMACATEGORY 至于/Caa","院/Nc 院长/Na ,/COMMACATEGORY<br>基于/P/3.241 智库/Na 应该/D<br>「/PARENTHESISCATEGORY<br>中立/VH/5.044 」/PARENTHESISCATEGORY<br>的/DE <b>立场/Na</b> ,/COMMACATEGORY<br>已经/D 表明/VE/3.173 不/D<br>会/D 参加/VC 党员/Na 总登记/Na<br>,/COMMACATEGORY 至于/Caa","TW"
"看法/Na/CNA_CMN_20001221_wpr/49314",-0.0526727546945837,0.0166722790976309,"看法","CNA","2000","让/VL 公众/Na 能/D 接触/VC<br>各/Nes 类/Nf 不同/Na/3.598<br>的/DE 意见/Na/2.264 及/Caa<br><b>看法/Na</b> ,/COMMACATEGORY<br>形成/Nv/1.023 意见/Na/2.264<br>的/DE 自由市场/Nc ,/COMMACATEGORY<br>让/VL 市民/Na 作出/VC 本身/Nh/1.282","让/VL 公众/Na 能/D 接触/VC<br>各/Nes 类/Nf 不同/Na/3.598<br>的/DE 意见/Na/2.264 及/Caa<br><b>看法/Na</b> ,/COMMACATEGORY<br>形成/Nv/1.023 意见/Na/2.264<br>的/DE 自由市场/Nc ,/COMMACATEGORY<br>让/VL 市民/Na 作出/VC 本身/Nh/1.282","TW"
"看法/Na/ZBN_CMN_20001027_wpr/32379",-0.0222457397633643,-0.0679519389624759,"看法","ZBN","2000","个/Nf 粗鲁/VH 的/DE 人/Na<br>。/PERIODCATEGORY 许多/Neqa<br>人/Na 对/P/1.717 我/Nh 的/DE<br><b>看法/Na</b> 都/D 是/SHI<br>在/P 电视/Na 上/Ncd 形成/VG<br>的/DE 。/PERIODCATEGORY<br>实际/Nv 上/Ng","个/Nf 粗鲁/VH 的/DE 人/Na<br>。/PERIODCATEGORY 许多/Neqa<br>人/Na 对/P/1.717 我/Nh 的/DE<br><b>看法/Na</b> 都/D 是/SHI<br>在/P 电视/Na 上/Ncd 形成/VG<br>的/DE 。/PERIODCATEGORY<br>实际/Nv 上/Ng","SG"
"看法/Na/CNA_CMN_20001211_wpr/37730",0.0501512530408697,-0.0537609283415924,"看法","CNA","2000","立法院/Nc 总预算案/Na/1.062<br>、/PAUSECATEGORY 修宪/Nv<br>等/Cab 问题/Na/1.857 交换/Nv/4.005<br>执行/Nv 进度/Na/1.024 的/DE<br><b>看法/Na</b> 。/PERIODCATEGORY<br>891211/Neu/1.249 高市/Nc/2.233<br>传出/VC 警员/Na 涉嫌/Nv 刑求/Nv<br>嫌犯/Na 市警局/Nc 将/P","立法院/Nc 总预算案/Na/1.062<br>、/PAUSECATEGORY 修宪/Nv<br>等/Cab 问题/Na/1.857 交换/Nv/4.005<br>执行/Nv 进度/Na/1.024 的/DE<br><b>看法/Na</b> 。/PERIODCATEGORY<br>891211/Neu/1.249 高市/Nc/2.233<br>传出/VC 警员/Na 涉嫌/Nv 刑求/Nv<br>嫌犯/Na 市警局/Nc 将/P","TW"
"观点/Na/XIN_CMN_20030827_wpr/30107",-0.0219060052935248,-0.0438407300732924,"观点","XIN","2003","采访/VC ,/COMMACATEGORY<br>也/D 没有/D 表达/VC/3.119<br>过/Di 上述/Na/2.304 的/DE<br>意见/Na/1.658 和/Caa <b>观点/Na</b><br>。/PERIODCATEGORY 焦扬/Nb/4.512<br>表示/VE ,/COMMACATEGORY<br>这/Nep/1.015 篇/Nf/1.861<br>失实/VH 报道/Na 刊登/VC 以后/Ng","采访/VC ,/COMMACATEGORY<br>也/D 没有/D 表达/VC/3.119<br>过/Di 上述/Na/2.304 的/DE<br>意见/Na/1.658 和/Caa <b>观点/Na</b><br>。/PERIODCATEGORY 焦扬/Nb/4.512<br>表示/VE ,/COMMACATEGORY<br>这/Nep/1.015 篇/Nf/1.861<br>失实/VH 报道/Na 刊登/VC 以后/Ng","ML"
"看法/Na/XIN_CMN_20001104_wpr/20922",-0.0339969451724058,-0.00250657116937685,"看法","XIN","2000","比/P 1/Neu 的/DE 水平/Na<br>。/PERIODCATEGORY 另/Nes<br>一些/Neqa/1.149 经济界/Nc/1.636<br>人士/Na/1.061 的/DE <b>看法/Na</b><br>仍然/D 比较/Dfa/1.269 谨慎/VH/2.069<br>。/PERIODCATEGORY 他们/Nh<br>指出/VE/1.322 ,/COMMACATEGORY<br>美国/Nc 经济/Na 增速/Na","比/P 1/Neu 的/DE 水平/Na<br>。/PERIODCATEGORY 另/Nes<br>一些/Neqa/1.149 经济界/Nc/1.636<br>人士/Na/1.061 的/DE <b>看法/Na</b><br>仍然/D 比较/Dfa/1.269 谨慎/VH/2.069<br>。/PERIODCATEGORY 他们/Nh<br>指出/VE/1.322 ,/COMMACATEGORY<br>美国/Nc 经济/Na 增速/Na","ML"
"见解/Na/XIN_CMN_20001012_wpr/22196",-0.261384886669812,0.0984495507181152,"见解","XIN","2000","次/Nf 访华/Nv ,/COMMACATEGORY<br>对/P 中国/Nc 的/DE 进步/Nv/3.796<br>有/V_2/1.836 着/Di 独到/VH/8.623<br><b>见解/Na</b> 。/PERIODCATEGORY<br>“/PARENTHESISCATEGORY<br>中国/Nc 的/DE 成功/Nc 得益/Nb<br>于/P 政府/Na 的/DE 正确/Nv","次/Nf 访华/Nv ,/COMMACATEGORY<br>对/P 中国/Nc 的/DE 进步/Nv/3.796<br>有/V_2/1.836 着/Di 独到/VH/8.623<br><b>见解/Na</b> 。/PERIODCATEGORY<br>“/PARENTHESISCATEGORY<br>中国/Nc 的/DE 成功/Nc 得益/Nb<br>于/P 政府/Na 的/DE 正确/Nv","ML"
