"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"成分/Na/CNA_CMN_20001027_wpr/125702",-0.0134397854427712,0.045201638233672,"成分","CNA","2000","科学家/Na 原先/D 认为/VE ,/COMMACATEGORY<br>陨石/Na 坠落/VA 时/Ng 会/D<br>导致/VL/1.764 其/Nep/1.747<br><b>成分/Na</b> ,/COMMACATEGORY<br>以及/Caa 任何/Neqa/1.417<br>可能/Na 存在/VJ 其中/Nep 的/DE<br>微生物/Na 过/Dfa 热/VHC","科学家/Na 原先/D 认为/VE ,/COMMACATEGORY<br>陨石/Na 坠落/VA 时/Ng 会/D<br>导致/VL/1.764 其/Nep/1.747<br><b>成分/Na</b> ,/COMMACATEGORY<br>以及/Caa 任何/Neqa/1.417<br>可能/Na 存在/VJ 其中/Nep 的/DE<br>微生物/Na 过/Dfa 热/VHC","TW"
"材料/Na/ZBN_CMN_20030716_wpr/42712",-0.0199766183540632,-0.0148992402932163,"材料","ZBN","2003","工程院/Nc 院士/Na/1.448 、/PAUSECATEGORY/1.156<br>地/DE 铁/Na/1.818 专家/Na<br>、/PAUSECATEGORY/1.156<br>地基/Na/2.824 专家/Na 、/PAUSECATEGORY/1.156<br><b>材料/Na</b> 专家/Na 等/Cab/1.510<br>，/COMMACATEGORY 事故/Na<br>指挥部/Nc 一/Neu 名/Nf 负责人/Na<br>称/VG “/PARENTHESISCATEGORY","工程院/Nc 院士/Na/1.448 、/PAUSECATEGORY/1.156<br>地/DE 铁/Na/1.818 专家/Na<br>、/PAUSECATEGORY/1.156<br>地基/Na/2.824 专家/Na 、/PAUSECATEGORY/1.156<br><b>材料/Na</b> 专家/Na 等/Cab/1.510<br>，/COMMACATEGORY 事故/Na<br>指挥部/Nc 一/Neu 名/Nf 负责人/Na<br>称/VG “/PARENTHESISCATEGORY","SG"
"原料/Na/XIN_CMN_20001117_wpr/49744",0.00108999468730873,-0.0642427109762902,"原料","XIN","2000","1/Neu //FW 3/Neu 左右/Na<br>出/VC 口到/Na 国际/Nc 市场/Nc<br>,/COMMACATEGORY 纺织/Nv/5.153<br><b>原料/Na</b> 、/PAUSECATEGORY<br>面料/Na/5.393 和/Caa 纺织/Nv/5.153<br>机械/Na/2.951 的/DE 相当/VH<br>一部分/Neu 依赖/Nv/3.183 进口/VC/3.981","1/Neu //FW 3/Neu 左右/Na<br>出/VC 口到/Na 国际/Nc 市场/Nc<br>,/COMMACATEGORY 纺织/Nv/5.153<br><b>原料/Na</b> 、/PAUSECATEGORY<br>面料/Na/5.393 和/Caa 纺织/Nv/5.153<br>机械/Na/2.951 的/DE 相当/VH<br>一部分/Neu 依赖/Nv/3.183 进口/VC/3.981","ML"
"材料/Na/XIN_CMN_20030713_wpr/50262",0.0131148271614946,-0.0169614317047298,"材料","XIN","2003","的/DE 工业/Na/1.624 园区/Nc<br>,/COMMACATEGORY 加快/Nv<br>建设/Na 生物/Na/3.234 资源/Na<br>、/PAUSECATEGORY/1.156<br>冶金/Nv/3.628 <b>材料/Na</b><br>、/PAUSECATEGORY/1.156<br>化学/Na/3.071 工业/Na/1.624<br>等/Cab/1.510 优势/Na 产业/Na<br>。/PERIODCATEGORY 云南省/Nc<br>省长/Na 徐荣凯/Nb","的/DE 工业/Na/1.624 园区/Nc<br>,/COMMACATEGORY 加快/Nv<br>建设/Na 生物/Na/3.234 资源/Na<br>、/PAUSECATEGORY/1.156<br>冶金/Nv/3.628 <b>材料/Na</b><br>、/PAUSECATEGORY/1.156<br>化学/Na/3.071 工业/Na/1.624<br>等/Cab/1.510 优势/Na 产业/Na<br>。/PERIODCATEGORY 云南省/Nc<br>省长/Na 徐荣凯/Nb","ML"
"成分/Na/XIN_CMN_20030711_wpr/76389",0.0389353818963885,0.0127327077433219,"成分","XIN","2003","过敏症/Na/4.824 的/DE 成分/Na/4.256<br>,/COMMACATEGORY 或者/Caa<br>增加/Nv 食物/Na/2.788 中/Ng/1.079<br>的/DE 营养/VH/5.548 <b>成分/Na</b><br>,/COMMACATEGORY 此外/Cbb<br>转基/Nb/5.885 因/Cbb 作物/Na/2.951<br>还可以/D 成为/VG 新型/Na/1.207<br>药品/Na/3.358 和/Caa","过敏症/Na/4.824 的/DE 成分/Na/4.256<br>,/COMMACATEGORY 或者/Caa<br>增加/Nv 食物/Na/2.788 中/Ng/1.079<br>的/DE 营养/VH/5.548 <b>成分/Na</b><br>,/COMMACATEGORY 此外/Cbb<br>转基/Nb/5.885 因/Cbb 作物/Na/2.951<br>还可以/D 成为/VG 新型/Na/1.207<br>药品/Na/3.358 和/Caa","ML"
"原料/Na/XIN_CMN_20030604_wpr/15892",-0.0130023769724818,0.0069398238407945,"原料","XIN","2003","石器/Na/2.702 。/PERIODCATEGORY<br>据/P 介绍/Na ,/COMMACATEGORY<br>此次/Nh 发现/Na 的/DE 细/VH/1.914<br>石器/Na/2.702 <b>原料/Na</b><br>绝大多数/Neqa/1.732 为/VG/1.709<br>优质/A/3.263 的/DE 玛瑙/Na<br>,/COMMACATEGORY 其/Nep<br>性质/Na/2.244 坚/VH 硬/VH/1.782","石器/Na/2.702 。/PERIODCATEGORY<br>据/P 介绍/Na ,/COMMACATEGORY<br>此次/Nh 发现/Na 的/DE 细/VH/1.914<br>石器/Na/2.702 <b>原料/Na</b><br>绝大多数/Neqa/1.732 为/VG/1.709<br>优质/A/3.263 的/DE 玛瑙/Na<br>,/COMMACATEGORY 其/Nep<br>性质/Na/2.244 坚/VH 硬/VH/1.782","ML"
"原料/Na/ZBN_CMN_20030414_wpr/58620",-0.113991051557242,-0.178185482246186,"原料","ZBN","2003","屑/Na 。/PERIODCATEGORY<br>郑天龙/Nb 继承/VC 父亲/Na 20多/Neu<br>年前/Nd 建立/VC 的/DE 郑纸/Nb/8.688<br><b>原料/Na</b> 私人/Nh 有限公司/Nc<br>,/COMMACATEGORY 目前/Nd<br>公/Na 司/Nb 占有/VJ 新加坡/Nc<br>旧/VH/1.687 纸张/Na","屑/Na 。/PERIODCATEGORY<br>郑天龙/Nb 继承/VC 父亲/Na 20多/Neu<br>年前/Nd 建立/VC 的/DE 郑纸/Nb/8.688<br><b>原料/Na</b> 私人/Nh 有限公司/Nc<br>,/COMMACATEGORY 目前/Nd<br>公/Na 司/Nb 占有/VJ 新加坡/Nc<br>旧/VH/1.687 纸张/Na","SG"
"成份/Na/XIN_CMN_20030609_wpr/40338",0.00666829611940872,0.0362094030780675,"成份","XIN","2003","是/SHI 一/Neu 个/Nf 高度/Na<br>竞/D 争/VC/1.619 、/PAUSECATEGORY<br>各/Nes 种/Nf/2.123 经济/Na/1.130<br><b>成份/Na</b> 和/Caa 投资/VC<br>者/Na 参与/VC 较为/Dfa 充分/VH<br>的/DE 行业/Na ,/COMMACATEGORY<br>组建/Nv","是/SHI 一/Neu 个/Nf 高度/Na<br>竞/D 争/VC/1.619 、/PAUSECATEGORY<br>各/Nes 种/Nf/2.123 经济/Na/1.130<br><b>成份/Na</b> 和/Caa 投资/VC<br>者/Na 参与/VC 较为/Dfa 充分/VH<br>的/DE 行业/Na ,/COMMACATEGORY<br>组建/Nv","ML"
"成分/Na/XIN_CMN_20010125_wpr/17932",0.0636461221392793,0.0286660294016805,"成分","XIN","2001",",/COMMACATEGORY 一/Neu<br>种/Nf/2.429 叫/VG gp/FW<br>41/Neu 的/DE 蛋白/Na/3.990<br>将/P 鱼叉状/Na/8.775 <b>成分/Na</b><br>释放/VC/2.250 到/P T/FW/2.042<br>细胞/Na/2.721 的/DE 细胞膜/Na/5.192<br>上/Ncd 。/PERIODCATEGORY<br>接着/D ,/COMMACATEGORY",",/COMMACATEGORY 一/Neu<br>种/Nf/2.429 叫/VG gp/FW<br>41/Neu 的/DE 蛋白/Na/3.990<br>将/P 鱼叉状/Na/8.775 <b>成分/Na</b><br>释放/VC/2.250 到/P T/FW/2.042<br>细胞/Na/2.721 的/DE 细胞膜/Na/5.192<br>上/Ncd 。/PERIODCATEGORY<br>接着/D ,/COMMACATEGORY","ML"
"成份/Na/XIN_CMN_20010120_wpr/21375",0.012609681405514,0.018090714426998,"成份","XIN","2001","、/PAUSECATEGORY 批号/Nc<br>或者/Caa 代号/Na 、/PAUSECATEGORY<br>规格/Na 、/PAUSECATEGORY<br>配方/Na/3.998 或者/Caa 主要/VH/2.857<br><b>成份/Na</b> 、/PAUSECATEGORY<br>保质/Na/7.455 期限/Na/1.727<br>、/PAUSECATEGORY 食用/VC<br>或者/Caa 使用/Na/1.817 方法/Na/1.354<br>等/Cab 内容/Na","、/PAUSECATEGORY 批号/Nc<br>或者/Caa 代号/Na 、/PAUSECATEGORY<br>规格/Na 、/PAUSECATEGORY<br>配方/Na/3.998 或者/Caa 主要/VH/2.857<br><b>成份/Na</b> 、/PAUSECATEGORY<br>保质/Na/7.455 期限/Na/1.727<br>、/PAUSECATEGORY 食用/VC<br>或者/Caa 使用/Na/1.817 方法/Na/1.354<br>等/Cab 内容/Na","ML"
"原料/Na/CNA_CMN_20001126_wpr/36163",-0.020552263778339,-0.0615826808341084,"原料","CNA","2000","压力/Na 等/Cab/1.388 层面/Na<br>来/D 观察/VE 。/PERIODCATEGORY<br>众所週知/VK/5.393 ,/COMMACATEGORY<br>台湾/Nc 石化/Na/5.642 <b>原料/Na</b><br>的/DE 进口/VC/3.981 关税/Na/3.675<br>全球/Nc 最/Dfa 低/VH ,/COMMACATEGORY<br>台/Nc 湾/Nc 年/Na","压力/Na 等/Cab/1.388 层面/Na<br>来/D 观察/VE 。/PERIODCATEGORY<br>众所週知/VK/5.393 ,/COMMACATEGORY<br>台湾/Nc 石化/Na/5.642 <b>原料/Na</b><br>的/DE 进口/VC/3.981 关税/Na/3.675<br>全球/Nc 最/Dfa 低/VH ,/COMMACATEGORY<br>台/Nc 湾/Nc 年/Na","TW"
"材料/Na/XIN_CMN_20030409_wpr/89744",0.0472479516698051,-0.0224575667131741,"材料","XIN","2003","在/P 水稻/Na 育种/VA/2.443<br>中/Ng 发现/Na 的/DE 分蘖/Na/5.463<br>极端/VH/1.489 突变体/Na/4.875<br>为/VG <b>材料/Na</b> ,/COMMACATEGORY<br>采用/Nv/3.297 图位/Na/7.766<br>克隆/Nb/2.502 的/DE 方法/Na/1.223<br>分离/VHC 了/Di 控制/VC 水稻/Na","在/P 水稻/Na 育种/VA/2.443<br>中/Ng 发现/Na 的/DE 分蘖/Na/5.463<br>极端/VH/1.489 突变体/Na/4.875<br>为/VG <b>材料/Na</b> ,/COMMACATEGORY<br>采用/Nv/3.297 图位/Na/7.766<br>克隆/Nb/2.502 的/DE 方法/Na/1.223<br>分离/VHC 了/Di 控制/VC 水稻/Na","ML"
"材料/Na/ZBN_CMN_20010115_wpr/30493",-0.0124221352939929,0.0334022978613366,"材料","ZBN","2001","六四/Nd 的/DE 研究/Nv/1.945<br>和/Caa 文献/Na/2.551 ，/COMMACATEGORY<br>将/D 众多/VH 真实/VH/2.386<br>的/DE <b>材料/Na</b> 、/PAUSECATEGORY/1.156<br>权威性/Na/2.654 的/DE 研究/Nv/1.945<br>成果/Na 和/P 少许/Neqa/2.578<br>合乎/VJ 情景/Na 的/DE","六四/Nd 的/DE 研究/Nv/1.945<br>和/Caa 文献/Na/2.551 ，/COMMACATEGORY<br>将/D 众多/VH 真实/VH/2.386<br>的/DE <b>材料/Na</b> 、/PAUSECATEGORY/1.156<br>权威性/Na/2.654 的/DE 研究/Nv/1.945<br>成果/Na 和/P 少许/Neqa/2.578<br>合乎/VJ 情景/Na 的/DE","SG"
"原料/Na/XIN_CMN_20030526_wpr/32625",0.0077919197881431,-0.0217756944165977,"原料","XIN","2003","设备/Na/3.327 制造业/Na/3.735<br>、/PAUSECATEGORY 黑色金属/Na<br>冶炼/VC/4.838 及/Caa/1.567<br>压延/VC/7.590 加工业/Na/5.635<br>、/PAUSECATEGORY 化学/Na/5.077<br><b>原料/Na</b> 及/Caa/1.567<br>化学/Na/5.077 制品/Na/4.805<br>制造业/Na/3.735 以及/Caa/1.252<br>石油/Na/1.894 加工/Nv/4.613<br>、/PAUSECATEGORY 炼焦/Na<br>及/Caa/1.567","设备/Na/3.327 制造业/Na/3.735<br>、/PAUSECATEGORY 黑色金属/Na<br>冶炼/VC/4.838 及/Caa/1.567<br>压延/VC/7.590 加工业/Na/5.635<br>、/PAUSECATEGORY 化学/Na/5.077<br><b>原料/Na</b> 及/Caa/1.567<br>化学/Na/5.077 制品/Na/4.805<br>制造业/Na/3.735 以及/Caa/1.252<br>石油/Na/1.894 加工/Nv/4.613<br>、/PAUSECATEGORY 炼焦/Na<br>及/Caa/1.567","ML"
"材料/Na/CNA_CMN_20001203_wpr/16267",-0.00214898494356346,-0.00512084158032764,"材料","CNA","2000","他/Nh 反映/Nv ,/COMMACATEGORY<br>健保/Na 不/D 给付/Na 的/DE<br>高/VH 单价/Na/2.026 的/DE<br><b>材料/Na</b> 像/VG 是/SHI<br>人工/Na/1.566 植/VC/1.810<br>牙/Na 、/PAUSECATEGORY/1.156<br>镶牙/VB 等/Cab/1.510 ,/COMMACATEGORY<br>受/VJ","他/Nh 反映/Nv ,/COMMACATEGORY<br>健保/Na 不/D 给付/Na 的/DE<br>高/VH 单价/Na/2.026 的/DE<br><b>材料/Na</b> 像/VG 是/SHI<br>人工/Na/1.566 植/VC/1.810<br>牙/Na 、/PAUSECATEGORY/1.156<br>镶牙/VB 等/Cab/1.510 ,/COMMACATEGORY<br>受/VJ","TW"
"原料/Na/XIN_CMN_20030508_wpr/97",-0.0144776969919119,-0.114532901330841,"原料","XIN","2003","百亿/Neu 治理/Na 巢湖/Nc 和/Caa<br>淮河/Nc 中国/Nc 在/P 乌克兰/Nc/2.092<br>建立/VC 亚麻/Na/6.727 <b>原料/Na</b><br>基地/Nc/3.004 (/PARENTHESISCATEGORY<br>考古/Nv/1.524 发现/Na )/PARENTHESISCATEGORY<br>福建/Nc 泉州/Nc 发现/Na 千/Neu<br>年/Nf","百亿/Neu 治理/Na 巢湖/Nc 和/Caa<br>淮河/Nc 中国/Nc 在/P 乌克兰/Nc/2.092<br>建立/VC 亚麻/Na/6.727 <b>原料/Na</b><br>基地/Nc/3.004 (/PARENTHESISCATEGORY<br>考古/Nv/1.524 发现/Na )/PARENTHESISCATEGORY<br>福建/Nc 泉州/Nc 发现/Na 千/Neu<br>年/Nf","ML"
