"id","x","y","variant","corpus","year","text","lect"
"主题/Na/CNA_CMN_20001018_wpr/124998",-0.0607669215593304,-0.0065643638717121,"主题","CNA","2000","议程/Na 项目/Na 包括/VK 有/V_2<br>学术/Na 演讲/Na ,/COMMACATEGORY<br>论文/Na 发表/VC 、/PAUSECATEGORY<br><b>主题/Na</b> 研/VE 讨/VD<br>及/Caa 教学/Nv 实务/Na 研讨/Nv<br>等/Cab 。/PERIODCATEGORY<br>台东/Nc 师院/Nc","TW"
"题目/Na/CNA_CMN_20001209_wpr/25001",0.039003160876744,-0.0677872990966107,"题目","CNA","2000","时代/Na 」/PARENTHESISCATEGORY<br>。/PERIODCATEGORY 「/PARENTHESISCATEGORY<br>四千万/Neu 大/VH 挑战/Nv !/EXCLANATIONCATEGORY<br>」/PARENTHESISCATEGORY<br>有奖征答/Na <b>题目/Na</b><br>是/SHI :/COLONCATEGORY<br>请问/VE 「/PARENTHESISCATEGORY<br>40,000,000/Neu 」/PARENTHESISCATEGORY<br>(/PARENTHESISCATEGORY<br>相当于/VG 两/Neu 倍/Na","TW"
"专题/Na/CNA_CMN_20001220_wpr/51532",-0.0267781375352422,-0.0633303575685257,"专题","CNA","2000","颁/VD 发/VD 奖牌/Na ,/COMMACATEGORY<br>并/Cbb 于/P 平面/Na 媒体/Na<br>中/Ng 作/VC <b>专题/Na</b><br>报导/Na ,/COMMACATEGORY<br>其/Nep 得奖/Na 事蹟/Na 与/Caa<br>成/VG 果/Cbb 并/D 将/D","TW"
"主题/Na/ZBN_CMN_20030411_wpr/82058",0.142152238421077,-0.0455005396422547,"主题","ZBN","2003","，/COMMACATEGORY 酒店业主/Na<br>卢立平/Nb 开/VC 了/Di 本/Nes<br>地/Na 第一/Neu 家/Nf 复古/Nv<br><b>主题/Na</b> 酒店/Nc 。/PERIODCATEGORY<br>这/Nep 家/Nf 名叫/VG “/PARENTHESISCATEGORY<br>1929/Neu ”/PARENTHESISCATEGORY<br>的/DE 个性/Na","SG"
"主题/Na/CNA_CMN_20001130_wpr/165629",0.146313547360867,0.152946613185193,"主题","CNA","2000","工程款/Na 发不出/VJ 部份/Neqa<br>,/COMMACATEGORY 林仕欣/Nb<br>说/VE ,/COMMACATEGORY<br>第/Neu 二/Neu 期/Nf <b>主题/Na</b><br>乐园/Na 已/D 完工/VB ,/COMMACATEGORY<br>目前/Nd 正/D 申请/VC 开园/Nc<br>中/Ncd ,/COMMACATEGORY","TW"
"专题/Na/XIN_CMN_20001019_wpr/50370",-0.118054447892829,0.0370215332584692,"专题","XIN","2000","西部/Ncd 论坛/Na ”/PARENTHESISCATEGORY<br>,/COMMACATEGORY 除了/P<br>会议/Na 本身/Nh 有/V_2 8/Neu<br>个/Nf <b>专题/Na</b> 会/D<br>、/PAUSECATEGORY 4/Neu<br>个/Nf 圆桌/Na 会/D 、/PAUSECATEGORY<br>4/Neu 个/Nf 全会/Na","ML"
"专题/Na/XIN_CMN_20030417_wpr/8641",-0.104871031855701,0.128399113513902,"专题","XIN","2003","李立忻/Nb ,/COMMACATEGORY<br>凭/VJ 着/Di 自已/Nh 对/P 办公室/Nc<br>空调/Na 系统/Na 的/DE <b>专题/Na</b><br>研究/VC ,/COMMACATEGORY<br>获得/VJ 英国/Nc 屋宇/Na 设备/Na<br>工程师/Na 学会/VC 主席/Na 大奖/Na","ML"
"专题/Na/ZBN_CMN_20030913_wpr/28748",0.0157896209358244,-0.107393088222965,"专题","ZBN","2003","详情/Na ，/COMMACATEGORY<br>请/VF 翻阅/VC 今天/Nd 本报/Na<br>第11/Neu 版/Na 《/PARENTHESISCATEGORY<br>新/VH <b>专题/Na</b> 》/PARENTHESISCATEGORY<br>的/DE 特别/VH 报道/Na 。/PERIODCATEGORY<br>赢/VD 一/Neu 辆/Nf 电单车/Na<br>去/D","SG"
"主题/Na/CNA_CMN_20001117_wpr/2062",-0.0385240287129735,0.0145283909636176,"主题","CNA","2000","大型/Na 国际/Nc 研讨/VE 会/D<br>。/PERIODCATEGORY 研讨会/Na<br>共分/Nd 六/Neu 个/Nf 讨论/Na<br><b>主题/Na</b> ,/COMMACATEGORY<br>分别/D 是/SHI 台湾/Nc 两千/Neu<br>年/Nf 总统/Na 选举/VC 、/PAUSECATEGORY<br>陈水扁/Nb","TW"
"专题/Na/ZBN_CMN_20030821_wpr/9635",-0.0547253941420874,0.10653222646481,"专题","ZBN","2003","曾经/D 邀请/VC 中国/Na 古/VH<br>陶瓷/Na 专家主/Na 持/VJ 两/Neu<br>次/Nf 的/DE <b>专题/Na</b><br>瓷器/Na 鉴赏/Nv 课程/Na 。/PERIODCATEGORY<br>对/P 推动/VC 和/Caa 提升/Nv<br>国人/Na 对/P","SG"
