"id","x","y","variant","corpus","year","text","lect"
"危害/Na/XIN_CMN_20030617_wpr/46405",-0.0561408164532256,0.0398979501451543,"危害","XIN","2003","上/Ncd 发言/Na 时/Ng 强调/VE<br>,/COMMACATEGORY 阿富汗/Nc<br>毒品/Na 问题/Na 严/VH 重/VH<br><b>危害/Na</b> 阿/Nc 的/DE<br>稳定/Nv 和/Caa 经济/Na 发展/Na<br>,/COMMACATEGORY 也/D 日益/D<br>成为/VG","ML"
"损害/Na/XIN_CMN_20001103_wpr/37551",-0.0296283118772347,-0.0098430209408274,"损害","XIN","2000",",/COMMACATEGORY 以/P 避免/VE<br>因/P 台湾/Nc 问题/Na 而/Cbb<br>使/VL 中美关系/Na 受到/VJ <b>损害/Na</b><br>和/Caa 冲击/VC 。/PERIODCATEGORY<br>谢尔顿/Nb 表示/VE ,/COMMACATEGORY<br>美/Nc 中/Ncd 两/Neu 国/Nc","ML"
"伤害/Na/CNA_CMN_20010115_wpr/49571",-0.0512975446882147,0.0501002042962934,"伤害","CNA","2001","人民/Na 绝对/D 能够/D 在/P 最/Dfa<br>短/VH 的/DE 时间/Na 内/Ncd<br>减低/VC <b>伤害/Na</b> 、/PAUSECATEGORY<br>走出/VCL 伤痛/Na ,/COMMACATEGORY<br>并且/Cbb 尽速/D 复原/VH 。/PERIODCATEGORY<br>陈/Nb 总统/Na","TW"
"损失/Na/ZBN_CMN_20030429_wpr/16468",0.0862613328280818,0.0810808955809221,"损失","ZBN","2003","补偿/Na 自雇/A 人士/Na 在/P<br>因为/Cbb 受到/VJ 隔离/VC 而/Cbb<br>面对/VC 的/DE <b>损失/Na</b><br>，/COMMACATEGORY 它/Nh<br>的/DE 另/Nes 一/Neu 个/Nf<br>目的/Na 是/SHI 为了/P 协助/VC","SG"
"损伤/Na/XIN_CMN_20030703_wpr/972",-0.0204456663358567,-0.00907989799956026,"损伤","XIN","2003","“/PARENTHESISCATEGORY<br>哥伦比亚/Nc ”/PARENTHESISCATEGORY<br>号/Nf 发射/VC 后/Ng 未/D 能/D<br>对/P 其/Nep <b>损伤/Na</b><br>严重/VH 程度/Na 进行/VC 有效/VH<br>评估/VE 。/PERIODCATEGORY<br>在/VCP “/PARENTHESISCATEGORY<br>哥伦比亚/Nc ”/PARENTHESISCATEGORY","ML"
"伤害/Na/XIN_CMN_20030702_wpr/66986",-0.0291611345517961,0.0141418579481729,"伤害","XIN","2003","在/P 白宫/Nc 对/P 记者/Na 说/VE<br>:/COLONCATEGORY “/PARENTHESISCATEGORY<br>任何/Neqa 人/Na 想要/VE <b>伤害/Na</b><br>美军/Na 士兵/Na 都/D 将/D 受到/VJ<br>追/VC 究/D 并/D 被/P 绳之以法/VB","ML"
"伤害/Na/ZBN_CMN_20030411_wpr/14731",-0.0372761797959253,-0.00431790779414577,"伤害","ZBN","2003","耐心/Na ，/COMMACATEGORY<br>跑动/VA 更加/Dfa 积极/VH 。/PERIODCATEGORY<br>为了/P 避免/Nv 双腿/Na 受/VJ<br><b>伤害/Na</b> ，/COMMACATEGORY<br>前锋/Na 的/DE 跑动/VA 要/D<br>更/Dfa 灵活/VH ，/COMMACATEGORY<br>而且/Cbb 要/D","SG"
"危害/Na/XIN_CMN_20001127_wpr/66552",-0.0443157255019121,-0.0461038403437915,"危害","XIN","2000","90/Neu %/Nf 。/PERIODCATEGORY<br>但是/Cbb ,/COMMACATEGORY<br>由于/Cbb 人们/Na 对/P 烟草/Na<br>的/DE <b>危害/Na</b> 还/D<br>没有/D 给/VD 予/VD 足够/VH<br>重视/VJ ,/COMMACATEGORY<br>法国/Na 每/Nes 年/Nf","ML"
"危害/Na/ZBN_CMN_20030622_wpr/61765",-0.0434429668680637,-0.0111205060392438,"危害","ZBN","2003","不断/VH 发生/VJ 变异/Na ，/COMMACATEGORY<br>传染给/VD 人类/Na ，/COMMACATEGORY<br>形成/VG 了/Di 严重/VH <b>危害/Na</b><br>人类/Na 健康/VH 的/DE 爱/Na<br>之/DE 病病/VH 毒/Na 。/PERIODCATEGORY<br>目前/Nd ，/COMMACATEGORY","SG"
"危害/Na/XIN_CMN_20001108_wpr/27212",-0.0187958249701323,0.0102704321811949,"危害","XIN","2000","的/DE 涉案/Nv 金额/Na 特别/VH<br>巨大/VH 、/PAUSECATEGORY<br>案情/Na 极为/Dfa 复杂/VH 、/PAUSECATEGORY<br><b>危害/Na</b> 极其/Dfa 严重/VH<br>的/DE 走私犯罪/Na 案件/Na 。/PERIODCATEGORY<br>多/Neqa 年/Nf 来/Ng ,/COMMACATEGORY","ML"
