"id","x","y","variant","corpus","year","text","lect"
"人士/Na/CNA_CMN_20001123_wpr/108251",-0.152269734542431,-0.0134098423914161,"人士","CNA","2000","例如/P 由/P 规范/Na 政党/Na<br>着手/VF ,/COMMACATEGORY<br>包括/VK 政党/Na 提名/VC 的/DE<br><b>人士/Na</b> 予以/D 初步/D<br>筛选/VC 排除/VC ,/COMMACATEGORY<br>借由/P 政党/Na 自行/VA 规范/Na<br>,/COMMACATEGORY","TW"
"人类/Na/XIN_CMN_20030710_wpr/23470",0.0241728054158835,-0.00686397199453364,"人类","XIN","2003","2003年度/Nd 人类/Na 发展/Na<br>报告/Na －－千/Neu 年/Nf 发展/Na<br>目标/Na :/COLONCATEGORY<br>消除/Nv <b>人类/Na</b> 贫困/VH<br>的/DE 全球/Nc 公约/Na 》/PARENTHESISCATEGORY<br>。/PERIODCATEGORY 该/Nes<br>报告/Na 首/Nes 次/Nf","ML"
"人们/Na/XIN_CMN_20030624_wpr/87925",0.0312585050389727,-0.13672608962248,"人们","XIN","2003","不过/Cbb ,/COMMACATEGORY<br>合/VB 作/VC 和/Caa 竞争/Na<br>的/DE 关系/Na 也/D 是/SHI<br><b>人们/Na</b> 激烈/VH 争论/Na<br>的/DE 话题/Na 。/PERIODCATEGORY<br>“/PARENTHESISCATEGORY<br>在/VCP 印度/Nc ,/COMMACATEGORY<br>我们/Nh","ML"
"人士/Na/ZBN_CMN_20030908_wpr/36326",0.017697625438097,-0.156022287968706,"人士","ZBN","2003","处理/VC 。/PERIODCATEGORY<br>公积金/Na 制度/Na 不/D 够/Dfa<br>灵活/VH ，/COMMACATEGORY<br>比如/P 自雇/A <b>人士/Na</b><br>的/DE 医药/Na 储蓄户/Na 头/Ncd<br>已经/D 达到/VJ 顶/Dfa 限/VJ<br>，/COMMACATEGORY 一些/Neqa","SG"
"人士/Na/CNA_CMN_20010106_wpr/34031",-0.15220867776011,-0.000343386773483216,"人士","CNA","2001","没有/VJ 意见/Na ,/COMMACATEGORY<br>觉得/VK 高山峰/Nb 满/Dfa 可爱/VH<br>的/DE 。/PERIODCATEGORY<br>政界/Nc <b>人士/Na</b> 黄主文/Nb<br>的/DE 入选/Nv 让/VL 现场/Nc<br>观众/Na 几乎/Da 笑歪/VA 了/Di<br>,/COMMACATEGORY","TW"
"人们/Na/ZBN_CMN_20001228_wpr/7252",0.0370085233163237,-0.029428365666999,"人们","ZBN","2000","引起/VC 一些/Neqa 火光/Na 。/PERIODCATEGORY<br>”/PARENTHESISCATEGORY<br>巴特曼斯湾/Nc 的/DE 警方/Na 前晚/Nd<br>接到/VC <b>人们/Na</b> 打来/VC<br>的/DE 电话/Na 。/PERIODCATEGORY<br>他们/Nh 说/VE ，/COMMACATEGORY<br>他们/Nh 看到/VC 上/Ng","SG"
"人们/Na/ZBN_CMN_20030519_wpr/14934",0.0198938924738561,-0.00441916595888786,"人们","ZBN","2003","开始/VH 有/V_2 人/Na 通过/VC<br>药物/Na 来/D 提高/VC 表现/Na<br>。/PERIODCATEGORY 现在/Nd<br><b>人们/Na</b> 为了/P 逃避/VC<br>药检/Na ，/COMMACATEGORY<br>更/Dfa 进一步/D 利用/VC 基因/Na<br>改造/Na 的/DE","SG"
"人士/Na/CNA_CMN_20001020_wpr/19855",-0.0566404773567811,-0.0355381648015053,"人士","CNA","2000","的/DE 首肯/Nv 。/PERIODCATEGORY<br>产经/Na 指出/VE ,/COMMACATEGORY<br>综合/VC 接近/VC 李前/Nb 总统/Na<br><b>人士/Na</b> 的/DE 发言/Na<br>显示/Nv ,/COMMACATEGORY<br>李登辉/Nb 的/DE 这/Nep 项/Nf<br>首肯/Nv 是/SHI","TW"
"人士/Na/CNA_CMN_20001215_wpr/2068",-0.109738137788367,0.0826954581945909,"人士","CNA","2000","夏汉兰/Nb 。/PERIODCATEGORY<br>另外/Cbb ,/COMMACATEGORY<br>饱受/VJ 全/Nes 美/Nc 亚裔/Na<br>和/Caa 民权/Na <b>人士/Na</b><br>抗议/VE 的/DE 负面/Na 性质/Na<br>动/VAC 画/VC 人物/Na 「/PARENTHESISCATEGORY<br>黄/Nb 先生/Na","TW"
"人士/Na/CNA_CMN_20001016_wpr/141776",-0.0166233152211392,0.00395619729175078,"人士","CNA","2000","到/P 大陆/Nc 寻求/VC 执业/Nv<br>机会/Na ,/COMMACATEGORY<br>故/Cbb 香港/Nc 的/DE 专业/Na<br><b>人士/Na</b> 绝不/D 能/D<br>坐视/VE 。/PERIODCATEGORY<br>被/P 问及/VE 如果/Cbb 中共/Nb<br>中央/Nc 领导人/Na","TW"
"人们/Na/XIN_CMN_20001118_wpr/34600",0.140693424373045,0.00335475568448819,"人们","XIN","2000","环境/Na 中/Ng 生活/Na 和/Caa<br>工作/Na 。/PERIODCATEGORY<br>噪声/Na 污染/Na ,/COMMACATEGORY<br>干扰/Nv <b>人们/Na</b> 正常/VH<br>的/DE 工作/Na 和/Caa 生活/Na<br>,/COMMACATEGORY 甚至/Cbb<br>影响/Nv 社会/Na 稳/VH","ML"
"人士/Na/ZBN_CMN_20030421_wpr/26993",-0.103354792662022,0.451564127225323,"人士","ZBN","2003","那些/Neqa 因/P 沙斯/Nb 肺炎/Na<br>住院/Nv 或/Caa 留医/Na 观察/VE<br>的/DE 自雇/A <b>人士/Na</b><br>，/COMMACATEGORY 如果/Cbb<br>有/V_2 经济/Na 困难/Na ，/COMMACATEGORY<br>可/D 以/Cbb 向/P 英勇/VH","SG"
"人类/Na/XIN_CMN_20001106_wpr/27474",0.0506336134248536,0.043139425772718,"人类","XIN","2000","复杂/VH ,/COMMACATEGORY<br>目前/Nd 围棋/Na 电脑/Na 软件/Na<br>还/D 不能/D 真正/D 挑战/Nv <b>人类/Na</b><br>围棋/Na 高手/Na 。/PERIODCATEGORY<br>进一步/D 提高/VC 电脑/Na 围棋/Na<br>程序/Na 水平/Na ,/COMMACATEGORY","ML"
"人们/Na/ZBN_CMN_20001213_wpr/13953",0.0617232817797188,-0.0891721858948445,"人们","ZBN","2000","企业/Na 不能/Na 依赖/Nv 地方/Na<br>保护/Nv 主义/Na 或是/Caa 民族/Na<br>主义/Na ，/COMMACATEGORY<br><b>人们/Na</b> 对/Na 外来/A<br>文化/Na 与/Caa 传统/Nv 文化/Na<br>的/DE 交流/VH 撞击/VC 更/D","SG"
"人士/Na/XIN_CMN_20010103_wpr/4756",-0.0911852717892494,0.0959621845095654,"人士","XIN","2001",",/COMMACATEGORY 多/Neqa<br>为/VG 私人/Nh 收藏者/Na 、/PAUSECATEGORY<br>电影/Na 机构/Na 和/Caa 电影界/Nc<br><b>人士/Na</b> 的/DE 捐赠/Nv<br>。/PERIODCATEGORY 这些/Neqa<br>电影/Na 资/Na 料/VE 不仅/Cbb<br>是/SHI 香港/Nc","ML"
"人们/Na/ZBN_CMN_20001204_wpr/308",0.162027156516876,-0.0372143336474713,"人们","ZBN","2000","极/Dfa 大/VH 的/DE 执政/Nv<br>难题/Na 。/PERIODCATEGORY<br>如果/Cbb 戈尔/Nb 当选/VG ，/COMMACATEGORY<br><b>人们/Na</b> 也许/D 会/D<br>这样/VH 认为/VE ：/COLONCATEGORY<br>美国/Nc 目前/Nd 享有/VJ 如此/Dfa<br>繁荣/VHC","SG"
"人士/Na/CNA_CMN_20001011_wpr/69855",-0.182658115281737,0.103217402343007,"人士","CNA","2000","虐待/VC 致死/VH (/PARENTHESISCATEGORY<br>香港/Nc )/PARENTHESISCATEGORY<br>。/PERIODCATEGORY 公正报/Na<br>:/COLONCATEGORY 等候/Nv<br>公屋/Na <b>人士/Na</b> 或/Caa<br>获租楼/Nc 津贴/Na (/PARENTHESISCATEGORY<br>香港/Nc )/PARENTHESISCATEGORY<br>。/PERIODCATEGORY 经济日报/Nb<br>:/COLONCATEGORY 清/Nd","TW"
"人们/Na/ZBN_CMN_20001023_wpr/20882",0.0731762393702574,-0.0345553353263982,"人们","ZBN","2000","实事求是/VH ，/COMMACATEGORY<br>寻求/Nv 真理/Na 的/DE 认真/Nv<br>工作/Nv 态度/Na ，/COMMACATEGORY<br>改变/VC <b>人们/Na</b> 对/Na<br>科研/Na 的/DE 态度/Na 和/Caa<br>精神/Na ，/COMMACATEGORY<br>相信/VK 这/Nep 就是/SHI","SG"
"人类/Na/XIN_CMN_20030715_wpr/22598",0.0453720730202998,-0.0561424679701065,"人类","XIN","2003","军事/Na 联盟/Na 新华社/Nc 技术局/Nc<br>(/PARENTHESISCATEGORY<br>国际/Nc )/PARENTHESISCATEGORY<br>背景/Na 资料/Na :/COLONCATEGORY<br><b>人类/Na</b> 与/Caa 艾滋病/Na<br>新华社/Nc 北京/Nc 7月/Nd 15日/Nd<br>电/Na 背景/Na 资料/Na :/COLONCATEGORY","ML"
"人们/Na/ZBN_CMN_20030607_wpr/40077",0.142414193328767,-0.0547133571673811,"人们","ZBN","2003","见怪不怪/VH 了/T 。/PERIODCATEGORY<br>有/V_2 的/DE 中文/Na 电脑/Na<br>软件/Na 就/D 应/D <b>人们/Na</b><br>的/DE 需求/Na ，/COMMACATEGORY<br>把/Nf 一些/Neqa 常见/VE 的/DE<br>生僻/VH 人名用/Na 字/Na","SG"
"人类/Na/CNA_CMN_20001230_wpr/108781",0.0879428956147258,-0.0421454191692294,"人类","CNA","2000","萎缩/VH ,/COMMACATEGORY<br>这/Nep 为/VG 以/P 毒性/Na<br>较/Dfa 低/VH 方式/Na 治疗/Na<br><b>人类/Na</b> 的/DE 癌症/Na<br>带来/VC 了/Di 希望/Na 。/PERIODCATEGORY<br>根据/P 刊登/VC 在/P 一月号/Na","TW"
"人类/Na/CNA_CMN_20001107_wpr/109873",0.0577786126381125,0.0371889326352054,"人类","CNA","2000","、/PAUSECATEGORY 风调雨顺/VH<br>。/PERIODCATEGORY 另一方面/Cbb<br>,/COMMACATEGORY 有鑑于/Cbb<br>传统/Na 道教/Nb 文化/Na 在/P<br><b>人类/Na</b> 追求/VC 心灵/Na<br>的/DE 生活/Nv 中/Ng ,/COMMACATEGORY<br>一直/D 佔有/VJ 不可/D 磨灭/VC","TW"
