"id","x","y","variant","corpus","year","text","lect"
"妻子/Na/CNA_CMN_20001122_wpr/166422",-0.0933722677484339,0.241243713315169,"妻子","CNA","2000","官员 为 媒体 指称 某 投资 公司 股东<br>朱明 的 <b>妻子</b> , 报导 与<br>事 实 不符 。 891122 歌手 孙燕","TW"
"老婆/Na/ZBN_CMN_20030515_wpr/42377",-0.0499171796216906,-0.0913410277002718,"老婆","ZBN","2003","吃 他们 的 饭 ， 讨 了 一 个 德国<br><b>老婆</b> ， 而是 那里 确实<br>有 让 人 尊敬 和 佩服","SG"
"太太/Na/ZBN_CMN_20001119_wpr/8118",-0.0236274998162905,0.00567626676299554,"太太","ZBN","2000","在 受访 时 说 ， 十多 年前 当 他<br>到 <b>太太</b> 位于 泰国 东北部<br>一 个 称为 春佩 （ Chum Phae","SG"
"妻子/Na/ZBN_CMN_20030822_wpr/21312",0.148894665037088,-0.00751273562154019,"妻子","ZBN","2003","处理 离婚 时 ， 在 法庭 内堂 放肆<br>， 拳打 <b>妻子</b> 的 律师 哈<br>莉 佳 ， 触犯 了 刑事 法典","SG"
"妻子/Na/XIN_CMN_20001230_wpr/12970",0.0309079375647758,-0.0108755684478123,"妻子","XIN","2000","脑力 鏖战 30多 个 小时 , 又 不能<br>睡觉 , <b>妻子</b> 的 担心 不无<br>道理 。 潘晓洁 知道 丈夫 是 个","ML"
"太太/Na/ZBN_CMN_20030512_wpr/21725",0.00522511641875646,-0.047021383512883,"太太","ZBN","2003","金 海岸 酒店 借酒浇愁 ， 也 不 愿<br>回家 与 <b>太太</b> 和 孩子 聚<br>天伦 。 罗嘉良 长途跋涉 也 要 见","SG"
"太太/Na/ZBN_CMN_20030615_wpr/53920",-0.00570312070771266,-0.0564927654438658,"太太","ZBN","2003","居然 是 一 条 狗 …… 萧君 赶着 去<br>接 <b>太太</b> 下班 ， 刘 小姐<br>要 带 猫儿 节育 ， 大家","SG"
"太太/Na/ZBN_CMN_20030921_wpr/23022",0.00816843313763064,-0.0117693828032775,"太太","ZBN","2003","赌博 ， 抽烟 他 样样 行 ， 幸好 在<br>和 <b>太太</b> 结婚 后 、 当<br>太太 有 了 身孕 时 ，","SG"
"妻子/Na/CNA_CMN_20010119_wpr/78351",0.0371418829988354,-0.0114150785027808,"妻子","CNA","2001","绯闻案 中 扮演 和事佬 的 角色 。 当<br>柯林顿 向 <b>妻子</b> 希拉蕊 与<br>女儿 雀儿喜 承认 绯闻 事件 时 , 贾克逊","TW"
"太太/Na/ZBN_CMN_20030913_wpr/20449",-0.0366815955216282,-0.0125396371302422,"太太","ZBN","2003","有 一 回 向 她 倾 诉说 ， 他 的<br><b>太太</b> 病倒 了 ， 经济 状况<br>出现 了 问题 ， 热心","SG"
"太太/Na/CNA_CMN_20001202_wpr/33835",-0.117431504051717,-0.11863388176283,"太太","CNA","2000","是 左脚 在 前 , 右 脚 在 后 与<br><b>太太</b> 成 相反 的 姿势 ,<br>两 人 双手 相互 握紧","TW"
"妻子/Na/ZBN_CMN_20030716_wpr/17576",-0.0187755443164501,-0.0408890297959124,"妻子","ZBN","2003","谁 会 要 一 个 病 得 不成 人形 的<br><b>妻子</b> ？ 女佣 都 比 我<br>强 ！ ” 尽管 法庭","SG"
"妻子/Na/ZBN_CMN_20030925_wpr/29110",-0.0431646086169097,0.0521934854025025,"妻子","ZBN","2003","要 提 钱 有 困难 。 他 声称 ， 为<br><b>妻子</b> 和 温淑婉 开 联名<br>户头 ， 也 能 确保 他","SG"
"太太/Na/ZBN_CMN_20030508_wpr/245",-0.392221406541845,0.0132070307683249,"太太","ZBN","2003","一 个 女性 副总统 就是 等于 所谓 “<br>政 治 <b>太太</b> ” ， 这些<br>东西 是 有 脉络 可 循 的","SG"
"妻子/Na/ZBN_CMN_20001216_wpr/22276",0.00503892379900623,0.0187189437838265,"妻子","ZBN","2000","这 家 公司 是 因为 产假 而 解雇 他<br>的 <b>妻子</b> ， 这 个 作法<br>很 不公 平地 ， 对 妻子","SG"
"太太/Na/ZBN_CMN_20030505_wpr/29909",-0.0191040046539821,-0.0196265027895735,"太太","ZBN","2003","我 很 担心 。 ” 我 可以 了解 该<br>名 <b>太太</b> 的 担忧 ， 于是<br>我 尝试 向 她 解释 ，","SG"
"太太/Na/ZBN_CMN_20030830_wpr/518",-0.0137354501139564,-0.0189365728463216,"太太","ZBN","2003","出外 找 朋友 。 可是 ， 他 过 后<br>发现 <b>太太</b> 平时 穿 的 拖鞋<br>留 在 屋 内 ， 屋","SG"
"太太/Na/ZBN_CMN_20030420_wpr/24897",0.0180526010467167,-0.0303005514379504,"太太","ZBN","2003","的 ， 卖 屋子 所得 的 9万多 元 ，<br>分给 <b>太太</b> 和 替 儿子 支付<br>买 屋子 的 费用 之后 ，","SG"
"老婆/Na/ZBN_CMN_20030519_wpr/21857",0.000956528543314986,-0.0318999415324905,"老婆","ZBN","2003","的 孩子 ， 他 不甘 戴禄帽 ， 向 对方<br>的 <b>老婆</b> 通风报信 ， 导致<br>醋妇 大怒 ， 持 枪 上门 ，","SG"
"太太/Na/ZBN_CMN_20030702_wpr/40205",0.00180844768583896,0.000403302160675717,"太太","ZBN","2003","工作 的 邓 先生 ， 和 39 岁 的<br>北京 <b>太太</b> ， 抱 着 5<br>岁 的 儿子 参加 游行 。","SG"
"妻子/Na/ZBN_CMN_20030916_wpr/4771",0.180989628407174,-0.197417102525042,"妻子","ZBN","2003","者 改名为 胜分 多 小 鳄鱼 中文名 改为<br>小大 鳄 <b>妻子</b> 毫无 ‘ 性<br>’ 趣 病例 １ 一 对 50多","SG"
