"id","x","y","variant","corpus","year","text","lect"
"少年/Na/ZBN_CMN_20030605_wpr/519",-0.0489450319924754,0.122024843247709,"少年","ZBN","2003","下体/Na 疼痛/Na 。/PERIODCATEGORY<br>这/Nep 名/Nf 疑/Na 初/Ng<br>尝/VC 禁果/Na 的/DE <b>少年/Na</b><br>，/COMMACATEGORY 是/SHI<br>在/P 3/Neu 天/Nf 前/Ng 被/P<br>送/VD 到/P 诗巫/Na","SG"
"青少年/Na/ZBN_CMN_20030614_wpr/49528",-0.0142536679653015,-0.00375174484876925,"青少年","ZBN","2003","“/PARENTHESISCATEGORY<br>世界/Nc 青年/Na 调查/Na ”/PARENTHESISCATEGORY<br>的/DE 结果/Na 比较/VC ，/COMMACATEGORY<br>新加坡/Nc <b>青少年/Na</b><br>对待/VC 婚姻/Na 的/DE 态度/Na<br>的/DE 积极/Nv 程度/Na 超越/VC<br>美国/Na 、/PAUSECATEGORY","SG"
"少年/Na/CNA_CMN_20001226_wpr/15948",-0.0023682348148883,0.0285887229224236,"少年","CNA","2000","地方/Na 教育局/Nc 及/Caa 辅导/VC<br>人员/Na 、/PAUSECATEGORY<br>地方/Na 法院/Nc 检察署/Nc 、/PAUSECATEGORY<br><b>少年/Na</b> 法庭/Nc 、/PAUSECATEGORY<br>警察局/Nc 、/PAUSECATEGORY<br>少年/Na 警察队/Na 暨/Caa 少辅会/Nc<br>、/PAUSECATEGORY 少年犯罪/Na","TW"
"青少年/Na/XIN_CMN_20030718_wpr/17816",-0.0262817143939678,-0.0250757284893403,"青少年","XIN","2003","青年/Na 。/PERIODCATEGORY<br>有鉴于此/Dk ,/COMMACATEGORY<br>香港/Nc 各界/Na 一直/D 积极/VH<br>参与/VC 建立/VC <b>青少年/Na</b><br>成功/VH 信心/Na 的/DE “/PARENTHESISCATEGORY<br>展翅计/Na 划/VC ”/PARENTHESISCATEGORY<br>,/COMMACATEGORY 为/VG<br>“/PARENTHESISCATEGORY","ML"
"青少年/Na/CNA_CMN_20001001_wpr/77722",0.14278211742072,0.0686325183483794,"青少年","CNA","2000","、/PAUSECATEGORY 段宜康/Nb<br>和/Caa 中广/Nc 总经理/Na 李庆/Nb<br>平等/VH 特别/VH 到场/VA 唿吁/VE<br><b>青少年/Na</b> 「/PARENTHESISCATEGORY<br>不/D 吸菸/VA 、/PAUSECATEGORY<br>不/D 喝/VC 酒/Na 、/PAUSECATEGORY<br>不/D 飙车/VA","TW"
"少年/Na/XIN_CMN_20001218_wpr/63688",-0.0318465482924126,0.0784268873401671,"少年","XIN","2000","种/Nf 少年犯罪/Na 在/P 日本/Nc<br>并/D 非/D 一定/D 是/SHI 17/Neu<br>岁/Nf <b>少年/Na</b> 所/D<br>为/VG ,/COMMACATEGORY<br>上述/Na 只是/D 信手拈来/VC 的/DE<br>几/Neu 起/Nf 案件/Na","ML"
"少年/Na/XIN_CMN_20030418_wpr/39575",0.061567355828446,0.00224006221707568,"少年","XIN","2003","这/Nep 是/SHI 3月/Nd 31日/Nd<br>在/P 北京/Nc 启动/VC 的/DE<br>“/PARENTHESISCATEGORY<br>中国/Nc <b>少年/Na</b> 儿童/Na<br>平安/VH 行动/Na ”/PARENTHESISCATEGORY<br>的/DE 第一/Neu 步/Nf 。/PERIODCATEGORY<br>“/PARENTHESISCATEGORY<br>平安/VH","ML"
"少年/Na/ZBN_CMN_20001203_wpr/17589",-0.0999613575936511,0.0240852225506255,"少年","ZBN","2000","在/P 卸下女队/Na 教练/Na 职务/Na<br>后/Ng ，/COMMACATEGORY<br>吴宗法/Nb 转而/Cbb 出任/VG 国家/Na<br><b>少年/Na</b> 女队/Na 及/Caa<br>女子/Na 精英队/Na 教练/Na 。/PERIODCATEGORY<br>来自/VJ 中国/Na 的/DE 吴宗法/Nb","SG"
"少年/Na/ZBN_CMN_20030824_wpr/42716",-0.0594441358677441,-0.113758236234059,"少年","ZBN","2003","，/COMMACATEGORY 推展/VB<br>“/PARENTHESISCATEGORY<br>美育/Na ”/PARENTHESISCATEGORY<br>的/DE 工作/Nv 。/PERIODCATEGORY<br>《/PARENTHESISCATEGORY<br>美/Nv <b>少年/Na</b> 》/PARENTHESISCATEGORY<br>以/P 专题/Na 的/DE 方式/Na<br>，/COMMACATEGORY 每/Nes<br>个/Nf 星期/Na 请来/VC","SG"
"少年/Na/ZBN_CMN_20001117_wpr/40319",-0.11631396128612,-0.0219457321255978,"少年","ZBN","2000","队/Nf ，/COMMACATEGORY<br>加盟/Nv 巴雷西亚/Nb 。/PERIODCATEGORY<br>“/PARENTHESISCATEGORY<br>我/Nh 要/D 踢球/Na ”/PARENTHESISCATEGORY<br><b>少年/Na</b> 时代/Na 的/DE<br>巴焦/Na 已/D 技术/Na 出众/VH<br>，/COMMACATEGORY 每/Nes<br>次/Nf 上场/VA","SG"
"少年/Na/CNA_CMN_20001023_wpr/33774",-0.00674303503130329,0.0668744980965565,"少年","CNA","2000","少年/Na 持/VC 西瓜/Na 刀一/Na<br>把/P ,/COMMACATEGORY 以及/Caa<br>在逃/VA 的/DE 黄姓/Nb <b>少年/Na</b><br>,/COMMACATEGORY 由/P 吴姓/Nb<br>等/Cab 三/Neu 名/Nf 少女/Na<br>带头/D ,/COMMACATEGORY<br>二/Neu","TW"
"青少年/Na/XIN_CMN_20010117_wpr/44771",0.0225153360681063,-0.0171542516761829,"青少年","XIN","2001","社会/Na 共同/D 努力/VH ,/COMMACATEGORY<br>各/Nes 部门/Na 通力/D 协作/Nv<br>,/COMMACATEGORY 保障/Nv<br><b>青少年/Na</b> 健康/VH 成长/VH<br>11/Neu ./PERIODCATEGORY<br>切实/VH 加强/VC 青少年/Na 学生/Na<br>校外/Na 教育/VC","ML"
"青少年/Na/ZBN_CMN_20001018_wpr/35904",0.210527381423769,0.0364162249372443,"青少年","ZBN","2000","没有/D 成人/VH 监督/Na 的/DE<br>情况/Na 下/Ng ，/COMMACATEGORY<br>这/Nep 几/Neu 名/Nf <b>青少年/Na</b><br>为所欲为/VA ，/COMMACATEGORY<br>用尽/VC 各/Nes 种/Nf 方法/Na<br>凌虐/VC 小玫/Nb 。/PERIODCATEGORY<br>攻击/Nv","SG"
