"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"比赛/Na/CNA_CMN_20001124_wpr/71010",-0.0165242367067596,0.0181919084143365,"比赛","CNA","2000","天/Nf 的/DE 比赛/Na/1.572<br>是/SHI 本/Nes/1.853 球季/Nd/1.717<br>的/DE 最后/Nd/2.212 一/Neu<br>场/Nf/3.672 <b>比赛/Na</b><br>,/COMMACATEGORY 只/Da<br>有/V_2 本/Nes/1.853 球季/Nd/1.717<br>累积/VC 奖金/Na/1.853 排名/Na/1.073<br>前/Ng 二十/Neu","天/Nf 的/DE 比赛/Na/1.572<br>是/SHI 本/Nes/1.853 球季/Nd/1.717<br>的/DE 最后/Nd/2.212 一/Neu<br>场/Nf/3.672 <b>比赛/Na</b><br>,/COMMACATEGORY 只/Da<br>有/V_2 本/Nes/1.853 球季/Nd/1.717<br>累积/VC 奖金/Na/1.853 排名/Na/1.073<br>前/Ng 二十/Neu","TW"
"竞争/Na/CNA_CMN_20001021_wpr/109749",0.239170191335526,-0.167604707839117,"竞争","CNA","2000","併案/VA 审查/VC 。/PERIODCATEGORY<br>891021/Neu 陈朝威/Nb/2.739<br>世说新语/Nb 巧喻/Na/6.728 中油/Nc/2.142<br>与/Caa 台塑/Nc/2.447 <b>竞争/Na</b><br>(/PARENTHESISCATEGORY<br>中央社/Nc 记者/Na 纪锦玲/Nb 台北/Nc<br>二十一日电/Na )/PARENTHESISCATEGORY<br>中油/Nc/2.142 与/Caa 台塑/Nc/2.447","併案/VA 审查/VC 。/PERIODCATEGORY<br>891021/Neu 陈朝威/Nb/2.739<br>世说新语/Nb 巧喻/Na/6.728 中油/Nc/2.142<br>与/Caa 台塑/Nc/2.447 <b>竞争/Na</b><br>(/PARENTHESISCATEGORY<br>中央社/Nc 记者/Na 纪锦玲/Nb 台北/Nc<br>二十一日电/Na )/PARENTHESISCATEGORY<br>中油/Nc/2.142 与/Caa 台塑/Nc/2.447","TW"
"竞争/Na/ZBN_CMN_20030609_wpr/52562",0.233526993362317,-0.0316688884711397,"竞争","ZBN","2003","先进/Na 董事会/Na 的/DE 决定/Na<br>，/COMMACATEGORY 并/Cbb<br>进入/Nv 与/Caa 台积电/Nc/1.969<br>良性/A/4.358 <b>竞争/Na</b><br>的/DE 阶段/Na 。/PERIODCATEGORY<br>台湾/Nc 半导体/Na （/PARENTHESISCATEGORY<br>DRAM/FW/1.688 属/VG 半导体/Na<br>产业/Na/1.682","先进/Na 董事会/Na 的/DE 决定/Na<br>，/COMMACATEGORY 并/Cbb<br>进入/Nv 与/Caa 台积电/Nc/1.969<br>良性/A/4.358 <b>竞争/Na</b><br>的/DE 阶段/Na 。/PERIODCATEGORY<br>台湾/Nc 半导体/Na （/PARENTHESISCATEGORY<br>DRAM/FW/1.688 属/VG 半导体/Na<br>产业/Na/1.682","SG"
"比赛/Na/XIN_CMN_20001027_wpr/3168",-0.0266528525839363,-0.00938257474465381,"比赛","XIN","2000","这/Nep/1.046 届/Nf/2.171<br>杯赛/Na/1.815 办成/VG/1.325<br>亚洲/Nc 足球/Na/1.859 历史/Na<br>上/Ncd 最好/VH/1.173 的/DE<br><b>比赛/Na</b> 。/PERIODCATEGORY<br>全国/Nc 农运会/Nc/3.490 篮球/Na/2.502<br>比赛/Na/1.572 首日/Nd/3.174<br>初见/VC 实力/Na/1.316 新华社/Nc<br>绵阳/Nb/2.577","这/Nep/1.046 届/Nf/2.171<br>杯赛/Na/1.815 办成/VG/1.325<br>亚洲/Nc 足球/Na/1.859 历史/Na<br>上/Ncd 最好/VH/1.173 的/DE<br><b>比赛/Na</b> 。/PERIODCATEGORY<br>全国/Nc 农运会/Nc/3.490 篮球/Na/2.502<br>比赛/Na/1.572 首日/Nd/3.174<br>初见/VC 实力/Na/1.316 新华社/Nc<br>绵阳/Nb/2.577","ML"
"比赛/Na/ZBN_CMN_20001010_wpr/29075",-0.0323448876591764,0.0767566306860442,"比赛","ZBN","2000","，/COMMACATEGORY 紧接着/D/1.475<br>中场/Nc/1.121 保利森塔/Nb 为/VG<br>巴西队/Na/3.012 锦上添花/VA/1.101<br>。/PERIODCATEGORY 接下来/D/2.329<br>的/DE <b>比赛/Na</b> 成/VG<br>了/Di 罗马/Nc 里奥/Nb/1.349<br>的/DE 射门/VA 表演/Na 。/PERIODCATEGORY<br>这/Nep/1.046 位/Nf","，/COMMACATEGORY 紧接着/D/1.475<br>中场/Nc/1.121 保利森塔/Nb 为/VG<br>巴西队/Na/3.012 锦上添花/VA/1.101<br>。/PERIODCATEGORY 接下来/D/2.329<br>的/DE <b>比赛/Na</b> 成/VG<br>了/Di 罗马/Nc 里奥/Nb/1.349<br>的/DE 射门/VA 表演/Na 。/PERIODCATEGORY<br>这/Nep/1.046 位/Nf","SG"
"比赛/Na/XIN_CMN_20001026_wpr/12504",-0.0338023456152184,-0.0112371899012194,"比赛","XIN","2000","个/Nf 国家/Na 和/Caa 地区/Nc<br>的/DE 120余/Neu 位/Nf 选手/Na/2.492<br>参加/VC/2.613 本次/Nh/3.712<br><b>比赛/Na</b> 。/PERIODCATEGORY<br>比赛/Na/1.572 将/D 于/P 29日/Nd<br>结束/Nv/2.500 。/PERIODCATEGORY<br>民革/Na 、/PAUSECATEGORY<br>民盟/Na","个/Nf 国家/Na 和/Caa 地区/Nc<br>的/DE 120余/Neu 位/Nf 选手/Na/2.492<br>参加/VC/2.613 本次/Nh/3.712<br><b>比赛/Na</b> 。/PERIODCATEGORY<br>比赛/Na/1.572 将/D 于/P 29日/Nd<br>结束/Nv/2.500 。/PERIODCATEGORY<br>民革/Na 、/PAUSECATEGORY<br>民盟/Na","ML"
"比赛/Na/XIN_CMN_20001224_wpr/19211",0.010727657247489,-0.0194142767897918,"比赛","XIN","2000","最/Dfa 后/Nes/2.160 两/Neu/1.076<br>站/Nc/3.991 后/Nd/1.472<br>全部/Neqa/1.766 结束/VHC/2.255<br>。/PERIODCATEGORY 这/Nep/1.046<br>一/Neu <b>比赛/Na</b> 被/P<br>国际/Nc 自行车/Na/2.337 联盟/Na<br>批准/Nv 注册/Nv 为/VG 2/Neu<br>./FW 5级/Na/1.801","最/Dfa 后/Nes/2.160 两/Neu/1.076<br>站/Nc/3.991 后/Nd/1.472<br>全部/Neqa/1.766 结束/VHC/2.255<br>。/PERIODCATEGORY 这/Nep/1.046<br>一/Neu <b>比赛/Na</b> 被/P<br>国际/Nc 自行车/Na/2.337 联盟/Na<br>批准/Nv 注册/Nv 为/VG 2/Neu<br>./FW 5级/Na/1.801","ML"
"比赛/Na/XIN_CMN_20001021_wpr/51130",-0.0312276583316579,0.0274762656813212,"比赛","XIN","2000","有力/VH 地/DE 贯彻/Nv 了/Di<br>赛/Na/2.077 前/Ng 部署/VC<br>。/PERIODCATEGORY 中国队/Na/2.833<br>临近/P/1.322 <b>比赛/Na</b><br>才/Da 集中/VC ,/COMMACATEGORY<br>通过/VC 两/Neu/1.076 场/Nf/3.672<br>热身赛/Na/1.493 ,/COMMACATEGORY<br>大家/Nh 对/P","有力/VH 地/DE 贯彻/Nv 了/Di<br>赛/Na/2.077 前/Ng 部署/VC<br>。/PERIODCATEGORY 中国队/Na/2.833<br>临近/P/1.322 <b>比赛/Na</b><br>才/Da 集中/VC ,/COMMACATEGORY<br>通过/VC 两/Neu/1.076 场/Nf/3.672<br>热身赛/Na/1.493 ,/COMMACATEGORY<br>大家/Nh 对/P","ML"
"竞赛/Na/ZBN_CMN_20001005_wpr/29864",0.0358846034785042,-0.0827600083525239,"竞赛","ZBN","2000","中国/Na 是/SHI 意识到/VE 上述/Na<br>问题/Na ，/COMMACATEGORY<br>并/Cbb 决心/Na/1.530 回归/Nv/1.621<br>体育/Na/3.137 <b>竞赛/Na</b><br>之/DE 初衷/Na/3.554 的/DE<br>，/COMMACATEGORY 中国/Nc<br>反/VC 禁药/Na 的/DE 决心/Na/1.530<br>也/D","中国/Na 是/SHI 意识到/VE 上述/Na<br>问题/Na ，/COMMACATEGORY<br>并/Cbb 决心/Na/1.530 回归/Nv/1.621<br>体育/Na/3.137 <b>竞赛/Na</b><br>之/DE 初衷/Na/3.554 的/DE<br>，/COMMACATEGORY 中国/Nc<br>反/VC 禁药/Na 的/DE 决心/Na/1.530<br>也/D","SG"
"比赛/Na/XIN_CMN_20001113_wpr/54234",-0.00696509993319669,0.0253975513611323,"比赛","XIN","2000","1/Neu ./FW 5/Neu 分/Nf/1.004<br>。/PERIODCATEGORY 在/P<br>整/VC/1.580 个/Nf 14/Neu<br>轮/Nf/3.850 <b>比赛/Na</b><br>中/Ng/2.175 ,/COMMACATEGORY<br>中国女队/Na/2.356 队员/Na/1.787<br>的/DE 得分/Nv/2.200 情况/Na<br>是/SHI :/COLONCATEGORY<br>谢/VJ","1/Neu ./FW 5/Neu 分/Nf/1.004<br>。/PERIODCATEGORY 在/P<br>整/VC/1.580 个/Nf 14/Neu<br>轮/Nf/3.850 <b>比赛/Na</b><br>中/Ng/2.175 ,/COMMACATEGORY<br>中国女队/Na/2.356 队员/Na/1.787<br>的/DE 得分/Nv/2.200 情况/Na<br>是/SHI :/COLONCATEGORY<br>谢/VJ","ML"
