"id","x","y","variant","corpus","year","text","lect"
"楷模/Na/CNA_CMN_20001202_wpr/86902",-0.0437264881235449,0.0190305559356686,"楷模","CNA","2000","好 的 愿景 , 是 中华民国 全体 公务人员<br>学习 的 <b>楷模</b> 。 现任 行政院长<br>张俊雄 指出 , 孙运璇 是 一 位","TW"
"模范/Na/ZBN_CMN_20030812_wpr/68305",-0.0628519489716043,-0.177128476605753,"模范","ZBN","2003","在 家乡 ， 我 永远 是 乡亲 父老 期许<br>的 <b>模范</b> ， 永远 背负 着<br>无法 甩 脱 的 社会 眼光","SG"
"典范/Na/CNA_CMN_20010113_wpr/75972",0.0480198638654509,0.0453858464201083,"典范","CNA","2001",", 建立 二十一世纪台 湾 农村 果树 栽培<br>产销 新 活力 <b>典范</b> 。 参加<br>的 学者 和 民众 在 古坑 「 庵","TW"
"模范/Na/XIN_CMN_20030618_wpr/19523",-0.111284564655549,-0.0418349758089654,"模范","XIN","2003","《 解放军 画报 》 上 发表 了 宣传<br>雷 锋 <b>模范</b> 事迹 的 专题<br>图片 。 到 1962年 8月 雷锋 牺牲","ML"
"楷模/Na/ZBN_CMN_20010129_wpr/6671",0.0869343420784707,0.0646424753052351,"楷模","ZBN","2001","： 新日 经济 伙伴 协定 谈判 可 作为<br>双边 合作 <b>楷模</b> 新加坡 和<br>日本 目前 正在 谈判 签署 的 双边 自由","SG"
"典范/Na/XIN_CMN_20001023_wpr/879",0.119062968947232,0.0348092095432804,"典范","XIN","2000","新 技术 产业 , 都 树立 了 中日 合作<br>的 <b>典范</b> 。 日本 也 是<br>上海 最 大 的 出口 市场","ML"
"典范/Na/XIN_CMN_20030613_wpr/41464",-0.0529727728825559,-0.13845668499134,"典范","XIN","2003","、 张锡宪 、 刘 永 佳 等 医护 人员<br>为 <b>典范</b> , 划出 人生 中<br>的 一道道 彩虹 。 他 说","ML"
"标兵/Na/XIN_CMN_20010105_wpr/29736",-0.00723129805104516,0.0111942766655071,"标兵","XIN","2001","组织 的 评选 表彰 , 除 大力 宣传<br>涌现出来 的 <b>标兵</b> 家庭 外<br>, 还 将 在 创建 活动 有 基础","ML"
"楷模/Na/CNA_CMN_20030726_wpr/5629",-0.00777158613229048,0.171763784746327,"楷模","CNA","2003","， 还 有 获利 能力 的 企业 ， 足堪亚<br>洲 <b>楷模</b> 。 亚洲 金融危机<br>之前 ， 韩管 本来 只是 一 家","TW"
"标兵/Na/XIN_CMN_20001210_wpr/17990",-0.072386705719744,-0.0393987248256919,"标兵","XIN","2000","劳动 模范 、 全国三 八 红旗 手 、<br>三八 红旗 <b>标兵</b> 。 她 领导<br>的 棉花 作务组 被 命名为 全国三 八","ML"
"典范/Na/CNA_CMN_20001026_wpr/63265",0.216743568013902,0.0274842143310583,"典范","CNA","2000","多 人 能 以 他 们 的 高瞻远瞩 作为<br>傚法 <b>典范</b> 。 ( 续 )<br>西藏 儿童村 创立 四十週年 达赖 喇嘛","TW"
"模范/Na/XIN_CMN_20001218_wpr/43087",-0.0278928248532973,0.0592015526473661,"模范","XIN","2000","直接 主管 机构 －－ 春训 办公室 将<br>邀请 全国 劳动 <b>模范</b> 和<br>奥运会 金牌 运 动员 进行 两 次 专题<br>讲座","ML"
"模范/Na/ZBN_CMN_20001106_wpr/25161",0.0318951241570591,-0.00687129839370386,"模范","ZBN","2000","出现 的 回教 教义 ， 都 不 是 好<br>的 <b>模范</b> 。 作为 一 个<br>累赘 和 未 实现 的 联邦制","SG"
"典范/Na/XIN_CMN_20001021_wpr/36292",0.177878518469,-0.0404524742397674,"典范","XIN","2000","在 抗美援朝 战争 中 树立 了 以 劣胜优<br>的 光辉 <b>典范</b> , 那时 所<br>形成 的 光荣 传统 和 涌现出 的","ML"
"榜样/Na/XIN_CMN_20030626_wpr/17185",0.0450225392762267,-0.0341558553456727,"榜样","XIN","2003","做法 能够 给 其他 国家 作 一 个 好<br>的 <b>榜样</b> 。 《 环境 宪章<br>》 是 由 法国 古生物 学家","ML"
"典范/Na/XIN_CMN_20001017_wpr/42853",0.0744937823562881,0.034839110137533,"典范","XIN","2000","行业 规范 经营 、 优质 服务 、 开拓<br>创新 的 <b>典范</b> , 树立 一<br>批 证券 行业 的 排头兵 。 中国","ML"
"典范/Na/ZBN_CMN_20030924_wpr/2012",0.00272695361492069,-0.0904498275129179,"典范","ZBN","2003","， 都 是 值得 后来 的 政治 人物 作<br>为 <b>典范</b> 的 。 得知 资政<br>在 放下 现有 的 要职 后","SG"
