"id","x","y","variant","corpus","year","text","lect"
"演员/Na/ZBN_CMN_20030426_wpr/72398",-0.060902732292859,0.0771977171518781,"演员","ZBN","2003","但/Cbb 学成/VH 归来/VA 后/Ng<br>，/COMMACATEGORY 她/Nh<br>除了/P 义务/Na 为/P 剧社/Nc<br><b>演员/Na</b> 化妆/Nv 之外/Ng<br>，/COMMACATEGORY 也/D 积极/VH<br>参与/VC 其它/Neqa 戏曲/Na 团体/Na<br>的/DE","SG"
"艺人/Na/ZBN_CMN_20030901_wpr/16651",0.106531085342867,-0.100105836191024,"艺人","ZBN","2003","过去/VC 死/VH 吗/T ？/QUESTIONCATEGORY<br>你/Nh 如何/D 排解/VC 压力/Na<br>？/QUESTIONCATEGORY （/PARENTHESISCATEGORY<br><b>艺人/Na</b> 最/Dfa 容易/VH<br>患上/VJ 忧郁症/Na ，/COMMACATEGORY<br>进而/Cbb 出现/Nv 自毁/VC 倾向/Na<br>，/COMMACATEGORY","SG"
"演员/Na/CNA_CMN_20001207_wpr/164403",-0.164791416771517,0.0863230097759394,"演员","CNA","2000","亚太/Nc 影展/Na 开幕式/Na 四十一/Neu<br>./PERIODCATEGORY 屈中恆/Nb<br>、/PAUSECATEGORY 段钧豪/Nb<br>与/Caa 人妖/Na <b>演员/Na</b><br>「/PARENTHESISCATEGORY<br>李文/Nb 」/PARENTHESISCATEGORY<br>相见欢/VH 四十二/Neu ./PERIODCATEGORY<br>杉魁士/Nb 来/VA 华/Nc 访问/VC","TW"
"艺人/Na/ZBN_CMN_20030604_wpr/14074",0.0648448435730515,-0.0376609871621392,"艺人","ZBN","2003","）/PARENTHESISCATEGORY<br>”/PARENTHESISCATEGORY<br>谈到/VE 走光/VA ，/COMMACATEGORY<br>文芳/Nb 表示/VE ，/COMMACATEGORY<br>身为/VG 女/Na <b>艺人/Na</b><br>必须/VH 格外/Dfa 小心/VK ，/COMMACATEGORY<br>她/Nh 亲口/D 向/P 记者/Na 透/VJ<br>露/VC","SG"
"演员/Na/ZBN_CMN_20030625_wpr/26410",0.0421894407494775,-0.0382017721519214,"演员","ZBN","2003","招致/VL 公众/Na 说/VE 闲话/Na<br>“/PARENTHESISCATEGORY<br>嘿/I ！/EXCLANATIONCATEGORY<br>这/Nep 个/Nf 女/Na <b>演员/Na</b><br>进来/VB 买/VC 减肥药/Na ！/EXCLANATIONCATEGORY<br>”/PARENTHESISCATEGORY<br>爱丽/Nb 说/VE ，/COMMACATEGORY<br>因/Cbb 她/Nh","SG"
"演员/Na/CNA_CMN_20030525_wpr/2172",0.0164023927301693,0.00165577539459856,"演员","CNA","2003","她/Nh 曾/D 是/SHI 我们/Nh<br>剧院/Nc 红/VH 极/Dfb 一时/Nd<br>的/DE 女/Na <b>演员/Na</b><br>」/PARENTHESISCATEGORY<br>。/PERIODCATEGORY 此/Nep<br>时/Nf 导游/Na 拿出/VC 这/Nep<br>张/Nf 照片/Na 的/DE","TW"
"演员/Na/XIN_CMN_20001121_wpr/574",-0.0329592834045401,-0.00767286656295366,"演员","XIN","2000","周星驰/Nb 、/PAUSECATEGORY<br>吴倩莲/Nb 、/PAUSECATEGORY<br>吴/Nb 思/VE 远/VH ……/ETCCATEGORY<br>观众/Na 和/Caa <b>演员/Na</b><br>在/P 这里/Ncd 融为/VG 一体/Na<br>,/COMMACATEGORY 组成/Nv<br>中国/Na 电影/Na 最/Dfa 动/VAC","ML"
"演员/Na/ZBN_CMN_20001105_wpr/21841",-0.0659023107607546,-0.0322301603861316,"演员","ZBN","2000","。/PERIODCATEGORY 伦/Na<br>：/COLONCATEGORY 如果/Cbb<br>碰到/VC 一些/Neqa 很/Dfa 难/VH<br>妥协/VA 的/DE <b>演员/Na</b><br>……/ETCCATEGORY 琦/b ：/COLONCATEGORY<br>就/D 演/VC 自己/VH 的/T 咯/T<br>。/PERIODCATEGORY 裁/VC","SG"
"演员/Na/ZBN_CMN_20030602_wpr/12918",-0.00983106114117,0.0867620718045355,"演员","ZBN","2003","，/COMMACATEGORY 进行/VC<br>第二/Neu 度/Nf 创作/VA 。/PERIODCATEGORY<br>除了/P 该/Nes 团/Nf 全职/VH<br><b>演员/Na</b> 纳塔丽/Nb 和/Caa<br>何/Nes 淑敏/Nb 外/Ng ，/COMMACATEGORY<br>也/D 邀请/VC 新/VH 传媒/Na","SG"
"演员/Na/ZBN_CMN_20001001_wpr/4973",-0.00499266383822813,0.109032192191633,"演员","ZBN","2000","民众/Na 联络所/Nc 的/DE 粤曲/Na<br>歌剧团/Na 以及/Caa 数/Neu 名/Nf<br>资深/Nv 业余/Na <b>演员/Na</b><br>。/PERIODCATEGORY 这/Nep<br>个/Nf 以/P “/PARENTHESISCATEGORY<br>粤剧/Na 四海/VH 一/Neu 家/Nf<br>”/PARENTHESISCATEGORY","SG"
"演员/Na/CNA_CMN_20001018_wpr/6720",-0.0185694525578849,0.0170370048385582,"演员","CNA","2000","没有/D 收到/VC 来自/VJ 伊莉莎白赫莉/Nb<br>的/DE 任何/Neqa 捐赠/VD 。/PERIODCATEGORY<br>为了/P 响应/VC <b>演员/Na</b><br>工会/Nc 为/VG 广告/Na 演员/Na<br>争取/VC 平等/VH 待遇/Na 的/DE<br>长期/Na 抗争/Na","TW"
"艺人/Na/ZBN_CMN_20030408_wpr/27462",0.0530413906541402,-0.00802598548363213,"艺人","ZBN","2003","张国荣/Nb 出殡/Nv 的/DE 情景/Na<br>。/PERIODCATEGORY 今/ND<br>早/D 到场/VA 致祭/VB 的/DE<br><b>艺人/Na</b> 很多/VH ，/COMMACATEGORY<br>几乎/Da 整/VC 个/Nf 香港/Nc<br>娱乐圈/Nc ，/COMMACATEGORY<br>曾经/D 与/P","SG"
"艺人/Na/ZBN_CMN_20030718_wpr/26306",0.0593990407288962,0.0271745714257452,"艺人","ZBN","2003","也/D 指/VG ，/COMMACATEGORY<br>刘珂纶/Nb 当时/Nd 出示/VC 了/Di<br>许多/Dfb 中港新/Nb 著名/VH <b>艺人/Na</b><br>的/DE 照片/Na ，/COMMACATEGORY<br>其中/Nep 她/Nh 记得/VK 的/DE<br>有/V_2 陈毓芸/Nb 和/Caa","SG"
"演员/Na/CNA_CMN_20030516_wpr/8405",-0.0926134449064517,-0.0801619365259435,"演员","CNA","2003","」/PARENTHESISCATEGORY<br>的/DE 美梦/Na 。/PERIODCATEGORY<br>湖人队/Nb 死忠/VH 球迷/Na 、/PAUSECATEGORY<br>好莱坞/Nc 性格/Na <b>演员/Na</b><br>杰克．尼可逊/Nb 在/P 第四/Neu<br>节/Nf 最后/Nd 三/Neu 分/VC<br>钟/Na 接受/VC 访问/VC","TW"
"演员/Na/ZBN_CMN_20030915_wpr/78715",-0.0910086821361723,0.0611872072340249,"演员","ZBN","2003","家人/Na 的/DE 爱/Na 而/Cbb<br>勇往直前/VA 卓依龄/Nb 说/VE ，/COMMACATEGORY<br>一/Neu 个/Nf <b>演员/Na</b><br>在/P 演出/Na 前/Ng ，/COMMACATEGORY<br>如果/Cbb 心/Na 里/Ncd 知道/VK<br>“/PARENTHESISCATEGORY<br>有/V_2","SG"
"演员/Na/CNA_CMN_20010131_wpr/122536",-0.0152634550413631,0.015387868251474,"演员","CNA","2001","学子/Na 、/PAUSECATEGORY<br>三十/Neu 到/Caa 四十/Neu 岁/Nf<br>青年/Na 演员/Na 及/Caa 老一辈/Na<br><b>演员/Na</b> 的/DE 影/Na<br>音/Na 表演/Na 留下/VC 纪录/Na<br>。/PERIODCATEGORY 目前/Nd<br>杜/VC 近芳/Nb","TW"
"演员/Na/XIN_CMN_20030905_wpr/32591",-0.00489153716154954,-0.271046793118044,"演员","XIN","2003","铁丝/Na 笼/Na 、/PAUSECATEGORY<br>石料/Na 等/Cab 物/Na 。/PERIODCATEGORY<br>(/PARENTHESISCATEGORY<br>体育/Na )/PARENTHESISCATEGORY<br><b>演员/Na</b> ./FW 官员/Na<br>./FW 民族/Na 之/DE 花/Na<br>新华社/Nc 银川/Nb 9月/Nd 5日/Nd","ML"
"演员/Na/CNA_CMN_20010115_wpr/67780",-0.0168963937201851,-0.0130259352351175,"演员","CNA","2001","首/Nes 映/VH ,/COMMACATEGORY<br>成龙/Nb 与/Caa 电影/Na 中/Ng<br>的/DE 各/Nes 男女/Na <b>演员/Na</b><br>也/D 首/Nes 次/Nf 在/P 香港/Nc<br>为/VG 该/Nes 部/Nf 电/Na<br>影/Na","TW"
"艺人/Na/ZBN_CMN_20030902_wpr/71560",0.0607342584645843,-0.133976661243536,"艺人","ZBN","2003","的/DE 读者/Na 无需/D 失望/VH<br>，/COMMACATEGORY 因为/Cbb<br>要/D 见/VE 两/Neu 名/Nf <b>艺人/Na</b><br>还/D 有/V_2 其/Nep 他/Nh<br>机会/Na 。/PERIODCATEGORY<br>陈昭荣/Nb 和/Caa 星卉/Nb 将/D","SG"
"演员/Na/XIN_CMN_20001225_wpr/63099",-0.0211921017080743,0.0266748146084076,"演员","XIN","2000","出/VC 的/DE 节目/Na 也/D 很/Dfa<br>新鲜/VH 。/PERIODCATEGORY<br>参加/VC 演出/Na 的/DE <b>演员/Na</b><br>中/Ng ,/COMMACATEGORY<br>大多数/Neqa 是/SHI 非专业/VH<br>的/DE ,/COMMACATEGORY<br>有/V_2 农民/Na ,/COMMACATEGORY","ML"
"艺人/Na/ZBN_CMN_20030623_wpr/60878",0.00538036244774031,0.0150691922488312,"艺人","ZBN","2003","宣传/Na 唱片/Na 的/DE 范范/Nb<br>感动/VHC 得/DE 想/VE 落泪/VA<br>。/PERIODCATEGORY 演出/VC<br><b>艺人/Na</b> 当中/Ng 最/Dfa<br>“/PARENTHESISCATEGORY<br>资深/Nv ”/PARENTHESISCATEGORY<br>的/DE 小刚/Nb 周传雄/Nb ，/COMMACATEGORY<br>现场/Nc","SG"
"艺人/Na/ZBN_CMN_20030617_wpr/8560",0.0855858764095046,-0.261749650157562,"艺人","ZBN","2003","，/COMMACATEGORY 在/P 她/Nh<br>选择/Na 的/DE 行业/Na 里面/Ng<br>，/COMMACATEGORY 无论/Cbb<br>是/SHI <b>艺人/Na</b> 还是/Caa<br>什么/Nep ，/COMMACATEGORY<br>希/VK 望/VC 能够/D 出类拔萃/VH<br>。/PERIODCATEGORY ”/PARENTHESISCATEGORY<br>说起/VE","SG"
"艺人/Na/ZBN_CMN_20030718_wpr/27037",0.0571182898253997,0.00935129024663907,"艺人","ZBN","2003","”/PARENTHESISCATEGORY<br>陈泰铭/Nb 陈/Nb 莉萍/Nb 周初明/Nb<br>林晓佩/Nb 下/Nes 周/Nf 多/Neqa<br>名/Nf <b>艺人/Na</b> 将/D<br>出庭/VA 多/Neqa 位/Nf 艺人/Na<br>预料/VE 将/P 在下/Nh 周/Nd<br>出庭/VA","SG"
