"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"思想/Na/ZBN_CMN_20030702_wpr/57735",-0.149156336664589,-0.134000270698535,"思想","ZBN","2003","不仅/Cbb 亲缘/Na 相近/VH ，/COMMACATEGORY<br>有趣/VH 的/DE 是/SHI 他们/Nh<br>的/DE 作品/Na <b>思想/Na</b><br>、/PAUSECATEGORY 对待/Nv/1.629<br>人生/Na 的/DE 看法/Na 也/D<br>有/V_2 很多/Neaq 相同/VH 之/DE","不仅/Cbb 亲缘/Na 相近/VH ，/COMMACATEGORY<br>有趣/VH 的/DE 是/SHI 他们/Nh<br>的/DE 作品/Na <b>思想/Na</b><br>、/PAUSECATEGORY 对待/Nv/1.629<br>人生/Na 的/DE 看法/Na 也/D<br>有/V_2 很多/Neaq 相同/VH 之/DE","SG"
"观点/Na/CNA_CMN_20030626_wpr/7621",0.00154867555911909,-0.0104709628821232,"观点","CNA","2003","此/Nep 表示/Nv 担心/Nv ，/COMMACATEGORY<br>美国/Na 跟/P 台湾/Nc 之间/Ncd<br>有/V_2 些/Nf/1.274 <b>观点/Na</b><br>议题/Na/1.988 有/V_2 不同/Na/3.087<br>的/DE 意见/Na/1.658 ，/COMMACATEGORY<br>这/Nep/1.015 是/SHI 很/Dfa<br>自然/VH/2.163","此/Nep 表示/Nv 担心/Nv ，/COMMACATEGORY<br>美国/Na 跟/P 台湾/Nc 之间/Ncd<br>有/V_2 些/Nf/1.274 <b>观点/Na</b><br>议题/Na/1.988 有/V_2 不同/Na/3.087<br>的/DE 意见/Na/1.658 ，/COMMACATEGORY<br>这/Nep/1.015 是/SHI 很/Dfa<br>自然/VH/2.163","TW"
"思想/Na/XIN_CMN_20001113_wpr/33205",-0.0059821305448867,0.0343942873542651,"思想","XIN","2000","都/D 具有/VJ 十分/Dfa 重要/VH/1.817<br>的/DE 意义/Na/1.202 ,/COMMACATEGORY<br>要/VE 作为党/Na/4.992 的/DE<br><b>思想/Na</b> 理论/Na/4.456<br>建设/Na/2.423 的/DE 一/Neu<br>件/Nf 大事/Na 认真/VH/2.056<br>抓/VC/2.317 好/VH 。/PERIODCATEGORY","都/D 具有/VJ 十分/Dfa 重要/VH/1.817<br>的/DE 意义/Na/1.202 ,/COMMACATEGORY<br>要/VE 作为党/Na/4.992 的/DE<br><b>思想/Na</b> 理论/Na/4.456<br>建设/Na/2.423 的/DE 一/Neu<br>件/Nf 大事/Na 认真/VH/2.056<br>抓/VC/2.317 好/VH 。/PERIODCATEGORY","ML"
"观念/Na/CNA_CMN_20001031_wpr/40228",-0.0471893183028569,-0.00196895624193229,"观念","CNA","2000","之/DE 一/Neu ,/COMMACATEGORY<br>再/D 加上/VC/1.466 对/P 食物/Na<br>的/DE 不/D 正确/Nv/4.349<br><b>观念/Na</b> ,/COMMACATEGORY<br>往往/D/1.597 伤害/VC/3.292<br>了/Di 身心健康/VH 。/PERIODCATEGORY<br>她/Nh 表示/VE ,/COMMACATEGORY<br>像/VG","之/DE 一/Neu ,/COMMACATEGORY<br>再/D 加上/VC/1.466 对/P 食物/Na<br>的/DE 不/D 正确/Nv/4.349<br><b>观念/Na</b> ,/COMMACATEGORY<br>往往/D/1.597 伤害/VC/3.292<br>了/Di 身心健康/VH 。/PERIODCATEGORY<br>她/Nh 表示/VE ,/COMMACATEGORY<br>像/VG","TW"
"想法/Na/CNA_CMN_20030731_wpr/8110",-0.0646505832309905,-0.0692060807187209,"想法","CNA","2003","。/PERIODCATEGORY 铁马/Na<br>家庭/Na 当初/Nd/2.320 展开/VC<br>骑/VC 单车/Na/3.385 逐/P/1.730<br>梦/Na 的/DE <b>想法/Na</b><br>，/COMMACATEGORY 是/SHI<br>因为/Cbb 台湾/Nc 的/DE 升学/Nv<br>主义/Na 至上/VH/2.972 ，/COMMACATEGORY<br>使得/VL","。/PERIODCATEGORY 铁马/Na<br>家庭/Na 当初/Nd/2.320 展开/VC<br>骑/VC 单车/Na/3.385 逐/P/1.730<br>梦/Na 的/DE <b>想法/Na</b><br>，/COMMACATEGORY 是/SHI<br>因为/Cbb 台湾/Nc 的/DE 升学/Nv<br>主义/Na 至上/VH/2.972 ，/COMMACATEGORY<br>使得/VL","TW"
"思想/Na/XIN_CMN_20001227_wpr/75045",0.00717789123621933,0.0227601747263913,"思想","XIN","2000","位/Nf ,/COMMACATEGORY<br>发挥/Nv 起/Ng 应/D 有的/Nh<br>影响/Nv 和/Caa/1.134 作用/Na<br>。/PERIODCATEGORY <b>思想/Na</b><br>政治/Na/3.508 工作/Na/3.153<br>其实/D 就是/SHI 人/Na 的/DE<br>工作/Na/3.153 ,/COMMACATEGORY<br>而/Cbb 人/Na","位/Nf ,/COMMACATEGORY<br>发挥/Nv 起/Ng 应/D 有的/Nh<br>影响/Nv 和/Caa/1.134 作用/Na<br>。/PERIODCATEGORY <b>思想/Na</b><br>政治/Na/3.508 工作/Na/3.153<br>其实/D 就是/SHI 人/Na 的/DE<br>工作/Na/3.153 ,/COMMACATEGORY<br>而/Cbb 人/Na","ML"
"思想/Na/XIN_CMN_20030425_wpr/67878",-0.00917426619524887,0.00795835911219536,"思想","XIN","2003","”/PARENTHESISCATEGORY/1.980<br>防治/Nv 工作/VA 中/Ng 要/D/1.286<br>更加/Dfa 关心/VK 广大/VH/2.463<br>妇女/Na 的/DE <b>思想/Na</b><br>、/PAUSECATEGORY 工作/Nv<br>和/Caa/1.134 生活/Na ,/COMMACATEGORY<br>有的放矢/VA 地/DE 做好/VC/2.438<br>特殊/Nv 群体/Na","”/PARENTHESISCATEGORY/1.980<br>防治/Nv 工作/VA 中/Ng 要/D/1.286<br>更加/Dfa 关心/VK 广大/VH/2.463<br>妇女/Na 的/DE <b>思想/Na</b><br>、/PAUSECATEGORY 工作/Nv<br>和/Caa/1.134 生活/Na ,/COMMACATEGORY<br>有的放矢/VA 地/DE 做好/VC/2.438<br>特殊/Nv 群体/Na","ML"
"思想/Na/XIN_CMN_20030919_wpr/22979",0.000876862499803969,0.0110365226652165,"思想","XIN","2003","上/Ncd/1.020 指出/VE ,/COMMACATEGORY<br>加强/VC/1.965 中央/Nc/1.098<br>、/PAUSECATEGORY 国家/Na<br>机关/Na 领导/Na/2.131 班子/Na/3.427<br><b>思想/Na</b> 政治/Na/3.508<br>建/VC 设/VC ,/COMMACATEGORY<br>要/D/1.286 坚持/VK/2.829<br>以/P 邓小平/Nb/4.712 理论/Na/4.456<br>和/Caa/1.134","上/Ncd/1.020 指出/VE ,/COMMACATEGORY<br>加强/VC/1.965 中央/Nc/1.098<br>、/PAUSECATEGORY 国家/Na<br>机关/Na 领导/Na/2.131 班子/Na/3.427<br><b>思想/Na</b> 政治/Na/3.508<br>建/VC 设/VC ,/COMMACATEGORY<br>要/D/1.286 坚持/VK/2.829<br>以/P 邓小平/Nb/4.712 理论/Na/4.456<br>和/Caa/1.134","ML"
"思维/Na/ZBN_CMN_20030605_wpr/67218",-0.0365722570326211,-0.00240998150394885,"思维","ZBN","2003","：/COLONCATEGORY “/PARENTHESISCATEGORY<br>我/Nh 们/Na 见识到/VE 各/Nes<br>国/Nc 代表/Na 的/DE 创意/Na/4.512<br><b>思维/Na</b> 和/Caa 行销/Na/2.167<br>手法/Na/2.658 ，/COMMACATEGORY<br>这样/VH/1.851 的/DE 经验/Na/1.582<br>不/D 是/SHI 在/P","：/COLONCATEGORY “/PARENTHESISCATEGORY<br>我/Nh 们/Na 见识到/VE 各/Nes<br>国/Nc 代表/Na 的/DE 创意/Na/4.512<br><b>思维/Na</b> 和/Caa 行销/Na/2.167<br>手法/Na/2.658 ，/COMMACATEGORY<br>这样/VH/1.851 的/DE 经验/Na/1.582<br>不/D 是/SHI 在/P","SG"
"思想/Na/XIN_CMN_20030825_wpr/39958",0.000936351300127139,0.0177388316517446,"思想","XIN","2003","学习/VC/3.262 纲要/Na/4.810<br>》/PARENTHESISCATEGORY<br>和/Caa/1.134 《/PARENTHESISCATEGORY<br>江泽民/Nb/1.239 国防/Na/2.294<br>和/Caa/1.134 军队/Na/2.872<br>建设/Na/2.423 <b>思想/Na</b><br>学习/VC/3.262 纲要/Na/4.810<br>》/PARENTHESISCATEGORY<br>为/VG 基本/Na/1.480 线索/Na<br>,/COMMACATEGORY 进一步/D/1.937<br>深/VH/1.043 化/VHC/1.243","学习/VC/3.262 纲要/Na/4.810<br>》/PARENTHESISCATEGORY<br>和/Caa/1.134 《/PARENTHESISCATEGORY<br>江泽民/Nb/1.239 国防/Na/2.294<br>和/Caa/1.134 军队/Na/2.872<br>建设/Na/2.423 <b>思想/Na</b><br>学习/VC/3.262 纲要/Na/4.810<br>》/PARENTHESISCATEGORY<br>为/VG 基本/Na/1.480 线索/Na<br>,/COMMACATEGORY 进一步/D/1.937<br>深/VH/1.043 化/VHC/1.243","ML"
