"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"工资/Na/ZBN_CMN_20030522_wpr/60154",-0.0403131731276542,-0.00157164019047804,"工资","ZBN","2003","竞争/Na/1.091 。/PERIODCATEGORY<br>全国/Nc/1.649 工资/Na/4.561<br>理事会/Na/3.805 一再/D/1.482<br>呼吁/VE/1.220 公司/Nc 加速/D/2.128<br>重组/VC/2.944 <b>工资/Na</b><br>制度/Na/3.059 ，/COMMACATEGORY<br>为/VG 的/DE 正/D 是/SHI 维持/VJ/1.479<br>本地/Nb 劳工/Na/1.925 的/DE","竞争/Na/1.091 。/PERIODCATEGORY<br>全国/Nc/1.649 工资/Na/4.561<br>理事会/Na/3.805 一再/D/1.482<br>呼吁/VE/1.220 公司/Nc 加速/D/2.128<br>重组/VC/2.944 <b>工资/Na</b><br>制度/Na/3.059 ，/COMMACATEGORY<br>为/VG 的/DE 正/D 是/SHI 维持/VJ/1.479<br>本地/Nb 劳工/Na/1.925 的/DE","SG"
"薪金/Na/ZBN_CMN_20030830_wpr/76781",-0.0073226599747532,-0.00583520400536497,"薪金","ZBN","2003","建设/Na 计划/Na 政府/Na 削减/Nv/5.476<br>成本/Na/3.459 措施/Na ./FW/2.676<br>检讨/VC/3.155 公务/Na/3.063<br>员/Nf/1.649 <b>薪金/Na</b><br>./FW/2.676 设立/VC 减少/Nv/2.993<br>浪费/Nv/4.152 委员会/Nc 总数/Na/1.759<br>10.27/Neu 亿/Neu 元/Nf/1.644<br>本地/Nb","建设/Na 计划/Na 政府/Na 削减/Nv/5.476<br>成本/Na/3.459 措施/Na ./FW/2.676<br>检讨/VC/3.155 公务/Na/3.063<br>员/Nf/1.649 <b>薪金/Na</b><br>./FW/2.676 设立/VC 减少/Nv/2.993<br>浪费/Nv/4.152 委员会/Nc 总数/Na/1.759<br>10.27/Neu 亿/Neu 元/Nf/1.644<br>本地/Nb","SG"
"工资/Na/XIN_CMN_20001118_wpr/45939",-0.0827166262780439,-0.00756838808978975,"工资","XIN","2000",",/COMMACATEGORY 扩大/VC<br>活/VH/1.315 的/DE 部/Nc<br>分/Nf ,/COMMACATEGORY<br>建立起/VC/1.432 了/Di 职工/Na/4.614<br><b>工资/Na</b> 随/P/1.150<br>单位/Na/1.774 经济/Na 效益/Na/1.733<br>和/Caa 个人/Nh 工作/Na 业绩/Na/1.151<br>上/Ncd 下/Ncd",",/COMMACATEGORY 扩大/VC<br>活/VH/1.315 的/DE 部/Nc<br>分/Nf ,/COMMACATEGORY<br>建立起/VC/1.432 了/Di 职工/Na/4.614<br><b>工资/Na</b> 随/P/1.150<br>单位/Na/1.774 经济/Na 效益/Na/1.733<br>和/Caa 个人/Nh 工作/Na 业绩/Na/1.151<br>上/Ncd 下/Ncd","ML"
"薪金/Na/CNA_CMN_20001219_wpr/109049",-0.000818857426403888,-0.0611315509504691,"薪金","CNA","2000","相对/Nv 来/D 说/VE ,/COMMACATEGORY<br>某些/Neqa 方面/Na/1.058 的/DE<br>成本/Na/3.459 ,/COMMACATEGORY<br>如/P <b>薪金/Na</b> 、/PAUSECATEGORY<br>租金/Na/3.759 等/Cab 都/D<br>比/P 邻近/VJ 国家/Na 为/VG<br>高/VH/2.171 ;/SEMICOLONCATEGORY","相对/Nv 来/D 说/VE ,/COMMACATEGORY<br>某些/Neqa 方面/Na/1.058 的/DE<br>成本/Na/3.459 ,/COMMACATEGORY<br>如/P <b>薪金/Na</b> 、/PAUSECATEGORY<br>租金/Na/3.759 等/Cab 都/D<br>比/P 邻近/VJ 国家/Na 为/VG<br>高/VH/2.171 ;/SEMICOLONCATEGORY","TW"
"工资/Na/ZBN_CMN_20030813_wpr/23741",-0.121380583178692,-0.0227187167540723,"工资","ZBN","2003","敬礼/Nv 仪式/Na 时/Ng 指出/VE<br>，/COMMACATEGORY 我国/Nc<br>当前/Nd 急务/Na/4.030 是/SHI<br>重组/Nv/3.451 <b>工资/Na</b><br>结构/Na/3.202 。/PERIODCATEGORY<br>他/Nh 说/VE ，/COMMACATEGORY<br>工资/Na/4.561 改革/VC/3.375<br>是/SHI 一/Neu 帖/Nf/4.006","敬礼/Nv 仪式/Na 时/Ng 指出/VE<br>，/COMMACATEGORY 我国/Nc<br>当前/Nd 急务/Na/4.030 是/SHI<br>重组/Nv/3.451 <b>工资/Na</b><br>结构/Na/3.202 。/PERIODCATEGORY<br>他/Nh 说/VE ，/COMMACATEGORY<br>工资/Na/4.561 改革/VC/3.375<br>是/SHI 一/Neu 帖/Nf/4.006","SG"
"工资/Na/XIN_CMN_20001218_wpr/59220",0.0091234459590755,-0.0223015818650984,"工资","XIN","2000","虽然/Cbb 失业率/Na/1.361 居高不下/VH/2.537<br>,/COMMACATEGORY 但是/Cbb<br>今年/Nd 拉美/Nc/1.748 地区/Nc<br>的/DE 平均/VH/3.341 <b>工资/Na</b><br>增加/VHC/1.599 了/Di 1.2/Neu/2.335<br>%/Nf ,/COMMACATEGORY<br>其中/Nep 最/Dfa 低/VH/3.384<br>工资/Na/4.561 增加/VHC/1.599","虽然/Cbb 失业率/Na/1.361 居高不下/VH/2.537<br>,/COMMACATEGORY 但是/Cbb<br>今年/Nd 拉美/Nc/1.748 地区/Nc<br>的/DE 平均/VH/3.341 <b>工资/Na</b><br>增加/VHC/1.599 了/Di 1.2/Neu/2.335<br>%/Nf ,/COMMACATEGORY<br>其中/Nep 最/Dfa 低/VH/3.384<br>工资/Na/4.561 增加/VHC/1.599","ML"
"工资/Na/XIN_CMN_20010123_wpr/40555",0.00229575380070887,0.0344537263790785,"工资","XIN","2001","的/DE 工资/Na/4.561 就/D<br>能/D 买/VC 过去/VH/1.042<br>一/Neu 个/Nf 月/Na/2.228<br>的/DE <b>工资/Na</b> 才能/Na<br>买/VC 的/DE 花/Na 。/PERIODCATEGORY<br>”/PARENTHESISCATEGORY<br>随后/Nd 刘/Nb 先生/Na 给/VD/1.191","的/DE 工资/Na/4.561 就/D<br>能/D 买/VC 过去/VH/1.042<br>一/Neu 个/Nf 月/Na/2.228<br>的/DE <b>工资/Na</b> 才能/Na<br>买/VC 的/DE 花/Na 。/PERIODCATEGORY<br>”/PARENTHESISCATEGORY<br>随后/Nd 刘/Nb 先生/Na 给/VD/1.191","ML"
"工资/Na/XIN_CMN_20030923_wpr/14159",-0.15920056342038,0.0814666031065701,"工资","XIN","2003","、/PAUSECATEGORY 《/PARENTHESISCATEGORY<br>上海/Nc 合作/Nv 组织/Na 常设/A<br>机构/Na 编内/Nb/7.744 工作/Na<br>人员/Na/1.585 <b>工资/Na</b><br>、/PAUSECATEGORY 保障/Nv/2.997<br>和/Caa 补贴/Na/3.365 条例/Na<br>》/PARENTHESISCATEGORY<br>和/Caa 《/PARENTHESISCATEGORY<br>上海/Nc 合作/Nv","、/PAUSECATEGORY 《/PARENTHESISCATEGORY<br>上海/Nc 合作/Nv 组织/Na 常设/A<br>机构/Na 编内/Nb/7.744 工作/Na<br>人员/Na/1.585 <b>工资/Na</b><br>、/PAUSECATEGORY 保障/Nv/2.997<br>和/Caa 补贴/Na/3.365 条例/Na<br>》/PARENTHESISCATEGORY<br>和/Caa 《/PARENTHESISCATEGORY<br>上海/Nc 合作/Nv","ML"
"工资/Na/ZBN_CMN_20030609_wpr/76887",-0.0424093330804859,-0.0734298913625075,"工资","ZBN","2003","下/Ncd 运作/VA 。/PERIODCATEGORY<br>即使/Cbb/1.230 在/P 同/Nes<br>一/Neu 个/Nf 行业/Na/1.567<br>，/COMMACATEGORY <b>工资/Na</b><br>成本/Na/4.342 也/D 可能/D<br>具备/VJ 不同/Na 的/DE 形式/Na/1.947<br>。/PERIODCATEGORY 因此/Cbb<br>，/COMMACATEGORY","下/Ncd 运作/VA 。/PERIODCATEGORY<br>即使/Cbb/1.230 在/P 同/Nes<br>一/Neu 个/Nf 行业/Na/1.567<br>，/COMMACATEGORY <b>工资/Na</b><br>成本/Na/4.342 也/D 可能/D<br>具备/VJ 不同/Na 的/DE 形式/Na/1.947<br>。/PERIODCATEGORY 因此/Cbb<br>，/COMMACATEGORY","SG"
"工资/Na/XIN_CMN_20030916_wpr/17063",0.0176323299370284,0.153968777166514,"工资","XIN","2003","并/Cbb 要求/Na 公司/Nc 支付/Nv/4.459<br>他/Nh 约/Da 25.43/Neu/7.051<br>万/Neu/1.038 日元/Nf 的/DE<br><b>工资/Na</b> 。/PERIODCATEGORY<br>后来/Nd ,/COMMACATEGORY<br>他/Nh 释放/VC 了/Di 除/P 分公司/Nc<br>经理/Na 以外/Ng/1.327","并/Cbb 要求/Na 公司/Nc 支付/Nv/4.459<br>他/Nh 约/Da 25.43/Neu/7.051<br>万/Neu/1.038 日元/Nf 的/DE<br><b>工资/Na</b> 。/PERIODCATEGORY<br>后来/Nd ,/COMMACATEGORY<br>他/Nh 释放/VC 了/Di 除/P 分公司/Nc<br>经理/Na 以外/Ng/1.327","ML"
