"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"传统/Na/CNA_CMN_20001204_wpr/74611",-0.0955242583435402,0.0755863286494649,"传统","CNA","2000","轰轰烈烈/VH 的/DE 耶诞/Nd 票房/Na<br>大战/Na 。/PERIODCATEGORY<br>891203/Neu 外贸/Na 协会/Nc<br>说/VE <b>传统/Na</b> 产业/Na/3.968<br>可/D 在/P 大陆/Nc 觅得/VC 第二春/Na/2.132<br>(/PARENTHESISCATEGORY<br>中央社/Nc 记者/Na 阮慕骅/Nb","轰轰烈烈/VH 的/DE 耶诞/Nd 票房/Na<br>大战/Na 。/PERIODCATEGORY<br>891203/Neu 外贸/Na 协会/Nc<br>说/VE <b>传统/Na</b> 产业/Na/3.968<br>可/D 在/P 大陆/Nc 觅得/VC 第二春/Na/2.132<br>(/PARENTHESISCATEGORY<br>中央社/Nc 记者/Na 阮慕骅/Nb","TW"
"惯例/Na/ZBN_CMN_20030612_wpr/8231",-0.0568303231947453,-0.0565992228669862,"惯例","ZBN","2003","与/Caa/1.059 西班牙/Nc 球会/Nc<br>对/P 贝克汉姆/Nb/1.438 感兴趣/VI<br>。/PERIODCATEGORY 依照/P/5.322<br>转会/Na/2.901 的/DE <b>惯例/Na</b><br>，/COMMACATEGORY 曼联/Nb<br>的/DE 声明/Na/1.413 并/D/1.149<br>未/D 提及/VE 转/VC 会费/Na<br>的/DE","与/Caa/1.059 西班牙/Nc 球会/Nc<br>对/P 贝克汉姆/Nb/1.438 感兴趣/VI<br>。/PERIODCATEGORY 依照/P/5.322<br>转会/Na/2.901 的/DE <b>惯例/Na</b><br>，/COMMACATEGORY 曼联/Nb<br>的/DE 声明/Na/1.413 并/D/1.149<br>未/D 提及/VE 转/VC 会费/Na<br>的/DE","SG"
"习惯/Na/XIN_CMN_20010108_wpr/52735",0.0822893069914535,-0.070538617042707,"习惯","XIN","2001","再/D 加上/VC/1.137 当地/Nc<br>百姓/Na 有/V_2 多/VH 年/Nf<br>种植/VC/1.218 蜡梅/Na/5.180<br>的/DE <b>习惯/Na</b> 和/Caa<br>技艺/Na/2.061 ,/COMMACATEGORY<br>鄢陵/Nb/5.388 蜡梅/Na/5.180<br>一直/D 享有/VJ 盛名/Na 。/PERIODCATEGORY<br>鄢陵县/Nc","再/D 加上/VC/1.137 当地/Nc<br>百姓/Na 有/V_2 多/VH 年/Nf<br>种植/VC/1.218 蜡梅/Na/5.180<br>的/DE <b>习惯/Na</b> 和/Caa<br>技艺/Na/2.061 ,/COMMACATEGORY<br>鄢陵/Nb/5.388 蜡梅/Na/5.180<br>一直/D 享有/VJ 盛名/Na 。/PERIODCATEGORY<br>鄢陵县/Nc","ML"
"传统/Na/ZBN_CMN_20030708_wpr/51688",0.0300023864565548,0.0695357464148941,"传统","ZBN","2003","我/Nh 们/Na 实在/D 没有/VJ<br>理由/Na 不/D 把/P 这/Nep 种/Nf<br>优良/VH/4.820 <b>传统/Na</b><br>和/Caa 历史/Na/1.562 传递给/VD/2.274<br>云南园/Nc/2.631 的/DE 新客/Na<br>，/COMMACATEGORY 国/Nc<br>家/Nc 未来/Nd","我/Nh 们/Na 实在/D 没有/VJ<br>理由/Na 不/D 把/P 这/Nep 种/Nf<br>优良/VH/4.820 <b>传统/Na</b><br>和/Caa 历史/Na/1.562 传递给/VD/2.274<br>云南园/Nc/2.631 的/DE 新客/Na<br>，/COMMACATEGORY 国/Nc<br>家/Nc 未来/Nd","SG"
"传统/Na/CNA_CMN_20010123_wpr/54662",0.117776704626829,0.0469522516516696,"传统","CNA","2001",",/COMMACATEGORY 高/VH<br>雄/A 市/Nc 传统/Na/1.372<br>年货/Na/2.433 街三/Nb/5.870<br>凤中街/Na/4.423 及/Caa 各/Nes<br><b>传统/Na</b> 市场/Nc ,/COMMACATEGORY<br>今天/Nd 上午/Nd 仍/D 挤/VC<br>满/Dfa 赶办/VC 採买/VC 年货/Na/2.433",",/COMMACATEGORY 高/VH<br>雄/A 市/Nc 传统/Na/1.372<br>年货/Na/2.433 街三/Nb/5.870<br>凤中街/Na/4.423 及/Caa 各/Nes<br><b>传统/Na</b> 市场/Nc ,/COMMACATEGORY<br>今天/Nd 上午/Nd 仍/D 挤/VC<br>满/Dfa 赶办/VC 採买/VC 年货/Na/2.433","TW"
"习惯/Na/ZBN_CMN_20030429_wpr/48359",-0.0202041993521169,-0.0944045603091839,"习惯","ZBN","2003","餐厅/Nc 也/D 不/D 拥挤/VH ，/COMMACATEGORY<br>悠闲/VH 多/VH 了/T 。/PERIODCATEGORY<br>卫生/Na/3.637 <b>习惯/Na</b><br>好了/T/2.785 ，/COMMACATEGORY<br>连/Cbb 一般/VH/1.128 的/DE<br>伤风/Na/3.026 、/PAUSECATEGORY<br>咳嗽/VA 都/D 不易/VH","餐厅/Nc 也/D 不/D 拥挤/VH ，/COMMACATEGORY<br>悠闲/VH 多/VH 了/T 。/PERIODCATEGORY<br>卫生/Na/3.637 <b>习惯/Na</b><br>好了/T/2.785 ，/COMMACATEGORY<br>连/Cbb 一般/VH/1.128 的/DE<br>伤风/Na/3.026 、/PAUSECATEGORY<br>咳嗽/VA 都/D 不易/VH","SG"
"习惯/Na/ZBN_CMN_20030720_wpr/30222",0.0357072881679529,-0.0575716208291825,"习惯","ZBN","2003","书局/Nc 读/VC/2.311 著名/VH<br>散文/Na/2.555 作家/Na 杜杜/Nb<br>论述/Na/2.582 东西方/Ncd/2.754<br>的/DE 饮食/Na/6.055 <b>习惯/Na</b><br>和/Caa 方法/Na ，/COMMACATEGORY<br>发现/VE 许多/Dfb 未/D 为/P<br>人/Na 知/VK 的/DE","书局/Nc 读/VC/2.311 著名/VH<br>散文/Na/2.555 作家/Na 杜杜/Nb<br>论述/Na/2.582 东西方/Ncd/2.754<br>的/DE 饮食/Na/6.055 <b>习惯/Na</b><br>和/Caa 方法/Na ，/COMMACATEGORY<br>发现/VE 许多/Dfb 未/D 为/P<br>人/Na 知/VK 的/DE","SG"
"传统/Na/CNA_CMN_20001103_wpr/32826",-0.00349535975242832,0.0543820103077087,"传统","CNA","2000","的/DE 精神/Na/1.135 ,/COMMACATEGORY<br>并/Cbb 强调/Nv 国军/Na 秉持/VC/2.513<br>爱民/Nb/1.573 助/VF 民/Na<br><b>传统/Na</b> 精神/Na/1.135<br>,/COMMACATEGORY 全力/D<br>协助/VC/1.550 地方/Na 政府/Na<br>救/VC 灾/Na 重建/VC ,/COMMACATEGORY","的/DE 精神/Na/1.135 ,/COMMACATEGORY<br>并/Cbb 强调/Nv 国军/Na 秉持/VC/2.513<br>爱民/Nb/1.573 助/VF 民/Na<br><b>传统/Na</b> 精神/Na/1.135<br>,/COMMACATEGORY 全力/D<br>协助/VC/1.550 地方/Na 政府/Na<br>救/VC 灾/Na 重建/VC ,/COMMACATEGORY","TW"
"传统/Na/CNA_CMN_20001229_wpr/70113",-0.0307425475501247,0.0391856702732511,"传统","CNA","2000","。/PERIODCATEGORY 在/P<br>推动/VC 知识经济/Na 时/Ng ,/COMMACATEGORY<br>政府/Na 也/D 要/D 重视/VJ/1.363<br><b>传统/Na</b> 产业/Na/3.968<br>的/DE 问题/Na ,/COMMACATEGORY<br>不/D 是/SHI 传统/Na/1.372<br>产业/Na/3.968 就/D 一定/D","。/PERIODCATEGORY 在/P<br>推动/VC 知识经济/Na 时/Ng ,/COMMACATEGORY<br>政府/Na 也/D 要/D 重视/VJ/1.363<br><b>传统/Na</b> 产业/Na/3.968<br>的/DE 问题/Na ,/COMMACATEGORY<br>不/D 是/SHI 传统/Na/1.372<br>产业/Na/3.968 就/D 一定/D","TW"
"传统/Na/CNA_CMN_20001030_wpr/22575",-0.0982938431741224,0.0706817759785827,"传统","CNA","2000","资讯/Na 发展/Na 速度/Na ,/COMMACATEGORY<br>工业局/Nc/2.495 一直/D 积/VJ<br>极/Dfa 推广/VC 台湾/Nc <b>传统/Na</b><br>产业/Na/3.968 的/DE 资讯/Na<br>发展/Na 及/Caa 强化/Nv 资讯/Na<br>产业/Na/3.968 的/DE 竞争/Na","资讯/Na 发展/Na 速度/Na ,/COMMACATEGORY<br>工业局/Nc/2.495 一直/D 积/VJ<br>极/Dfa 推广/VC 台湾/Nc <b>传统/Na</b><br>产业/Na/3.968 的/DE 资讯/Na<br>发展/Na 及/Caa 强化/Nv 资讯/Na<br>产业/Na/3.968 的/DE 竞争/Na","TW"
