"id","x","y","variant","corpus","year","text","lect"
"奖金/Na/CNA_CMN_20001123_wpr/106107",-0.0119720833374959,0.0168644909538971,"奖金","CNA","2000","市长 张温鹰 今天 下午 前往 一 分局<br>, 颁发 破案 <b>奖金</b> 新台币<br>二十万 元 给 有 功 员警 , 她 同时","TW"
"奖金/Na/ZBN_CMN_20030709_wpr/65271",0.0651462727064698,-0.0808319473086287,"奖金","ZBN","2003","他们 ， 如果 真的 得 奖 ， 将 如何<br>处置 <b>奖金</b> 时 ， 两 人<br>异口同声 说 ： “ 当然 是","SG"
"奖品/Na/ZBN_CMN_20030506_wpr/12500",-0.00282730938134715,-0.00326468919395092,"奖品","ZBN","2003","架 价值 798 元 SamsungSGH-T<br>200 手 机 。 全部 <b>奖品</b><br>总值 近 4000 元 ， 表格 就 刊登<br>在 本","SG"
"奖金/Na/ZBN_CMN_20001207_wpr/21139",-0.00557106933340233,0.0027455190080899,"奖金","ZBN","2000","月 另行 决定 。 下 月 的 特 别 奖<br><b>奖金</b> 是 70万 元 。 昨天<br>开彩 的 奖励金 号码 是","SG"
"奖金/Na/CNA_CMN_20001209_wpr/91892",-0.0145289442508285,-0.00488926499033281,"奖金","CNA","2000","广场 美化 工程 」 拿 下 杰出奖 首奖<br>, 获得 <b>奖金</b> 新台币 一百万<br>元 。 颁奖 典礼 晚间 在 台北 国际","TW"
"奖品/Na/ZBN_CMN_20030713_wpr/22440",0.0374533599999395,-0.00848860554485253,"奖品","ZBN","2003","元 的 礼 券 ， 作为 抽奖 活动 的<br>安慰奖 <b>奖品</b> 。 凭 礼券<br>可 到 蚬壳 油站添油 ， 也 可","SG"
"奖品/Na/ZBN_CMN_20030916_wpr/62175",0.0552904948005493,0.0276956234185953,"奖品","ZBN","2003","。 所有 中奖者 必须 出示 彩砖 礼包<br>， 才能 领取 <b>奖品</b> 。 领取<br>奖品 的 截止日 期 是 下 月 26","SG"
"奖金/Na/CNA_CMN_20001109_wpr/151119",-0.0834171394817628,0.00900458596531756,"奖金","CNA","2000","有 权 再 取得 不 高于 五千万 美元<br>的 达成 <b>奖金</b> ( 红利 )<br>或 等值 的 美国 雅虎 公司 上市","TW"
"奖金/Na/CNA_CMN_20001203_wpr/81370",-0.0526671843212179,-0.025848992762441,"奖金","CNA","2000","六八 、 七五 ) 也 居 第二十八,两<br>人 各 得 <b>奖金</b> 一千八百<br>美元 。 陈元车 则 以 低于 标准桿 六<br>桿","TW"
"奖金/Na/CNA_CMN_20001106_wpr/22766",-0.0477757196537938,-0.0478513198145128,"奖金","CNA","2000","」 。 在 赛 前 , 老虎 今年 的 累积<br><b>奖金</b> 已 达 八百四十九万八<br>百二十一 美元 , 如果 今天 拿下 冠军","TW"
"奖品/Na/CNA_CMN_20010116_wpr/67242",0.0534238636969734,-0.0331413332914533,"奖品","CNA","2001","两 中 同行 免费 赴 美 欣赏 NBA<br>球赛 等 <b>奖品</b> 。 为了 考量<br>比赛 公平性 , 这 次 参加者 不得","TW"
"奖金/Na/XIN_CMN_20030602_wpr/64323",0.00333189395328066,0.00494639591283107,"奖金","XIN","2003","可以 获得 奖金 , 航空 公 司 则 可以<br>用 <b>奖金</b> 支付 其 为 恢复<br>载客量 而 花 在 广告 宣传","ML"
"奖金/Na/ZBN_CMN_20030512_wpr/19340",-0.0853158776056848,-0.0524680841877456,"奖金","ZBN","2003","得到 了 利兹 原先 承诺 的 50万 英镑<br>的 保级 <b>奖金</b> 。 自认 爱情<br>大 输家 自认 爱情 大 输家 ，","SG"
"奖品/Na/ZBN_CMN_20030711_wpr/81168",0.0278798011663026,-0.0822601013377679,"奖品","ZBN","2003","是 比赛 ， 其实 四 名 参赛 者 并<br>没有 <b>奖品</b> 可 赢 。 他们<br>唯一 的 推动力 ， 就是 他们","SG"
"奖金/Na/CNA_CMN_20010109_wpr/12203",0.133159071971739,-0.0246000899721719,"奖金","CNA","2001","感谢 。 至于 大信 这 次 提供 了 多<br>少 <b>奖金</b> 抽奖 ? 这 位<br>主管 表示 , 比 郑进 一","TW"
"奖品/Na/ZBN_CMN_20030626_wpr/67910",0.097600339246823,-0.0495831319716136,"奖品","ZBN","2003","》 者 ， 还 可 在 现场 赢取 丰富<br>的 <b>奖品</b> 。 革新 后 的<br>《 源 》 ， 内容 丰富","SG"
"奖金/Na/CNA_CMN_20001103_wpr/95724",-0.0354219181949458,0.0142417070865231,"奖金","CNA","2000","百二十万 张 , 售 得 价款 十二亿 元<br>, 扣除 <b>奖金</b> 费用 及 销管<br>费用 后 , 盈余 三亿 元 。","TW"
"奖品/Na/ZBN_CMN_20030620_wpr/9066",0.00863959351345895,-0.0132859612022884,"奖品","ZBN","2003","， 就 有 机会 赢取 价值 超过 8000<br>元 的 <b>奖品</b> ， 而且 ，<br>有 20 名 购物 人士 将 可","SG"
"奖金/Na/ZBN_CMN_20030714_wpr/24390",-0.00902832682819518,-0.014159923734694,"奖金","ZBN","2003","宝大 行动 ” 游戏 ， 普威 共 送出<br>5000 元 <b>奖金</b> 。 艺人<br>周初明 代表 A 组 观众 参加 游戏 ，","SG"
"奖品/Na/ZBN_CMN_20030926_wpr/61322",0.0042950587693309,-0.0186780587788982,"奖品","ZBN","2003","竞 跑 ” ， 赢 取 超过 1000 元<br>的 <b>奖品</b> 。 比赛 分组 进行<br>， 组员 先 得 联手 通过","SG"
