"id","x","y","variant","corpus","year","text","lect"
"时代/Na/XIN_CMN_20001231_wpr/63758",-0.0516088286987746,-0.0524295714804111,"时代","XIN","2000","(/PARENTHESISCATEGORY<br>土族/Na ,/COMMACATEGORY<br>青海省/Nc 互助/VA 土/Na 族自治县/Nc<br>县长/Na )/PARENTHESISCATEGORY<br>:/COLONCATEGORY <b>时代/Na</b><br>的/DE 脚步/Na 已/D 迈向/VCL<br>一/Neu 个/Nf 崭新/A 的/DE<br>世纪/Na 。/PERIODCATEGORY","ML"
"时期/Na/ZBN_CMN_20030615_wpr/41255",-0.182873141413684,-0.0279052371572576,"时期","ZBN","2003","圣安德烈/Nb 小学/Nc 后/Ng ，/COMMACATEGORY<br>正式/Nv 加入/Nv 足球队/Na 。/PERIODCATEGORY<br>在/VCP 中学/Nc <b>时期/Na</b><br>，/COMMACATEGORY 我/Nh<br>还/D 代表/VC 圣安德烈/Nb 中学/Nc<br>，/COMMACATEGORY 转校/VA<br>后/Ng 则/D","SG"
"年代/Nd/ZBN_CMN_20030820_wpr/10646",-0.0818650308108869,0.043932758673455,"年代","ZBN","2003","”/PARENTHESISCATEGORY<br>他/Nh 与/P 美黛/Nb 是/SHI<br>第二/Neu 系列/Na 的/DE 《/PARENTHESISCATEGORY<br>风华/Na <b>年代/Nd</b> 举行/VC<br>，/COMMACATEGORY 怀旧/VH<br>金曲/Na 再现/VH 》/PARENTHESISCATEGORY<br>的/DE 表演/Na 嘉/Nc 宾/Na","SG"
"时期/Na/XIN_CMN_20030719_wpr/52623",0.0372310153267861,0.146812128266795,"时期","XIN","2003","其中/Nep 瓷器/Na 24/Neu 件/Nf<br>,/COMMACATEGORY 初步/D<br>判定/VE 均/D 为/P 唐宋/Nb <b>时期/Na</b><br>陕西/Nc 铜川/Na 耀州窑/Nc 出产/Nv<br>的/DE “/PARENTHESISCATEGORY<br>耀州/Nc 瓷/Na ”/PARENTHESISCATEGORY<br>。/PERIODCATEGORY","ML"
"时代/Na/XIN_CMN_20030927_wpr/54406",-0.082126296423734,-0.10944401863147,"时代","XIN","2003","世界杯赛/Na 来/D 看/VC ,/COMMACATEGORY<br>美国/Na 世界杯/Nb 除/P 重新/D<br>开创/VC 巴西/Nc <b>时代/Na</b><br>,/COMMACATEGORY 进而/Cbb<br>催生/Nv 出/VC 罗纳/Nb 尔/Nb<br>多/D 和/P 里/Ncd 瓦尔/Nb","ML"
"时代/Na/CNA_CMN_20001028_wpr/76790",0.0238077527966785,0.0413125565172925,"时代","CNA","2000","。/PERIODCATEGORY 直到/P<br>两/Neu 年前/Nd ,/COMMACATEGORY<br>陈水扁/Nb 总统/Na 担任/VG 台北市/Nc<br>长/VH <b>时代/Na</b> ,/COMMACATEGORY<br>经过/Na 地方/Na 人士/Na 奔走/VA<br>协调/VC ,/COMMACATEGORY<br>开辟/Nv 为/VG 台北市/Nc","TW"
"时代/Na/CNA_CMN_20001207_wpr/43470",-0.0109093851694891,-0.0115084699121888,"时代","CNA","2000","萨尔瓦多/Nc 共和国/Na 在即/VH<br>将/D 进入/VCL 新/VH 科技/Na<br>文化/Na 的/DE E/FW <b>时代/Na</b><br>中/Ng ,/COMMACATEGORY<br>分享/VJ 我们/Nh 的/DE 发展/Na<br>经验/Na ,/COMMACATEGORY<br>推动/VC 双方/Nh","TW"
"时代/Na/XIN_CMN_20001001_wpr/19488",-0.0463768754954518,-0.0398072156299024,"时代","XIN","2000","战线/Na 的/DE 佳绩/Na 频/D<br>出/VC ,/COMMACATEGORY<br>体现/VJ 了/Di 改革/VC 开放/VC<br><b>时代/Na</b> 中国/Na 人民/Na<br>奋发向上/VH 、/PAUSECATEGORY<br>朝气蓬勃/VH 的/DE 精神/Na 面貌/Na<br>,/COMMACATEGORY 是/SHI","ML"
"时代/Na/XIN_CMN_20030601_wpr/50008",-0.00986297966716692,-0.0600716895293973,"时代","XIN","2003","复杂/VH 多/Dfa 变/VH ,/COMMACATEGORY<br>但/Cbb 和平/Nc 与/Caa 发展/Na<br>仍/D 是/SHI <b>时代/Na</b><br>的/DE 主/Na 题/Nf 。/PERIODCATEGORY<br>从/P 长远/VH 看/VC ,/COMMACATEGORY<br>世界/Nc 多/D","ML"
"时代/Na/CNA_CMN_20030719_wpr/11858",-0.0155652007687019,-0.0247615757938283,"时代","CNA","2003","，/COMMACATEGORY 随着/P<br>科技/Na 进步/VH 、/PAUSECATEGORY<br>产业/Na 型态/Na 转变/Nv ，/COMMACATEGORY<br>网路/Na <b>时代/Na</b> 来临/VA<br>后/Ng ，/COMMACATEGORY<br>盗版光/Na 碟/Na 问题/Na 取代/VC<br>了/Di 商标/Na 仿冒/VC","TW"
"年代/Nd/CNA_CMN_20010121_wpr/3935",-0.0455993489215557,-0.0249731950069621,"年代","CNA","2001",",/COMMACATEGORY 台北/Nc<br>站/VA 。/PERIODCATEGORY<br>--/DASHCATEGORY 九时/Nd<br>,/COMMACATEGORY 中华/Nc<br>电信/Na 与/Caa <b>年代/Nd</b><br>网际/Nc 宽频网/Na 路签/Na 约/Da<br>记者会/Na ,/COMMACATEGORY<br>中华/Nc 电信/Na 总公司/Nc ,/COMMACATEGORY","TW"
"时期/Na/XIN_CMN_20030405_wpr/48708",0.0450946696945437,0.164625616644784,"时期","XIN","2003","。/PERIODCATEGORY (/PARENTHESISCATEGORY<br>考古/Nv 发现/Na )/PARENTHESISCATEGORY<br>中国/Nc 首/Nes 次/Nf 发现/Na<br>春秋/Na <b>时期/Na</b> 组合式/Na<br>编钟/Na 新华社/Nc 郑州/Nc 4月/Nd<br>6日/Nd 电/Na (/PARENTHESISCATEGORY<br>马子/Na 强/VH","ML"
"时期/Na/ZBN_CMN_20001117_wpr/38861",0.136815804711736,0.0269175785509359,"时期","ZBN","2000","服务/Na 等/Cab 活动/Na 。/PERIODCATEGORY<br>但/Cbb 她/Nh 认为/VE ，/COMMACATEGORY<br>和/Caa 求学/Nv <b>时期/Na</b><br>相比/VB ，/COMMACATEGORY<br>工作/VA 时/Ng 想/VE 参加/VC<br>这些/Neqa “/PARENTHESISCATEGORY<br>课外/A 活动/Na","SG"
"时代/Na/CNA_CMN_20001028_wpr/28630",-0.0450934505063634,-0.0415226403940978,"时代","CNA","2000","后/Ng 再/D 增列/VC 。/PERIODCATEGORY<br>迎接/VC 个人化/Nv 导向/Na 的/DE<br>医疗/VC 资讯/Na <b>时代/Na</b><br>,/COMMACATEGORY 健保局/Nc<br>企划/Na 处经/Na 理/VJ 刘在铨/Nb<br>今天/Nd 在/P 两千/Neu 年/Nf","TW"
"时代/Na/ZBN_CMN_20030703_wpr/64069",-0.113946072461756,0.111443606089964,"时代","ZBN","2003","列为/VG 20世纪/Nd 最佳/VH 时装/Na<br>。/PERIODCATEGORY ./FW<br>牛仔裤/Na 在/P 矿工/Na 服/VC<br><b>时代/Na</b> 叫/VG “/PARENTHESISCATEGORY<br>waistoveralls/FW ”/PARENTHESISCATEGORY<br>，/COMMACATEGORY 到/VCL<br>了/Di 20世纪/Nd 简称为/VG “/PARENTHESISCATEGORY","SG"
"时代/Na/CNA_CMN_20001027_wpr/78915",-0.029581885200356,0.198459695543466,"时代","CNA","2000","民国/Nd 前/Nes 十一/Neu 年/Nf<br>(/PARENTHESISCATEGORY<br>一九○一年/Nd )/PARENTHESISCATEGORY<br>:/COLONCATEGORY 台湾/Nc<br>日据/Na <b>时代/Na</b> 第/Neu<br>一/Neu 座/Nf 神社/Nc 在/P<br>台北/Nc 圆山/Nc 落成/VH ,/COMMACATEGORY<br>总督府/Nc","TW"
"时代/Na/CNA_CMN_20030506_wpr/7265",-0.00761638284303351,-0.135538839519247,"时代","CNA","2003","了解/VK ，/COMMACATEGORY<br>共同/A 分担/Nv 对/P 地球/Na<br>和平/VH 的/DE 责任/Na 与/Caa<br><b>时代/Na</b> 使命/Na 。/PERIODCATEGORY<br>英/Nc 官员/Na 担心/Nv 难以/D<br>负担/Na 伊拉克/Nc 维/Na 和/Caa","TW"
"时代/Na/CNA_CMN_20001016_wpr/1854",-0.0337646165553963,-0.0130674650252986,"时代","CNA","2000","似乎/D 也/D 象征/VK 着/Di 历史/Na<br>的/DE 转/VAC 折/Nf ,/COMMACATEGORY<br>新/VH <b>时代/Na</b> 的/DE<br>来临/Nv 意味/Nv 着/Di 对/P<br>接受/VC 未来/Nd 的/DE 责任/Na<br>,/COMMACATEGORY","TW"
"时期/Na/ZBN_CMN_20030623_wpr/1727",0.442615300436044,0.318719929878422,"时期","ZBN","2003","的/DE ，/COMMACATEGORY<br>如果/Cbb 机师/Na 工会/Nc 罢工/VA<br>，/COMMACATEGORY 依法律/Na<br>、/PAUSECATEGORY 罢工/VA<br><b>时期/Na</b> 当然/D 没有/VJ<br>薪水/Na 收入/VC ，/COMMACATEGORY<br>这/Nep 时候/Na ，/COMMACATEGORY<br>工会/Nc 就/D","SG"
"时代/Na/CNA_CMN_20001212_wpr/121428",-0.0312886587047203,-0.0234493676210195,"时代","CNA","2000","的/DE 经济/Na 活动/Na ,/COMMACATEGORY<br>令/VL 人/Na 不得不/D 重视/VJ<br>网路/Na 经济/Na <b>时代/Na</b><br>与/Caa 网路/Na 产业/Na 的/DE<br>来临/Nv 。/PERIODCATEGORY<br>网路/Na 经济/Na 时代/Na 就是/SHI","TW"
"时期/Na/XIN_CMN_20030917_wpr/2728",0.0824536433089404,0.00458848706296522,"时期","XIN","2003","基本/Na 精神/Na ,/COMMACATEGORY<br>首先/D 解决/VC 日本/Nc 在/P<br>过去/VC 殖民/Nv 统治/Nv <b>时期/Na</b><br>对/P 朝鲜/Nc 人民/Na 犯下/VC<br>的/DE 重大/VH 人权/Na 问题/Na<br>。/PERIODCATEGORY 日本/Nc","ML"
"时期/Na/XIN_CMN_20030903_wpr/29024",0.0993936415432561,-0.159369268636855,"时期","XIN","2003","中/Ncd 韩/Nc 两国/Nc 外交/Na<br>关系/Na 是/SHI 在/P 大/VJH<br>国家党/Na 执政/Nv <b>时期/Na</b><br>建立/VC 的/DE ,/COMMACATEGORY<br>大/VH 国家党/Na 又/D 是/SHI<br>韩国/Nc 首先/D 与/P","ML"
"时期/Na/ZBN_CMN_20001120_wpr/234",0.0617684339270018,-0.108360978826446,"时期","ZBN","2000","了/Di 短暂/VH 走访/VCL ，/COMMACATEGORY<br>因此/Cbb 克林顿/Nb 也/D 将/D<br>是/SHI 和平/VH <b>时期/Na</b><br>访/VC 越/D 的/DE 第一/Neu<br>位/Nf 美国/Na 总统/Na ；/SEMICOLONCATEGORY<br>同时/Nd ，/COMMACATEGORY","SG"
"时代/Na/XIN_CMN_20030909_wpr/75313",-0.0626834205470935,0.0749996133640265,"时代","XIN","2003","科学家/Na 造像/Nv 碑廊/Na 、/PAUSECATEGORY<br>历代/Nd 文人/Na 咏石诗/Nb 廊/Na<br>也/D 富有/Nv <b>时代/Na</b><br>新意/Na 。/PERIODCATEGORY<br>“/PARENTHESISCATEGORY<br>陈金根/Nb 这样/VH 的/DE 私企/Na<br>老板/Na 很/Dfa 难得/VH","ML"
"时代/Na/XIN_CMN_20001205_wpr/46130",-0.189019966505805,0.197882378006516,"时代","XIN","2000","次/Nf 飞跃/VA ,/COMMACATEGORY<br>中国/Nc 人民/Na 使用/Na “/PARENTHESISCATEGORY<br>洋油/Na ”/PARENTHESISCATEGORY<br>的/DE <b>时代/Na</b> 从此/D<br>一去不复返/VA 。/PERIODCATEGORY<br>自/P 1963年/Nd 后/Ng ,/COMMACATEGORY<br>我国/Nc 石油/Na 工业/Na","ML"
"时期/Na/XIN_CMN_20001202_wpr/10418",0.0150906045158359,-0.0302178624000367,"时期","XIN","2000","的/DE 基本/Na 方针/Na 。/PERIODCATEGORY<br>做好/VG 明年/Nd 和/Caa 今后/Nd<br>一/Neu 个/Nf <b>时期/Na</b><br>的/DE 政法/Na 工作/Na ,/COMMACATEGORY<br>最/Dfa 重要/VH 的/DE 就是/SHI<br>用/P “/PARENTHESISCATEGORY","ML"
"时期/Na/XIN_CMN_20030514_wpr/59632",0.0314206579479617,-0.068254487164679,"时期","XIN","2003","胡锦涛/Nb 总书记/Na 考察/VC 乡镇/Nc<br>卫生院/Nc 记/VC (/PARENTHESISCATEGORY<br>“/PARENTHESISCATEGORY<br>非典/Na ”/PARENTHESISCATEGORY<br><b>时期/Na</b> ./FW 关注/Nv<br>台商/Na )/PARENTHESISCATEGORY<br>在/VCP 京/Nc 台资/Na 企业/Na<br>生产/VC 秩序/Na","ML"
"时代/Na/ZBN_CMN_20030809_wpr/79252",-0.115109348181001,0.137283798651664,"时代","ZBN","2003","The/FW Passion/FW of/FW<br>Joan/FW ofArc/FW ）/PARENTHESISCATEGORY<br>被/P 誉为/VG 是/SHI 默片/Na<br><b>时代/Na</b> 最/Dfa 伟大/VH<br>的/DE 电影/Na 之/DE 一/Neu<br>，/COMMACATEGORY 评论/VC<br>甚至/D 认为/VE","SG"
