"id","x","y","variant","corpus","year","text","lect"
"住家/Na/ZBN_CMN_20030415_wpr/41769",-0.100270221678252,-0.0470700720471086,"住家","ZBN","2003","下/Ng 判/VE 。/PERIODCATEGORY<br>此外/Cbb ，/COMMACATEGORY<br>警方/Na 昨天/Nd 在/P 安华/Nb<br>的/DE <b>住家/Na</b> 和/Caa<br>监狱/Nc 外面/Ncd 加强/VC 戒备/VA<br>，/COMMACATEGORY 防止/VE<br>他/Nh 的/DE 支持/Nv","SG"
"房屋/Na/ZBN_CMN_20030408_wpr/35855",-0.0376528937536681,-0.0541183596326611,"房屋","ZBN","2003","萨达姆/Nb 住/VCL 在/P 巴格/Nb<br>达/VJ 几/Neu 个/Nf 地区/Nc<br>的/DE 私人/Nh <b>房屋/Na</b><br>里/Ncd ，/COMMACATEGORY<br>身穿/VJ 长袍/Na ，/COMMACATEGORY<br>头/Ncd 戴/VC 传统/Na 方格/Na<br>图案/Na","SG"
"住宅/Na/CNA_CMN_20030422_wpr/3068",-0.209778714113655,0.0631647538834858,"住宅","CNA","2003","美军/Na 以/P 四/Neu 枚/Nf<br>两千/Neu 磅/Nf 炸弹/Na 轰炸/VC<br>那/Nep 个/Nf <b>住宅/Na</b><br>，/COMMACATEGORY 炸死/VC<br>了/Di 那/Nep 名/Nf 酋长/Na<br>。/PERIODCATEGORY 除了/P<br>那/Nep 名/Nf","TW"
"房屋/Na/CNA_CMN_20010125_wpr/29357",0.0627780189777043,0.0905385294446362,"房屋","CNA","2001","专业化/VHC 的/DE 出租/Nv 住宅/Na<br>会/D 更加/Dfa 蓬勃/VH 发展/Na<br>。/PERIODCATEGORY 信义/Na<br><b>房屋/Na</b> 张欣民/Nb 预言/Na<br>,/COMMACATEGORY 租屋/VA<br>在/P 廿/Neu 一世纪/Nd 将/D<br>会/D 成为/VG","TW"
"住家/Na/ZBN_CMN_20030917_wpr/55837",-0.0644918485391393,-0.00913868407412321,"住家","ZBN","2003","里/Ncd 足足/VH 待/VC 了/Di<br>8/Neu 个/Nf 月/Na ，/COMMACATEGORY<br>才/Da 在/P <b>住家/Na</b><br>附近/Nc 的/DE 圣路加/Nb 乐龄/Na<br>关怀/VJ 中心/Nc 找到/VC 新/VH<br>的/DE 工作/Nv","SG"
"住宅/Na/XIN_CMN_20030529_wpr/25709",0.123219444670904,0.219160371085631,"住宅","XIN","2003","对策/Na 的/DE 最终/A 报告/Na<br>。/PERIODCATEGORY 报告/Na<br>认为/VE ,/COMMACATEGORY<br>通过/Nv 实施/Nv <b>住宅/Na</b><br>防震/VH 、/PAUSECATEGORY<br>建设/Na 防潮堤/Nc 和/Caa 防止/VE<br>山体滑坡/Na 等/VC 对策/Na ,/COMMACATEGORY","ML"
"住宅/Na/ZBN_CMN_20001023_wpr/36957",0.120503880498546,0.0496309841129474,"住宅","ZBN","2000","是/SHI 最好/VH 的/DE 佐证/Na<br>。/PERIODCATEGORY 最近/Nd<br>，/COMMACATEGORY 中国/Nc<br>政府/Na 提出/VC <b>住宅/Na</b><br>建设/Na 要/D 向/P 产业/Na 化/VG<br>、/PAUSECATEGORY 现代化/VHC<br>、/PAUSECATEGORY 标准化/VHC<br>，/COMMACATEGORY","SG"
"住家/Na/CNA_CMN_20001205_wpr/99817",-0.154424503810651,0.0384583945682418,"住家","CNA","2000","上午/Nd 指挥/VC 县警局/Nc 刑警队/Nc<br>同步/VH 前往/VCL 林口/Nc 乡长蔡/Nb<br>宗/Nf 一/Neu <b>住家/Na</b><br>以及/Caa 乡代会/Nc 副主席/Na<br>周业丰/Nb 住家/Na 搜索/VC ,/COMMACATEGORY<br>并且/Cbb 将/P 两/Neu","TW"
"住家/Na/ZBN_CMN_20030719_wpr/53116",-0.0579373142685746,-0.0835902125846466,"住家","ZBN","2003","公里/Nf 内/Ng 的/DE 孩童/Na<br>最先/D 享有/VJ 优先权/Na ，/COMMACATEGORY<br>接着/D 是/SHI <b>住家/Na</b><br>在/P 学校/Nc 一/Neu 至/Caa<br>两/Neu 公里/Nf 的/DE 孩童/Na<br>，/COMMACATEGORY 最后/Nd","SG"
"住家/Na/CNA_CMN_20001008_wpr/62399",-0.0944470257341853,-0.003606867176984,"住家","CNA","2000","眠/VA 。/PERIODCATEGORY<br>李大华/Nb 隔/P 天/Nc 一大早/Nd<br>就/D 穿着/VC 睡衣/Na 到/P <b>住家/Na</b><br>附近/Nc 的/DE 莱尔富/Nc 便利商店/Nc<br>,/COMMACATEGORY 寻找/Nv<br>刚/D 出炉/VH 的/DE CD/FW","TW"
