"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"房屋/Na/XIN_CMN_20001129_wpr/27645",0.116838599322155,-0.0276282327865302,"房屋","XIN","2000","银行/Nc/1.772 贵州省/Nc/1.900<br>分行/Nc 合作/VH 推出/VC/1.286<br>了/Di 这/Nep 一/Neu 模式/Na<br>。/PERIODCATEGORY <b>房屋/Na</b><br>置换/VC/5.915 中心/Nc 以/P<br>楼盘/Na/3.229 本身/Nh/1.526<br>真实/VH 成本/Na 加上/VC 一定/D<br>合理/VH","银行/Nc/1.772 贵州省/Nc/1.900<br>分行/Nc 合作/VH 推出/VC/1.286<br>了/Di 这/Nep 一/Neu 模式/Na<br>。/PERIODCATEGORY <b>房屋/Na</b><br>置换/VC/5.915 中心/Nc 以/P<br>楼盘/Na/3.229 本身/Nh/1.526<br>真实/VH 成本/Na 加上/VC 一定/D<br>合理/VH","ML"
"房屋/Na/XIN_CMN_20030717_wpr/39723",-0.022579232141741,0.0404328494949333,"房屋","XIN","2003","200多/Neu 处/na ,/COMMACATEGORY<br>洪灾/Nb/2.168 和/Caa 地质/Na<br>灾害/Na/1.376 造成/VG/2.013<br>3240/Neu/6.726 间/Nf/3.884<br><b>房屋/Na</b> 全部/Neqa<br>倒塌/VA/6.466 ,/COMMACATEGORY<br>造成/Nv/2.343 危房/Na/4.380<br>1.1/Neu 万/Neu/2.614 多/Neqa<br>间/Ng ,/COMMACATEGORY","200多/Neu 处/na ,/COMMACATEGORY<br>洪灾/Nb/2.168 和/Caa 地质/Na<br>灾害/Na/1.376 造成/VG/2.013<br>3240/Neu/6.726 间/Nf/3.884<br><b>房屋/Na</b> 全部/Neqa<br>倒塌/VA/6.466 ,/COMMACATEGORY<br>造成/Nv/2.343 危房/Na/4.380<br>1.1/Neu 万/Neu/2.614 多/Neqa<br>间/Ng ,/COMMACATEGORY","ML"
"住家/Na/ZBN_CMN_20030907_wpr/21358",-0.0342855638416758,-0.0273716321295176,"住家","ZBN","2003","查问/VE/4.455 ，/COMMACATEGORY/1.081<br>但/Cbb 女佣/Na/3.252 声称/VE<br>主人/Na/2.229 不/D 在/P/1.186<br>家/Nc/1.030 。/PERIODCATEGORY<br><b>住家/Na</b> 外/Ncd/2.251<br>守候/VC/3.981 主/A/2.016<br>承包商/Na/3.409 不/D 愿/VK<br>面谈/VC 二手/A 承包商/Na/3.409<br>到/P/2.321","查问/VE/4.455 ，/COMMACATEGORY/1.081<br>但/Cbb 女佣/Na/3.252 声称/VE<br>主人/Na/2.229 不/D 在/P/1.186<br>家/Nc/1.030 。/PERIODCATEGORY<br><b>住家/Na</b> 外/Ncd/2.251<br>守候/VC/3.981 主/A/2.016<br>承包商/Na/3.409 不/D 愿/VK<br>面谈/VC 二手/A 承包商/Na/3.409<br>到/P/2.321","SG"
"住家/Na/ZBN_CMN_20001222_wpr/19045",-0.0629704877067113,-0.050780928584303,"住家","ZBN","2000","45分/Nd ，/COMMACATEGORY/1.081<br>离开/VC/3.009 乐雅路/Nb （/PARENTHESISCATEGORY<br>亚历山大路/Na 附/VC/3.635 近/Nes<br>）/PARENTHESISCATEGORY<br>的/DE <b>住家/Na</b> 。/PERIODCATEGORY<br>被告/Na/2.356 当时/Nd 驾驶/VC/2.220<br>丈夫/Na/1.434 的/DE 2.3/Neu<br>公升/Nf/2.562 引擎/Na 的/DE","45分/Nd ，/COMMACATEGORY/1.081<br>离开/VC/3.009 乐雅路/Nb （/PARENTHESISCATEGORY<br>亚历山大路/Na 附/VC/3.635 近/Nes<br>）/PARENTHESISCATEGORY<br>的/DE <b>住家/Na</b> 。/PERIODCATEGORY<br>被告/Na/2.356 当时/Nd 驾驶/VC/2.220<br>丈夫/Na/1.434 的/DE 2.3/Neu<br>公升/Nf/2.562 引擎/Na 的/DE","SG"
"房子/Na/ZBN_CMN_20030615_wpr/72408",-0.0860517657000108,-0.135266552791811,"房子","ZBN","2003","、/PAUSECATEGORY 大/VJH<br>厅/Nc/1.404 和/Caa 厨房/Nc<br>都/D 扫干净/VB/5.498 了/Di<br>。/PERIODCATEGORY 眼看/VE/2.797<br><b>房子/Na</b> 变得/VJ/1.787<br>更/Dfa 整洁/VH/3.272 ，/COMMACATEGORY<br>似乎/D 心灵/Na 也/D 经过/VC<br>一/Neu 番/Nf/1.650","、/PAUSECATEGORY 大/VJH<br>厅/Nc/1.404 和/Caa 厨房/Nc<br>都/D 扫干净/VB/5.498 了/Di<br>。/PERIODCATEGORY 眼看/VE/2.797<br><b>房子/Na</b> 变得/VJ/1.787<br>更/Dfa 整洁/VH/3.272 ，/COMMACATEGORY<br>似乎/D 心灵/Na 也/D 经过/VC<br>一/Neu 番/Nf/1.650","SG"
"房屋/Na/CNA_CMN_20001031_wpr/88301",0.0435753642838898,-0.0414468414760208,"房屋","CNA","2000","设立/VC 的/DE 网站/Na/1.003<br>超过/VJ 二百五十/Neu 家家/Neqa<br>,/COMMACATEGORY 除了/P<br>部分/Na/1.779 由/P <b>房屋/Na</b><br>仲介业者/Na/6.726 用来/VL/2.477<br>辅助/VC/1.343 实体/Na/1.553<br>通路/Na 营运/VA 外/Ng ,/COMMACATEGORY<br>大多数/Neqa 属于/VG/1.144","设立/VC 的/DE 网站/Na/1.003<br>超过/VJ 二百五十/Neu 家家/Neqa<br>,/COMMACATEGORY 除了/P<br>部分/Na/1.779 由/P <b>房屋/Na</b><br>仲介业者/Na/6.726 用来/VL/2.477<br>辅助/VC/1.343 实体/Na/1.553<br>通路/Na 营运/VA 外/Ng ,/COMMACATEGORY<br>大多数/Neqa 属于/VG/1.144","TW"
"屋子/Na/CNA_CMN_20001014_wpr/62256",-0.0377865521970674,-0.108316813219106,"屋子","CNA","2000","广告/VC 歌曲/Na 唱片/Na/1.905<br>等/Cab ,/COMMACATEGORY<br>让/VL 民众/Na 可以/VH/1.485<br>在/P 满/VJ/3.884 <b>屋子/Na</b><br>展示/VC/1.579 的/DE 唱片/Na/1.905<br>、/PAUSECATEGORY 音乐/Nc<br>文献/Na 、/PAUSECATEGORY<br>留声机/Na 中/Ng ,/COMMACATEGORY","广告/VC 歌曲/Na 唱片/Na/1.905<br>等/Cab ,/COMMACATEGORY<br>让/VL 民众/Na 可以/VH/1.485<br>在/P 满/VJ/3.884 <b>屋子/Na</b><br>展示/VC/1.579 的/DE 唱片/Na/1.905<br>、/PAUSECATEGORY 音乐/Nc<br>文献/Na 、/PAUSECATEGORY<br>留声机/Na 中/Ng ,/COMMACATEGORY","TW"
"住房/Na/ZBN_CMN_20030402_wpr/51271",0.0255826035987759,0.0085948353196378,"住房","ZBN","2003","曾/D 是/SHI 全国/Nc 居住/VA/2.789<br>密度/Na 最/Dfa 高/VH 和/Caa/1.046<br>人/Na 均/D/2.331 <b>住房/Na</b><br>面积/Na/3.837 最/Dfa 低/VH/1.766<br>、/PAUSECATEGORY/1.166<br>住房/Na/5.484 困难户/Na/6.835<br>最多/VH 的/DE 大/VH 城市/Na/1.842","曾/D 是/SHI 全国/Nc 居住/VA/2.789<br>密度/Na 最/Dfa 高/VH 和/Caa/1.046<br>人/Na 均/D/2.331 <b>住房/Na</b><br>面积/Na/3.837 最/Dfa 低/VH/1.766<br>、/PAUSECATEGORY/1.166<br>住房/Na/5.484 困难户/Na/6.835<br>最多/VH 的/DE 大/VH 城市/Na/1.842","SG"
"住房/Na/ZBN_CMN_20030402_wpr/51276",0.0300631869113692,0.0053093896805803,"住房","ZBN","2003","最/Dfa 高/VH 和/Caa/1.046<br>人/Na 均/D/2.331 住房/Na/5.484<br>面积/Na/3.837 最/Dfa 低/VH/1.766<br>、/PAUSECATEGORY/1.166<br><b>住房/Na</b> 困难户/Na/6.835<br>最多/VH 的/DE 大/VH 城市/Na/1.842<br>，/COMMACATEGORY 这/Nep<br>在/P 相当/VH/1.715 程度/Na/1.133","最/Dfa 高/VH 和/Caa/1.046<br>人/Na 均/D/2.331 住房/Na/5.484<br>面积/Na/3.837 最/Dfa 低/VH/1.766<br>、/PAUSECATEGORY/1.166<br><b>住房/Na</b> 困难户/Na/6.835<br>最多/VH 的/DE 大/VH 城市/Na/1.842<br>，/COMMACATEGORY 这/Nep<br>在/P 相当/VH/1.715 程度/Na/1.133","SG"
"房屋/Na/XIN_CMN_20030912_wpr/77145",-0.15650444584797,0.00233609886789729,"房屋","XIN","2003","森林/Na 大火/Na/2.827 ,/COMMACATEGORY<br>其中/Nep 蒙希克镇/Nc 最为/Dfa<br>严/VH 重/VH ,/COMMACATEGORY<br>不少/VH/1.354 <b>房屋/Na</b><br>受到/VJ 威胁/Na ,/COMMACATEGORY<br>大/VH 风/Na 扬起/VAC 的/DE<br>烟灰/Na 使/VL 当地/Nc","森林/Na 大火/Na/2.827 ,/COMMACATEGORY<br>其中/Nep 蒙希克镇/Nc 最为/Dfa<br>严/VH 重/VH ,/COMMACATEGORY<br>不少/VH/1.354 <b>房屋/Na</b><br>受到/VJ 威胁/Na ,/COMMACATEGORY<br>大/VH 风/Na 扬起/VAC 的/DE<br>烟灰/Na 使/VL 当地/Nc","ML"
