"id","x","y","variant","corpus","year","text","lect"
"领导/Na/XIN_CMN_20030525_wpr/54979",-0.0140261929499591,-0.0331318334864273,"领导","XIN","2003",",/COMMACATEGORY 叙利亚/Nc<br>总统/Na 巴沙尔/Nb 最近/VH 对/P<br>有关/P 本/Nes ./FW 拉丹/Nb<br><b>领导/Na</b> 的/DE “/PARENTHESISCATEGORY<br>基地/Nc ”/PARENTHESISCATEGORY<br>组织/Nv 策划/Na 沙特/Nb 和/Caa<br>摩洛哥/Nc 爆炸案/Na","ML"
"领袖/Na/ZBN_CMN_20030501_wpr/35364",0.0400230281026134,-0.0465287809454098,"领袖","ZBN","2003","削减/Nv 预算/Na 。/PERIODCATEGORY<br>主张/Na 自由市场/Nc 的/DE 内坦亚胡/Nb<br>与/P 其他/Neqa 商业/Na <b>领袖/Na</b><br>对/P 此/Nep 次/Nf 罢工/VA<br>将/D 造成/VK 的/DE 经济/Na<br>损失/Na 同声/D","SG"
"领导/Na/XIN_CMN_20001010_wpr/47575",-0.0668870243782125,0.0121632787559149,"领导","XIN","2000","。/PERIODCATEGORY 西安市/Nc<br>1985年/Nd 就/D 开始/VH 尝试/Na<br>用/P 公选/Na 方式/Na 选拔/VC<br><b>领导/Na</b> 干/VC 部/Nf<br>,/COMMACATEGORY 公选/Na<br>副局/Na 级/Na 领导/Na 干部/Na<br>已/D 是/SHI","ML"
"领袖/Na/CNA_CMN_20001112_wpr/19583",0.0565873851285978,-0.0510148684619576,"领袖","CNA","2000","制决/VC 定/VC 是否/D 要/D 让/VL<br>艾斯特拉达/Nb 总统/Na 下台/VA<br>。/PERIODCATEGORY 反对党/Na<br><b>领袖/Na</b> 仍/D 致力/VL<br>在/P 参院/Nc 中/Ncd 成立/VC<br>一/Neu 个/Nf 阵容/Na 坚强/VH","TW"
"领导/Na/ZBN_CMN_20001116_wpr/16351",-0.0362812822658063,0.0740833382423026,"领导","ZBN","2000","增长/VHC 明显/VH 放慢/VC ，/COMMACATEGORY<br>由/P 联储/Na 局/Nc 主席/Na<br>格林/Nb 斯潘/Nb <b>领导/Na</b><br>的/DE 开放/VC 市场/Nc 委员会/Nc<br>，/COMMACATEGORY 料/VE<br>将/D 宣布/VE 它/Nh 的/DE","SG"
"领导/Na/XIN_CMN_20001117_wpr/29988",-0.069194256956311,0.0258030331979449,"领导","XIN","2000","件/Nf 。/PERIODCATEGORY<br>全省/Na 共/Nb 立案/Nv 侦查/Nv<br>司法/Na 机关/Na 、/PAUSECATEGORY<br>党政/Na <b>领导/Na</b> 机关/Na<br>、/PAUSECATEGORY 行政/VA<br>执法/VA 机关/Na 和/Caa 经济/Na<br>管理/Na 部门/Na 工作/Na","ML"
"领导/Na/XIN_CMN_20001211_wpr/23883",-0.051123974138205,0.0772428848276851,"领导","XIN","2000","陆续/D 发现/VE 此/Nep 类/Nf<br>大米/Na 踪/Na 迹/Na ,/COMMACATEGORY<br>引起/VC 国务院/Nc <b>领导/Na</b><br>高度/Na 关切/VJ 。/PERIODCATEGORY<br>经/P 查/VE ,/COMMACATEGORY<br>“/PARENTHESISCATEGORY<br>有毒/VH 大米/Na ”/PARENTHESISCATEGORY","ML"
"领导/Na/XIN_CMN_20030413_wpr/16491",-0.0175737509184771,-0.00220104768353125,"领导","XIN","2003","胡锦涛/Nb 相信/VK ,/COMMACATEGORY<br>在/VCP 香港/Nc 特别/VH 行政区/Na<br>政府/Na 的/DE 坚强/Nv <b>领导/Na</b><br>下/Ng ,/COMMACATEGORY<br>经过/VCL 香港/Nc 各界/Na 的/DE<br>不懈努力/Na ,/COMMACATEGORY<br>疫病/Na 造成/VK","ML"
"领导/Na/XIN_CMN_20030821_wpr/24886",0.0186602182897503,-0.0171423347302141,"领导","XIN","2003","商人/Na 布赖恩/Nb 特/D 将/D<br>于/P 今年/Nd 10月/Nd 接管/VC<br>权力/Na ,/COMMACATEGORY<br><b>领导/Na</b> 利比里亚/Nb<br>临时/D 政府/Na 。/PERIODCATEGORY<br>(/PARENTHESISCATEGORY<br>国际/Nc )/PARENTHESISCATEGORY<br>李肇星/Nb 致电/VC 巴西/Nc","ML"
"领导/Na/XIN_CMN_20010130_wpr/50878",-0.0556384307137838,0.0972886095611808,"领导","XIN","2001","们/Na 得以/D 重/VH 新/VH 认识/VC<br>动物/Na 的/DE 认知/Na 。/PERIODCATEGORY<br>威尔森/Nb <b>领导/Na</b> 的/DE<br>这/Nep 个/Nf 小组/Na 去年/Nd<br>曾/D 发现/VE 鸣鸟/Na 在/P 梦/Na","ML"
"领导/Na/CNA_CMN_20001104_wpr/85900",0.121601420225843,-0.206319203178975,"领导","CNA","2000","上/Ncd 批评/VC 陈水扁/Nb 总统/Na<br>的/DE 施政/Nv ,/COMMACATEGORY<br>认为/VE 陈/Nb 总统/Na <b>领导/Na</b><br>无方/VH ,/COMMACATEGORY<br>尤其/D 民主进步党/Nb 和/Caa 前总统/Na<br>李登辉/Nb 合作/VH 修/VC 出来/VA","TW"
