"id","x","y","variant","corpus","year","text","lect"
"民意/Na/CNA_CMN_20010128_wpr/55997",-0.116649541609125,0.143804753406106,"民意","CNA","2001","民主/Na 倒车/VA 的/DE 行为/Na<br>表示/Nv 痛心/Nv ,/COMMACATEGORY<br>因此/Cbb ,/COMMACATEGORY<br>在/P <b>民意/Na</b> 的/DE<br>要求/Na 下/Ng ,/COMMACATEGORY<br>明天/Nd 谈话会/Na 的/DE 出席率/Na<br>将/D 达/VJ","TW"
"舆论/Na/ZBN_CMN_20030504_wpr/1588",-0.0488936940069475,-0.077127921615485,"舆论","ZBN","2003","偏颇/Nv 。/PERIODCATEGORY<br>去年/Nd 夏天/Nd ，/COMMACATEGORY<br>布什/Nb 为/P 伊拉克/Nc 战争/Na<br>制造/Na <b>舆论/Na</b> 之/DE<br>际/Nd ，/COMMACATEGORY<br>就/D 有/V_2 人/Na 发表/VC<br>偏颇/VJ 的/DE 言/VE","SG"
"民意/Na/CNA_CMN_20001101_wpr/66940",0.002974816161597,0.113058174015013,"民意","CNA","2000","党/Na 之/DE 私/Na 或/Caa<br>单一/VH 议题/Na ,/COMMACATEGORY<br>最后/Ncd 必须/VH 诉诸/VC <b>民意/Na</b><br>。/PERIODCATEGORY 新加坡/Nc<br>航空/Na 公司/Nc 班机/Na 空难/Na<br>、/PAUSECATEGORY 风灾/Na<br>及/Caa 总统/Na","TW"
"舆论/Na/XIN_CMN_20030604_wpr/24304",-0.0030029133582333,-0.0358813037111654,"舆论","XIN","2003","三国/Nd 领导人/Na 在/P 会谈/VA<br>后/Ng 将/D 分别/D 发表/Nv 声明/Na<br>。/PERIODCATEGORY <b>舆论/Na</b><br>普遍/D 认为/VE ,/COMMACATEGORY<br>美国/Nc 总统/Na 布什/Nb 将/P<br>要求/Na 以色列/Nc 承认/VE","ML"
"民意/Na/XIN_CMN_20030503_wpr/36948",-0.048538879704041,0.0833897252248289,"民意","XIN","2003","。/PERIODCATEGORY ”/PARENTHESISCATEGORY<br>香港/Nc 广东/Nc 社团/Na 总会/D<br>重申/VE 与/Caa 香港/Nc 主流/Na<br><b>民意/Na</b> 立场/Na 一致/VH<br>:/COLONCATEGORY 第一/Neu<br>,/COMMACATEGORY 必须/Nv<br>立法/Nv ,/COMMACATEGORY<br>维护/Nv 国家/Na","ML"
"民意/Na/CNA_CMN_20001109_wpr/78296",-0.0346133986399884,0.122546262453593,"民意","CNA","2000","稳定/Nv 社会/Na 民心/Na ,/COMMACATEGORY<br>各/Nes 政党/Na 也/D 要/D 「/PARENTHESISCATEGORY<br>回归/Nv <b>民意/Na</b> 」/PARENTHESISCATEGORY<br>以为/VE 民谋福/Nb 为/P 本/Nes<br>,/COMMACATEGORY 才/Da<br>是/SHI 国家/Na 之/DE","TW"
"民意/Na/CNA_CMN_20001122_wpr/6590",0.0688899624373413,-0.0354943409439299,"民意","CNA","2000",",/COMMACATEGORY 是/SHI<br>根据/P 选民/Na 新闻社/Nc 在/P<br>投票所/Nc 出口/Nv 进行/VC 的/DE<br><b>民意/Na</b> 调查/Na 以及/Caa<br>实际/VH 的/DE 开票/Nv 资料/Na<br>,/COMMACATEGORY 再/D 以/P<br>经过/Na","TW"
"民意/Na/CNA_CMN_20001229_wpr/31860",0.0891620312818143,-0.0301591519112107,"民意","CNA","2000","将/D 于/P 明年/Nd 一月/Nd 十四日/Nd<br>到/P 二月/Nd 底/Ng 进行/VC<br>初选/Na <b>民意/Na</b> 调查/Na<br>,/COMMACATEGORY 民进党籍/Na<br>台中/Nc 市议员/Na 萧杰/Nb 、/PAUSECATEGORY<br>张廖万坚/Nb 、/PAUSECATEGORY<br>黄国书/Nb","TW"
"民意/Na/XIN_CMN_20001115_wpr/33088",-0.128483264876161,-0.0139540545398403,"民意","XIN","2000","策略性/Na 地/DE 保持/Nv 低调/Na<br>。/PERIODCATEGORY 从/P<br>目前/Nd 情况/Na 看/VC ,/COMMACATEGORY<br><b>民意/Na</b> 和/Caa 舆论/Na<br>都/D 希望/Na 目前/Nd 的/DE<br>混乱/Nv 局面/Na 尽/D 快/VH","ML"
"民意/Na/CNA_CMN_20001224_wpr/70206",0.0773615201452202,0.0900398870519075,"民意","CNA","2000","。/PERIODCATEGORY 面对/VC<br>种种/VC 批评/Na ,/COMMACATEGORY<br>马英九/Nb 都/D 靠/VJ 着/Di<br>超高/VH <b>民意/Na</b> 支持度/Na<br>撑/VC 了/Di 过来/VA 。/PERIODCATEGORY<br>民意/Na 满意度/Na 居高不下/VH<br>是/SHI 事实/Na","TW"
"民意/Na/CNA_CMN_20001012_wpr/56973",0.0665973508250726,0.0940701224012236,"民意","CNA","2000",",/COMMACATEGORY 以/P 回应/VC<br>外界/Ncd 批评/VC 他/Nh 「/PARENTHESISCATEGORY<br>不/D 听取/VC 」/PARENTHESISCATEGORY<br><b>民意/Na</b> 。/PERIODCATEGORY<br>今天/Nd 上午/Nd ,/COMMACATEGORY<br>董建华/Nb 首先/D 在/P 政府/Nc<br>总部/Nc 出席/VC","TW"
"舆论/Na/XIN_CMN_20001202_wpr/39495",-0.0614163904135481,-0.021842483277902,"舆论","XIN","2000","通过/VC 企业/Na 自律/VA 、/PAUSECATEGORY<br>市场/Nc 竞争/Na 、/PAUSECATEGORY<br>政府/Nc 监督/Na 和/Caa <b>舆论/Na</b><br>宣传/Na 尽快/D 形成/VG 打假/Na<br>合力/VH ,/COMMACATEGORY<br>使/VL 造/VC 假/P 售假者/Na","ML"
"舆论/Na/XIN_CMN_20030921_wpr/64010",-0.0586229085547789,-0.010691572660907,"舆论","XIN","2003","成为/VG 制定/VC 经济/Na 社会/Na<br>发展/Na 规划/Na 的/DE 指南/Na<br>,/COMMACATEGORY 社会/Na<br><b>舆论/Na</b> 将/D 对/P<br>经济/Na 社会/Na 政策/Na 的/DE<br>制定/Nv 产生/Nv 更/Dfa 大/VH","ML"
"民意/Na/CNA_CMN_20001109_wpr/158231",0.000160717046616901,0.0506470110697144,"民意","CNA","2000","现行/A 选举人团/Na 制度/Na 制订/VC<br>于/P 十八世纪/Nd ,/COMMACATEGORY<br>不符/VJ 尊重/Nv 多数/Neqa <b>民意/Na</b><br>的/DE 原则/Na ,/COMMACATEGORY<br>而且/Caa 美国/Na 制宪/VA 初期/Nd<br>,/COMMACATEGORY 黑人/Na<br>和/Caa","TW"
"民意/Na/ZBN_CMN_20001211_wpr/1363",0.0370765371224952,-0.00427644318915985,"民意","ZBN","2000","自民党/Nb 主流派/Na 运用/VC 策略/Na<br>解救/VC 了/Di 危机/Na ，/COMMACATEGORY<br>不/D 是/SHI <b>民意/Na</b><br>支持/Nv 森喜朗/Nb 的/DE 结果/Na<br>。/PERIODCATEGORY 这/Nep<br>说明/Na ，/COMMACATEGORY<br>野中/Nb 头脑/Na","SG"
"民意/Na/CNA_CMN_20001108_wpr/95820",0.0707475971084102,-0.0418210458174905,"民意","CNA","2000","四/Neu 月份/Na 开始/VH 实施/Nv<br>,/COMMACATEGORY 环保局/Nc<br>今天/Nd 公佈/VE 一/Neu 份/Nf<br><b>民意/Na</b> 调查/Na ,/COMMACATEGORY<br>显示/VK 在/P 厨余/Na 分离/Nv<br>试办/Nv 地区/Nc 有/V_2 百/Neu","TW"
"民意/Na/CNA_CMN_20001220_wpr/27567",0.0267738309314491,-0.0261204196319532,"民意","CNA","2000","市场/Nc 的/DE 信心/Na ,/COMMACATEGORY<br>根据/VJ 商业/Na 週刊/Na 的/DE<br>最/Dfa 新/VH <b>民意/Na</b><br>调查/Na ,/COMMACATEGORY<br>只有/D 百分之三十三/Neqa 受/VJ<br>访/VC 的/DE 民众/Na 认为/VE<br>明年/Nd","TW"
"民意/Na/CNA_CMN_20001108_wpr/124188",-0.00509977545306397,0.07049689154306,"民意","CNA","2000","预测/Na 罢免案/Na 不会/D 提出/VC<br>,/COMMACATEGORY 但/Cbb<br>政党/Na 未必/D 会/D 依/P <b>民意/Na</b><br>行事/VA ,/COMMACATEGORY<br>所以/Na 各/Nes 种/Nf 状况/Na<br>都/D 必须/VH 做/VC 准备/VC","TW"
"舆论/Na/ZBN_CMN_20030504_wpr/35617",-0.00902431127127174,-0.0134701711228013,"舆论","ZBN","2003","规范/Na 和/Caa 约束/VC 。/PERIODCATEGORY<br>应/D 多/VH 考虑/Nv 缺乏/Nv<br>新闻/Na 和/Caa <b>舆论/Na</b><br>自由/Na 对/P 国家/Na 和/Caa<br>文化/Na 发展/Na 所/D 造成/VK<br>的/DE 巨大/VH","SG"
"民意/Na/CNA_CMN_20001126_wpr/28427",-0.00974561281217609,0.0432147792929926,"民意","CNA","2000","方向/Na 走/VA 。/PERIODCATEGORY<br>吴伯雄/Nb 也/D 再次/D 表达/VC<br>台湾/Nc 的/DE 主流/Na <b>民意/Na</b><br>,/COMMACATEGORY 他/Nh<br>强调/VE ,/COMMACATEGORY<br>台湾/Nc 的/DE 主流/Na 民意/Na<br>不/D 赞成/VK","TW"
"舆论/Na/XIN_CMN_20030804_wpr/7306",0.0386686086441585,-0.128092719457641,"舆论","XIN","2003","乐绍延/Na )/PARENTHESISCATEGORY<br>日本/Nc 经济/Na 新闻社/Nc 4日/Nd<br>发表/VC 的/DE 一/Neu 项/Nf<br><b>舆论/Na</b> 调查表/Na 明/VH<br>,/COMMACATEGORY 在/VCP<br>日本国/Nc 会通/VC 过/Di 《/PARENTHESISCATEGORY<br>支援/VC 伊拉克/Nc","ML"
"舆论/Na/XIN_CMN_20030712_wpr/40855",-0.0114253643120165,-0.123482814733505,"舆论","XIN","2003","“/PARENTHESISCATEGORY<br>背叛/VC 了/Di 巴勒斯/Nb 坦/VH<br>人民/Na 的/DE 利益/VC ”/PARENTHESISCATEGORY<br>。/PERIODCATEGORY <b>舆论/Na</b><br>认为/VE ,/COMMACATEGORY<br>这/Nep 一/D 令/VL 人/Na 震惊/VHC<br>的/DE 表态/Na 标志/VC","ML"
