"x","y"
"主题/Na/CNA_CMN_20001018_wpr/124998",-0.0607669215593304,-0.0065643638717121
"题目/Na/CNA_CMN_20001209_wpr/25001",0.039003160876744,-0.0677872990966107
"专题/Na/CNA_CMN_20001220_wpr/51532",-0.0267781375352422,-0.0633303575685257
"主题/Na/ZBN_CMN_20030411_wpr/82058",0.142152238421077,-0.0455005396422547
"主题/Na/CNA_CMN_20001130_wpr/165629",0.146313547360867,0.152946613185193
"专题/Na/XIN_CMN_20001019_wpr/50370",-0.118054447892829,0.0370215332584692
"专题/Na/XIN_CMN_20030417_wpr/8641",-0.104871031855701,0.128399113513902
"专题/Na/ZBN_CMN_20030913_wpr/28748",0.0157896209358244,-0.107393088222965
"主题/Na/CNA_CMN_20001117_wpr/2062",-0.0385240287129735,0.0145283909636176
"专题/Na/ZBN_CMN_20030821_wpr/9635",-0.0547253941420874,0.10653222646481
"专题/Na/CNA_CMN_20001103_wpr/122918",-0.127982626008978,-0.0227206074876235
"主题/Na/XIN_CMN_20030715_wpr/5737",-0.0404148039113769,0.00870872269008085
"主题/Na/ZBN_CMN_20030715_wpr/37774",0.0620710543300977,0.0537898135032489
"专题/Na/XIN_CMN_20001017_wpr/30646",-0.0353999656426551,0.000181618550416501
"主题/Na/CNA_CMN_20030903_wpr/11784",-0.0421072916858119,-0.0198546817155139
"专题/Na/XIN_CMN_20001014_wpr/53828",0.0883179679810732,0.179008269149259
"专题/Na/ZBN_CMN_20030618_wpr/57422",-0.0965184527192894,-0.0320234130233312
"专题/Na/CNA_CMN_20030814_wpr/10414",-0.08277839026093,-0.0244280337451666
"题目/Na/CNA_CMN_20010109_wpr/47224",-0.0293393109345281,-0.104236273604514
"专题/Na/XIN_CMN_20030506_wpr/56473",-0.0872069917137412,0.0239536121810337
"主题/Na/ZBN_CMN_20030615_wpr/3005",0.0325190414749109,-0.00853739245280465
"主题/Na/ZBN_CMN_20030601_wpr/21455",0.0704799233417003,-0.0241365570536653
"主题/Na/ZBN_CMN_20030720_wpr/34792",0.0789356555316225,-0.0436656358123302
"主题/Na/CNA_CMN_20001129_wpr/105480",-0.00864773984069754,-0.00866337866887371
"主题/Na/CNA_CMN_20001012_wpr/124718",0.0692387215100759,-0.0764264509826591
"主题/Na/XIN_CMN_20030509_wpr/66286",-0.000369001710373963,-0.0589570686063014
"主题/Na/XIN_CMN_20030915_wpr/2221",0.0765363485425796,-0.00156431627358678
"主题/Na/XIN_CMN_20001018_wpr/27069",-0.006376310730521,0.0129896210731658
"主题/Na/CNA_CMN_20030914_wpr/1858",-0.147935012792928,0.0788592023462394
"主题/Na/XIN_CMN_20001001_wpr/15430",0.0737844431060103,0.0161909441580455
"主题/Na/ZBN_CMN_20030910_wpr/73812",0.0591189248877133,0.0405508468018895
"专题/Na/XIN_CMN_20030718_wpr/22526",-0.0433624545555919,-0.13813972358538
"主题/Na/XIN_CMN_20010111_wpr/9523",0.0175662819320426,0.00564548257785289
"主题/Na/CNA_CMN_20001216_wpr/79006",-0.000632075995302487,-0.0245427742325199
"主题/Na/ZBN_CMN_20030703_wpr/63000",0.13066511977006,-0.0893034400949186
"主题/Na/XIN_CMN_20001116_wpr/21292",0.149363827285071,-0.164455101327364
"专题/Na/CNA_CMN_20001216_wpr/4525",-0.0477781945373219,-0.0138980057306866
"主题/Na/CNA_CMN_20001220_wpr/14449",-0.00240905060824125,-0.0384227656708706
"主题/Na/XIN_CMN_20030406_wpr/3905",-0.00647221200349996,0.0016343163008308
"专题/Na/XIN_CMN_20030403_wpr/72649",-0.128814913266242,0.00602221242350704
"主题/Na/XIN_CMN_20030927_wpr/62830",-0.0149440557947809,0.00325731668793827
"题目/Na/ZBN_CMN_20001126_wpr/11977",-0.0391830301721153,-0.331378839752009
"主题/Na/CNA_CMN_20001218_wpr/108692",0.00200197300227235,0.0378603380068565
"主题/Na/XIN_CMN_20010108_wpr/71281",-0.332029980388903,0.239735148539605
"主题/Na/XIN_CMN_20030514_wpr/24576",-0.111341692480572,0.0117398288628759
"主题/Na/XIN_CMN_20001118_wpr/12967",-0.000701331155786268,0.0345218046211831
"主题/Na/CNA_CMN_20001207_wpr/137944",-0.0285128334314082,-0.0101508719547491
"主题/Na/XIN_CMN_20030520_wpr/75537",-0.0901008769504255,-0.00613764412231592
"主题/Na/CNA_CMN_20001003_wpr/90589",-0.106829170520065,-0.0947565532262251
"主题/Na/ZBN_CMN_20030827_wpr/63444",0.041471064768559,-0.0183947859478745
"主题/Na/XIN_CMN_20030829_wpr/19468",0.0244348109603971,0.00134998462353747
"主题/Na/ZBN_CMN_20030715_wpr/10399",0.0485757390732134,-0.0154321280212533
"题目/Na/CNA_CMN_20001121_wpr/154484",-0.0812906287081489,0.0979884923151363
"主题/Na/ZBN_CMN_20030511_wpr/10482",0.123018205226189,-0.0578361429897874
"主题/Na/XIN_CMN_20030727_wpr/8313",0.0240791089066067,0.0265540615959689
"专题/Na/CNA_CMN_20001112_wpr/8126",-0.0953204527539726,-0.0257634395295944
"主题/Na/CNA_CMN_20001017_wpr/78471",0.134662341978464,0.475758973489116
"主题/Na/XIN_CMN_20001010_wpr/14425",-0.0442938804964282,0.0119292583929972
"主题/Na/XIN_CMN_20001125_wpr/31072",0.0370709369362167,-0.00669849531450439
"专题/Na/CNA_CMN_20001023_wpr/66545",-0.11452816631516,-0.0284327267517284
"专题/Na/CNA_CMN_20030625_wpr/996",-0.063959138942966,-0.0252738822610842
"主题/Na/CNA_CMN_20001117_wpr/60351",-0.0740997143259998,0.0305338857842761
"主题/Na/XIN_CMN_20001220_wpr/2685",0.0616462950727119,-0.0320734678159606
"题目/Na/CNA_CMN_20001115_wpr/153068",0.141656024461042,-0.010682772565712
"专题/Na/CNA_CMN_20030712_wpr/5204",-0.10622398570344,-0.0361733520361898
"题目/Na/ZBN_CMN_20030906_wpr/22923",0.0495251861261071,0.00812615237039375
"主题/Na/ZBN_CMN_20030626_wpr/19694",0.136520768100008,0.130695966662942
"专题/Na/CNA_CMN_20001126_wpr/80948",-0.0865927783893899,-0.0503790420834456
"主题/Na/CNA_CMN_20001221_wpr/108492",0.00129239252256776,-0.00786705677891428
"专题/Na/CNA_CMN_20010119_wpr/12735",-0.135426837109576,-0.0593263264971902
"主题/Na/XIN_CMN_20001228_wpr/48196",0.058816640188531,0.0151565766318413
"专题/Na/XIN_CMN_20030517_wpr/37852",-0.0437533540976204,0.0344124681650989
"专题/Na/CNA_CMN_20001024_wpr/125613",-0.0505731473386629,-0.0197777730363603
"专题/Na/CNA_CMN_20001113_wpr/102244",-0.00922022723028059,0.00562901189400136
"主题/Na/CNA_CMN_20030524_wpr/1870",0.0495278550225004,0.0167411524448435
"主题/Na/ZBN_CMN_20030926_wpr/15417",0.0676628921432155,-0.101212805637464
"题目/Na/CNA_CMN_20030613_wpr/7268",-0.0686395133626679,0.00983789218600463
"主题/Na/ZBN_CMN_20030910_wpr/71015",0.0378207497090159,0.0750540927863807
"主题/Na/XIN_CMN_20010111_wpr/78707",0.0372630991945077,0.0048336766909888
"主题/Na/XIN_CMN_20030601_wpr/47374",0.0821388247442505,-0.0667502927951679
"主题/Na/ZBN_CMN_20030528_wpr/4247",0.133191777625388,0.060049674155402
"专题/Na/CNA_CMN_20001001_wpr/26641",-0.0846653915586573,0.109847902636372
"主题/Na/ZBN_CMN_20030829_wpr/70694",0.116143486975504,-0.0659134089502657
"专题/Na/ZBN_CMN_20030824_wpr/42719",0.0462398869430397,-0.0938070865099419
"主题/Na/CNA_CMN_20001128_wpr/118175",0.0105783746218079,-0.00842220084474532
"主题/Na/XIN_CMN_20001018_wpr/34868",-0.115349239551932,-0.0210882559280434
"主题/Na/CNA_CMN_20010103_wpr/35702",-0.0488831100012307,-0.0555380349775927
"题目/Na/ZBN_CMN_20030705_wpr/35234",0.0531974453953356,-0.19033866473884
"主题/Na/XIN_CMN_20001031_wpr/49390",-0.0388160079784595,0.0104475257961795
"主题/Na/ZBN_CMN_20030726_wpr/62094",0.0439820142695724,0.0491071556836425
"主题/Na/XIN_CMN_20010116_wpr/23888",0.083587099541743,0.225770927121516
"主题/Na/CNA_CMN_20001216_wpr/74679",0.011724681084887,-0.0189386008199226
"主题/Na/XIN_CMN_20010102_wpr/12365",0.0362339940067822,0.0351017200249484
"主题/Na/XIN_CMN_20030508_wpr/40164",0.017609337989751,0.00840879514874275
"题目/Na/ZBN_CMN_20001210_wpr/14331",0.016386784589456,-0.118899570357628
"主题/Na/CNA_CMN_20001106_wpr/9867",-0.0177586139690096,-0.00718882208099165
"专题/Na/XIN_CMN_20030929_wpr/32226",-0.0379502647949546,-0.0304740753288185
"题目/Na/XIN_CMN_20030418_wpr/12282",-0.0121824713073021,-0.0703749845372822
"题目/Na/XIN_CMN_20001018_wpr/78665",0.163997124154713,-0.0341066031826102
"主题/Na/XIN_CMN_20001023_wpr/72165",-0.0723404214620703,0.165123280159553
"主题/Na/CNA_CMN_20010104_wpr/85616",0.0134748881230679,-0.0126372961318701
"主题/Na/ZBN_CMN_20030406_wpr/15910",0.527791878762925,-0.134215206276402
"主题/Na/CNA_CMN_20001020_wpr/133400",-0.0286770399369071,0.0183649099010601
"专题/Na/ZBN_CMN_20001110_wpr/14049",-0.140412430593407,-0.0570323803547858
"主题/Na/ZBN_CMN_20030919_wpr/60015",0.132932350881527,0.0705990451655829
"专题/Na/CNA_CMN_20001120_wpr/120826",-0.0584790764094806,-0.023657154771705
"主题/Na/CNA_CMN_20001006_wpr/76802",0.0262387393738428,-0.0104103979372465
"主题/Na/CNA_CMN_20001001_wpr/86649",0.0141988677581151,-0.01293934744307
"主题/Na/XIN_CMN_20001017_wpr/22825",0.00248807458511913,0.00299922474733461
"主题/Na/CNA_CMN_20001221_wpr/74600",0.0105378485703796,0.0177511766430389
"主题/Na/XIN_CMN_20030620_wpr/37054",0.0241704783177837,-0.0242423763635555
"题目/Na/CNA_CMN_20001014_wpr/40598",0.0190504122969668,-0.125188049259905
"专题/Na/ZBN_CMN_20030917_wpr/70505",-0.139746048630646,-0.00987735712394872
"主题/Na/CNA_CMN_20010107_wpr/11745",0.187857015869647,0.141196677875679
"主题/Na/XIN_CMN_20010129_wpr/38972",0.0919142912677836,0.0430603214106934
"主题/Na/CNA_CMN_20030613_wpr/7028",-0.130101408757194,-0.0468715260487933
"主题/Na/CNA_CMN_20001228_wpr/43064",0.0169900387010499,0.0318936677444862
"主题/Na/CNA_CMN_20001019_wpr/117603",0.135400534520165,0.00702645338097528
"主题/Na/XIN_CMN_20030718_wpr/73927",-0.00698724054693114,0.00464061299514804
"主题/Na/CNA_CMN_20010103_wpr/87163",-0.0228197437921897,-0.0998290939213955
"题目/Na/ZBN_CMN_20030719_wpr/66547",-0.00903655622214224,-0.0943987167376641
"主题/Na/CNA_CMN_20001123_wpr/123512",0.054466534247576,0.0637505368286369
"专题/Na/XIN_CMN_20001031_wpr/72480",-0.0881768105822432,0.0721306179118407
"专题/Na/XIN_CMN_20030404_wpr/59379",-0.0804452440313997,0.0325143983354071
"主题/Na/XIN_CMN_20030924_wpr/27555",-0.0285678016331742,0.0163161247767959
"主题/Na/CNA_CMN_20030725_wpr/4437",-0.0509516734472855,0.042712904819854
"主题/Na/XIN_CMN_20030428_wpr/16292",0.0658047391387453,0.0356965875149525
"主题/Na/XIN_CMN_20001119_wpr/16513",0.0777837393731069,-0.0219719665450717
"主题/Na/XIN_CMN_20030927_wpr/9040",0.0889377005831195,0.0360791508965577
"专题/Na/XIN_CMN_20001013_wpr/33663",-0.0500879337237409,0.198966793905794
