"x","y"
"程序/Na/XIN_CMN_20030602_wpr/14704",-0.148636412978968,0.0422626920059311
"过程/Na/ZBN_CMN_20030709_wpr/76256",0.0617268675048738,-0.0273813558517892
"手续/Na/ZBN_CMN_20030505_wpr/54429",-0.108051243622332,-0.00952331132266662
"过程/Na/XIN_CMN_20030906_wpr/17976",0.0516913997178006,-0.0357906583972647
"程序/Na/ZBN_CMN_20030823_wpr/37276",-0.0259098548095376,0.00357038877032295
"程序/Na/CNA_CMN_20001031_wpr/23663",-0.177091632108569,-0.0984075587035249
"程序/Na/CNA_CMN_20001207_wpr/40059",-0.0644002295785817,-0.0202071727195975
"程序/Na/XIN_CMN_20001101_wpr/62279",-0.0421447196021825,-0.0154640190100615
"程序/Na/ZBN_CMN_20030417_wpr/55308",-0.188861335101429,0.105644184291899
"程序/Na/CNA_CMN_20030522_wpr/846",-0.0948530139253916,0.0316896203778778
"手续/Na/CNA_CMN_20001231_wpr/19777",-0.0952268368654831,-0.000776025981478271
"过程/Na/XIN_CMN_20030510_wpr/28021",0.105159124267749,-0.0761718406764805
"过程/Na/ZBN_CMN_20030404_wpr/73573",0.0103917389523985,0.196016818004546
"程序/Na/CNA_CMN_20001030_wpr/17187",-0.0594586054533167,-0.0330844592341275
"过程/Na/CNA_CMN_20001208_wpr/110216",0.0127113253784979,-0.0483342751503616
"程序/Na/CNA_CMN_20001025_wpr/17827",-0.0749938659578265,-0.0097818425457816
"程序/Na/CNA_CMN_20010120_wpr/69290",-0.0580582303299141,-0.0259173511473018
"程序/Na/CNA_CMN_20001015_wpr/14252",-0.101852830037173,-0.26022257652797
"过程/Na/ZBN_CMN_20030713_wpr/66500",0.0956120359043194,-0.0730150482606096
"程序/Na/CNA_CMN_20001210_wpr/20275",-0.0796638506952997,-0.055997443703067
"过程/Na/ZBN_CMN_20001107_wpr/14843",0.15529959203407,0.103406484879746
"过程/Na/ZBN_CMN_20001008_wpr/24373",0.0787476376823287,0.0557797683323239
"过程/Na/ZBN_CMN_20030405_wpr/57288",0.0991780716580486,-0.0534447142492148
"程序/Na/ZBN_CMN_20030801_wpr/62872",-0.134964394591378,0.214288343987214
"程序/Na/XIN_CMN_20010121_wpr/58553",-0.0765853677419803,-0.0383576450001587
"过程/Na/XIN_CMN_20010114_wpr/25532",-0.0270658477099993,-0.0697149767782052
"过程/Na/XIN_CMN_20030621_wpr/4049",0.282768881857802,-0.0798541095279965
"过程/Na/CNA_CMN_20001220_wpr/129126",-0.0504333775382459,-0.181279629024808
"过程/Na/CNA_CMN_20001209_wpr/91259",0.188662585071117,0.15859871206824
"过程/Na/ZBN_CMN_20030828_wpr/70358",0.015364141879672,-0.0476089959541743
"过程/Na/ZBN_CMN_20030605_wpr/45038",0.0356946811605136,0.0744201829947248
"程序/Na/CNA_CMN_20001221_wpr/120492",-0.167881606623904,-0.101805017071515
"过程/Na/XIN_CMN_20001114_wpr/1650",0.0268578131132349,0.0341234945375603
"过程/Na/CNA_CMN_20001009_wpr/79917",-0.190190814815031,0.0879233326587263
"过程/Na/ZBN_CMN_20001215_wpr/29991",0.269911351327478,-0.0261048921204602
"过程/Na/CNA_CMN_20030520_wpr/8537",0.105159124267749,-0.0761718406764805
"手续/Na/ZBN_CMN_20030410_wpr/73546",-0.165757815105899,-0.0134948539764972
"过程/Na/CNA_CMN_20001015_wpr/33650",0.0621689947380338,-0.0536737160316707
"过程/Na/XIN_CMN_20001224_wpr/43124",-0.150065573806491,0.15475331129948
"程序/Na/CNA_CMN_20001130_wpr/57597",-0.139062821063833,-0.170857448661287
"过程/Na/XIN_CMN_20030703_wpr/18647",0.0985175346225305,-0.062868239878094
"过程/Na/ZBN_CMN_20030817_wpr/27892",0.204159264284142,-0.195006999862378
"过程/Na/CNA_CMN_20001011_wpr/46898",0.231993138321362,0.072701689075291
"过程/Na/XIN_CMN_20001107_wpr/64117",0.0865429489407667,-0.0335565358519196
"过程/Na/XIN_CMN_20010123_wpr/51979",0.105159124267749,-0.0761718406764805
"过程/Na/CNA_CMN_20030529_wpr/13797",0.0466604955829675,0.143137138575429
"程序/Na/ZBN_CMN_20030915_wpr/33731",-0.213838425972778,0.279973359183832
"过程/Na/XIN_CMN_20030403_wpr/27825",0.0417121889739598,-0.0483233405302631
"程序/Na/XIN_CMN_20001205_wpr/19062",-0.118731169877381,-0.0466919567059193
"过程/Na/ZBN_CMN_20030513_wpr/33940",0.0445370532431511,-0.000866465153256161
"过程/Na/XIN_CMN_20030609_wpr/995",0.0478408540980724,-0.0193661324575889
"过程/Na/ZBN_CMN_20010130_wpr/32136",0.0696124460724311,-0.0481854952448855
"过程/Na/ZBN_CMN_20030705_wpr/33084",-0.0491554227789096,-0.0382652639259472
"过程/Na/XIN_CMN_20030916_wpr/35631",0.0918655818958331,-0.0682917703459658
"过程/Na/XIN_CMN_20030517_wpr/53067",0.0638574161378475,-0.00762264030875607
