"x","y"
"教师/Na/XIN_CMN_20030909_wpr/52366",-0.00377553930728498,-0.078379844822388
"老师/Na/ZBN_CMN_20030829_wpr/24203",0.0147090094426839,-0.00396891043409868
"教师/Na/CNA_CMN_20001201_wpr/115948",-0.0548609488854303,0.0283720069803979
"老师/Na/ZBN_CMN_20030601_wpr/8683",0.0307075963881147,-0.00246075226953338
"教师/Na/ZBN_CMN_20001227_wpr/7837",0.167860211560215,0.0541460570011917
"教师/Na/CNA_CMN_20010102_wpr/85433",-0.0762442453775891,0.019555215766589
"教师/Na/XIN_CMN_20001010_wpr/14128",-0.0269825083145958,-0.0287278714756356
"教师/Na/XIN_CMN_20030504_wpr/9896",-0.0137979870345849,0.0426256469740733
"教师/Na/ZBN_CMN_20001112_wpr/13483",-0.0357962965304404,-0.01813519605318
"教师/Na/XIN_CMN_20030418_wpr/39241",-0.00716467492564176,-0.0248878111230041
"教师/Na/CNA_CMN_20001019_wpr/110483",-0.0451112153046118,0.00403956753827208
"老师/Na/ZBN_CMN_20001222_wpr/22118",0.0835606696146873,0.0467761309571552
"老师/Na/ZBN_CMN_20030721_wpr/71105",0.0901915718245175,-0.00109898341679267
"教师/Na/CNA_CMN_20001230_wpr/105824",-0.0692748430914221,-0.0285669285310307
"教师/Na/ZBN_CMN_20030826_wpr/628",-0.0531138430567298,0.00365892779854372
"教师/Na/CNA_CMN_20001229_wpr/41053",-0.0347719480769586,0.0178909836782665
"教师/Na/XIN_CMN_20010128_wpr/38691",-0.156869189518103,0.0890889229480798
"教师/Na/CNA_CMN_20001222_wpr/134059",-0.0374482791259503,-0.0123261452432704
"老师/Na/ZBN_CMN_20030829_wpr/34274",0.113170120210424,-0.00196343506058143
"教师/Na/XIN_CMN_20001024_wpr/21027",-0.229319029255629,0.0998744815364992
"老师/Na/ZBN_CMN_20030705_wpr/16059",0.0449247902870829,0.00614366098908564
"老师/Na/ZBN_CMN_20030624_wpr/55086",0.0516208648881761,0.0185144745269278
"老师/Na/ZBN_CMN_20030721_wpr/71160",0.165268114556931,0.0648440131618628
"教师/Na/ZBN_CMN_20001225_wpr/14629",-0.0256508723879143,-0.01617074406854
"教师/Na/XIN_CMN_20030805_wpr/34540",-0.0419060090226859,0.174365598940749
"老师/Na/XIN_CMN_20030701_wpr/39891",0.0614412558350734,-0.00575352972797382
"老师/Na/ZBN_CMN_20030413_wpr/32979",-0.0319512095207765,-0.0216379377150672
"教师/Na/ZBN_CMN_20030926_wpr/71360",0.0839869299869732,-0.028330480374494
"教师/Na/ZBN_CMN_20030906_wpr/64994",-0.0757516155513807,-0.0768920303242867
"教师/Na/ZBN_CMN_20030907_wpr/51561",-0.0274732954875585,0.0995933576829896
"老师/Na/ZBN_CMN_20030814_wpr/13114",0.1807558329598,0.0266109405758423
