"x","y"
"报章/Na/ZBN_CMN_20030719_wpr/35665",-0.002974228702829,-0.00287962093151331
"报纸/Na/ZBN_CMN_20030603_wpr/10257",-0.202257028757557,-0.16705374959098
"报章/Na/ZBN_CMN_20001115_wpr/19600",0.0801485618544822,0.0238994590642807
"报纸/Na/XIN_CMN_20030909_wpr/70111",0.0810367824698914,-0.0345336191160831
"报章/Na/ZBN_CMN_20030912_wpr/35780",-0.0427399618506548,0.112112218400259
"报章/Na/ZBN_CMN_20010111_wpr/17926",-0.116344048048085,0.0014343779084214
"报章/Na/ZBN_CMN_20030415_wpr/22165",0.0422970645347723,-0.0115416547637478
"报章/Na/ZBN_CMN_20030616_wpr/60195",-0.0175158510674917,0.0135582102021518
"报章/Na/ZBN_CMN_20030820_wpr/46724",-0.0795412259855426,0.0310780823145596
"报章/Na/ZBN_CMN_20030613_wpr/52475",-0.0069223450561041,-0.0423612248131111
"报章/Na/CNA_CMN_20010104_wpr/59160",0.167992016738501,-0.168473784308472
"报纸/Na/XIN_CMN_20030525_wpr/25894",-0.09995170431742,0.0131547504739535
"报纸/Na/ZBN_CMN_20010116_wpr/8291",0.0889492600525928,-0.0161866771471471
"报章/Na/ZBN_CMN_20010110_wpr/6734",0.0187903151015021,-0.0273996666203258
"报纸/Na/CNA_CMN_20001201_wpr/73672",0.242524940945765,0.01220898201442
"报章/Na/ZBN_CMN_20010104_wpr/28187",-0.0109501998367039,-0.00101235296191062
"报章/Na/ZBN_CMN_20030611_wpr/23602",0.0523355489868617,-0.00153202884805323
"报章/Na/ZBN_CMN_20001222_wpr/17959",-0.137951595965735,0.0844307509519659
"报纸/Na/ZBN_CMN_20030608_wpr/63807",-0.079909873885633,-0.024026229525742
"报章/Na/ZBN_CMN_20030420_wpr/42519",-0.00969671135396719,-0.022637725878174
"报纸/Na/ZBN_CMN_20001103_wpr/32064",-0.0259637231493894,-0.0239537351473048
"报纸/Na/XIN_CMN_20030927_wpr/55299",0.0109568736814785,0.0489698222066419
"报纸/Na/ZBN_CMN_20010117_wpr/21740",-0.0354554582058778,0.0271994652815961
"报章/Na/ZBN_CMN_20030906_wpr/59770",-0.0241597573956685,-0.0236556787191385
"报章/Na/ZBN_CMN_20030709_wpr/69590",-0.000692820613058563,0.00721768314184238
"报纸/Na/XIN_CMN_20030409_wpr/84769",0.0235271068048604,0.0641989126899715
"报纸/Na/XIN_CMN_20030628_wpr/283",0.0726957251794624,0.0286909618844936
"报纸/Na/CNA_CMN_20001225_wpr/14390",0.116451751931081,0.0372203902254678
"报纸/Na/CNA_CMN_20001207_wpr/5111",0.0293377438092338,0.0303124731394615
"报纸/Na/CNA_CMN_20001207_wpr/84225",0.0122252752264197,0.0170702068988901
"报纸/Na/ZBN_CMN_20030417_wpr/86916",-0.334338837199029,0.200922851298386
"报章/Na/ZBN_CMN_20030509_wpr/54789",-0.0472635779038329,-0.0211345663314538
"报纸/Na/XIN_CMN_20001128_wpr/35112",-0.00845238269803639,0.0110217608003941
"报纸/Na/CNA_CMN_20001003_wpr/78940",-0.0287456614346519,0.00367302119996042
"报纸/Na/ZBN_CMN_20001213_wpr/9578",-0.154920316068391,-0.0807265861652356
"报纸/Na/CNA_CMN_20030510_wpr/1100",0.0840802655196573,0.00290296508562307
"报章/Na/ZBN_CMN_20001111_wpr/25371",0.553532467955145,-0.0904242203414243
"报纸/Na/CNA_CMN_20001011_wpr/69677",0.0126050162282308,0.0283014425840955
"报纸/Na/XIN_CMN_20001231_wpr/50361",-0.0717181795426449,0.15683732692977
"报章/Na/ZBN_CMN_20030407_wpr/10163",0.0483515945346149,0.00104738177195154
"报纸/Na/XIN_CMN_20030715_wpr/68413",0.0235271068048604,0.0641989126899715
"报纸/Na/ZBN_CMN_20030809_wpr/45028",-0.0580702562560192,0.230179143139654
"报纸/Na/CNA_CMN_20001005_wpr/68148",0.0130330342823287,0.0282594395640827
"报纸/Na/XIN_CMN_20001117_wpr/62875",-0.0249419773866969,0.0193385412350487
"报纸/Na/XIN_CMN_20030412_wpr/52384",0.00965095223352396,0.0433208743940644
"报纸/Na/CNA_CMN_20030606_wpr/9786",-0.0686512409404654,0.0382456854211781
"报章/Na/ZBN_CMN_20030922_wpr/278",0.0262358759570367,-0.0115208698127625
"报纸/Na/XIN_CMN_20030415_wpr/69545",-0.0279352899213929,0.0785611318563826
"报章/Na/ZBN_CMN_20030625_wpr/75907",-0.0304567925711776,-0.00761047442922465
"报纸/Na/ZBN_CMN_20030410_wpr/2191",-0.112761338752106,0.0731681164147628
"报纸/Na/XIN_CMN_20030619_wpr/15191",0.0263675274951732,0.034321275397067
"报纸/Na/ZBN_CMN_20010115_wpr/7936",0.0690244694482281,0.0598997642408685
"报纸/Na/ZBN_CMN_20030529_wpr/23159",-0.0980011540579463,-0.0326119002823584
"报纸/Na/XIN_CMN_20030913_wpr/47398",0.0309337372817084,0.0798913627197345
"报纸/Na/XIN_CMN_20030530_wpr/19578",-0.0193520280724008,0.0290473992223429
"报章/Na/CNA_CMN_20030423_wpr/9430",-0.0487401785605594,-0.288479935129386
"报章/Na/ZBN_CMN_20030716_wpr/78085",-0.0608416723703524,-0.0386030857363899
"报纸/Na/CNA_CMN_20001214_wpr/173496",0.0122832933582699,0.0294594252104779
"报纸/Na/CNA_CMN_20030823_wpr/7200",0.0876922517010704,-0.0288398592852826
"报章/Na/CNA_CMN_20001206_wpr/74001",0.0285811835606742,-0.0361058710582973
"报章/Na/ZBN_CMN_20001212_wpr/7421",-0.0012280868132489,0.01873100137296
"报章/Na/ZBN_CMN_20030823_wpr/19044",0.0577828082199606,0.0802525572401887
"报纸/Na/XIN_CMN_20001025_wpr/10880",0.0665766771637206,0.0167719924670003
"报纸/Na/ZBN_CMN_20030524_wpr/17412",-0.293500565324628,0.0584636274624719
"报章/Na/ZBN_CMN_20001219_wpr/16900",0.0225247105327373,-0.0429793031137105
"报纸/Na/XIN_CMN_20030907_wpr/57537",0.00519871708133773,0.0463164618918518
"报纸/Na/ZBN_CMN_20001204_wpr/3201",0.0487429444468777,0.0115250952524029
"报章/Na/ZBN_CMN_20001024_wpr/13386",0.0396440342137358,-0.0573849616078009
"报纸/Na/CNA_CMN_20001013_wpr/121379",-0.133374680032491,0.12365262614492
"报章/Na/ZBN_CMN_20001204_wpr/41907",0.0301943142699113,-0.0211264638983862
"报纸/Na/XIN_CMN_20001029_wpr/8392",-0.0536449780399176,0.0280275290423646
"报章/Na/ZBN_CMN_20030421_wpr/57279",-0.0867883312530761,-0.0623330525208641
