"x","y"
"公路/Na/XIN_CMN_20030630_wpr/4499",-0.029167609763552,-0.0185526320365644
"道路/Na/ZBN_CMN_20030727_wpr/70706",0.0264347492788368,-0.064996181747573
"公路/Na/XIN_CMN_20001023_wpr/4746",-0.0278503206590742,-0.0365557192881808
"道路/Na/XIN_CMN_20010105_wpr/40822",0.165769750768476,0.00328612526374711
"公路/Na/ZBN_CMN_20030529_wpr/25884",-0.0433544933513665,0.0171080043535352
"公路/Na/XIN_CMN_20001128_wpr/44964",0.0091480976441259,-0.0687570041443841
"公路/Na/XIN_CMN_20001219_wpr/36524",-0.0496597776627522,0.00124149140284613
"公路/Na/XIN_CMN_20030406_wpr/46095",-0.0133542249453624,0.00116439521953523
"公路/Na/XIN_CMN_20030928_wpr/12463",-0.0287644866369343,-0.00383638001844839
"公路/Na/XIN_CMN_20010124_wpr/22330",-0.0714947922181756,0.0542529625343669
"公路/Na/CNA_CMN_20001123_wpr/14585",-0.102949964012412,-0.0524650678800624
"道路/Na/CNA_CMN_20001124_wpr/40194",-0.0604744094772686,0.0255853458708609
"道路/Na/XIN_CMN_20030906_wpr/23177",0.0757403997904292,0.0223202366242207
"公路/Na/XIN_CMN_20001128_wpr/29181",-0.0763809171069206,-0.0134038107996612
"街道/Na/ZBN_CMN_20030723_wpr/7202",0.00596649574675748,0.00400328935963472
"公路/Na/XIN_CMN_20001125_wpr/13481",-0.0123761299260733,-0.0184418948351863
"公路/Na/XIN_CMN_20010118_wpr/22879",-0.0340136535871554,-0.0110266966049224
"公路/Na/XIN_CMN_20001120_wpr/60411",0.00518115367496712,-0.133544324208943
"道路/Na/ZBN_CMN_20030810_wpr/70301",0.0543512905372825,0.0890749813169087
"公路/Na/XIN_CMN_20001220_wpr/28947",-0.0242686375065274,-0.00254481961565852
"道路/Na/XIN_CMN_20030612_wpr/45892",0.0275181975747806,-0.0543967127135006
"道路/Na/XIN_CMN_20030424_wpr/74461",-0.0268439801395777,-0.184489662383002
"道路/Na/XIN_CMN_20030908_wpr/24541",0.0816054041051856,0.0220057659412632
"公路/Na/ZBN_CMN_20030421_wpr/61722",-0.0366753392999099,0.0132449656541742
"公路/Na/XIN_CMN_20030608_wpr/39559",-0.0129778200539541,0.0169530024160297
"道路/Na/CNA_CMN_20001001_wpr/35060",-0.00785915805148945,-0.0294380908400721
"道路/Na/CNA_CMN_20010107_wpr/22668",-0.0463203983962593,0.0420198790847598
"路线/Na/CNA_CMN_20001115_wpr/29691",0.121170930077135,-0.0177520655297818
"路径/Na/CNA_CMN_20001223_wpr/84908",0.0658674738738762,0.0439568603307107
"路径/Na/CNA_CMN_20010103_wpr/33700",0.135010444436999,-0.0388907626989082
"道路/Na/ZBN_CMN_20001215_wpr/34607",0.102769247045303,0.0560474015004208
"公路/Na/XIN_CMN_20001221_wpr/72770",-0.0206356315405774,-0.0172070853688439
"路线/Na/ZBN_CMN_20030509_wpr/76333",-0.0262025571413594,0.0216444366992948
"公路/Na/ZBN_CMN_20030915_wpr/49649",-0.0133769078316904,-0.0642813729934881
"道路/Na/XIN_CMN_20030725_wpr/3134",-0.0333802350945577,-0.0357072187023797
"路线/Na/XIN_CMN_20030402_wpr/98149",0.0857896692254479,-0.0398675200311808
"公路/Na/XIN_CMN_20001019_wpr/75954",-0.020360291282849,0.00145537925353671
