"x","y"
"潜力/Na/XIN_CMN_20001215_wpr/56142",-0.0163056129496319,0.0264436030487648
"潜质/Na/ZBN_CMN_20001022_wpr/40612",0.132051327024045,-0.0303699138465103
"潜力/Na/CNA_CMN_20001129_wpr/70402",-0.0691891076451522,-0.0391504227136465
"潜能/Na/ZBN_CMN_20030419_wpr/30001",0.013531607472473,-0.0378504456370097
"潜力/Na/XIN_CMN_20030424_wpr/16251",0.013824933433567,0.0133595992503053
"潜力/Na/CNA_CMN_20001230_wpr/103009",-0.0638540160255992,-0.0303325017659048
"潜力/Na/CNA_CMN_20030420_wpr/4952",0.156867816264495,0.185025467356083
"潜力/Na/XIN_CMN_20001115_wpr/57779",0.0570080634988561,0.00977855424110928
"潜力/Na/XIN_CMN_20010119_wpr/67762",-0.0172948847873019,-0.0183172603721668
"潜力/Na/XIN_CMN_20001111_wpr/41222",-0.0197553169042876,0.0133015076910314
"潜力/Na/CNA_CMN_20001024_wpr/1568",0.0180359211130095,-0.0843143644012322
"潜能/Na/CNA_CMN_20010108_wpr/113038",0.00969640629151836,0.0492646517100291
"潜能/Na/ZBN_CMN_20030811_wpr/41768",0.129808400545804,0.126529188881813
"潜力/Na/CNA_CMN_20001229_wpr/138573",-0.00332650462322411,-0.0799902838155083
"潜力/Na/XIN_CMN_20030803_wpr/22329",-0.0383522512053474,-0.019084915223674
"潜力/Na/CNA_CMN_20001227_wpr/131570",0.017794256210045,-0.0189413778427799
"潜力/Na/XIN_CMN_20001105_wpr/44692",-0.166976165223463,0.070006087004112
"潜力/Na/CNA_CMN_20001219_wpr/133513",-0.0486465165101106,0.106738345461994
"潜质/Na/ZBN_CMN_20001128_wpr/36809",0.0449989423957522,0.0133516737294455
"潜力/Na/CNA_CMN_20030819_wpr/1977",-0.00997093616447882,0.0207926873509289
"潜能/Na/ZBN_CMN_20030626_wpr/33610",-0.0391801373480182,-0.00968392653379295
"潜能/Na/ZBN_CMN_20030530_wpr/43137",0.145164961731406,-0.15101994110239
"潜能/Na/ZBN_CMN_20030811_wpr/60162",0.0563520406980379,0.0585094290323065
"潜力/Na/XIN_CMN_20030415_wpr/3594",-0.0761055745501182,-0.0650007122186932
"潜力/Na/XIN_CMN_20001206_wpr/21601",0.00512442336919848,0.0137618426976745
"潜力/Na/ZBN_CMN_20030813_wpr/43572",0.549243630371161,-0.0910718349173895
"潜能/Na/XIN_CMN_20030729_wpr/61388",-0.157172998151657,0.194200481303855
"潜力/Na/XIN_CMN_20030829_wpr/18482",-0.0609183594949469,-0.015680114396417
"潜力/Na/XIN_CMN_20030811_wpr/7991",-0.163978196454019,0.0864168000321437
"潜力/Na/XIN_CMN_20030812_wpr/44828",-0.0212141846183018,-0.0122512374421548
"潜能/Na/ZBN_CMN_20030912_wpr/23266",-0.0114225467857448,0.148155950593412
"潜力/Na/XIN_CMN_20001013_wpr/20875",-0.0984161393607089,-0.0551887553115911
"潜力/Na/ZBN_CMN_20030420_wpr/77651",0.1018256144792,-0.00145722310186517
"潜力/Na/XIN_CMN_20030603_wpr/44143",-0.0462506599185808,0.123910581852795
"潜能/Na/ZBN_CMN_20030716_wpr/9315",0.10510256685431,0.124286277739585
"潜力/Na/XIN_CMN_20030920_wpr/46312",-0.161276284542109,-0.0479479383973141
"潜力/Na/CNA_CMN_20001124_wpr/38373",-0.244933311638747,-0.317973118053938
"潜力/Na/XIN_CMN_20030611_wpr/28169",-0.0461394655348266,-0.0790692480995506
"潜力/Na/ZBN_CMN_20030714_wpr/19066",0.0350220806095616,0.0133343119790186
"潜力/Na/CNA_CMN_20010129_wpr/98393",0.0530335247030337,-0.0896725404534135
"潜能/Na/ZBN_CMN_20001028_wpr/25285",0.00892853145389546,0.00731248401346479
"潜质/Na/ZBN_CMN_20030622_wpr/81946",0.095491026792487,-0.0925343552590154
"潜力/Na/XIN_CMN_20030605_wpr/74093",-0.0309129068585135,-0.0427942661142308
"潜力/Na/ZBN_CMN_20030411_wpr/54058",-0.0148828260906435,-0.0839831444241707
"潜力/Na/ZBN_CMN_20030827_wpr/55146",0.163800253076957,-0.00712183996636229
"潜力/Na/XIN_CMN_20030923_wpr/39694",-0.0854478956601468,-0.00998201614981424
"潜力/Na/XIN_CMN_20030506_wpr/16415",0.0893832283121304,0.0251606615803986
"潜力/Na/ZBN_CMN_20030901_wpr/36680",0.0470062801602651,-0.169778826792922
"潜力/Na/XIN_CMN_20001124_wpr/12282",-0.0114168012523083,0.0292333289632756
"潜能/Na/ZBN_CMN_20030829_wpr/11421",-0.0485273711951898,0.0691588275031107
"潜能/Na/XIN_CMN_20030515_wpr/80967",-0.0279772603326267,0.161045411192748
"潜能/Na/ZBN_CMN_20030811_wpr/41431",-0.115761889569381,-0.0674240871682379
"潜质/Na/XIN_CMN_20001130_wpr/84454",0.0316252902928315,0.0802347255848329
"潜能/Na/ZBN_CMN_20030509_wpr/39464",0.0133783873132641,-0.000436172473884605
"潜能/Na/CNA_CMN_20030612_wpr/3577",0.063877185479045,0.130700256371724
"潜力/Na/CNA_CMN_20001030_wpr/110786",0.11327861157503,0.00424751514921499
"潜力/Na/XIN_CMN_20001214_wpr/26315",-0.0805702537841771,-0.0773937524260994
"潜力/Na/XIN_CMN_20030822_wpr/9439",0.00418855293790842,-0.0077128980743839
"潜力/Na/XIN_CMN_20030930_wpr/3186",-0.0631990903990761,-0.0653104507185691
"潜力/Na/CNA_CMN_20001011_wpr/150670",-0.107949331020756,-0.144008481314523
"潜力/Na/CNA_CMN_20001211_wpr/14978",0.12964568657087,-0.0365909424057547
"潜力/Na/XIN_CMN_20010126_wpr/28605",0.0407074707040653,0.0400726733933832
"潜力/Na/ZBN_CMN_20001225_wpr/40162",-0.037240354434607,0.0187626255742837
"潜质/Na/CNA_CMN_20001222_wpr/147554",0.0819158698696757,0.135980078384339
"潜力/Na/CNA_CMN_20001217_wpr/40050",0.00760921059663063,-0.0436388789475844
"潜能/Na/ZBN_CMN_20030419_wpr/28844",0.0110981900051509,0.00691680642205018
"潜能/Na/ZBN_CMN_20030708_wpr/83408",0.00700056585832044,-0.0396176499891615
"潜力/Na/CNA_CMN_20001107_wpr/65280",0.00733924723155729,-0.00296453542990069
"潜力/Na/XIN_CMN_20030611_wpr/28228",0.0447276785846235,-0.0148341776575602
"潜力/Na/CNA_CMN_20001207_wpr/112348",-0.0532861216089281,0.0564478500237132
"潜力/Na/ZBN_CMN_20010116_wpr/16148",-0.0356617715658108,-0.0230271647784131
"潜力/Na/XIN_CMN_20001003_wpr/46082",0.0853387267885982,0.0216464869979219
"潜力/Na/CNA_CMN_20001012_wpr/120519",-0.0573485833868617,0.0282202931879039
"潜力/Na/CNA_CMN_20001030_wpr/14963",0.0089561679889546,-0.0307132773946823
"潜力/Na/XIN_CMN_20030724_wpr/32966",-0.134160963484317,0.0617254964217862
"潜能/Na/ZBN_CMN_20030917_wpr/58987",0.0371488251451243,0.100613784756177
"潜质/Na/ZBN_CMN_20010121_wpr/14852",-0.0448898439171221,0.0776636900841625
"潜能/Na/ZBN_CMN_20030911_wpr/51156",0.20047853521011,0.0441456185835702
"潜力/Na/ZBN_CMN_20030415_wpr/96343",-0.114296815646487,-0.197984008082094
"潜力/Na/ZBN_CMN_20030920_wpr/30430",0.264960009794446,0.230404150158022
"潜能/Na/ZBN_CMN_20030523_wpr/56050",0.00695598411661037,0.0281807919885361
"潜力/Na/CNA_CMN_20001001_wpr/16290",0.149630194056631,0.0729002719530616
"潜能/Na/ZBN_CMN_20030829_wpr/11767",0.0507035722435187,0.106829028319255
"潜力/Na/XIN_CMN_20001113_wpr/38529",-0.0290742685308064,-0.040187043059164
