"x","y"
"战略/Na/XIN_CMN_20001212_wpr/25236",-0.00451397513959815,-0.0176915584488053
"策略/Na/ZBN_CMN_20010118_wpr/24833",0.045011977706348,-0.0395061295670807
"战术/Na/ZBN_CMN_20030619_wpr/43459",0.123701176670106,0.188039250248639
"策略/Na/CNA_CMN_20001205_wpr/130032",0.03190400546098,-0.0168734901976946
"战略/Na/XIN_CMN_20010129_wpr/17925",-0.0444452878863038,-0.0671168845061311
"战略/Na/CNA_CMN_20001117_wpr/114124",-0.0542994407510722,-0.0239379990987895
"战略/Na/CNA_CMN_20010116_wpr/33151",-0.0173870184894917,0.00547449313215012
"战略/Na/XIN_CMN_20001107_wpr/50546",-0.0286351956032027,-0.0543400353293536
"战略/Na/XIN_CMN_20010105_wpr/49834",-0.0390760933907365,0.048995006349563
"战略/Na/XIN_CMN_20001103_wpr/25643",-0.0755144411886259,-0.0804807301491565
"战术/Na/XIN_CMN_20001230_wpr/29936",0.0358095710519924,-0.0706740969187484
"打法/Na/XIN_CMN_20001016_wpr/1689",0.0723938573174051,0.043473151180309
"策略/Na/CNA_CMN_20030508_wpr/1613",0.0138011961768628,-0.0268462347733196
"战略/Na/CNA_CMN_20001116_wpr/128414",0.205653126594627,0.206478803666773
"战略/Na/XIN_CMN_20030722_wpr/36021",-0.0573364854578287,-0.051987376110713
"战略/Na/CNA_CMN_20001113_wpr/145134",-0.0281545749408579,0.0431353111851238
"战略/Na/XIN_CMN_20001028_wpr/29658",-0.0459913575839589,-0.0726070588994418
"战略/Na/CNA_CMN_20001107_wpr/126917",-0.0471106098150398,0.0398656603780791
"策略/Na/ZBN_CMN_20010127_wpr/433",0.238078959250015,-0.0143791559930998
"战略/Na/CNA_CMN_20010130_wpr/56737",0.0128778038715186,0.0303855709223765
"策略/Na/CNA_CMN_20010102_wpr/84004",0.0345704748345808,-0.021310498422557
"策略/Na/CNA_CMN_20001220_wpr/123307",0.0439345165728482,0.147364779608747
"策略/Na/CNA_CMN_20030524_wpr/2463",0.00802727761594087,0.0591839326194286
"战略/Na/XIN_CMN_20010122_wpr/8665",-0.0107372558226456,-0.0213349177416618
"战略/Na/XIN_CMN_20001128_wpr/73812",-0.000375211465381969,-0.0308505085527018
"战略/Na/ZBN_CMN_20030523_wpr/62837",-0.0149694367196505,0.0139529953325427
"策略/Na/CNA_CMN_20001004_wpr/156820",-0.00496929619000844,0.0925799836434356
"战略/Na/XIN_CMN_20030826_wpr/36373",0.0572231856695687,-0.243077572371182
"战略/Na/XIN_CMN_20030724_wpr/54671",0.0176406392517014,-0.0298615346179247
"战略/Na/XIN_CMN_20030724_wpr/61746",-0.0889587193116325,-0.0503265774496024
"策略/Na/ZBN_CMN_20001017_wpr/23138",0.025250531696459,-0.0626363965543552
"战略/Na/XIN_CMN_20001003_wpr/499",-0.0182371605392312,-0.111444309984936
"战略/Na/ZBN_CMN_20010102_wpr/26607",-0.0622107857647934,0.0135361956366866
"战略/Na/XIN_CMN_20030412_wpr/8397",-0.00856392846010205,-0.0168974339637824
"策略/Na/CNA_CMN_20010116_wpr/134622",0.13045743118623,-0.0881625367966104
"战略/Na/ZBN_CMN_20001014_wpr/18233",-0.221042724762791,0.138488615942409
"战术/Na/ZBN_CMN_20010129_wpr/26486",0.0183082847220753,-0.136341009275905
"战略/Na/XIN_CMN_20030418_wpr/45772",-0.063501165950192,0.0272774402687222
"战略/Na/ZBN_CMN_20030417_wpr/57530",0.0333832180537011,0.146350596886081
"战略/Na/CNA_CMN_20010113_wpr/45037",-0.0893342591124759,-0.000426172851462111
"策略/Na/CNA_CMN_20001031_wpr/132424",-0.0460610709054619,0.082363036840883
"策略/Na/ZBN_CMN_20030628_wpr/67128",0.348409140999858,0.108741548410393
"战略/Na/XIN_CMN_20030415_wpr/27299",-0.0312070657211407,0.0428540665269703
"战略/Na/ZBN_CMN_20001227_wpr/20761",-0.0855808612753491,0.0500447566093094
"战略/Na/ZBN_CMN_20030607_wpr/42362",-0.0502169385824571,-0.0294309762816152
"战略/Na/ZBN_CMN_20001014_wpr/3425",0.149644969535433,-0.00250054871386617
"战略/Na/XIN_CMN_20030403_wpr/17500",0.00759780641011307,0.042680662649858
"战略/Na/ZBN_CMN_20030621_wpr/43407",-0.0192328103784323,0.0486062098750012
"战略/Na/XIN_CMN_20001116_wpr/44342",-0.0167045181011628,-0.0364166553292935
"策略/Na/XIN_CMN_20030626_wpr/46765",0.0110692100798407,-0.0412921014356118
"打法/Na/ZBN_CMN_20030523_wpr/79614",0.094791693631245,0.0201150067450653
"策略/Na/CNA_CMN_20030501_wpr/2768",0.131729293440026,-0.0667528743884807
"策略/Na/ZBN_CMN_20010104_wpr/2970",0.0255620530743415,0.00435050673525245
"策略/Na/CNA_CMN_20001213_wpr/105148",-0.00242389266191449,0.0220914677656657
"打法/Na/XIN_CMN_20010115_wpr/56353",0.0692651921698731,0.0536879429654831
"战术/Na/XIN_CMN_20030402_wpr/26113",0.0698164953632292,-0.0484394754787398
"战略/Na/XIN_CMN_20001210_wpr/57212",-0.0181581434430387,-0.030109635559914
"战略/Na/XIN_CMN_20030811_wpr/7541",-0.0148820437959027,-0.0154378249718195
"战略/Na/ZBN_CMN_20001027_wpr/3242",-0.296475708845347,0.369390355561206
"战术/Na/XIN_CMN_20001102_wpr/72892",0.181428551168843,0.0108851279780806
"战略/Na/CNA_CMN_20001031_wpr/22601",-0.124632101620936,-0.0153357847553736
"战略/Na/XIN_CMN_20010106_wpr/16946",-0.0797623383226499,-0.109785615719835
