"x","y"
"选手/Na/CNA_CMN_20001021_wpr/18773",-0.026428999567564,0.0420124234514372
"选手/Na/ZBN_CMN_20001105_wpr/23248",-0.0241152614517637,-0.0254844508480616
"运动员/Na/XIN_CMN_20001103_wpr/10225",0.034941365151723,-0.0506745775826486
"选手/Na/XIN_CMN_20030807_wpr/19800",-0.0544187189569875,-0.011882627863029
"选手/Na/CNA_CMN_20010113_wpr/80333",0.0360860641204369,0.0825653426825504
"运动员/Na/XIN_CMN_20001222_wpr/51306",0.010951223139954,0.00321462768196554
"运动员/Na/XIN_CMN_20030425_wpr/63238",0.0876493645369646,-0.00560295752738307
"运动员/Na/ZBN_CMN_20010120_wpr/10619",0.00499703400630209,-0.108170173766123
"选手/Na/CNA_CMN_20001205_wpr/147562",-0.0505841759184393,0.106330726391093
"运动员/Na/ZBN_CMN_20001023_wpr/35226",0.157808448538463,-0.212941032370549
"运动员/Na/XIN_CMN_20001001_wpr/48528",0.00295878711958309,-0.032717644458941
"选手/Na/XIN_CMN_20030530_wpr/53859",-0.06708127219358,-0.00750663934586486
"选手/Na/XIN_CMN_20030829_wpr/46807",-0.0188757889612932,-0.0103829762554338
"运动员/Na/XIN_CMN_20001222_wpr/10489",0.013114833057471,0.0258081920311263
"选手/Na/XIN_CMN_20001107_wpr/26963",-0.00866075058393752,0.0215342230561601
"运动员/Na/XIN_CMN_20001218_wpr/51437",0.00358733253035927,0.0496791350381137
"运动员/Na/ZBN_CMN_20001004_wpr/37315",0.209852161867239,-0.0164375336906173
"运动员/Na/XIN_CMN_20001211_wpr/42670",0.0160401930764127,0.0670653535939055
"选手/Na/ZBN_CMN_20001119_wpr/31788",-0.0655941305475523,-0.0124463650398419
"运动员/Na/XIN_CMN_20030520_wpr/68230",-0.0766268169585467,-0.19130244862223
"选手/Na/XIN_CMN_20030823_wpr/32906",0.00992341256549403,-0.0139501944817243
"选手/Na/XIN_CMN_20030813_wpr/35924",-0.0227206063337729,-0.0032366475038673
"选手/Na/XIN_CMN_20030829_wpr/46829",-0.011375944862009,-0.00251893417379317
"选手/Na/CNA_CMN_20010109_wpr/133866",-0.00674157512877311,-0.00700103489151617
