"x","y"
"领导/Na/XIN_CMN_20030919_wpr/63387",-0.0382099132221814,-0.0175949885324908
"首脑/Na/XIN_CMN_20001201_wpr/48711",0.0418265915547685,-0.0441588794127847
"领导/Na/XIN_CMN_20001015_wpr/2593",0.117419158364599,0.239398455245029
"领袖/Na/ZBN_CMN_20001118_wpr/27141",-0.0237802935286508,0.04676550171972
"领导人/Na/CNA_CMN_20001002_wpr/131527",0.0186600824796218,-0.0581572543467806
"领导/Na/XIN_CMN_20001122_wpr/32972",-0.042640745120197,-0.00253874233199643
"领导/Na/XIN_CMN_20001230_wpr/4728",-0.0611559907028145,-0.0988485155888972
"领导/Na/XIN_CMN_20030622_wpr/29085",-0.0358731115353361,-0.0146397101762598
"领导/Na/ZBN_CMN_20030622_wpr/53083",-0.0757590326529477,-0.160691008384302
"领导/Na/XIN_CMN_20030606_wpr/17231",-0.0230745033109823,-0.00953825797902103
"领导/Na/CNA_CMN_20001031_wpr/151280",0.0260321983583412,-0.164074670729251
"领袖/Na/CNA_CMN_20001204_wpr/562",0.20866191133397,0.0986146026566369
"领袖/Na/ZBN_CMN_20030719_wpr/36370",-0.0529414889484818,0.270573984933548
"领导/Na/XIN_CMN_20001121_wpr/29664",-0.0309449456377818,-0.0306485742399935
"领导人/Na/XIN_CMN_20030423_wpr/28046",0.0502442805007069,-0.078242975912584
"领导/Na/XIN_CMN_20001118_wpr/21724",-0.227883624441096,0.00847688459830467
"领导/Na/XIN_CMN_20030515_wpr/48239",-0.037428374768028,-0.0236659333107279
"领导/Na/XIN_CMN_20001114_wpr/50855",-0.066377122045766,-0.0304255704127102
"首脑/Na/XIN_CMN_20001216_wpr/41303",0.0260890061955495,-0.0212577763166234
"领导/Na/XIN_CMN_20010103_wpr/7685",-0.0915727691141057,-0.0286171344310226
"领袖/Na/ZBN_CMN_20030507_wpr/36095",0.148574677659602,0.0715455927768266
"领袖/Na/ZBN_CMN_20010119_wpr/5405",0.043213951259752,0.270705815062175
"首脑/Na/ZBN_CMN_20001210_wpr/8698",0.161840960411557,0.0469213302125798
"领导/Na/ZBN_CMN_20030828_wpr/13472",-0.15260244610117,0.161727737752616
"领导/Na/XIN_CMN_20030821_wpr/74971",-0.139151608311543,-0.0630890942935696
"领袖/Na/CNA_CMN_20001018_wpr/26477",0.145816820545979,0.00509559541427978
"领袖/Na/CNA_CMN_20030410_wpr/15219",0.0646294331695133,-0.000269455001695068
"领导人/Na/XIN_CMN_20030610_wpr/54309",0.185655907947019,0.0227454252805318
"领导人/Na/XIN_CMN_20030501_wpr/73828",-0.0100138726709388,-0.278691929594377
"领导人/Na/XIN_CMN_20030501_wpr/76326",0.104332443357058,0.0974803201413123
"首脑/Na/CNA_CMN_20001008_wpr/23590",0.0774883014503479,-0.0234398855284427
"领导/Na/XIN_CMN_20010118_wpr/22718",-0.08233615941627,-0.0566119622107084
"领导人/Na/ZBN_CMN_20030605_wpr/43938",-0.0932197582775589,0.139273793596994
"领导人/Na/CNA_CMN_20010109_wpr/70379",0.0396684338788536,-0.0377970803832436
"领袖/Na/ZBN_CMN_20030623_wpr/38340",-0.288799443913433,0.274103965114602
"领导人/Na/XIN_CMN_20030930_wpr/14859",-0.0660998496191999,0.163424405950716
"领导/Na/XIN_CMN_20001002_wpr/31804",-0.444251193510959,0.26228176134672
"领导人/Na/XIN_CMN_20001002_wpr/25610",0.0718042543797633,0.00604780339734765
"领袖/Na/CNA_CMN_20001003_wpr/165862",0.00541712080325464,0.00574333497879977
"领导/Na/XIN_CMN_20001224_wpr/66255",-0.121342363664775,-0.0323806353459119
"领袖/Na/CNA_CMN_20030909_wpr/4941",-0.00811526343696923,0.0135940135783735
"首脑/Na/XIN_CMN_20030601_wpr/45118",0.0233183347552669,-0.0135600176154178
"领导人/Na/CNA_CMN_20010117_wpr/170826",0.0351542200419907,0.0192907909873479
"领导人/Na/ZBN_CMN_20030526_wpr/45205",-0.0328491984992975,0.233406706133906
"领袖/Na/CNA_CMN_20001026_wpr/137437",0.0820129277737772,-0.0861680389099998
"领导人/Na/ZBN_CMN_20001001_wpr/32572",0.0177173271933719,-0.120686627256726
"领导人/Na/CNA_CMN_20001116_wpr/35830",0.0361277477866485,-0.0476507546864366
"领袖/Na/CNA_CMN_20001029_wpr/61634",0.00656949934341826,0.0836491216727224
"领导/Na/XIN_CMN_20030714_wpr/47698",-0.151347836068981,-0.0325195975529129
"领袖/Na/ZBN_CMN_20030907_wpr/56340",-0.238068478949517,-0.105908178915699
"领袖/Na/CNA_CMN_20010122_wpr/39598",0.0422596783296097,0.0487172963089034
"领袖/Na/ZBN_CMN_20030713_wpr/41606",0.0366959605461004,0.0528961391715388
"首脑/Na/XIN_CMN_20001121_wpr/26557",0.05298048628283,-0.0685163182531626
"领袖/Na/ZBN_CMN_20001219_wpr/26121",-0.0569605962174815,0.109478801309696
"领袖/Na/CNA_CMN_20001214_wpr/14071",0.0340724465868648,0.151482678607385
"领导/Na/CNA_CMN_20001122_wpr/147732",-0.0728349334429318,-0.188521620978677
"领导/Na/XIN_CMN_20030914_wpr/14675",-0.0778579441578643,-0.0327468803002525
"领导人/Na/XIN_CMN_20030523_wpr/60479",0.0112259314668052,-0.0686985440662737
"领导人/Na/ZBN_CMN_20001101_wpr/16586",-0.133769762757253,-0.128338483639924
"领导/Na/CNA_CMN_20001010_wpr/24013",-0.0650070673018907,0.0677179000549656
"领导/Na/XIN_CMN_20001103_wpr/46767",-0.10284443476864,-0.0496876591352255
"领导/Na/ZBN_CMN_20030701_wpr/46207",-0.153742811722112,-0.0454109962313313
"领导人/Na/ZBN_CMN_20001213_wpr/5525",0.194423057007059,0.108317387323318
"首脑/Na/XIN_CMN_20001105_wpr/24748",0.0173919049222642,-0.0362989837727213
"领导/Na/XIN_CMN_20001107_wpr/12596",-0.0383825305122612,-0.00162701287716482
"领袖/Na/ZBN_CMN_20001117_wpr/13608",0.00812146770910343,-0.0662759349380691
"领袖/Na/ZBN_CMN_20030528_wpr/39780",0.0846921526071753,0.129315805622649
"领导/Na/CNA_CMN_20001228_wpr/899",0.0184390875729719,0.092309657820855
"领导人/Na/XIN_CMN_20001003_wpr/2898",0.0356436911621127,-0.0157273265446641
"领导/Na/XIN_CMN_20001029_wpr/4398",-0.0746868536219898,-0.0185840436833286
